TimeStamp,ax,ay,az,gx,gy,gz,mx,my,mz
3484.8312,-512.034,-220.576,827.282,-1146.25,-3850.0,122.5,367.84,77.52,-85.12
3484.8812,-511.729,-216.733,821.426,-1032.5,-3911.25,1128.75,369.36,74.48,-91.2
3484.9312,-516.121,-218.563,819.718,-1225.0,-3911.25,1093.75,373.92,68.4,-97.28
3484.9812,-522.343,-212.28,825.94,-2485.0,-5031.25,341.25,376.96,86.64,-98.8
3485.0312,-515.023,-225.822,824.354,-2012.5,-5678.75,-700.0,375.44,74.48,-85.12
3485.0812,-509.411,-218.502,821.548,-218.75,-4777.5,-8.75,378.48,82.08,-95.76
3485.1312,-517.463,-211.548,826.489,-516.25,-4751.25,288.75,375.44,86.64,-97.28
3485.1812,-515.145,-215.025,824.598,-1820.0,-5057.5,428.75,383.04,83.6,-95.76
3485.2312,-512.461,-219.173,823.195,-2371.25,-4725.0,122.5,378.48,69.92,-98.8
3485.2812,-516.792,-221.918,824.171,-1706.25,-4856.25,-192.5,378.48,66.88,-89.68
3485.3313,-508.618,-217.831,824.842,-1618.75,-5372.5,-166.25,380.0,74.48,-89.68
3485.3812,-511.302,-218.258,825.757,-1785.0,-4305.0,-131.25,375.44,97.28,-85.12
3485.4313,-513.193,-220.271,825.086,-1758.75,-4375.0,210.0,366.32,92.72,-83.6
3485.4812,-514.84,-217.831,826.001,-1120.0,-4445.0,927.5,384.56,76.0,-94.24
3485.5312,-513.315,-216.489,824.232,-1741.25,-4427.5,682.5,384.56,80.56,-74.48
3485.5812,-514.596,-219.478,824.781,-2292.5,-4357.5,560.0,373.92,71.44,-82.08
3485.6312,-512.766,-224.541,823.012,-1417.5,-4698.75,630.0,390.64,88.16,-98.8
3485.6812,-513.62,-220.088,821.975,-1268.75,-4593.75,673.75,372.4,83.6,-85.12
3485.7312,-522.221,-209.413,825.391,-2065.0,-5066.25,87.5,384.56,82.08,-97.28
3485.7812,-516.487,-224.297,824.598,-2178.75,-5757.5,-498.75,372.4,65.36,-83.6
3485.8312,-505.324,-216.611,821.914,-980.0,-4602.5,595.0,408.88,74.48,-88.16
3485.8812,-521.489,-216.733,830.271,-1837.5,-4497.5,945.0,381.52,77.52,-95.76
3485.9312,-511.729,-219.661,825.391,-2003.75,-4803.75,866.25,387.6,79.04,-95.76
3485.9812,-515.267,-217.099,822.89,-2476.25,-4182.5,122.5,383.04,80.56,-95.76
3486.0312,-515.572,-222.833,823.927,-1408.75,-4821.25,227.5,401.28,72.96,-92.72
3486.0812,-514.962,-219.295,823.744,-1277.5,-4681.25,315.0,389.12,85.12,-85.12
3486.1312,-513.986,-221.125,823.683,-1846.25,-4278.75,673.75,370.88,76.0,-103.36
3486.1812,-515.45,-223.626,822.951,-1610.0,-4418.75,743.75,373.92,85.12,-101.84
3486.2312,-518.012,-220.271,819.474,-1058.75,-4488.75,1023.75,366.32,79.04,-95.76
3486.2812,-520.269,-214.232,821.731,-1295.0,-4506.25,1102.5,376.96,86.64,-94.24
3486.3312,-520.696,-217.282,821.487,-1680.0,-4935.0,1172.5,381.52,86.64,-89.68
3486.3812,-513.559,-219.844,823.683,-1338.75,-5722.5,665.0,378.48,72.96,-104.88
3486.4312,-513.742,-219.661,822.707,-1645.0,-5101.25,26.25,376.96,83.6,-89.68
3486.4812,-522.404,-214.171,827.587,-498.75,-4445.0,577.5,378.48,82.08,-95.76
3486.5312,-517.89,-219.6,823.805,-2231.25,-6116.25,-341.25,381.52,83.6,-88.16
3486.5812,-511.302,-219.783,820.45,-910.0,-6046.25,901.25,366.32,85.12,-88.16
3486.6312,-512.156,-215.452,826.306,-1163.75,-5031.25,1181.25,375.44,77.52,-109.44
3486.6812,-516.975,-214.903,824.171,-1750.0,-4663.75,883.75,384.56,86.64,-89.68
3486.7312,-514.901,-217.343,823.866,-1627.5,-4821.25,280.0,378.48,85.12,-91.2
3486.7812,-513.254,-218.746,820.633,-1776.25,-4401.25,-210.0,370.88,80.56,-83.6
3486.8312,-516.731,-217.465,825.696,-1242.5,-5083.75,376.25,390.64,74.48,-89.68
