TimeStamp,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
5135.8197,21372.37,16785.05,22392.8,16655.26,17089.85,-5544.04,21511.37,30267.24
5135.8237,21374.56,16799.64,22431.38,16663.6,17121.08,-5496.74,21515.23,30280.31
5135.8277,21390.82,16875.89,22593.07,16730.84,17207.67,-5232.0,21565.39,30366.09
5135.8317,21394.78,16912.13,22670.46,16761.69,17229.7,-5097.58,21591.81,30414.92
5135.8357,21386.05,16860.44,22551.83,16717.58,17161.66,-5280.64,21563.01,30363.85
5135.8397,21375.28,16790.34,22400.0,16655.4,17095.71,-5531.45,21520.19,30286.08
5135.8437,21377.95,16805.56,22439.77,16663.55,17127.09,-5483.87,21526.34,30297.76
5135.8477,21393.16,16879.85,22603.8,16725.35,17207.15,-5224.99,21576.93,30384.45
5135.8517,21400.98,16920.66,22683.67,16759.21,17236.09,-5081.46,21607.59,30437.52
5135.8557,21391.54,16869.45,22566.7,16718.77,17169.19,-5258.47,21579.36,30384.02
5135.8597,21378.38,16796.97,22411.78,16658.26,17099.33,-5514.15,21531.87,30297.71
5135.8637,21376.9,16807.61,22445.35,16662.46,17126.18,-5473.9,21535.59,30303.82
5135.8677,21384.19,16876.18,22601.56,16719.49,17201.0,-5218.55,21576.07,30381.06
5135.8717,21379.04,16903.35,22670.7,16745.86,17219.5,-5084.99,21591.71,30414.2
5135.8757,21359.68,16842.08,22544.77,16695.31,17140.77,-5270.86,21553.04,30348.83
5135.8797,21348.05,16770.65,22389.65,16634.42,17072.11,-5531.03,21507.55,30268.34
5135.8837,21353.68,16786.39,22427.85,16645.58,17105.87,-5486.49,21517.18,30280.78
5135.8877,21364.36,16855.0,22583.68,16704.7,17180.92,-5235.62,21557.95,30355.41
5135.8917,21367.08,16888.81,22654.3,16735.51,17201.19,-5105.11,21573.16,30383.88
5135.8957,21361.16,16842.27,22538.86,16699.27,17134.76,-5280.69,21541.26,30326.18
5135.8997,21356.25,16778.04,22390.46,16643.43,17071.06,-5530.79,21502.55,30253.46
5135.9037,21364.31,16796.5,22432.28,16656.07,17105.72,-5488.63,21514.61,30275.3
5135.9076,21377.8,16872.17,22595.36,16718.82,17186.21,-5231.67,21562.05,30357.13
5135.9116,21383.72,16908.5,22672.13,16750.77,17211.49,-5090.67,21587.42,30401.04
5135.9156,21377.47,16859.01,22555.64,16711.09,17145.83,-5263.0,21557.48,30348.5
5135.9196,21379.14,16799.5,22410.78,16663.41,17090.42,-5508.28,21526.58,30284.07
5135.9236,21390.06,16819.34,22451.74,16677.48,17128.9,-5461.03,21541.74,30305.25
5135.9276,21403.55,16888.62,22609.62,16738.99,17209.82,-5209.54,21583.04,30380.78
5135.9316,21409.37,16923.62,22683.34,16775.04,17236.52,-5073.45,21607.97,30425.5
5135.9356,21396.78,16868.35,22564.56,16730.6,17165.57,-5251.12,21573.59,30367.57
5135.9396,21387.01,16799.17,22409.97,16669.51,17097.38,-5506.13,21529.72,30287.94
5135.9436,21392.4,16815.62,22447.3,16681.58,17133.29,-5464.84,21539.26,30300.43
5135.9476,21396.54,16880.28,22602.04,16736.65,17206.96,-5217.65,21577.74,30377.11
5135.9516,21393.59,16912.32,22677.81,16764.6,17229.75,-5077.08,21601.25,30424.03
5135.9556,21377.23,16857.15,22560.22,16718.91,17158.08,-5250.98,21572.88,30370.62
5135.9596,21359.26,16781.62,22400.33,16653.11,17082.36,-5514.72,21526.53,30290.32
5135.9636,21353.77,16787.91,22427.51,16657.64,17106.73,-5481.34,21527.72,30292.71
5135.9676,21352.25,16847.95,22574.14,16708.19,17175.63,-5235.67,21563.34,30363.47
5135.9715,21349.1,16875.7,22639.42,16735.75,17193.56,-5103.54,21572.35,30386.98
5135.9755,21341.61,16827.44,22526.55,16692.5,17125.18,-5278.21,21542.5,30332.0
5135.9795,21330.98,16756.92,22368.39,16624.69,17053.03,-5539.47,21495.25,30246.4
5135.9835,21330.65,16765.36,22391.46,16620.3,17074.21,-5514.19,21489.19,30238.63
5135.9875,21337.08,16834.59,22543.86,16672.18,17142.92,-5270.39,21520.28,30303.62
5135.9915,21346.33,16875.56,22631.27,16707.95,17171.91,-5125.05,21546.41,30354.41
5135.9955,21344.76,16836.36,22535.71,16674.33,17116.6,-5281.78,21530.58,30320.36
5135.9995,21343.9,16775.8,22390.23,16621.31,17054.99,-5529.93,21495.77,30248.45
5136.0035,21363.21,16795.97,22422.79,16638.52,17092.8,-5499.22,21511.6,30268.48
5136.0075,21383.86,16873.08,22584.35,16707.66,17180.49,-5243.25,21562.39,30353.26
5136.0115,21391.78,16914.7,22679.52,16750.15,17219.21,-5079.08,21592.76,30408.91
5136.0155,21385.86,16872.26,22580.44,16718.53,17161.61,-5232.05,21575.45,30374.34
5136.0195,21377.85,16804.08,22423.46,16660.98,17094.09,-5497.46,21534.49,30297.0
5136.0235,21379.43,16806.08,22435.95,16666.13,17117.88,-5489.4,21531.54,30294.61
5136.0275,21388.44,16870.79,22587.25,16725.02,17193.08,-5245.88,21570.64,30369.24
5136.0315,21393.21,16911.03,22675.09,16767.22,17229.03,-5086.61,21598.25,30422.07
5136.0355,21387.34,16867.4,22570.95,16733.84,17169.62,-5239.82,21573.83,30375.25
5136.0395,21376.76,16794.45,22412.64,16670.9,17099.43,-5502.51,21532.2,30296.66
5136.0435,21377.38,16797.45,22426.32,16675.28,17123.03,-5489.64,21530.77,30297.09
5136.0475,21381.43,16861.3,22578.29,16729.88,17196.51,-5239.44,21565.63,30366.71
5136.0515,21373.23,16889.1,22652.44,16756.68,17215.44,-5097.01,21581.46,30400.18
5136.0555,21357.49,16837.07,22541.14,16712.57,17145.11,-5264.81,21553.9,30351.31
5136.0595,21345.05,16764.4,22384.36,16648.49,17074.21,-5527.78,21508.12,30268.86
5136.0635,21348.15,16777.18,22413.35,16654.4,17103.48,-5501.41,21511.89,30275.97
5136.0675,21354.39,16841.8,22561.12,16704.61,17169.86,-5260.9,21547.94,30343.73
5136.0715,21362.02,16883.71,22647.0,16737.89,17198.23,-5107.36,21570.16,30384.73
5136.0755,21361.64,16847.09,22548.54,16705.99,17143.06,-5257.27,21548.08,30342.25
5136.0795,21354.2,16779.14,22391.56,16644.62,17072.49,-5520.25,21504.6,30256.56
5136.0835,21358.78,16787.82,22413.16,16644.15,17092.85,-5506.56,21513.51,30263.38
5136.0875,21371.99,16861.2,22576.0,16701.89,17170.62,-5253.6,21553.19,30341.34
5136.0915,21375.18,16900.73,22660.83,16738.18,17203.71,-5097.72,21576.98,30385.16
5136.0955,21370.13,16857.44,22556.88,16701.75,17143.39,-5254.79,21558.0,30343.01
5136.0994,21362.93,16790.44,22401.29,16642.05,17071.15,-5518.29,21516.71,30262.76
5136.1034,21371.75,16805.65,22434.33,16655.26,17105.96,-5487.01,21527.96,30277.92
5136.1074,21384.86,16874.94,22591.98,16716.01,17185.17,-5231.62,21568.97,30358.18
5136.1114,21389.68,16914.04,22675.42,16749.67,17212.3,-5085.52,21591.86,30401.81
5136.1154,21384.91,16871.36,22573.62,16717.82,17155.36,-5242.16,21568.92,30356.84
5136.1194,21375.47,16799.59,22415.31,16657.74,17086.17,-5502.75,21529.01,30282.64
5136.1234,21375.09,16800.31,22420.65,16657.64,17105.77,-5499.32,21523.48,30272.2
5136.1274,21381.29,16863.87,22568.99,16713.76,17181.11,-5254.94,21563.72,30345.82
5136.1314,21384.91,16906.55,22662.69,16755.01,17216.11,-5086.04,21593.95,30402.95
5136.1354,21377.95,16863.92,22564.75,16724.21,17159.61,-5232.43,21573.02,30365.09
5136.1394,21368.22,16791.54,22404.15,16665.37,17090.61,-5499.7,21529.15,30286.32
5136.1434,21369.89,16791.2,22412.06,16670.52,17114.12,-5500.17,21522.43,30272.92
5136.1474,21377.57,16856.05,22566.32,16722.4,17185.88,-5262.28,21561.43,30347.26
5136.1514,21383.72,16901.26,22663.21,16759.3,17216.68,-5096.29,21588.52,30397.85
5136.1554,21382.48,16864.68,22566.85,16729.88,17158.7,-5241.78,21573.12,30362.04
5136.1594,21377.76,16797.16,22409.73,16669.9,17089.37,-5507.28,21532.44,30283.5
5136.1633,21383.76,16807.46,22434.19,16677.24,17118.69,-5487.63,21530.58,30279.45
5136.1673,21392.68,16878.32,22591.78,16734.65,17198.95,-5237.91,21572.78,30354.22
5136.1713,21392.63,16916.47,22673.09,16762.45,17224.22,-5086.76,21594.57,30399.28
5136.1753,21382.05,16872.84,22571.61,16722.25,17160.04,-5238.82,21572.5,30356.12
5136.1793,21373.37,16806.65,22418.74,16663.03,17093.47,-5493.07,21536.54,30286.22
5136.1833,21376.56,16811.04,22431.47,16665.17,17117.41,-5490.88,21536.54,30284.55
5136.1873,21388.96,16879.27,22585.73,16724.06,17194.13,-5247.98,21577.5,30361.56
5136.1913,21396.11,16922.19,22684.39,16764.45,17230.32,-5075.65,21609.74,30421.69
5136.1953,21388.15,16879.47,22586.3,16731.26,17171.43,-5221.94,21582.89,30374.77
5136.1993,21382.95,16811.9,22428.28,16671.85,17103.1,-5486.73,21542.41,30296.23
5136.2033,21391.44,16819.81,22444.87,16680.91,17128.28,-5480.62,21550.42,30303.86
5136.2073,21400.84,16886.43,22599.08,16742.57,17206.67,-5233.19,21585.13,30371.96
5136.2113,21398.98,16922.09,22683.86,16774.37,17233.56,-5076.22,21609.26,30419.5
5136.2153,21382.43,16870.79,22571.9,16730.02,17164.66,-5240.54,21578.55,30371.48
5136.2193,21366.07,16791.87,22402.15,16662.89,17087.84,-5515.05,21530.58,30284.84
5136.2233,21366.17,16797.12,22421.27,16665.99,17110.49,-5497.31,21530.77,30287.94
5136.2273,21377.04,16862.82,22574.24,16725.49,17185.98,-5251.93,21568.49,30357.75
5136.2313,21380.57,16900.26,22660.16,16765.36,17217.78,-5098.82,21592.38,30406.72
5136.2353,21376.52,16858.63,22561.93,16735.46,17163.33,-5246.59,21575.36,30369.86
5136.2393,21372.13,16790.58,22402.0,16679.96,17095.95,-5512.29,21531.35,30287.94
5136.2433,21379.19,16803.6,22425.51,16685.82,17124.85,-5493.98,21535.49,30296.66
5136.2473,21396.73,16876.27,22585.11,16749.86,17212.06,-5237.63,21577.65,30370.24
5136.2513,21400.36,16913.61,22672.85,16782.19,17238.33,-5080.99,21601.73,30416.78
5136.2553,21385.43,16865.54,22565.8,16733.51,17168.33,-5241.73,21572.16,30367.04
5136.2593,21377.71,16795.83,22405.01,16669.47,17095.76,-5506.85,21529.49,30284.07
5136.2633,21382.24,16805.36,22423.13,16674.43,17120.79,-5495.36,21533.73,30285.41
5136.2673,21389.53,16869.88,22573.38,16727.59,17195.08,-5255.51,21571.45,30357.89
5136.2713,21390.63,16910.94,22667.6,16762.93,17227.46,-5093.29,21590.43,30400.33
5136.2753,21381.05,16867.64,22574.19,16727.88,17164.71,-5231.33,21568.49,30361.13
5136.2793,21370.51,16796.64,22411.25,16662.74,17083.55,-5505.47,21527.34,30287.56
5136.2833,21377.95,16802.22,22418.07,16665.79,17108.78,-5508.76,21531.73,30285.27
5136.2873,21389.73,16870.5,22572.47,16727.59,17191.17,-5264.33,21576.12,30363.52
5136.2912,21391.3,16912.22,22672.61,16766.03,17228.13,-5085.04,21603.68,30421.45
5136.2952,21377.18,16862.97,22570.18,16723.63,17161.23,-5235.05,21572.02,30366.19
