TimeStamp,ax,ay,az,gx,gy,gz,mx,my,mz
5364.9812,-367.22,-117.486,925.614,-1496.25,-5040.0,621.25,345.04,50.16,-158.08
5365.0312,-363.865,-115.229,920.856,-1417.5,-4830.0,551.25,345.04,51.68,-147.44
5365.0812,-372.344,-116.754,922.503,-157.5,-5145.0,892.5,343.52,56.24,-144.4
5365.1312,-375.821,-109.312,927.444,-1610.0,-6335.0,568.75,345.04,38.0,-148.96
5365.1812,-354.532,-116.571,918.965,-358.75,-6685.0,875.0,340.48,44.08,-155.04
5365.2312,-362.767,-111.813,930.128,-708.75,-5652.5,1032.5,332.88,57.76,-155.04
5365.2812,-363.682,-111.691,931.043,-1076.25,-5818.75,551.25,352.64,36.48,-141.36
5365.3312,-356.179,-109.129,922.076,-743.75,-5416.25,735.0,345.04,59.28,-159.6
5365.3812,-358.924,-108.214,924.211,-1881.25,-5390.0,481.25,348.08,45.6,-142.88
5365.4312,-360.327,-111.935,924.089,-1041.25,-6667.5,148.75,335.92,66.88,-147.44
5365.4812,-352.275,-113.033,927.749,-1128.75,-6422.5,-43.75,338.96,57.76,-144.4
5365.5312,-359.961,-112.728,929.152,-1111.25,-5722.5,-376.25,331.36,54.72,-158.08
5365.5812,-353.312,-109.739,928.786,-805.0,-6562.5,-70.0,332.88,57.76,-159.6
5365.6312,-353.739,-112.179,929.396,-875.0,-6212.5,481.25,346.56,63.84,-148.96
5365.6812,-355.02,-111.142,931.348,-875.0,-6982.5,420.0,326.8,51.68,-152.0
5365.7312,-352.458,-111.996,928.725,-385.0,-7647.5,490.0,343.52,44.08,-150.48
5365.7812,-348.615,-109.861,931.409,-647.5,-7507.5,96.25,342.0,47.12,-165.68
5365.8312,-342.271,-102.419,932.446,-323.75,-6615.0,997.5,331.36,68.4,-155.04
5365.8812,-344.772,-108.153,935.618,-1846.25,-7612.5,-131.25,338.96,44.08,-162.64
5365.9312,-335.378,-112.545,933.727,-367.5,-7822.5,315.0,335.92,51.68,-161.12
5365.9812,-336.598,-102.48,939.156,-376.25,-6693.75,26.25,331.36,47.12,-156.56
5366.0312,-338.489,-103.639,937.265,-630.0,-6720.0,-472.5,331.36,47.12,-162.64
5366.0812,-328.79,-103.212,936.716,-901.25,-5880.0,-463.75,345.04,57.76,-165.68
5366.1312,-333.609,-108.885,938.363,-1417.5,-5337.5,-428.75,332.88,44.08,-158.08
