TimeStamp,ax,ay,az,gx,gy,gz,mx,my,mz
4177.8312,-311.588,-87.352,949.587,-1505.0,-4996.25,1251.25,338.96,39.52,-159.6
4177.8812,-307.562,-86.559,948.672,-1575.0,-5293.75,770.0,332.88,54.72,-173.28
4177.9312,-310.185,-91.378,947.818,-2187.5,-4261.25,280.0,319.2,60.8,-170.24
4177.9812,-318.908,-84.241,951.295,-551.25,-4445.0,752.5,335.92,50.16,-180.88
4178.0312,-311.161,-86.803,948.306,-2248.75,-5713.75,402.5,331.36,41.04,-180.88
4178.0812,-308.233,-87.474,945.378,-875.0,-4357.5,1190.0,337.44,54.72,-168.72
4178.1312,-313.784,-80.886,948.062,-1443.75,-6606.25,892.5,322.24,56.24,-171.76
4178.1812,-307.989,-88.206,946.232,-1688.75,-4812.5,402.5,328.32,42.56,-165.68
4178.2312,-315.492,-86.01,945.5,-2152.5,-4348.75,52.5,322.24,57.76,-182.4
4178.2812,-316.895,-91.134,944.951,-1898.75,-5285.0,70.0,335.92,47.12,-176.32
4178.3312,-310.795,-89.182,943.548,-1907.5,-5967.5,-78.75,338.96,47.12,-176.32
4178.3812,-310.368,-91.988,947.147,-1802.5,-4970.0,280.0,329.84,47.12,-162.64
4178.4312,-308.782,-92.354,947.025,-1688.75,-4935.0,393.75,343.52,54.72,-170.24
4178.4812,-308.66,-90.89,948.245,-1268.75,-4996.25,857.5,323.76,45.6,-167.2
4178.5312,-309.026,-88.023,948.611,-1242.5,-5232.5,988.75,335.92,50.16,-180.88
4178.5812,-308.721,-88.694,949.282,-1295.0,-5040.0,936.25,325.28,51.68,-183.92
4178.6312,-312.564,-89.792,946.781,-2126.25,-4445.0,481.25,355.68,51.68,-168.72
4178.6812,-315.492,-89.67,950.685,-840.0,-4340.0,918.75,319.2,41.04,-186.96
4178.7312,-307.745,-90.951,945.5,-2467.5,-6317.5,271.25,340.48,47.12,-155.04
4178.7812,-303.231,-94.001,950.075,-656.25,-5171.25,603.75,323.76,34.96,-171.76
4178.8312,-307.684,-80.703,952.21,-1347.5,-4768.75,901.25,331.36,48.64,-167.2
4178.8812,-306.769,-87.108,949.282,-2126.25,-4830.0,402.5,326.8,50.16,-171.76
4178.9312,-307.745,-87.413,948.855,-1531.25,-4585.0,437.5,337.44,45.6,-165.68
4178.9814,-307.806,-89.182,948.062,-1610.0,-4567.5,26.25,334.4,59.28,-177.84
4179.0312,-309.697,-88.877,948.611,-1855.0,-4961.25,236.25,331.36,39.52,-174.8
4179.0812,-309.148,-87.413,949.465,-2108.75,-4873.75,192.5,328.32,53.2,-177.84
4179.1312,-308.538,-91.744,947.391,-1461.25,-4550.0,665.0,334.4,44.08,-183.92
4179.1812,-312.076,-90.646,945.195,-1128.75,-4900.0,927.5,340.48,59.28,-180.88
4179.2312,-309.575,-87.901,947.513,-1058.75,-5206.25,1163.75,335.92,59.28,-162.64
4179.2812,-309.148,-86.986,950.99,-1566.25,-5110.0,1050.0,337.44,50.16,-168.72
4179.3312,-309.087,-86.437,949.221,-1898.75,-4541.25,271.25,334.4,59.28,-148.96
4179.3812,-315.492,-87.23,949.587,-901.25,-4655.0,481.25,340.48,56.24,-185.44
4179.4312,-313.479,-82.167,947.452,-2266.25,-6081.25,113.75,332.88,36.48,-180.88
4179.4812,-302.743,-93.574,949.648,-910.0,-4768.75,726.25,335.92,44.08,-171.76
4179.5312,-311.1,-83.387,948.611,-1338.75,-4628.75,1076.25,326.8,51.68,-162.64
4179.5812,-311.771,-86.071,951.844,-1837.5,-5171.25,446.25,328.32,33.44,-185.44
4179.6312,-304.085,-88.999,950.075,-1330.0,-4296.25,148.75,342.0,60.8,-171.76
4179.6812,-310.185,-92.293,950.014,-1741.25,-4156.25,-472.5,334.4,44.08,-167.2
4179.7312,-310.246,-87.23,946.11,-1618.75,-4882.5,192.5,325.28,53.2,-174.8
4179.7812,-308.111,-90.036,949.404,-2073.75,-4532.5,726.25,325.28,65.36,-158.08
4179.8312,-308.782,-94.794,949.465,-1610.0,-4252.5,708.75,335.92,51.68,-176.32
4179.8812,-314.333,-89.304,948.306,-1303.75,-4585.0,708.75,340.48,44.08,-167.2
4179.9312,-311.893,-86.254,947.574,-1111.25,-5328.75,446.25,329.84,62.32,-170.24
4179.9812,-308.904,-86.62,949.831,-1120.0,-5880.0,673.75,323.76,47.12,-158.08
4180.0312,-305.061,-85.217,945.927,-1750.0,-4576.25,420.0,325.28,39.52,-159.6
4180.0812,-314.699,-87.657,950.197,-1312.5,-4392.5,218.75,338.96,71.44,-180.88
4180.1312,-307.44,-91.012,949.099,-2633.75,-6440.0,-691.25,322.24,38.0,-165.68
4180.1812,-298.351,-85.888,948.123,-542.5,-5276.25,271.25,323.76,56.24,-182.4
4180.2312,-303.109,-84.851,948.306,-1662.5,-4585.0,682.5,326.8,53.2,-177.84
4180.2812,-309.758,-89.914,949.16,-2082.5,-4961.25,437.5,346.56,54.72,-174.8
4180.3312,-307.196,-88.877,946.171,-2117.5,-4497.5,-105.0,334.4,47.12,-170.24
4180.3812,-312.015,-92.72,947.086,-1820.0,-4777.5,-131.25,329.84,60.8,-182.4
4180.4312,-305.915,-86.62,949.404,-1811.25,-5153.75,8.75,326.8,42.56,-168.72
4180.4812,-309.88,-90.402,946.598,-2257.5,-4873.75,227.5,335.92,57.76,-164.16
4180.5312,-313.174,-92.049,950.319,-1487.5,-5285.0,498.75,328.32,44.08,-173.28
4180.5812,-306.952,-91.866,948.55,-1128.75,-5040.0,551.25,323.76,36.48,-180.88
4180.6312,-309.575,-87.657,944.768,-1295.0,-5066.25,717.5,331.36,57.76,-155.04
4180.6812,-308.965,-89.426,947.513,-1540.0,-4943.75,612.5,320.72,60.8,-168.72
4180.7312,-307.928,-92.354,948.489,-2047.5,-4978.75,245.0,337.44,50.16,-176.32
4180.7812,-313.906,-83.814,950.38,-1015.0,-5337.5,446.25,329.84,56.24,-164.16
4180.8312,-300.303,-98.942,946.293,-1872.5,-5678.75,-61.25,345.04,24.32,-170.24
4180.8812,-300.486,-88.999,945.134,-752.5,-4707.5,1023.75,335.92,31.92,-176.32
4180.9312,-308.599,-89.304,953.43,-1645.0,-4943.75,1207.5,320.72,44.08,-173.28
4180.9812,-302.072,-91.073,951.661,-1548.75,-4751.25,673.75,329.84,51.68,-179.36
4181.0312,-306.891,-86.071,945.744,-1872.5,-4095.0,507.5,326.8,44.08,-171.76
4181.0812,-310.795,-88.694,946.354,-1601.25,-4970.0,201.25,326.8,38.0,-168.72
4181.1312,-306.403,-86.498,949.282,-1837.5,-5293.75,525.0,348.08,50.16,-177.84
4181.1812,-310.002,-92.11,949.892,-1592.5,-4646.25,805.0,323.76,59.28,-164.16
4181.2313,-307.623,-91.5,949.16,-1347.5,-4821.25,945.0,326.8,50.16,-173.28
4181.2812,-306.708,-89.426,945.073,-1312.5,-4978.75,358.75,349.6,56.24,-158.08
4181.3312,-310.063,-89.731,948.672,-1356.25,-5381.25,376.25,314.64,39.52,-162.64
4181.3812,-306.037,-88.572,948.855,-1338.75,-5530.0,918.75,338.96,45.6,-165.68
4181.4312,-303.414,-94.001,948.611,-1452.5,-4672.5,901.25,331.36,44.08,-174.8
4181.4812,-307.806,-84.241,949.953,-2406.25,-5775.0,192.5,334.4,34.96,-170.24
4181.5312,-297.619,-100.04,949.221,-1522.5,-5565.0,-166.25,322.24,39.52,-180.88
4181.5812,-300.181,-84.912,949.343,-875.0,-4768.75,787.5,326.8,54.72,-165.68
4181.6312,-304.573,-81.862,952.271,-1417.5,-4558.75,1478.75,335.92,54.72,-171.76
4181.6812,-301.889,-92.781,951.112,-1636.25,-4812.5,1190.0,334.4,42.56,-173.28
4181.7312,-305.305,-89.121,948.855,-2073.75,-4147.5,288.75,323.76,47.12,-165.68
4181.7812,-309.88,-87.962,948.855,-1531.25,-4637.5,-96.25,338.96,50.16,-165.68
4181.8312,-305.427,-87.901,950.563,-1855.0,-4873.75,113.75,334.4,60.8,-170.24
4181.8812,-305.915,-92.598,950.136,-1793.75,-4698.75,726.25,354.16,47.12,-161.12
4181.9312,-307.013,-91.683,947.696,-1338.75,-4900.0,997.5,334.4,45.6,-180.88
4181.9812,-306.037,-87.962,948.55,-1391.25,-4943.75,647.5,342.0,41.04,-171.76
4182.0312,-305.549,-88.023,949.404,-1496.25,-5162.5,367.5,329.84,65.36,-170.24
4182.0812,-300.791,-86.315,949.16,-1408.75,-4795.0,332.5,320.72,59.28,-167.2
4182.1312,-306.464,-92.659,951.051,-1277.5,-4418.75,831.25,346.56,59.28,-183.92
4182.1812,-311.771,-80.398,950.258,-2222.5,-5915.0,315.0,326.8,45.6,-170.24
4182.2312,-298.656,-97.478,949.709,-551.25,-5591.25,183.75,337.44,47.12,-179.36
4182.2812,-300.852,-84.79,947.208,-770.0,-4935.0,603.75,329.84,44.08,-161.12
4182.3312,-307.867,-83.387,953.308,-1540.0,-5162.5,1032.5,342.0,65.36,-162.64
4182.3812,-299.876,-91.195,948.306,-1347.5,-4698.75,1041.25,338.96,69.92,-171.76
4182.4312,-302.377,-85.461,951.6,-1837.5,-4471.25,245.0,328.32,45.6,-180.88
4182.4812,-305.366,-87.108,948.855,-1295.0,-4970.0,26.25,332.88,60.8,-165.68
4182.5312,-300.669,-84.729,950.319,-1942.5,-5005.0,140.0,323.76,39.52,-180.88
4182.5812,-305.488,-91.5,950.807,-1898.75,-4908.75,840.0,332.88,48.64,-173.28
4182.6312,-302.072,-90.707,951.6,-910.0,-5083.75,1023.75,310.08,48.64,-173.28
4182.6812,-305.0,-87.23,951.051,-1102.5,-5232.5,656.25,323.76,42.56,-171.76
4182.7312,-307.074,-86.803,948.916,-1286.25,-5582.5,595.0,319.2,47.12,-173.28
4182.7812,-301.645,-89.06,951.722,-1303.75,-5827.5,437.5,322.24,36.48,-171.76
4182.8312,-298.717,-88.511,949.831,-1461.25,-5582.5,682.5,326.8,56.24,-159.6
4182.8812,-309.209,-80.276,953.979,-507.5,-6116.25,971.25,331.36,47.12,-177.84
4182.9312,-297.131,-85.644,953.125,-2082.5,-7035.0,-157.5,322.24,47.12,-173.28
