TimeStamp,ax,ay,az,gx,gy,gz,mx,my,mz
4757.2312,-275.903,-113.277,955.931,-1277.5,-5188.75,647.5,317.68,59.28,-180.88
4757.2812,-275.598,-116.937,957.09,-1522.5,-4873.75,796.25,305.52,56.24,-179.36
4757.3312,-283.589,-102.846,958.554,-1312.5,-5092.5,962.5,331.36,63.84,-174.8
4757.3812,-280.112,-116.754,954.406,-2467.5,-6125.0,280.0,311.6,65.36,-177.84
4757.4312,-268.522,-107.055,955.992,-866.25,-4812.5,1023.75,326.8,69.92,-194.56
4757.4812,-280.112,-109.373,960.933,-1627.5,-4401.25,875.0,296.4,65.36,-171.76
4757.5312,-274.256,-108.336,956.968,-1820.0,-4847.5,525.0,308.56,54.72,-174.8
4757.5812,-275.232,-106.384,956.541,-2126.25,-3893.75,8.75,317.68,60.8,-176.32
4757.6312,-281.942,-113.033,955.077,-1925.0,-4322.5,-26.25,313.12,65.36,-168.72
4757.6812,-279.746,-114.07,956.968,-1846.25,-4751.25,-35.0,305.52,54.72,-180.88
4757.7312,-279.807,-114.07,957.517,-1557.5,-4585.0,691.25,299.44,48.64,-180.88
4757.7812,-282.308,-113.155,955.809,-1566.25,-4768.75,656.25,311.6,54.72,-180.88
4757.8312,-281.637,-114.436,956.236,-1610.0,-4760.0,542.5,314.64,50.16,-170.24
4757.8812,-280.783,-113.094,955.626,-1636.25,-5101.25,385.0,300.96,62.32,-164.16
4757.9312,-279.929,-113.704,958.798,-1443.75,-5013.75,691.25,314.64,82.08,-183.92
4757.9812,-277.123,-111.02,957.944,-1277.5,-4917.5,805.0,304.0,53.2,-173.28
4758.0312,-276.513,-114.985,955.992,-1146.25,-4865.0,682.5,304.0,69.92,-170.24
4758.0812,-284.26,-102.236,960.506,-2257.5,-5608.75,253.75,305.52,56.24,-170.24
4758.1312,-271.45,-118.462,953.491,-945.0,-5530.0,315.0,304.0,66.88,-167.2
4758.1812,-272.304,-109.617,955.87,-1050.0,-4488.75,857.5,319.2,63.84,-185.44
4758.2312,-281.454,-111.691,959.225,-1662.5,-4663.75,761.25,317.68,69.92,-171.76
4758.2812,-273.097,-111.508,954.772,-1995.0,-5302.5,122.5,310.08,66.88,-179.36
4758.3312,-277.306,-108.458,957.517,-2082.5,-4243.75,0.0,308.56,60.8,-165.68
4758.3812,-277.672,-111.569,955.687,-1496.25,-4410.0,-8.75,305.52,65.36,-165.68
4758.4312,-277.184,-114.436,955.565,-1505.0,-4226.25,708.75,307.04,54.72,-167.2
4758.4812,-281.088,-112.24,956.358,-1592.5,-4532.5,936.25,310.08,54.72,-170.24
4758.5312,-276.574,-108.519,956.602,-1426.25,-4602.5,1137.5,323.76,60.8,-171.76
4758.5812,-280.051,-111.508,955.016,-1583.75,-4252.5,385.0,293.36,59.28,-165.68
4758.6312,-281.454,-110.105,955.748,-1785.0,-4663.75,78.75,319.2,56.24,-176.32
4758.6812,-282.003,-113.399,955.748,-1522.5,-5022.5,315.0,307.04,72.96,-165.68
4758.7312,-276.391,-111.874,955.87,-1478.75,-5153.75,288.75,313.12,65.36,-171.76
4758.7812,-276.391,-113.704,956.663,-1408.75,-4208.75,735.0,331.36,68.4,-165.68
4758.8312,-285.846,-107.177,959.53,-866.25,-5022.5,726.25,322.24,60.8,-168.72
4758.8814,-272.06,-120.414,958.432,-2021.25,-5740.0,-175.0,314.64,66.88,-177.84
4758.9312,-270.291,-112.606,957.273,-481.25,-5206.25,673.75,302.48,65.36,-176.32
4758.9813,-279.624,-108.214,959.347,-1268.75,-4340.0,927.5,331.36,47.12,-164.16
4759.0312,-275.293,-110.288,956.846,-1907.5,-4926.25,691.25,313.12,66.88,-171.76
4759.0812,-272.609,-112.301,957.944,-1443.75,-4121.25,577.5,310.08,71.44,-176.32
4759.1312,-278.953,-113.338,956.724,-1968.75,-4445.0,0.0,288.8,57.76,-168.72
4759.1812,-277.489,-114.253,955.931,-1452.5,-4593.75,78.75,308.56,69.92,-156.56
4759.2312,-277.916,-116.144,956.48,-1575.0,-4313.75,367.5,323.76,59.28,-174.8
4759.2812,-275.903,-110.898,957.7,-1268.75,-4795.0,1233.75,311.6,66.88,-161.12
4759.3312,-275.476,-108.702,955.87,-1653.75,-3806.25,1172.5,300.96,45.6,-179.36
4759.3812,-285.358,-115.351,954.894,-1697.5,-4191.25,1067.5,323.76,69.92,-167.2
4759.4312,-283.04,-114.436,954.345,-1426.25,-4943.75,735.0,310.08,56.24,-162.64
4759.4812,-285.236,-110.41,955.26,-1321.25,-5311.25,437.5,323.76,60.8,-176.32
4759.5312,-281.149,-110.776,955.199,-1321.25,-5425.0,315.0,296.4,69.92,-165.68
4759.5812,-286.029,-109.983,957.334,-831.25,-5180.0,700.0,302.48,59.28,-170.24
4759.6312,-275.476,-114.375,959.042,-2327.5,-6308.75,-105.0,294.88,59.28,-165.68
4759.6812,-268.888,-108.824,954.833,-945.0,-5110.0,533.75,319.2,62.32,-170.24
4759.7312,-274.439,-109.495,957.944,-1531.25,-4541.25,253.75,302.48,80.56,-171.76
4759.7812,-276.879,-111.508,958.066,-1767.5,-5022.5,-26.25,304.0,74.48,-156.56
4759.8312,-275.903,-109.068,955.26,-1872.5,-4305.0,0.0,296.4,65.36,-164.16
4759.8812,-277.062,-117.181,956.968,-1583.75,-3998.75,551.25,308.56,72.96,-152.0
4759.9312,-280.722,-113.643,952.576,-1365.0,-4935.0,673.75,308.56,59.28,-185.44
