TimeStamp,ax,ay,az,gx,gy,gz,mx,my,mz
909.3312,-232.959,-82.167,975.146,-1496.25,-4882.5,35.0,302.48,42.56,-211.28
909.3812,-224.663,-79.544,974.109,-1583.75,-4567.5,752.5,294.88,48.64,-218.88
909.4312,-228.933,-87.047,977.342,-1198.75,-4646.25,1181.25,297.92,31.92,-228.0
909.4812,-230.763,-73.505,975.939,-1802.5,-5486.25,341.25,300.96,54.72,-217.36
909.5312,-221.491,-87.291,976.0,-2371.25,-5083.75,-560.0,291.84,27.36,-223.44
909.5812,-228.384,-83.448,973.255,-1330.0,-4121.25,437.5,294.88,33.44,-215.84
909.6312,-231.556,-79.056,976.305,-1487.5,-4506.25,1338.75,300.96,44.08,-211.28
909.6812,-229.848,-83.387,975.268,-2135.0,-4637.5,857.5,307.04,39.52,-209.76
909.7312,-232.959,-85.4,973.56,-918.75,-4410.0,525.0,305.52,36.48,-211.28
909.7812,-235.277,-81.435,974.597,-2047.5,-4952.5,-218.75,294.88,50.16,-214.32
909.8312,-232.898,-88.328,975.573,-1881.25,-5503.75,87.5,293.36,31.92,-211.28
909.8812,-229.36,-82.594,975.268,-1723.75,-5075.0,210.0,297.92,38.0,-218.88
909.9312,-229.36,-83.631,975.207,-1443.75,-5477.5,638.75,305.52,33.44,-212.8
909.9812,-228.14,-83.326,975.207,-1478.75,-5617.5,-332.5,291.84,38.0,-220.4
910.0312,-224.724,-82.716,974.78,-1268.75,-5512.5,-892.5,310.08,44.08,-211.28
910.0812,-229.299,-80.459,977.037,-1802.5,-4935.0,218.75,291.84,27.36,-224.96
910.1312,-225.334,-89.304,976.061,-1102.5,-4751.25,367.5,297.92,41.04,-232.56
910.1812,-223.626,-104.737,978.013,542.5,-3675.0,0.0,291.84,34.96,-231.04
910.2312,-233.691,-61.427,972.95,-1076.25,-4891.25,-3080.0,290.32,33.44,-223.44
910.2812,-222.589,-56.791,972.767,-5355.0,-4795.0,-52.5,282.72,47.12,-226.48
910.3312,-242.658,-102.175,980.514,-5302.5,-4480.0,5293.75,297.92,51.68,-208.24
910.3814,-214.781,-104.432,977.586,-1391.25,-7481.25,2843.75,313.12,42.56,-209.76
910.4312,-206.729,-93.452,971.913,157.5,-3386.25,892.5,291.84,33.44,-212.8
910.4813,-232.898,-79.483,978.928,-840.0,-3018.75,1207.5,296.4,36.48,-224.96
910.5312,-230.824,-81.313,972.157,-1785.0,-3771.25,2458.75,282.72,30.4,-214.32
910.5812,-235.704,-83.265,970.144,-1951.25,-3018.75,2432.5,290.32,41.04,-221.92
910.6312,-240.035,-83.448,970.693,-1697.5,-4970.0,1067.5,291.84,33.44,-217.36
910.6812,-233.996,-83.814,972.34,-1531.25,-5363.75,-227.5,310.08,41.04,-208.24
910.7312,-232.349,-79.727,972.401,-2056.25,-4392.5,-17.5,302.48,33.44,-215.84
910.7812,-233.264,-84.607,974.841,-2625.0,-5127.5,577.5,300.96,36.48,-232.56
910.8312,-231.251,-89.06,975.512,-2170.0,-5425.0,481.25,296.4,34.96,-217.36
910.8812,-223.504,-89.426,976.305,-1303.75,-5118.75,-420.0,297.92,33.44,-226.48
910.9312,-228.079,-84.18,974.353,-1470.0,-4830.0,-656.25,273.6,38.0,-220.4
