TimeStamp,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
3479.5481,13427.31,3445.58,12900.83,11434.6,17862.85,-12168.17,19872.91,21937.13
3479.5521,13418.39,3417.3,12813.95,11424.35,17807.91,-12247.37,19862.51,21915.25
3479.5561,13400.41,3334.81,12570.67,11360.41,17694.9,-12658.45,19812.3,21773.2
3479.5601,13395.26,3311.63,12522.41,11338.09,17679.65,-12814.19,19777.92,21694.76
3479.5641,13424.83,3390.26,12737.56,11394.36,17786.46,-12501.81,19833.85,21817.26
3479.5681,13443.76,3452.49,12907.79,11448.1,17861.18,-12165.02,19884.16,21947.67
3479.5721,13434.55,3426.6,12821.1,11442.52,17825.18,-12233.93,19874.05,21925.98
3479.5761,13405.94,3339.48,12572.53,11370.95,17699.58,-12654.97,19810.06,21766.9
3479.5801,13407.9,3326.27,12536.81,11359.5,17690.71,-12798.98,19796.52,21722.27
3479.5841,13431.26,3400.14,12745.43,11418.87,17796.57,-12489.84,19838.57,21829.27
3479.5881,13439.23,3454.07,12906.36,11460.11,17857.94,-12167.55,19868.52,21936.71
3479.5921,13425.97,3422.79,12814.09,11436.37,17806.25,-12243.32,19854.98,21913.91
3479.5961,13408.19,3344.2,12579.73,11375.95,17701.2,-12644.05,19808.87,21774.82
3479.6001,13398.32,3317.26,12521.41,11350.25,17678.45,-12817.19,19781.73,21704.63
3479.6041,13417.34,3380.92,12717.15,11396.98,17768.1,-12529.04,19818.88,21806.29
3479.6081,13433.55,3444.29,12889.1,11452.58,17846.73,-12197.35,19860.89,21922.78
3479.6121,13429.31,3428.03,12824.2,11437.13,17813.88,-12234.45,19864.94,21926.26
3479.6161,13412.19,3342.82,12578.3,11360.79,17686.23,-12643.1,19807.96,21775.68
3479.6201,13412.91,3322.98,12528.71,11355.5,17677.21,-12808.9,19790.84,21719.84
3479.6241,13409.52,3377.2,12719.44,11405.52,17777.45,-12525.23,19817.4,21805.96
3479.6281,13423.35,3437.47,12890.96,11449.53,17849.4,-12189.53,19859.6,21930.65
3479.6321,13424.49,3418.49,12811.76,11442.42,17819.55,-12247.13,19856.26,21918.73
3479.636,13399.55,3329.75,12566.62,11366.99,17699.58,-12661.89,19802.14,21774.77
3479.64,13399.08,3310.63,12528.56,11337.09,17680.36,-12811.95,19784.98,21722.99
3479.644,13419.15,3379.44,12734.75,11396.22,17774.54,-12510.54,19824.55,21816.64
3479.648,13433.7,3443.53,12897.92,11458.97,17857.27,-12178.14,19866.14,21934.42
3479.652,13423.64,3416.2,12807.51,11441.23,17808.2,-12261.96,19855.41,21914.77
3479.656,13404.56,3333.47,12565.71,11372.85,17697.86,-12671.66,19809.53,21775.01
3479.66,13402.61,3313.97,12526.32,11353.26,17683.03,-12810.71,19790.89,21718.5
3479.664,13420.3,3380.35,12724.07,11404.32,17778.02,-12522.75,19828.46,21814.16
3479.668,13440.47,3445.34,12895.82,11447.91,17850.26,-12185.67,19874.0,21937.18
3479.672,13428.59,3422.79,12817.91,11431.5,17814.69,-12238.65,19862.94,21924.69
3479.676,13406.9,3340.44,12577.96,11363.46,17700.39,-12645.68,19809.39,21782.21
3479.68,13410.71,3320.74,12529.57,11347.92,17674.93,-12813.67,19788.65,21722.51
3479.684,13422.92,3385.21,12723.35,11409.33,17784.88,-12525.27,19829.32,21821.6
3479.688,13439.75,3450.3,12900.5,11467.74,17864.61,-12185.43,19873.57,21935.61
3479.692,13432.31,3427.65,12824.39,11447.72,17822.27,-12241.79,19864.32,21926.21
3479.696,13413.43,3346.11,12580.44,11386.44,17713.45,-12646.34,19812.78,21783.69
3479.7,13408.61,3322.84,12529.52,11343.1,17688.9,-12815.48,19790.7,21718.22
3479.704,13425.3,3386.45,12724.21,11383.82,17773.11,-12532.19,19828.13,21818.16
3479.708,13440.32,3447.53,12891.82,11448.29,17844.77,-12197.11,19865.66,21929.89
3479.712,13437.7,3435.14,12822.3,11449.53,17828.61,-12236.69,19874.34,21931.36
3479.716,13406.71,3343.06,12569.0,11366.03,17702.77,-12656.4,19812.82,21775.58
3479.72,13406.47,3325.99,12534.29,11368.13,17695.86,-12801.79,19804.15,21731.0
3479.724,13422.06,3387.17,12725.26,11428.93,17788.65,-12517.98,19835.71,21825.79
3479.728,13426.73,3436.47,12882.62,11470.08,17849.02,-12201.64,19856.65,21917.87
3479.732,13430.07,3425.31,12823.06,11467.27,17825.56,-12237.22,19869.23,21936.09
3479.736,13410.71,3342.82,12579.16,11399.22,17713.98,-12642.43,19813.73,21785.31
3479.74,13405.56,3316.93,12525.32,11373.28,17694.57,-12811.76,19794.9,21721.32
3479.744,13405.61,3366.38,12709.71,11388.83,17762.28,-12546.02,19815.88,21805.67
3479.748,13420.3,3428.36,12878.47,11417.44,17828.28,-12214.76,19855.55,21923.21
3479.752,13430.5,3415.87,12809.04,11413.1,17791.7,-12258.72,19854.79,21911.67
3479.756,13402.61,3334.62,12575.1,11370.14,17712.98,-12654.5,19814.06,21788.98
3479.76,13391.54,3307.34,12516.12,11352.02,17690.66,-12831.4,19785.07,21710.78
3479.7639,13410.33,3368.95,12705.28,11399.18,17771.87,-12557.08,19808.1,21781.64
3479.7679,13431.41,3438.9,12891.15,11464.74,17855.88,-12210.9,19870.28,21932.75
3479.7719,13428.26,3420.45,12813.38,11455.87,17821.5,-12256.19,19858.98,21912.91
3479.7759,13401.46,3330.37,12563.75,11377.38,17699.29,-12667.28,19798.19,21758.03
3479.7799,13393.36,3302.96,12507.58,11347.96,17672.35,-12840.65,19773.29,21690.18
3479.7839,13410.76,3375.1,12708.09,11400.18,17767.0,-12550.26,19817.02,21798.09
3479.7879,13423.11,3434.56,12878.37,11447.43,17842.68,-12216.38,19854.93,21912.15
3479.7919,13420.49,3417.92,12809.33,11439.52,17810.63,-12260.01,19855.12,21904.76
3479.7959,13409.71,3342.91,12577.73,11386.59,17708.49,-12645.82,19816.16,21777.35
3479.7999,13408.38,3315.88,12521.55,11358.64,17678.41,-12822.49,19788.03,21710.21
3479.8039,13426.83,3382.06,12721.73,11396.7,17778.06,-12536.24,19819.31,21802.19
3479.8079,13438.99,3445.91,12896.21,11438.9,17850.54,-12203.03,19860.7,21923.74
3479.8119,13427.78,3422.12,12809.09,11435.22,17807.25,-12270.5,19851.02,21903.47
3479.8159,13401.18,3333.95,12558.27,11370.33,17688.13,-12691.55,19794.18,21759.18
3479.8199,13393.83,3310.2,12518.46,11342.72,17667.72,-12845.52,19778.02,21711.02
3479.8239,13420.96,3380.92,12722.97,11407.81,17780.54,-12538.67,19821.41,21812.01
3479.8279,13438.42,3448.39,12895.97,11464.26,17866.95,-12195.21,19873.19,21937.52
3479.8319,13418.39,3415.87,12803.94,11432.12,17801.24,-12284.09,19849.49,21905.23
3479.8359,13400.7,3340.15,12573.67,11371.8,17694.33,-12676.05,19806.34,21778.49
3479.8399,13399.51,3320.6,12527.8,11351.92,17674.93,-12835.12,19791.89,21723.75
3479.8439,13427.35,3389.6,12728.84,11419.2,17785.65,-12538.63,19838.0,21824.31
3479.8479,13442.37,3448.15,12892.68,11478.09,17869.24,-12201.36,19861.75,21913.01
3479.8519,13429.98,3426.41,12820.58,11452.39,17817.17,-12252.14,19857.55,21908.57
3479.8559,13400.37,3335.43,12580.54,11369.9,17688.66,-12658.22,19802.62,21777.3
3479.8599,13387.06,3302.77,12514.88,11331.94,17654.99,-12840.94,19762.57,21691.04
3479.8639,13407.09,3370.52,12711.38,11383.06,17753.08,-12555.65,19802.95,21792.7
3479.8679,13429.6,3437.57,12886.1,11445.33,17842.63,-12206.08,19861.41,21929.22
3479.8719,13429.36,3413.73,12799.65,11438.13,17800.0,-12281.09,19849.06,21907.38
3479.8759,13406.04,3330.37,12556.22,11373.33,17695.57,-12692.45,19796.04,21760.04
3479.8799,13398.27,3309.25,12514.26,11354.92,17683.37,-12850.48,19779.3,21702.58
3479.8839,13412.05,3371.91,12707.19,11400.27,17766.1,-12580.06,19815.4,21798.09
3479.8879,13425.73,3430.8,12870.74,11452.72,17840.24,-12263.44,19847.82,21904.19
3479.8918,13421.82,3414.06,12801.22,11439.47,17808.92,-12307.55,19845.06,21895.36
3479.8958,13399.84,3332.09,12564.71,11358.17,17690.42,-12702.85,19795.37,21762.8
3479.8998,13388.83,3303.19,12501.1,11336.33,17662.19,-12876.37,19757.94,21681.5
3479.9038,13410.52,3372.48,12700.51,11399.79,17763.09,-12585.02,19805.24,21790.36
3479.9078,13434.46,3446.48,12887.53,11462.4,17850.69,-12234.74,19878.29,21949.82
3479.9118,13414.19,3412.82,12795.35,11433.08,17794.33,-12311.7,19836.95,21896.46
3479.9158,13388.97,3326.8,12545.97,11363.98,17679.12,-12722.02,19772.53,21738.39
3479.9198,13391.88,3312.16,12497.62,11352.45,17671.78,-12880.9,19762.09,21688.99
3479.9238,13417.67,3383.3,12698.94,11412.81,17775.73,-12586.69,19808.44,21797.37
3479.9278,13428.64,3445.05,12870.74,11454.15,17842.68,-12257.01,19846.87,21914.63
3479.9318,13410.24,3419.07,12796.93,11415.96,17785.46,-12314.27,19839.05,21907.81
3479.9358,13387.87,3332.76,12555.93,11352.54,17678.6,-12714.2,19787.36,21763.85
3479.9398,13378.43,3299.76,12495.57,11322.4,17642.88,-12892.72,19757.23,21692.23
3479.9438,13385.2,3349.69,12669.47,11358.21,17719.7,-12640.1,19767.43,21760.13
3479.9478,13398.22,3413.01,12841.37,11409.38,17808.82,-12296.11,19816.83,21884.06
3479.9518,13390.92,3390.22,12765.93,11389.97,17762.28,-12348.61,19809.82,21868.99
3479.9557,13380.34,3313.59,12530.57,11324.55,17645.03,-12752.87,19770.43,21745.59
3479.9597,13366.65,3289.37,12487.32,11303.0,17639.5,-12900.64,19749.93,21690.09
3479.9637,13365.27,3338.86,12662.84,11340.19,17723.8,-12622.07,19767.38,21760.18
3479.9677,13371.52,3390.55,12819.77,11366.37,17781.93,-12304.83,19801.67,21875.77
3479.9717,13363.27,3360.65,12723.64,11354.59,17742.73,-12379.17,19777.82,21831.09
3479.9757,13347.06,3279.4,12484.84,11288.79,17632.53,-12779.09,19734.81,21700.1
3479.9797,13355.5,3269.01,12457.04,11295.03,17631.34,-12907.74,19736.48,21674.78
3479.9837,13368.8,3329.52,12641.96,11351.73,17723.71,-12619.45,19772.25,21769.81
3479.9877,13365.46,3376.68,12793.4,11377.96,17762.14,-12312.18,19790.94,21865.08
3479.9917,13358.59,3356.12,12721.4,11363.41,17718.75,-12361.81,19776.63,21843.25
3479.9957,13350.58,3287.55,12503.48,11322.83,17644.84,-12728.17,19753.12,21731.52
3479.9997,13346.39,3261.23,12449.74,11292.79,17630.01,-12895.87,19734.43,21665.77
3480.0037,13367.85,3322.98,12639.0,11338.33,17715.41,-12618.3,19769.96,21762.28
3480.0077,13383.53,3383.78,12806.61,11380.96,17783.07,-12285.57,19805.77,21878.58
3480.0117,13387.78,3379.54,12753.11,11370.8,17766.48,-12310.22,19820.69,21889.93
3480.0157,13354.16,3288.13,12502.0,11284.31,17633.49,-12728.26,19743.97,21718.6
3480.0197,13357.69,3270.34,12456.23,11278.73,17608.93,-12884.71,19734.34,21662.29
3480.0237,13378.57,3335.67,12653.64,11334.23,17704.01,-12603.86,19771.96,21762.8
3480.0277,13394.02,3406.91,12832.98,11421.3,17811.21,-12257.39,19826.22,21892.45
3480.0317,13392.83,3391.46,12762.79,11412.0,17765.09,-12317.47,19830.99,21893.84
3480.0357,13369.51,3303.0,12519.5,11336.14,17649.56,-12725.07,19766.19,21734.05
