TimeStamp,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
4045.1657,6383.515,2718.1617,15649.1833,22654.1333,18339.5717,10647.8233,4548.1067,9243.5533
4045.1697,6382.785,2717.1217,15646.455,22654.0367,18340.2483,10643.0067,4547.4067,9240.31
4045.1737,6384.8917,2719.7283,15650.0517,22656.8,18342.755,10646.575,4549.775,9243.9033
4045.1777,6385.6933,2719.3717,15651.1167,22657.5183,18342.035,10647.7333,4548.7083,9244.14
4045.1817,6382.0683,2716.1983,15646.3967,22653.28,18337.1083,10644.67,4544.49,9240.4217
4045.1857,6380.9483,2714.66,15644.735,22654.91,18337.9133,10643.73,4543.7883,9239.35
4045.1896,6382.1867,2715.8667,15646.4767,22655.84,18339.325,10647.2733,4545.045,9241.2317
4045.1937,6384.43,2717.3367,15648.2317,22659.0633,18341.52,10647.8717,4546.0167,9241.8117
4045.1976,6381.1467,2715.2133,15646.6117,22653.3517,18338.215,10648.6633,4543.895,9240.8017
4045.2016,6377.77,2712.9333,15643.0417,22646.915,18332.5,10644.2217,4542.065,9236.9567
4045.2056,6378.42,2712.3767,15641.1917,22651.8167,18335.6883,10642.7833,4543.0967,9237.6167
4045.2096,6379.7333,2714.9833,15645.7583,22653.8233,18337.475,10647.7583,4545.4117,9240.5333
4045.2136,6380.8367,2715.77,15646.2367,22652.4633,18336.7517,10649.38,4545.1017,9240.8033
4045.2176,6386.75,2720.975,15651.155,22661.2833,18345.1117,10651.86,4550.9267,9244.87
4045.2216,6385.3117,2719.68,15649.8317,22659.5817,18343.2283,10653.155,4550.2833,9245.715
4045.2256,6382.1417,2717.2267,15648.255,22654.6467,18338.6483,10652.0667,4547.3817,9243.2117
4045.2296,6385.1383,2719.0667,15649.74,22656.7217,18340.59,10653.84,4549.265,9244.57
4045.2336,6385.3967,2718.3867,15649.575,22658.0583,18341.2817,10653.4583,4547.5883,9243.815
4045.2376,6384.8083,2718.2967,15649.75,22656.96,18341.5283,10653.3467,4547.55,9244.65
4045.2416,6384.0383,2717.0483,15647.12,22657.5183,18341.8067,10650.6517,4547.445,9244.02
4045.2456,6382.9983,2717.9483,15649.4967,22655.6817,18340.2417,10651.1033,4548.2467,9242.925
4045.2496,6382.5,2717.6483,15649.1217,22653.7267,18338.2283,10651.4867,4546.2467,9241.3667
4045.2536,6383.3417,2718.44,15650.9017,22653.6483,18339.295,10653.4317,4546.7367,9243.4333
4045.2576,6384.4283,2718.6183,15651.9433,22656.8,18340.55,10655.1433,4546.3317,9244.055
4045.2616,6383.515,2718.7983,15654.3833,22655.0,18340.0183,10656.5017,4547.2717,9244.935
4045.2656,6384.865,2720.6883,15654.9933,22656.97,18341.7183,10658.0033,4549.63,9247.0583
4045.2696,6387.49,2721.98,15654.765,22661.0517,18345.1433,10657.4567,4552.11,9248.2267
4045.2736,6387.4,2721.205,15653.6183,22660.8283,18344.9033,10654.9933,4551.8817,9247.1383
4045.2776,6388.4733,2721.89,15654.1267,22662.5467,18346.1917,10654.8,4553.955,9248.9417
4045.2816,6384.9633,2719.7033,15652.6267,22656.4983,18342.7517,10651.185,4550.7267,9243.6483
4045.2856,6383.1733,2718.25,15650.6633,22653.9467,18340.5817,10651.6983,4549.7267,9243.6633
4045.2896,6384.7617,2719.7533,15651.625,22655.76,18342.9983,10656.88,4553.0083,9248.8783
4045.2936,6388.085,2720.815,15653.6117,22661.7117,18345.5717,10657.4533,4553.8417,9249.1467
4045.2976,6386.9,2718.7283,15651.6967,22661.825,18345.1033,10651.0717,4551.2767,9243.65
4045.3016,6384.1817,2716.7417,15648.6233,22659.685,18343.97,10648.61,4549.4883,9242.56
4045.3056,6379.1183,2714.4767,15647.2383,22650.62,18338.3967,10649.6833,4546.27,9242.3533
4045.3096,6381.5517,2715.835,15648.4533,22654.1567,18341.155,10649.7683,4547.67,9241.1533
4045.3136,6381.4167,2716.1517,15648.8933,22654.495,18341.0733,10652.2167,4548.1133,9243.7267
4045.3176,6381.05,2714.7633,15648.5817,22654.83,18339.445,10652.8667,4545.57,9243.5633
4045.3216,6381.9483,2715.43,15648.9483,22656.34,18340.265,10649.64,4545.7233,9241.5733
4045.3256,6382.2033,2716.7967,15649.145,22654.815,18340.55,10650.6433,4548.455,9243.7033
4045.3295,6380.3517,2714.865,15647.6033,22652.8917,18339.12,10648.6817,4546.7533,9241.8433
4045.3335,6381.1617,2716.3417,15649.6933,22651.8983,18340.0333,10649.1967,4547.6983,9242.1883
4045.3375,6384.9033,2718.65,15653.1833,22657.1433,18343.41,10655.7783,4550.4333,9247.075
4045.3415,6386.145,2719.745,15653.0417,22656.4767,18344.0067,10656.725,4551.4983,9249.8067
4045.3455,6383.8833,2717.3183,15649.7967,22653.8917,18342.015,10649.935,4549.235,9244.2333
4045.3495,6386.2083,2719.9983,15653.0067,22657.2617,18343.9117,10655.325,4552.985,9248.035
4045.3535,6389.1483,2722.3117,15656.1317,22663.4683,18347.6467,10659.265,4556.2917,9251.2533
4045.3575,6388.3233,2721.04,15655.735,22663.9383,18348.0117,10660.5383,4554.4783,9250.5633
4045.3615,6384.9283,2717.0817,15651.1717,22658.8283,18343.8,10654.5867,4549.75,9245.06
4045.3655,6384.9767,2718.195,15650.8617,22656.68,18343.2367,10652.78,4551.2917,9246.1217
4045.3695,6387.9417,2721.8417,15655.25,22660.965,18346.805,10660.1083,4556.1383,9252.215
4045.3735,6385.1667,2719.8467,15652.0383,22656.3083,18343.6083,10654.3717,4553.4283,9247.3183
4045.3775,6383.3,2718.0433,15651.06,22652.9,18340.915,10652.86,4549.765,9245.1733
4045.3814,6386.845,2719.2017,15652.3317,22661.395,18346.2233,10650.645,4552.11,9243.6783
4045.3854,6388.855,2720.0233,15651.5717,22664.7417,18348.3933,10649.34,4553.4317,9243.4417
4045.3894,6388.0767,2720.65,15652.6117,22663.6367,18347.9883,10657.4883,4555.0017,9249.64
4045.3934,6391.0567,2724.195,15656.1567,22667.6317,18350.9667,10664.5017,4557.9683,9255.895
4045.3974,6388.2917,2721.97,15655.385,22662.355,18347.3533,10659.555,4553.7483,9250.4033
4045.4014,6377.585,2713.22,15645.8883,22644.7383,18334.3833,10647.8933,4543.95,9239.4933
4045.4054,6378.415,2712.7517,15644.9733,22649.115,18336.32,10645.9717,4544.1083,9238.1017
4045.4094,6381.7583,2715.0,15648.0883,22654.2667,18339.5417,10651.1767,4546.6667,9241.1233
4045.4134,6380.29,2714.8,15647.995,22651.61,18337.8967,10651.3667,4545.3717,9241.3033
4045.4174,6381.0667,2715.715,15649.5083,22653.36,18339.8683,10653.3533,4546.8583,9243.45
4045.4214,6385.2717,2718.6383,15652.8017,22660.79,18345.1917,10657.8183,4551.4983,9246.7633
4045.4254,6380.7183,2715.8733,15650.8933,22653.065,18340.7333,10653.1467,4548.8683,9241.3983
4045.4294,6379.5183,2715.485,15651.0767,22648.0033,18338.1017,10652.1783,4548.4867,9241.43
4045.4334,6382.5383,2717.9267,15652.1417,22651.5017,18341.0567,10657.7867,4550.9567,9247.1683
4045.4374,6382.22,2716.745,15651.02,22654.5283,18342.1017,10657.755,4550.315,9246.74
4045.4414,6378.5567,2713.9583,15648.8817,22647.835,18337.315,10656.3817,4547.3983,9243.81
4045.4454,6380.195,2716.16,15651.2767,22649.7917,18341.25,10662.5333,4550.7367,9248.315
4045.4494,6380.345,2716.3683,15651.96,22649.415,18340.1617,10661.1183,4549.8383,9247.0583
4045.4534,6385.8683,2721.0233,15655.4083,22655.54,18345.9467,10662.38,4553.6517,9249.7283
4045.4574,6385.415,2720.005,15654.8917,22655.3167,18344.8967,10662.8033,4553.255,9250.7767
4045.4614,6384.9233,2717.565,15652.8167,22657.42,18344.485,10658.0733,4551.665,9246.36
4045.4654,6385.2183,2717.3833,15650.8867,22660.2583,18346.4283,10654.3,4551.9617,9243.0133
4045.4694,6386.465,2719.465,15653.215,22662.03,18349.0933,10654.8333,4554.01,9244.7233
4045.4734,6386.3917,2721.4667,15657.205,22656.5617,18346.9817,10664.775,4556.2917,9252.67
4045.4774,6386.8517,2719.935,15655.4333,22658.5967,18347.13,10660.8167,4555.3,9249.7267
4045.4814,6387.9983,2720.2217,15655.1783,22660.1817,18348.2983,10659.8183,4556.2583,9249.3933
4045.4854,6387.4167,2720.0867,15654.7883,22657.62,18347.7417,10660.2367,4556.64,9249.1883
4045.4894,6388.2533,2720.6533,15654.7117,22658.81,18348.6717,10661.1017,4556.1333,9248.4717
4045.4934,6387.91,2719.8567,15654.3667,22658.985,18347.3683,10659.9983,4553.9217,9247.3283
4045.4974,6386.6617,2719.1417,15654.4717,22656.365,18344.8967,10664.1383,4553.3733,9248.99
4045.5014,6385.2383,2717.6083,15652.6267,22654.1867,18343.4583,10662.2083,4551.92,9247.1033
4045.5054,6382.1717,2713.855,15646.8567,22649.855,18339.3833,10655.5067,4548.0267,9241.1783
4045.5094,6382.6717,2715.5333,15649.87,22652.1983,18341.8917,10659.5917,4550.0283,9244.2667
4045.5134,6383.8317,2717.5183,15653.405,22650.1483,18341.305,10661.1583,4551.5067,9246.0183
4045.5174,6386.5683,2717.6533,15652.6517,22655.4167,18344.3083,10661.62,4551.5933,9246.4933
4045.5213,6390.055,2720.6833,15655.695,22662.4283,18348.4983,10667.74,4556.1483,9252.0567
4045.5253,6394.19,2725.3333,15661.7517,22667.7933,18354.4917,10677.505,4562.76,9259.67
4045.5293,6389.6583,2720.5633,15655.44,22662.0467,18349.1967,10663.1833,4556.545,9248.6783
4045.5333,6391.1517,2721.58,15656.8317,22661.1633,18349.5217,10664.6467,4557.8967,9252.0483
4045.5373,6391.1917,2721.6117,15657.4217,22663.3417,18350.4517,10662.8333,4557.1883,9250.9367
4045.5413,6388.6167,2720.5133,15656.275,22658.4933,18348.1083,10664.585,4556.3533,9250.665
4045.5453,6388.99,2720.1567,15655.9967,22659.3033,18348.7517,10667.6517,4556.54,9252.2567
4045.5493,6386.0667,2716.145,15651.05,22660.0033,18345.8033,10659.1617,4551.7917,9244.7767
4045.5533,6386.3033,2717.575,15652.5817,22658.3117,18345.6367,10660.0,4553.055,9247.4233
4045.5573,6384.08,2716.2317,15652.755,22652.3983,18342.7033,10663.5517,4552.11,9249.625
4045.5613,6383.8567,2715.715,15650.7983,22653.5483,18341.8933,10659.155,4551.015,9246.9167
4045.5653,6386.1783,2718.48,15653.7967,22655.1883,18343.385,10662.16,4553.4767,9247.8433
4045.5693,6386.8533,2719.02,15654.3517,22656.785,18344.6283,10662.6617,4554.0333,9248.2733
4045.5733,6386.8833,2718.815,15655.6067,22654.72,18343.96,10666.015,4553.1517,9248.95
4045.5773,6388.5617,2719.2683,15654.93,22658.6617,18346.1517,10663.3917,4553.7417,9248.8867
4045.5813,6386.7733,2717.5033,15652.0617,22656.0933,18344.2517,10657.7333,4552.3567,9245.0233
4045.5853,6383.6667,2717.965,15653.1033,22649.4733,18340.5483,10662.9867,4552.81,9248.4
4045.5893,6384.475,2719.035,15653.0,22651.0617,18342.1233,10658.8783,4553.2233,9244.945
4045.5933,6387.6633,2720.2533,15654.6217,22654.6417,18344.42,10661.4133,4553.9867,9245.7233
4045.5973,6390.3083,2720.8883,15655.63,22661.48,18348.385,10664.9783,4555.6167,9249.3867
4045.6013,6391.4367,2722.5117,15656.7667,22663.5167,18351.1267,10665.545,4558.5383,9251.7067
4045.6053,6387.1167,2719.8733,15654.035,22656.545,18346.5183,10665.4733,4555.0833,9249.5383
4045.6093,6386.79,2719.56,15652.5633,22657.4133,18346.4217,10664.6817,4554.94,9248.9883
4045.6133,6388.3933,2718.64,15651.0133,22661.4967,18348.435,10656.8667,4554.6883,9244.4667
4045.6173,6391.32,2720.6017,15652.7133,22664.4767,18350.6267,10661.1683,4556.4583,9247.305
