TimeStamp,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
2718.3614,10655.07,-7496.64,-6201.55,-17595.53,-17480.9,-20187.33,-27934.41,5585.58
2718.3654,10583.35,-7526.73,-6215.57,-17597.25,-17561.96,-20246.17,-27611.26,5516.43
2718.3694,10489.66,-7640.12,-6282.66,-17710.97,-17705.49,-20282.03,-27648.98,5486.68
2718.3734,10502.48,-7674.03,-6317.85,-17770.53,-17698.48,-20245.89,-27958.06,5537.18
2718.3774,10577.39,-7625.63,-6293.25,-17761.28,-17610.17,-20210.7,-28190.76,5569.74
2718.3814,10637.52,-7530.98,-6207.99,-17645.5,-17536.17,-20163.73,-27948.38,5596.78
2718.3854,10576.68,-7564.31,-6201.32,-17659.43,-17630.01,-20194.29,-27611.45,5562.59
2718.3894,10455.18,-7675.65,-6326.06,-17756.56,-17738.54,-20340.78,-27680.5,5441.0
2718.3933,10450.22,-7708.26,-6390.29,-17796.71,-17718.36,-20358.37,-28012.23,5434.32
2718.3973,10571.62,-7613.52,-6304.22,-17720.89,-17576.89,-20226.53,-28181.13,5558.87
2718.4013,10650.4,-7507.9,-6189.44,-17612.08,-17499.5,-20137.6,-27915.72,5623.34
2718.4053,10558.56,-7562.97,-6217.1,-17653.18,-17619.23,-20225.96,-27619.22,5532.07
2718.4093,10463.33,-7665.06,-6299.35,-17745.21,-17722.13,-20293.1,-27647.4,5469.99
2718.4133,10472.06,-7685.38,-6353.57,-17775.73,-17690.95,-20304.97,-27981.57,5483.06
2718.4173,10566.67,-7619.19,-6307.13,-17740.16,-17605.02,-20243.17,-28205.92,5558.01
2718.4213,10637.0,-7524.78,-6205.27,-17643.36,-17538.64,-20174.6,-27950.58,5600.41
2718.4253,10575.44,-7547.33,-6203.8,-17636.83,-17608.93,-20218.33,-27612.59,5537.89
2718.4293,10477.59,-7647.32,-6296.73,-17725.42,-17709.73,-20298.58,-27651.65,5462.12
2718.4333,10484.98,-7678.32,-6348.71,-17777.73,-17695.29,-20291.76,-27965.36,5479.53
2718.4373,10592.03,-7608.7,-6280.47,-17739.58,-17589.05,-20177.75,-28154.33,5589.77
2718.4413,10654.16,-7523.68,-6185.82,-17654.71,-17539.84,-20116.67,-27929.31,5630.45
2718.4453,10572.39,-7558.3,-6214.71,-17654.95,-17624.33,-20217.99,-27633.1,5532.79
2718.4493,10440.64,-7684.95,-6346.66,-17760.14,-17749.26,-20368.77,-27707.63,5420.49
2718.4533,10448.7,-7715.08,-6393.91,-17807.63,-17729.67,-20363.05,-28022.15,5437.42
2718.4573,10559.8,-7635.17,-6319.09,-17755.13,-17614.08,-20251.28,-28211.88,5535.75
2718.4613,10597.28,-7567.74,-6254.01,-17681.31,-17579.13,-20232.3,-28005.98,5538.23
2718.4653,10537.82,-7586.48,-6247.19,-17671.16,-17641.93,-20271.11,-27664.19,5490.35
2718.4693,10432.63,-7691.19,-6338.79,-17762.57,-17748.41,-20350.08,-27693.8,5419.06
2718.4733,10432.34,-7730.1,-6396.82,-17818.88,-17741.3,-20351.17,-28022.77,5432.56
2718.4773,10540.96,-7651.81,-6327.73,-17766.05,-17619.04,-20241.93,-28219.75,5543.42
2718.4813,10615.16,-7553.24,-6219.58,-17659.86,-17544.13,-20168.4,-27967.74,5602.79
2718.4853,10571.53,-7556.15,-6201.12,-17629.91,-17593.43,-20200.06,-27611.88,5552.63
2718.4893,10469.1,-7662.11,-6294.82,-17727.9,-17708.4,-20285.99,-27645.02,5469.32
2718.4933,10463.14,-7700.16,-6363.96,-17784.93,-17702.39,-20310.12,-27984.72,5468.42
2718.4973,10572.58,-7622.0,-6294.39,-17733.15,-17585.47,-20204.26,-28186.75,5575.47
2718.5013,10624.79,-7545.04,-6219.67,-17653.99,-17535.07,-20180.9,-27970.98,5584.48
2718.5053,10555.79,-7570.46,-6230.74,-17646.55,-17609.41,-20247.03,-27637.82,5507.18
2718.5093,10455.51,-7674.5,-6318.95,-17737.2,-17720.18,-20326.43,-27667.1,5432.56
2718.5133,10476.64,-7696.3,-6350.57,-17784.55,-17697.67,-20292.38,-27968.31,5473.95
2718.5173,10592.99,-7617.28,-6274.75,-17740.54,-17581.13,-20170.36,-28153.23,5592.87
2718.5213,10659.31,-7524.35,-6175.38,-17641.12,-17523.34,-20108.89,-27926.54,5650.81
2718.5253,10583.88,-7555.15,-6193.45,-17641.98,-17607.64,-20188.43,-27622.04,5560.4
2718.5293,10462.24,-7672.55,-6310.85,-17750.93,-17733.15,-20309.16,-27673.82,5446.48
2718.5333,10449.65,-7713.37,-6392.48,-17806.91,-17725.28,-20358.04,-28019.24,5434.23
2718.5373,10560.61,-7629.11,-6326.25,-17736.25,-17590.43,-20248.89,-28210.45,5534.36
2718.5413,10597.52,-7565.79,-6260.16,-17673.4,-17561.82,-20226.48,-28011.75,5539.8
2718.5453,10524.32,-7602.88,-6274.8,-17692.0,-17660.33,-20305.92,-27696.9,5460.41
2718.5493,10423.66,-7706.26,-6361.82,-17780.02,-17765.48,-20377.5,-27711.68,5388.5
2718.5533,10416.03,-7746.08,-6422.47,-17828.37,-17750.69,-20383.41,-28046.66,5404.81
2718.5573,10531.62,-7652.33,-6349.42,-17747.74,-17600.11,-20276.74,-28239.21,5515.81
2718.5613,10604.62,-7560.35,-6238.32,-17654.56,-17539.84,-20188.19,-27994.02,5579.38
2718.5653,10545.06,-7579.8,-6229.35,-17641.16,-17609.93,-20229.96,-27648.64,5527.4
2718.5693,10433.01,-7704.59,-6323.05,-17776.54,-17750.17,-20316.46,-27675.39,5442.81
2718.5733,10431.96,-7736.73,-6385.09,-17820.55,-17737.3,-20334.91,-28010.23,5441.62
2718.5773,10535.77,-7661.77,-6326.15,-17770.2,-17625.0,-20255.04,-28232.53,5537.51
2718.5813,10627.89,-7549.57,-6202.6,-17656.71,-17538.26,-20163.68,-27972.32,5605.08
2718.5852,10579.87,-7560.87,-6187.2,-17639.35,-17597.87,-20195.44,-27616.36,5555.92
