TimeStamp,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
1290.0044,-39869.22,-42910.06,-40477.14,-50494.44,-46922.55,-44998.08,-68576.11,-29092.27
1290.0084,-39870.36,-42908.29,-40443.47,-50473.22,-46909.43,-44987.64,-68538.53,-29083.73
1290.0124,-39884.19,-42926.6,-40436.65,-50493.15,-46944.62,-44979.53,-68512.4,-29062.94
1290.0164,-39886.43,-42933.14,-40457.92,-50511.08,-46966.46,-44966.18,-68523.56,-29046.35
1290.0204,-39883.09,-42935.76,-40488.2,-50537.4,-46969.94,-44971.47,-68567.24,-29047.59
1290.0244,-39885.1,-42922.93,-40500.5,-50516.33,-46948.63,-45010.52,-68595.08,-29094.27
1290.0284,-39873.27,-42906.48,-40449.91,-50472.5,-46918.54,-44992.55,-68540.15,-29078.77
1290.0324,-39876.51,-42906.29,-40434.99,-50459.87,-46912.01,-44976.1,-68495.81,-29058.7
1290.0364,-39887.39,-42924.46,-40466.36,-50491.05,-46942.48,-44982.77,-68518.79,-29053.88
1290.0404,-39887.53,-42929.7,-40500.17,-50526.67,-46950.78,-45005.14,-68570.43,-29082.68
1290.0444,-39881.19,-42924.6,-40480.86,-50517.14,-46950.06,-44995.17,-68592.56,-29079.63
1290.0484,-39871.65,-42914.87,-40433.6,-50485.04,-46933.23,-44966.85,-68538.48,-29054.6
1290.0524,-39856.63,-42897.66,-40400.08,-50456.96,-46910.43,-44929.08,-68468.91,-29018.55
1290.0564,-39857.92,-42893.99,-40429.5,-50459.58,-46908.05,-44943.77,-68487.75,-29018.36
1290.0604,-39882.9,-42917.07,-40495.4,-50495.25,-46931.8,-45005.66,-68572.91,-29076.68
1290.0644,-39882.86,-42928.8,-40479.09,-50515.85,-46955.73,-44993.22,-68593.8,-29072.96
1290.0684,-39889.39,-42931.28,-40457.92,-50497.01,-46947.34,-45004.04,-68559.75,-29099.56
1290.0724,-39909.22,-42940.91,-40470.22,-50492.96,-46953.49,-45024.26,-68534.72,-29105.09
1290.0764,-39902.07,-42939.24,-40485.67,-50506.31,-46961.03,-45009.19,-68532.9,-29087.74
1290.0804,-39876.75,-42912.87,-40489.25,-50493.91,-46928.13,-44990.26,-68555.55,-29070.57
1290.0844,-39866.64,-42897.42,-40470.56,-50472.55,-46901.99,-44986.16,-68570.81,-29063.28
1290.0884,-39877.94,-42910.25,-40446.14,-50472.12,-46922.64,-44978.91,-68544.35,-29057.32
1290.0924,-39895.11,-42936.0,-40447.05,-50502.07,-46970.61,-44985.92,-68522.94,-29067.28
1290.0964,-39884.05,-42924.6,-40467.27,-50494.15,-46949.34,-44980.96,-68516.07,-29057.36
1290.1003,-39876.75,-42920.31,-40490.06,-50510.17,-46940.09,-44984.73,-68554.27,-29064.75
1290.1043,-39870.12,-42913.54,-40468.89,-50506.88,-46936.76,-44983.68,-68572.43,-29073.48
1290.1083,-39869.27,-42905.05,-40434.27,-50471.26,-46913.58,-44973.09,-68532.76,-29063.18
1290.1123,-39872.46,-42909.1,-40421.59,-50458.68,-46916.2,-44962.36,-68487.27,-29048.59
1290.1163,-39891.25,-42936.47,-40460.78,-50508.93,-46966.89,-44980.1,-68526.04,-29055.31
1290.1203,-39891.68,-42933.76,-40501.79,-50526.53,-46964.79,-45011.86,-68585.36,-29087.69
1290.1243,-39870.6,-42910.06,-40475.95,-50495.96,-46931.46,-44995.31,-68582.97,-29076.63
1290.1283,-39872.6,-42908.91,-40441.57,-50477.61,-46929.89,-44978.0,-68542.35,-29065.61
1290.1323,-39893.35,-42930.08,-40445.09,-50496.44,-46952.11,-44989.54,-68514.12,-29075.86
1290.1363,-39895.11,-42943.05,-40461.26,-50525.72,-46977.14,-44976.29,-68527.9,-29051.21
1290.1403,-39887.77,-42939.48,-40485.1,-50540.12,-46970.42,-44980.25,-68573.63,-29055.17
1290.1443,-39886.72,-42929.18,-40490.01,-50528.01,-46948.63,-45007.09,-68592.7,-29097.47
1290.1483,-39909.13,-42941.62,-40482.43,-50518.9,-46959.36,-45033.7,-68584.45,-29119.78
1290.1523,-39920.86,-42955.36,-40475.09,-50517.8,-46970.56,-45024.73,-68544.87,-29103.0
1290.1563,-39924.05,-42961.41,-40501.89,-50539.02,-46985.11,-45027.36,-68559.94,-29094.46
1290.1603,-39945.23,-42984.06,-40557.25,-50579.27,-47012.05,-45071.18,-68636.0,-29141.05
