TimeStamp,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
8054.1305,18192.82,16436.39,24118.24,20012.14,16017.25,25016.84,21962.22,21863.37
8054.1345,18185.05,16426.57,24114.85,20000.27,16009.28,25007.73,21954.44,21856.26
8054.1385,18194.11,16434.81,24130.68,20019.96,16021.92,25027.33,21968.37,21871.86
8054.1424,18213.94,16449.98,24180.18,20030.41,16051.68,25038.58,21989.25,21910.19
8054.1464,18217.66,16465.86,24143.46,20059.97,16044.28,25063.33,21992.11,21887.92
8054.1504,18194.01,16447.26,24109.18,20031.69,16018.58,25034.0,21966.46,21857.41
8054.1544,18173.55,16416.31,24105.6,19975.0,16003.94,24984.41,21939.66,21849.01
8054.1584,18183.14,16424.37,24118.81,19990.11,16014.48,24998.48,21952.82,21864.8
8054.1624,18194.53,16436.77,24131.54,20010.66,16026.31,25017.03,21966.79,21875.57
8054.1664,18195.54,16441.78,24122.1,20015.77,16023.69,25022.46,21967.65,21872.71
8054.1704,18186.38,16436.48,24114.42,20007.04,16013.1,25013.02,21956.83,21860.7
8054.1744,18177.51,16427.23,24106.89,20003.51,16002.47,25009.97,21949.58,21852.4
8054.1784,18182.04,16426.76,24118.62,20004.08,16011.43,25010.73,21956.11,21863.37
8054.1824,18194.63,16438.1,24133.49,20020.87,16025.55,25024.46,21968.27,21882.11
8054.1864,18198.16,16442.35,24140.03,20018.96,16028.02,25025.18,21969.99,21884.87
8054.1904,18191.48,16440.44,24120.38,20011.67,16016.87,25018.27,21961.74,21868.09
8054.1944,18193.63,16444.59,24111.18,20017.44,16016.63,25021.13,21964.36,21863.89
8054.1984,18188.0,16434.39,24111.66,20009.33,16015.05,25013.88,21958.78,21864.61
8054.2024,18185.9,16426.71,24122.67,20003.46,16016.87,25010.4,21957.64,21868.76
8054.2064,18178.89,16421.94,24114.75,19996.84,16010.72,25005.77,21951.25,21861.13
8054.2104,18162.97,16409.69,24108.08,19977.95,15996.93,24989.75,21936.94,21849.59
8054.2144,18143.75,16395.38,24084.71,19967.27,15976.81,24974.97,21919.44,21824.08
8054.2184,18137.5,16388.04,24068.64,19962.27,15971.57,24967.72,21914.2,21815.21
8054.2224,18139.03,16381.22,24081.19,19954.11,15977.53,24963.52,21917.16,21824.46
8054.2264,18131.88,16378.93,24062.78,19951.97,15967.32,24957.47,21907.52,21809.91
8054.2304,18110.94,16362.48,24034.69,19933.66,15944.05,24936.25,21881.34,21779.97
8054.2344,18094.4,16345.55,24024.49,19915.25,15927.6,24918.51,21866.8,21767.71
8054.2384,18104.79,16351.7,24049.33,19920.26,15942.38,24925.19,21880.72,21787.88
8054.2424,18119.15,16368.2,24055.44,19948.53,15954.5,24949.36,21895.65,21799.14
8054.2464,18122.87,16369.25,24069.88,19942.05,15960.22,24947.22,21898.27,21805.34
8054.2504,18094.45,16341.4,24028.59,19903.52,15928.22,24910.79,21867.47,21771.1
8054.2544,18086.58,16332.53,24018.48,19899.8,15919.64,24906.5,21858.22,21761.99
8054.2584,18098.21,16340.31,24028.97,19911.77,15931.8,24917.51,21869.61,21771.91
8054.2624,18111.18,16354.66,24046.33,19933.66,15946.1,24937.58,21888.35,21791.46
8054.2664,18117.72,16361.76,24050.86,19935.04,15951.02,24940.64,21890.88,21795.7
8054.2703,18107.8,16353.99,24047.28,19916.11,15942.48,24922.99,21879.39,21785.5
8054.2743,18092.73,16342.83,24027.11,19905.33,15924.17,24910.88,21862.18,21764.47
8054.2783,18101.89,16351.65,24038.46,19919.59,15932.9,24924.66,21873.91,21778.16
8054.2823,18115.71,16369.96,24047.33,19951.97,15947.15,24953.32,21890.55,21791.13
8054.2863,18111.66,16364.72,24037.51,19938.95,15942.24,24941.4,21883.59,21782.73
8054.2903,18095.4,16340.78,24023.39,19898.56,15925.6,24903.11,21861.27,21765.28
8054.2943,18088.25,16334.3,24017.48,19894.03,15917.16,24897.44,21853.12,21756.94
8054.2983,18101.65,16345.41,24035.27,19921.35,15933.09,24925.43,21873.48,21777.97
