TimeStamp,ax,ay,az,gx,gy,gz,mx,my,mz
4865.5649,454.206,34.282,907.558,-2117.5,-5328.75,490.0,-39.52,-237.12,-237.12
4865.6149,467.321,26.047,905.728,-2012.5,-6448.75,70.0,-53.2,-244.72,-246.24
4865.6649,474.702,25.925,906.338,-1671.25,-5556.25,52.5,-41.04,-228.0,-240.16
4865.7149,467.138,31.72,906.582,-1723.75,-4978.75,402.5,-59.28,-247.76,-234.08
4865.7649,470.249,29.829,905.301,-2012.5,-5005.0,857.5,-59.28,-226.48,-237.12
4865.8149,473.604,23.058,907.07,-1881.25,-5337.5,1470.0,-57.76,-247.76,-220.4
4865.8649,480.924,18.788,909.205,-1155.0,-3683.75,1365.0,-57.76,-238.64,-223.44
4865.9149,463.844,30.134,909.388,-901.25,-3036.25,306.25,-59.28,-241.68,-238.64
4865.9649,456.585,28.06,904.386,-2861.25,-4515.0,586.25,-42.56,-240.16,-246.24
4866.0149,467.077,17.019,907.924,-2668.75,-4961.25,1093.75,-62.32,-232.56,-228.0
4866.0649,468.297,17.812,912.926,-1487.5,-3587.5,1496.25,-57.76,-229.52,-243.2
4866.1149,456.341,25.376,913.719,-1426.25,-4795.0,1093.75,-54.72,-240.16,-241.68
4866.1649,459.696,22.326,910.181,-1706.25,-5801.25,35.0,-39.52,-237.12,-241.68
4866.2149,467.077,22.387,906.521,-1443.75,-5766.25,-603.75,-76.0,-238.64,-237.12
4866.2649,470.615,25.315,908.534,-1706.25,-4873.75,-262.5,-48.64,-235.6,-237.12
4866.3149,466.467,25.132,911.279,-1645.0,-4917.5,796.25,-44.08,-235.6,-234.08
4866.3649,467.992,20.557,906.46,-1540.0,-5871.25,1303.75,-50.16,-250.8,-221.92
4866.4149,472.384,25.376,905.423,-787.5,-5337.5,883.75,-56.24,-237.12,-235.6
4866.4649,474.092,25.803,910.974,61.25,-3351.25,-717.5,-56.24,-235.6,-234.08
4866.5149,453.474,31.354,906.582,-2905.0,-4436.25,-236.25,-44.08,-253.84,-255.36
4866.5649,458.903,20.069,905.484,-2975.0,-5748.75,1391.25,-62.32,-238.64,-244.72
4866.6149,468.724,15.616,914.756,-840.0,-4103.75,1907.5,-60.8,-237.12,-237.12
4866.6649,459.269,23.119,914.634,-446.25,-4147.5,918.75,-47.12,-250.8,-240.16
4866.7149,455.853,27.572,909.388,-1898.75,-6308.75,87.5,-39.52,-237.12,-226.48
4866.7649,469.456,21.106,905.362,-1452.5,-6230.0,-953.75,-54.72,-256.88,-234.08
4866.8149,472.14,26.291,908.473,-1015.0,-5801.25,-463.75,-50.16,-226.48,-231.04
4866.8649,468.846,26.84,908.107,-1330.0,-5652.5,945.0,-54.72,-231.04,-249.28
4866.9149,470.188,23.241,906.155,-1032.5,-5713.75,1391.25,-51.68,-237.12,-224.96
4866.9649,465.308,25.437,904.325,-1216.25,-6020.0,770.0,-54.72,-250.8,-238.64
4867.0149,474.031,27.816,905.362,-1225.0,-6965.0,927.5,-71.44,-240.16,-232.56
4867.0649,482.449,17.385,911.767,253.75,-4611.25,927.5,-74.48,-237.12,-237.12
4867.1151,461.099,31.903,901.885,-1207.5,-4663.75,2318.75,-42.56,-244.72,-249.28
4867.1649,468.358,13.969,904.874,-17.5,-7017.5,4655.0,-56.24,-235.6,-231.04
4867.215,481.656,8.357,910.608,2170.0,-5722.5,5460.0,-66.88,-237.12,-232.56
4867.2649,463.966,19.581,910.059,4777.5,-5031.25,6991.25,-83.6,-244.72,-243.2
4867.3149,452.376,20.374,905.301,6352.5,-8653.75,9791.25,-56.24,-247.76,-215.84
4867.3649,475.617,27.633,897.737,7411.25,-9607.5,11943.75,-68.4,-238.64,-221.92
4867.4149,488.976,28.975,897.798,10167.5,-9975.0,14472.5,-50.16,-238.64,-226.48
4867.4649,497.272,43.737,897.31,9511.25,-8365.0,15522.5,-53.2,-244.72,-237.12
4867.5149,492.27,48.8,895.48,8925.0,-8522.5,16765.0,-79.04,-240.16,-243.2
4867.5649,489.159,46.787,886.94,7831.25,-9598.75,16791.25,-74.48,-237.12,-221.92
4867.6149,499.102,44.103,884.805,6807.5,-10876.25,17053.75,-80.56,-244.72,-223.44
4867.6649,516.67,37.332,887.855,6256.25,-11357.5,19670.0,-80.56,-256.88,-224.96
4867.7149,526.613,47.214,885.293,6028.75,-9843.75,21358.75,-76.0,-232.56,-214.32
4867.7649,513.742,45.994,873.886,1435.0,-6807.5,21883.75,-94.24,-234.08,-223.44
4867.8149,523.136,41.114,880.474,-3342.5,-6168.75,18970.0,-85.12,-235.6,-220.4
4867.8649,520.086,18.666,885.72,-5687.5,-4077.5,15452.5,-106.4,-250.8,-224.96
4867.9149,515.633,-1.708,883.036,-4331.25,-3482.5,9248.75,-94.24,-232.56,-209.76
4867.9649,498.614,-4.026,884.439,-4042.5,-5223.75,5993.75,-94.24,-224.96,-218.88
4868.0149,510.021,-12.383,882.304,-2388.75,-8592.5,1085.0,-95.76,-226.48,-209.76
4868.0649,515.633,-10.004,880.047,-3841.25,-8688.75,-3001.25,-115.52,-206.72,-217.36
4868.1149,511.241,-14.03,879.681,-3001.25,-11453.75,-5215.0,-100.32,-235.6,-215.84
4868.1649,529.663,0.793,870.897,-3517.5,-13440.0,-6212.5,-110.96,-231.04,-202.16
4868.2149,534.238,-7.503,871.873,-4156.25,-14437.5,-6300.0,-101.84,-224.96,-221.92
4868.2649,559.858,2.257,873.154,-3333.75,-13580.0,-4821.25,-101.84,-240.16,-226.48
4868.3149,565.592,8.967,867.786,-3158.75,-7297.5,-4970.0,-109.44,-238.64,-212.8
4868.3649,550.83,15.433,851.621,-5031.25,-4821.25,-4305.0,-98.8,-228.0,-209.76
4868.4149,556.137,-2.013,864.919,-5888.75,-2275.0,-2843.75,-114.0,-244.72,-206.72
4868.4649,542.229,-2.44,871.385,-2616.25,-3815.0,-2826.25,-114.0,-232.56,-214.32
4868.5149,537.105,-0.366,867.481,-1102.5,-5407.5,-1846.25,-114.0,-221.92,-206.72
4868.5649,544.364,5.368,862.113,-411.25,-7595.0,-507.5,-97.28,-229.52,-224.96
4868.6149,557.662,4.941,862.052,-595.0,-6545.0,-437.5,-106.4,-238.64,-196.08
4868.6649,547.231,8.296,864.004,-875.0,-4497.5,-245.0,-115.52,-234.08,-205.2
4868.7149,544.791,8.052,866.017,-1443.75,-5232.5,113.75,-100.32,-235.6,-217.36
4868.7649,547.292,0.549,863.394,-1618.75,-5582.5,735.0,-94.24,-244.72,-221.92
4868.8149,553.331,4.087,871.202,-1085.0,-6632.5,455.0,-104.88,-240.16,-214.32
4868.8649,553.636,-1.159,864.797,-280.0,-5433.75,-971.25,-98.8,-232.56,-203.68
4868.9149,545.523,12.505,861.869,-1155.0,-4348.75,-1050.0,-98.8,-235.6,-197.6
4868.9649,550.159,4.514,859.978,-1426.25,-5617.5,-621.25,-101.84,-241.68,-209.76
4869.0149,556.198,5.795,867.481,-682.5,-4865.0,-927.5,-89.68,-247.76,-232.56
4869.0649,547.17,13.664,865.651,-857.5,-4532.5,-1522.5,-85.12,-244.72,-200.64
4869.1149,545.645,12.444,861.625,-1067.5,-5827.5,-1995.0,-92.72,-209.76,-202.16
4869.1649,550.098,14.335,861.503,-1303.75,-6326.25,-2108.75,-103.36,-231.04,-208.24
4869.2149,556.137,20.435,863.089,-1487.5,-5258.75,-1408.75,-86.64,-238.64,-209.76
4869.2649,552.66,19.52,861.869,-2038.75,-4952.5,-437.5,-91.2,-238.64,-209.76
4869.3149,546.804,18.178,860.588,-2397.5,-5661.25,428.75,-94.24,-234.08,-209.76
