TimeStamp,ax,ay,az,gx,gy,gz,mx,my,mz
7781.7518,20.984,101.687,1034.499,-6518.75,1811.25,-1312.5,-53.2,-179.36,-256.88
7781.8018,14.03,84.058,1036.268,-2826.25,1688.75,2966.25,-68.4,-177.84,-258.4
7781.8518,16.653,102.419,1031.205,1697.5,-2345.0,5328.75,-76.0,-191.52,-264.48
7781.9018,26.474,119.316,1020.957,1680.0,-5468.75,2852.5,-56.24,-188.48,-267.52
7781.9518,50.142,130.723,1021.384,1391.25,-6842.5,-420.0,-65.36,-183.92,-267.52
7782.0018,63.867,137.128,1003.999,603.75,-7411.25,-1470.0,-59.28,-176.32,-272.08
7782.0518,75.518,140.361,1000.827,-761.25,-7621.25,201.25,-56.24,-179.36,-269.04
7782.1018,95.77,128.954,994.849,-717.5,-6553.75,2222.5,-68.4,-193.04,-273.6
7782.1518,95.038,124.806,984.723,-997.5,-6133.75,2397.5,-63.84,-188.48,-259.92
7782.2018,109.068,123.952,988.383,-1330.0,-5775.0,1557.5,-59.28,-185.44,-249.28
7782.2518,111.203,126.758,992.47,-1435.0,-2406.25,-481.25,-71.44,-197.6,-255.36
7782.3019,74.664,130.54,999.668,-2205.0,-70.0,-1155.0,-71.44,-183.92,-266.0
7782.3518,71.614,130.601,1004.426,-2581.25,-3333.75,-332.5,-53.2,-188.48,-255.36
7782.4018,72.285,126.148,999.058,-1968.75,-4025.0,822.5,-71.44,-183.92,-269.04
7782.4518,82.106,126.087,998.448,-2030.0,-3753.75,1356.25,-79.04,-183.92,-272.08
7782.5018,71.736,120.109,1004.609,-1610.0,-3018.75,1855.0,-56.24,-177.84,-259.92
7782.5518,75.213,119.011,1001.559,-1321.25,-2983.75,1277.5,-65.36,-185.44,-261.44
7782.6018,70.211,118.401,1004.975,-665.0,-2966.25,691.25,-51.68,-179.36,-255.36
7782.6518,68.808,124.928,1003.45,-638.75,-2581.25,507.5,-59.28,-182.4,-264.48
7782.7018,66.063,129.869,1002.901,-936.25,-2607.5,603.75,-59.28,-182.4,-255.36
7782.7518,60.756,128.588,1000.339,-1277.5,-5521.25,1102.5,-72.96,-188.48,-269.04
7782.8018,70.272,128.222,999.18,-1811.25,-4410.0,1758.75,-63.84,-179.36,-264.48
7782.8518,72.956,121.451,998.326,-1347.5,-4086.25,2336.25,-79.04,-179.36,-273.6
7782.9018,73.078,130.296,1003.206,-1601.25,-4235.0,1636.25,-56.24,-174.8,-269.04
7782.9518,62.586,124.074,999.302,-1706.25,-3491.25,70.0,-79.04,-191.52,-258.4
7783.0018,59.17,127.734,999.729,-1706.25,-5425.0,17.5,-66.88,-185.44,-262.96
7783.0518,75.64,128.71,996.069,-1968.75,-2108.75,-70.0,-59.28,-179.36,-258.4
7783.1018,55.815,122.976,1005.036,-1356.25,-3657.5,1312.5,-69.92,-177.84,-253.84
7783.1518,64.538,129.259,1003.206,-910.0,-3911.25,1356.25,-72.96,-182.4,-261.44
7783.2018,61.244,129.564,999.729,-1951.25,-4453.75,892.5,-57.76,-182.4,-261.44
7783.2518,64.721,129.259,1002.413,-1907.5,-5066.25,1155.0,-72.96,-182.4,-266.0
7783.3018,71.797,124.318,998.021,-1820.0,-4261.25,2021.25,-60.8,-190.0,-273.6
7783.3518,70.516,124.623,1001.132,-1575.0,-3683.75,1653.75,-74.48,-193.04,-262.96
7783.4018,64.965,120.658,1003.023,-2231.25,-3823.75,945.0,-65.36,-183.92,-272.08
7783.4518,57.34,116.327,1004.06,-1233.75,-4217.5,726.25,-60.8,-188.48,-259.92
7783.5018,68.808,124.135,1004.548,-428.75,-5057.5,481.25,-45.6,-179.36,-259.92
7783.5518,53.314,128.039,1003.023,-1715.0,-3360.0,-26.25,-80.56,-199.12,-269.04
7783.6018,63.135,127.551,999.729,-1216.25,-5040.0,-87.5,-56.24,-176.32,-267.52
7783.6518,61.61,128.649,999.973,-1723.75,-4838.75,201.25,-48.64,-191.52,-262.96
7783.7018,65.697,126.697,997.533,-1330.0,-3403.75,717.5,-60.8,-190.0,-255.36
7783.7518,57.462,126.331,1002.779,-787.5,-4812.5,1085.0,-57.76,-191.52,-266.0
7783.8018,63.501,131.638,1000.034,-1758.75,-3657.5,428.75,-60.8,-183.92,-267.52
7783.8518,60.39,126.026,1001.315,-1566.25,-4733.75,621.25,-59.28,-194.56,-270.56
7783.9018,63.379,130.601,998.387,-1295.0,-4891.25,472.5,-83.6,-179.36,-255.36
7783.9519,62.22,128.832,997.594,-1601.25,-4138.75,376.25,-74.48,-202.16,-273.6
7784.0018,63.257,130.784,998.021,-1785.0,-4182.5,682.5,-62.32,-193.04,-262.96
7784.0518,59.292,122.183,1003.023,-1653.75,-4007.5,1207.5,-72.96,-182.4,-262.96
7784.1018,60.146,122.61,999.79,-857.5,-4278.75,1303.75,-57.76,-197.6,-250.8
7784.1518,61.793,132.98,1004.426,-1391.25,-4278.75,227.5,-57.76,-183.92,-256.88
7784.2018,49.288,119.194,1004.304,-2030.0,-4471.25,26.25,-57.76,-173.28,-266.0
7784.2518,55.144,124.562,1001.986,-1023.75,-5258.75,367.5,-77.52,-173.28,-252.32
7784.3018,66.246,128.1,999.119,-1295.0,-5101.25,1120.0,-69.92,-191.52,-261.44
7784.3518,63.989,124.806,996.74,-1548.75,-4182.5,533.75,-63.84,-179.36,-267.52
7784.4018,64.904,126.331,998.326,-927.5,-3946.25,-245.0,-62.32,-202.16,-262.96
7784.4518,57.157,128.039,1002.047,-2143.75,-4287.5,-70.0,-59.28,-194.56,-262.96
7784.5018,58.377,127.917,1000.4,-1513.75,-4812.5,533.75,-59.28,-180.88,-267.52
7784.5518,63.318,129.259,1000.339,-1496.25,-4480.0,1050.0,-66.88,-177.84,-270.56
7784.6018,58.133,126.148,997.289,-1898.75,-4235.0,848.75,-85.12,-180.88,-255.36
7784.6518,58.987,126.148,1000.949,-1977.5,-4138.75,630.0,-71.44,-183.92,-281.2
