TimeStamp,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
15513.3846,9562.45,-9806.49,-22231.68,-15595.01,-4551.03,-6576.59,-117.35,10396.24
15513.3886,9556.77,-9807.68,-22236.4,-15604.69,-4553.18,-6580.4,-121.59,10397.01
15513.3926,9554.77,-9807.59,-22241.5,-15607.26,-4555.13,-6581.02,-121.83,10398.29
15513.3966,9558.63,-9806.25,-22238.11,-15598.01,-4552.32,-6578.49,-120.5,10397.72
15513.4006,9563.3,-9805.87,-22230.82,-15592.53,-4550.7,-6576.87,-119.5,10395.62
15513.4046,9558.35,-9810.07,-22234.54,-15600.02,-4556.23,-6581.4,-124.84,10391.52
15513.4086,9554.1,-9811.02,-22238.54,-15607.31,-4557.66,-6584.45,-128.36,10391.95
15513.4126,9552.15,-9810.73,-22241.74,-15606.45,-4555.04,-6585.46,-128.6,10391.57
15513.4166,9556.91,-9807.59,-22235.73,-15594.34,-4550.27,-6580.59,-124.5,10391.0
15513.4206,9562.64,-9807.25,-22231.53,-15588.52,-4548.36,-6578.26,-122.26,10391.38
15513.4246,9561.35,-9808.88,-22234.54,-15594.06,-4552.22,-6581.78,-125.03,10389.33
15513.4286,9560.92,-9805.63,-22236.92,-15598.35,-4549.55,-6579.54,-123.64,10391.19
15513.4326,9559.16,-9804.97,-22239.12,-15600.11,-4548.69,-6579.73,-122.17,10392.09
15513.4366,9560.68,-9806.59,-22237.78,-15595.63,-4549.41,-6580.54,-123.17,10391.24
15513.4406,9561.73,-9807.44,-22232.54,-15593.1,-4551.75,-6580.78,-124.26,10389.52
15513.4446,9557.49,-9809.35,-22233.39,-15599.35,-4555.13,-6584.69,-126.65,10388.09
15513.4486,9558.01,-9807.49,-22238.54,-15603.73,-4552.84,-6584.5,-125.36,10391.71
15513.4526,9560.35,-9803.96,-22242.02,-15601.49,-4549.07,-6581.12,-123.07,10394.53
15513.4566,9565.21,-9800.63,-22232.73,-15593.29,-4545.83,-6576.25,-118.64,10397.15
15513.4606,9570.31,-9797.57,-22222.28,-15586.95,-4543.02,-6572.58,-114.82,10399.39
15513.4646,9570.41,-9796.72,-22222.24,-15588.95,-4543.88,-6572.82,-116.21,10399.15
15513.4685,9569.65,-9794.95,-22227.48,-15593.01,-4541.45,-6571.58,-115.68,10401.06
15513.4725,9567.93,-9793.81,-22231.44,-15596.11,-4543.73,-6572.77,-115.2,10403.21
15513.4765,9568.41,-9794.9,-22231.15,-15588.76,-4543.54,-6574.3,-116.3,10401.15
15513.4805,9570.98,-9795.38,-22226.19,-15583.18,-4542.4,-6573.34,-115.59,10399.01
15513.4845,9566.93,-9799.91,-22228.01,-15589.43,-4547.74,-6578.02,-120.02,10395.19
15513.4885,9563.78,-9800.01,-22234.54,-15597.92,-4548.26,-6579.21,-121.21,10397.01
15513.4925,9562.3,-9798.53,-22239.31,-15601.92,-4546.6,-6577.4,-119.88,10399.15
15513.4965,9561.64,-9801.1,-22236.92,-15596.44,-4547.41,-6578.59,-122.59,10395.77
15513.5005,9564.64,-9800.05,-22228.29,-15588.86,-4546.02,-6575.82,-119.73,10394.48
15513.5045,9564.64,-9798.96,-22226.91,-15591.91,-4546.36,-6575.59,-119.26,10396.43
15513.5085,9562.21,-9797.76,-22231.58,-15597.63,-4546.93,-6578.45,-121.74,10395.91
15513.5125,9562.54,-9797.62,-22234.06,-15597.35,-4544.69,-6578.35,-120.35,10395.39
15513.5165,9563.88,-9798.77,-22231.06,-15593.01,-4544.31,-6576.87,-119.88,10395.43
15513.5205,9568.31,-9798.24,-22224.72,-15586.47,-4543.45,-6573.63,-117.35,10395.53
15513.5245,9570.36,-9795.0,-22222.43,-15587.47,-4540.87,-6572.82,-115.73,10397.82
15513.5285,9569.12,-9793.81,-22225.1,-15593.96,-4540.4,-6572.49,-115.01,10400.15
15513.5324,9568.41,-9792.85,-22229.15,-15594.2,-4539.2,-6572.82,-113.34,10403.83
15513.5364,9566.02,-9797.19,-22231.15,-15590.0,-4543.4,-6575.25,-117.87,10398.77
15513.5404,9565.26,-9801.25,-22229.48,-15589.29,-4546.98,-6578.3,-122.17,10393.14
15513.5444,9560.63,-9803.3,-22230.58,-15598.01,-4551.55,-6582.59,-125.55,10391.19
15513.5484,9554.58,-9803.39,-22237.45,-15607.41,-4553.99,-6585.07,-127.89,10392.81
15513.5524,9554.72,-9802.1,-22242.12,-15606.88,-4552.56,-6584.84,-127.6,10394.0
15513.5564,9559.44,-9798.15,-22236.92,-15594.72,-4547.17,-6582.12,-125.03,10393.14
15513.5604,9566.74,-9793.38,-22229.05,-15586.76,-4542.35,-6577.54,-120.59,10394.43
15513.5644,9569.17,-9793.95,-22228.34,-15590.05,-4543.4,-6577.83,-120.45,10395.34
15513.5684,9568.5,-9792.66,-22233.44,-15596.25,-4542.11,-6578.16,-120.35,10397.44
15513.5724,9570.41,-9786.75,-22232.68,-15592.62,-4536.58,-6572.82,-115.01,10401.97
15513.5764,9574.22,-9783.89,-22226.62,-15582.13,-4531.67,-6569.34,-111.58,10404.49
15513.5804,9574.22,-9787.18,-22221.62,-15577.79,-4534.1,-6569.67,-111.53,10402.16
15513.5844,9569.22,-9792.38,-22225.81,-15586.71,-4539.59,-6574.25,-115.59,10399.1
15513.5884,9563.26,-9792.95,-22232.15,-15596.11,-4540.44,-6575.87,-117.25,10399.15
15513.5924,9564.16,-9789.04,-22233.92,-15595.91,-4539.25,-6574.2,-114.87,10402.63
15513.5963,9572.32,-9783.7,-22226.19,-15587.09,-4534.29,-6567.34,-109.2,10407.69
15513.6003,9580.33,-9779.07,-22214.27,-15574.03,-4528.86,-6562.09,-103.76,10411.26
15513.6043,9578.52,-9781.03,-22216.23,-15578.84,-4532.39,-6565.33,-107.24,10408.31
