TimeStamp,ax,ay,az,gx,gy,gz,mx,my,mz
12257.1744,-646.112,-134.2,737.978,-1933.75,-4576.25,1085.0,384.56,-139.84,-302.48
12257.2244,-643.55,-138.714,739.625,-1750.0,-4926.25,778.75,387.6,-145.92,-304.0
12257.2744,-640.683,-135.42,736.575,-1391.25,-4462.5,778.75,378.48,-142.88,-294.88
12257.3244,-650.931,-135.176,745.786,-2572.5,-5678.75,-87.5,383.04,-136.8,-310.08
12257.3744,-637.816,-137.677,736.88,-1435.0,-6256.25,1225.0,381.52,-135.28,-296.4
12257.4244,-635.925,-135.237,739.93,-2231.25,-4488.75,1557.5,380.0,-144.4,-300.96
12257.4744,-645.136,-135.359,742.187,-2056.25,-4663.75,1618.75,375.44,-135.28,-320.72
12257.5244,-641.842,-136.213,738.222,-2056.25,-4392.5,700.0,376.96,-145.92,-299.44
12257.5744,-640.439,-139.812,738.771,-1321.25,-4007.5,-446.25,386.08,-138.32,-296.4
12257.6244,-642.574,-139.263,736.392,-1032.5,-4401.25,-612.5,387.6,-147.44,-308.56
12257.6744,-645.441,-137.006,737.307,-1356.25,-4672.5,0.0,381.52,-136.8,-310.08
12257.7244,-644.526,-142.252,739.137,-2126.25,-4882.5,638.75,372.4,-141.36,-311.6
12257.7744,-639.89,-143.96,738.466,-1645.0,-4733.75,367.5,381.52,-139.84,-302.48
12257.8244,-641.476,-138.165,738.344,-1155.0,-5118.75,665.0,381.52,-147.44,-310.08
12257.8744,-640.622,-138.531,738.161,-1277.5,-4576.25,700.0,380.0,-139.84,-310.08
12257.9244,-643.428,-140.178,737.795,-1225.0,-4865.0,778.75,390.64,-136.8,-314.64
12257.9744,-643.672,-139.873,740.601,-1093.75,-5591.25,796.25,372.4,-136.8,-308.56
12258.0244,-640.378,-134.688,740.357,-630.0,-4961.25,883.75,395.2,-142.88,-316.16
12258.0744,-645.319,-136.03,744.505,-2030.0,-5600.0,253.75,372.4,-144.4,-316.16
12258.1244,-632.082,-134.566,738.588,-708.75,-5818.75,1426.25,373.92,-156.56,-310.08
12258.1744,-633.729,-128.283,739.259,-1076.25,-4943.75,1610.0,378.48,-148.96,-319.2
12258.2244,-644.648,-134.566,744.627,-2117.5,-5145.0,1260.0,384.56,-155.04,-302.48
12258.2744,-637.755,-133.285,745.359,-1767.5,-5083.75,743.75,363.28,-152.0,-313.12
12258.3244,-638.731,-136.457,738.649,-1426.25,-4077.5,148.75,378.48,-124.64,-285.76
12258.3744,-645.99,-133.285,740.113,-1627.5,-4541.25,166.25,381.52,-138.32,-304.0
12258.4244,-643.428,-132.98,740.723,-1680.0,-5250.0,393.75,372.4,-153.52,-307.04
12258.4744,-639.219,-136.945,739.625,-1846.25,-5381.25,323.75,383.04,-147.44,-319.2
12258.5244,-638.853,-135.115,742.004,-1382.5,-5110.0,525.0,373.92,-148.96,-322.24
12258.5744,-638.243,-135.054,742.553,-1566.25,-4952.5,481.25,381.52,-144.4,-307.04
12258.6244,-637.084,-136.213,739.076,-1732.5,-4830.0,490.0,364.8,-138.32,-316.16
12258.6744,-641.476,-133.895,741.516,-1636.25,-4760.0,218.75,366.32,-135.28,-294.88
12258.7244,-637.206,-141.642,744.505,-1347.5,-5083.75,131.25,376.96,-147.44,-314.64
12258.7744,-635.071,-134.566,742.431,-787.5,-4917.5,568.75,372.4,-147.44,-310.08
12258.8244,-640.378,-128.466,739.991,-1890.0,-4777.5,1093.75,383.04,-136.8,-311.6
12258.8744,-631.228,-141.886,744.993,-1330.0,-5425.0,1898.75,383.04,-145.92,-311.6
12258.9245,-628.117,-135.115,740.906,-796.25,-4707.5,1391.25,364.8,-130.72,-320.72
12258.9744,-640.012,-125.233,745.237,-1636.25,-4112.5,1181.25,360.24,-133.76,-314.64
12259.0244,-638.975,-133.102,744.444,-1758.75,-4620.0,1181.25,370.88,-121.6,-305.52
12259.0744,-637.633,-131.821,739.808,-2056.25,-3587.5,910.0,372.4,-142.88,-307.04
12259.1244,-646.844,-129.503,739.015,-1776.25,-4103.75,761.25,380.0,-153.52,-310.08
12259.1744,-646.661,-132.431,739.503,-2117.5,-5153.75,218.75,381.52,-144.4,-323.76
12259.2244,-642.391,-131.638,741.028,-1163.75,-5293.75,131.25,364.8,-138.32,-299.44
12259.2744,-639.341,-129.686,742.553,-1076.25,-5293.75,472.5,383.04,-139.84,-311.6
12259.3244,-637.267,-129.442,743.773,-1610.0,-5425.0,883.75,367.84,-148.96,-310.08
12259.3744,-636.413,-135.298,743.285,-2143.75,-4873.75,778.75,383.04,-121.6,-305.52
12259.4244,-635.437,-134.139,742.492,-1618.75,-4620.0,175.0,373.92,-144.4,-300.96
12259.4744,-639.28,-133.651,745.054,-1715.0,-4768.75,-621.25,381.52,-141.36,-308.56
12259.5244,-639.89,-132.98,741.028,-1575.0,-4786.25,-586.25,369.36,-124.64,-314.64
12259.5744,-635.071,-133.529,741.455,-1251.25,-4208.75,428.75,363.28,-145.92,-305.52
12259.6244,-643.428,-136.762,747.494,-2677.5,-5022.5,245.0,366.32,-127.68,-307.04
