TimeStamp,ax,ay,az,gx,gy,gz,mx,my,mz
14364.5744,-665.388,-156.099,713.456,-2003.75,-5573.75,297.5,376.96,-121.6,-311.6
14364.6244,-659.959,-159.759,716.689,-1242.5,-5223.75,236.25,383.04,-117.04,-311.6
14364.6744,-661.057,-155.245,716.262,-1513.75,-5057.5,393.75,369.36,-110.96,-323.76
14364.7244,-659.898,-153.659,717.665,-2065.0,-4821.25,962.5,366.32,-124.64,-319.2
14364.7744,-662.765,-159.576,714.737,-2353.75,-4812.5,717.5,373.92,-117.04,-305.52
14364.8244,-662.887,-162.26,716.14,-1601.25,-4803.75,236.25,373.92,-130.72,-302.48
14364.8744,-663.192,-159.759,712.297,-402.5,-4173.75,323.75,384.56,-120.08,-311.6
14364.9244,-669.963,-155.184,714.188,-2196.25,-4856.25,-927.5,370.88,-142.88,-319.2
14364.9744,-660.691,-163.419,712.602,-883.75,-5582.5,603.75,380.0,-129.2,-307.04
14365.0244,-660.142,-151.951,716.14,-1093.75,-5153.75,822.5,378.48,-136.8,-311.6
14365.0744,-663.436,-151.28,719.678,-1627.5,-4707.5,630.0,378.48,-127.68,-299.44
14365.1244,-665.144,-158.722,714.92,-1793.75,-4707.5,700.0,372.4,-112.48,-320.72
14365.1744,-659.41,-162.809,714.005,-1890.0,-3710.0,8.75,370.88,-138.32,-307.04
14365.2244,-663.314,-161.406,713.822,-848.75,-4033.75,402.5,384.56,-130.72,-307.04
14365.2744,-664.168,-153.415,711.87,-1391.25,-4593.75,953.75,355.68,-114.0,-307.04
14365.3244,-665.632,-153.964,715.713,-2257.5,-4663.75,1015.0,376.96,-126.16,-299.44
14365.3744,-664.412,-160.003,712.846,-2327.5,-4628.75,665.0,376.96,-120.08,-319.2
14365.4244,-662.46,-161.284,712.541,-1461.25,-4410.0,253.75,383.04,-109.44,-313.12
14365.4744,-665.571,-157.685,712.358,-1277.5,-4585.0,393.75,370.88,-121.6,-305.52
14365.5244,-667.645,-157.197,711.443,-1496.25,-4471.25,306.25,370.88,-138.32,-322.24
14365.5744,-667.218,-157.38,712.785,-1522.5,-4690.0,840.0,378.48,-112.48,-296.4
14365.6244,-664.656,-157.075,712.846,-1785.0,-4926.25,866.25,373.92,-133.76,-311.6
14365.6744,-666.364,-159.088,711.87,-1723.75,-5127.5,910.0,376.96,-126.16,-313.12
14365.7244,-663.436,-160.857,709.918,-1260.0,-5013.75,883.75,386.08,-117.04,-316.16
14365.7744,-667.767,-150.853,714.493,-2266.25,-5188.75,245.0,384.56,-124.64,-305.52
14365.8244,-659.593,-165.371,713.151,-831.25,-5591.25,315.0,360.24,-133.76,-313.12
14365.8744,-658.312,-153.903,712.846,-367.5,-5836.25,201.25,373.92,-126.16,-314.64
14365.9244,-662.521,-150.67,717.787,-1610.0,-4777.5,901.25,401.28,-120.08,-296.4
