TimeStamp,ax,ay,az,gx,gy,gz,mx,my,mz
12526.4244,-666.303,-137.86,721.63,-2231.25,-4497.5,840.0,383.04,-132.24,-305.52
12526.4744,-665.266,-148.169,720.41,-2940.0,-4768.75,1102.5,381.52,-112.48,-299.44
12526.5244,-658.556,-147.437,715.347,-2231.25,-4068.75,568.75,373.92,-144.4,-302.48
12526.5744,-664.717,-151.951,719.861,-1688.75,-3972.5,148.75,392.16,-138.32,-310.08
12526.6244,-663.68,-150.243,717.299,-1662.5,-4471.25,-271.25,381.52,-141.36,-308.56
12526.6744,-665.815,-148.901,715.408,-1295.0,-4777.5,113.75,381.52,-145.92,-310.08
12526.7244,-665.205,-149.999,715.652,-1645.0,-4978.75,787.5,380.0,-139.84,-316.16
12526.7744,-661.484,-149.999,716.506,-1382.5,-5101.25,1321.25,381.52,-126.16,-308.56
12526.8244,-663.192,-147.376,719.678,-1680.0,-5197.5,1111.25,392.16,-112.48,-310.08
12526.8744,-663.68,-149.45,715.591,-1925.0,-5258.75,630.0,364.8,-139.84,-319.2
12526.9244,-660.691,-149.328,719.922,-1356.25,-5127.5,542.5,380.0,-135.28,-302.48
12526.9745,-661.24,-148.657,718.519,-1067.5,-5390.0,918.75,380.0,-132.24,-307.04
12527.0244,-658.19,-144.631,718.58,-1505.0,-5223.75,708.75,364.8,-129.2,-305.52
12527.0744,-659.227,-145.851,719.373,-1496.25,-5328.75,656.25,392.16,-129.2,-290.32
12527.1244,-660.569,-148.108,721.386,-1723.75,-5048.75,420.0,384.56,-138.32,-307.04
12527.1744,-665.327,-144.387,717.177,-1102.5,-4366.25,586.25,386.08,-109.44,-313.12
12527.2244,-667.706,-150.06,722.728,-2362.5,-5495.0,-70.0,383.04,-129.2,-305.52
12527.2744,-652.212,-153.171,719.556,411.25,-5923.75,1050.0,380.0,-129.2,-307.04
12527.3244,-654.896,-135.359,720.654,-1303.75,-5005.0,1531.25,387.6,-129.2,-304.0
12527.3744,-661.667,-140.971,724.863,-2773.75,-4943.75,1076.25,373.92,-132.24,-314.64
12527.4244,-655.994,-150.426,721.63,-1706.25,-4567.5,735.0,380.0,-117.04,-308.56
12527.4744,-658.129,-148.718,717.97,-1356.25,-3867.5,525.0,366.32,-135.28,-305.52
12527.5244,-665.205,-143.228,717.421,-1268.75,-4296.25,341.25,384.56,-136.8,-310.08
12527.5744,-662.704,-146.339,719.983,-1627.5,-5495.0,542.5,380.0,-124.64,-311.6
12527.6244,-662.033,-145.973,719.251,-1977.5,-5346.25,665.0,372.4,-148.96,-293.36
12527.6744,-659.471,-149.389,719.922,-1435.0,-5057.5,638.75,363.28,-133.76,-294.88
12527.7244,-658.434,-146.217,720.776,-1260.0,-5101.25,630.0,396.72,-121.6,-304.0
12527.7744,-658.617,-145.607,720.227,-1505.0,-5530.0,577.5,380.0,-127.68,-299.44
12527.8244,-657.214,-148.108,719.617,-1653.75,-5705.0,560.0,389.12,-136.8,-307.04
12527.8744,-658.251,-148.474,721.874,-1295.0,-5363.75,796.25,367.84,-133.76,-314.64
12527.9244,-656.177,-146.644,722.118,-1400.0,-5110.0,1076.25,384.56,-135.28,-320.72
12527.9744,-659.044,-147.925,719.739,-1566.25,-5206.25,1015.0,384.56,-135.28,-316.16
12528.0244,-656.299,-146.949,724.924,-1163.75,-5425.0,953.75,376.96,-130.72,-317.68
12528.0744,-653.615,-144.57,724.009,-910.0,-5013.75,901.25,390.64,-138.32,-308.56
12528.1244,-656.543,-137.372,724.741,-691.25,-4637.5,227.5,376.96,-120.08,-299.44
12528.1744,-657.458,-149.755,729.438,-2047.5,-5591.25,796.25,396.72,-124.64,-302.48
12528.2244,-647.576,-143.472,724.131,-638.75,-5118.75,1041.25,370.88,-129.2,-310.08
12528.2744,-652.395,-141.215,724.802,-682.5,-4375.0,962.5,378.48,-138.32,-311.6
12528.3244,-662.521,-140.361,726.51,-2415.0,-4637.5,551.25,370.88,-130.72,-307.04
12528.3744,-650.443,-144.265,725.534,-2467.5,-4296.25,323.75,381.52,-133.76,-314.64
12528.4244,-658.19,-146.705,722.423,-1653.75,-3797.5,717.5,380.0,-129.2,-317.68
12528.4744,-662.704,-143.899,723.094,-1645.0,-4698.75,113.75,364.8,-126.16,-323.76
12528.5244,-658.861,-146.034,721.63,-1575.0,-5083.75,8.75,387.6,-127.68,-310.08
12528.5744,-657.885,-150.121,724.558,-953.75,-5372.5,428.75,384.56,-148.96,-313.12
12528.6244,-654.774,-141.703,724.497,-918.75,-4445.0,971.25,396.72,-132.24,-313.12
12528.6744,-657.641,-137.494,720.837,-1268.75,-4471.25,1820.0,384.56,-127.68,-293.36
12528.7244,-660.081,-142.252,723.704,-2170.0,-4620.0,1601.25,369.36,-127.68,-310.08
12528.7744,-661.85,-142.313,720.837,-1671.25,-5276.25,770.0,380.0,-147.44,-307.04
12528.8244,-658.19,-140.788,723.46,-1015.0,-5687.5,323.75,384.56,-142.88,-310.08
12528.8744,-656.543,-138.226,724.192,-1417.5,-5285.0,367.5,378.48,-130.72,-299.44
12528.9244,-654.103,-138.531,726.144,-1662.5,-5206.25,945.0,360.24,-135.28,-313.12
12528.9744,-651.907,-139.995,725.168,-1435.0,-5066.25,1120.0,376.96,-141.36,-310.08
12529.0244,-660.081,-136.457,727.425,-2782.5,-5381.25,280.0,387.6,-129.2,-323.76
12529.0744,-654.042,-151.158,731.451,-2240.0,-5958.75,-148.75,384.56,-124.64,-314.64
12529.1244,-639.28,-142.13,725.046,-245.0,-5276.25,-52.5,364.8,-124.64,-313.12
12529.1744,-649.162,-135.664,725.961,-778.75,-4637.5,910.0,373.92,-133.76,-320.72
12529.2244,-656.421,-138.409,730.963,-2633.75,-4873.75,1050.0,380.0,-139.84,-307.04
12529.2744,-651.907,-144.326,727.608,-2143.75,-4506.25,691.25,392.16,-121.6,-311.6
12529.3244,-652.883,-146.644,728.34,-1732.5,-3657.5,315.0,383.04,-130.72,-302.48
12529.3744,-660.264,-142.13,725.778,-1312.5,-4856.25,288.75,392.16,-129.2,-319.2
12529.4245,-657.275,-141.093,722.606,-1242.5,-5451.25,848.75,375.44,-139.84,-317.68
12529.4744,-653.859,-141.764,727.059,-1513.75,-5687.5,1155.0,383.04,-135.28,-314.64
12529.5244,-652.395,-138.836,728.218,-1373.75,-4970.0,1093.75,373.92,-136.8,-316.16
12529.5744,-651.968,-136.945,726.876,-1767.5,-4760.0,656.25,378.48,-136.8,-304.0
12529.6244,-653.188,-140.483,727.791,-1828.75,-5083.75,358.75,389.12,-127.68,-322.24
12529.6744,-652.517,-142.679,731.268,-1102.5,-4935.0,437.5,366.32,-145.92,-320.72
12529.7244,-651.419,-137.616,730.414,-1356.25,-5005.0,367.5,390.64,-138.32,-307.04
12529.7744,-652.273,-142.374,730.231,-1680.0,-4532.5,612.5,381.52,-141.36,-304.0
12529.8244,-652.029,-138.775,723.033,-1260.0,-4130.0,1076.25,384.56,-132.24,-313.12
12529.8744,-658.8,-143.655,729.194,-3298.75,-5136.25,-315.0,372.4,-139.84,-297.92
12529.9244,-645.746,-146.4,726.815,-201.25,-5215.0,630.0,384.56,-139.84,-317.68
12529.9744,-651.236,-140.239,727.974,-507.5,-5066.25,507.5,361.76,-135.28,-311.6
12530.0244,-653.554,-132.553,729.011,-2353.75,-5425.0,682.5,393.68,-144.4,-313.12
12530.0744,-648.43,-141.886,731.634,-2248.75,-5145.0,1085.0,370.88,-120.08,-319.2
12530.1244,-647.393,-147.437,729.682,-2292.5,-3876.25,490.0,386.08,-135.28,-297.92
12530.1744,-655.994,-138.531,728.401,-805.0,-4436.25,507.5,373.92,-129.2,-319.2
12530.2244,-653.676,-136.091,726.632,-1645.0,-4865.0,26.25,387.6,-145.92,-307.04
12530.2744,-651.297,-140.666,728.767,-1995.0,-4952.5,472.5,381.52,-141.36,-305.52
12530.3244,-646.966,-143.35,728.584,-1242.5,-4235.0,595.0,375.44,-130.72,-325.28
12530.3744,-653.676,-138.47,726.449,-1452.5,-4305.0,866.25,366.32,-135.28,-299.44
12530.4244,-654.53,-144.143,726.693,-2362.5,-4331.25,761.25,367.84,-127.68,-307.04
12530.4744,-654.286,-147.071,726.693,-1531.25,-4488.75,306.25,370.88,-136.8,-314.64
12530.5244,-654.164,-142.374,727.059,-1216.25,-4856.25,253.75,373.92,-135.28,-305.52
12530.5744,-651.602,-140.483,727.73,-1382.5,-4637.5,638.75,373.92,-156.56,-322.24
12530.6244,-656.299,-135.847,726.937,-1592.5,-4051.25,1618.75,389.12,-129.2,-304.0
12530.6744,-661.606,-147.62,731.512,-1706.25,-6011.25,1076.25,383.04,-126.16,-313.12
12530.7244,-645.868,-142.984,725.168,-148.75,-6142.5,866.25,380.0,-136.8,-299.44
12530.7744,-648.308,-133.041,731.573,-1268.75,-4296.25,420.0,396.72,-118.56,-305.52
12530.8244,-656.482,-134.627,734.989,-1872.5,-4637.5,227.5,380.0,-132.24,-311.6
12530.8744,-648.552,-137.372,727.913,-1583.75,-4707.5,656.25,393.68,-158.08,-305.52
12530.9244,-656.36,-141.52,729.194,-1811.25,-3850.0,131.25,376.96,-127.68,-307.04
12530.9744,-658.068,-136.518,728.401,-1645.0,-4655.0,-341.25,370.88,-136.8,-310.08
12531.0244,-655.994,-139.568,724.924,-1653.75,-4838.75,192.5,373.92,-144.4,-323.76
12531.0744,-652.822,-141.337,729.194,-1688.75,-5285.0,402.5,375.44,-141.36,-304.0
12531.1244,-651.358,-140.727,729.56,-1557.5,-5285.0,796.25,369.36,-145.92,-310.08
