TimeStamp,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
6492.3737,20806.74,32815.94,31650.12,21289.26,28808.07,19180.78,34557.63,41865.97
6492.3777,20731.64,32738.98,31573.92,21214.63,28729.87,19108.92,34484.06,41793.54
6492.3817,20787.24,32796.1,31629.76,21272.42,28790.95,19165.18,34540.47,41852.77
6492.3857,20906.98,32923.94,31748.06,21390.3,28912.21,19281.72,34654.76,41972.88
6492.3897,20920.47,32939.25,31764.13,21401.5,28923.85,19288.3,34663.3,41973.74
6492.3937,20802.12,32810.36,31651.98,21290.16,28809.98,19179.82,34558.54,41864.3
6492.3977,20730.55,32735.78,31575.06,21214.34,28731.3,19103.82,34481.43,41786.1
6492.4017,20794.58,32800.34,31633.67,21273.66,28792.67,19165.23,34539.13,41852.57
6492.4057,20916.08,32931.57,31756.74,21393.68,28915.79,19282.39,34656.1,41969.83
6492.4097,20937.02,32950.26,31782.06,21421.48,28942.92,19308.95,34684.04,41993.53
6492.4137,20826.44,32834.44,31675.68,21314.77,28835.97,19207.48,34584.96,41892.72
6492.4177,20738.08,32742.17,31588.13,21225.26,28746.7,19118.26,34497.84,41802.55
6492.4217,20805.89,32810.69,31649.59,21289.92,28812.27,19182.16,34560.97,41867.83
6492.4257,20928.29,32934.86,31771.0,21406.37,28933.77,19301.94,34678.84,41993.34
6492.4297,20950.94,32957.22,31791.79,21428.16,28951.79,19320.59,34698.78,42008.31
6492.4336,20855.91,32860.62,31696.28,21334.13,28850.65,19223.74,34602.79,41906.36
6492.4376,20754.82,32757.29,31596.28,21236.71,28751.57,19127.75,34505.99,41807.37
6492.4416,20815.09,32819.89,31657.41,21297.84,28817.42,19191.7,34567.69,41877.04
6492.4456,20943.83,32953.7,31785.49,21423.29,28947.6,19318.34,34693.05,42007.88
6492.4496,20957.76,32968.67,31798.7,21437.55,28960.76,19333.75,34708.93,42026.1
6492.4536,20831.3,32840.16,31676.11,21314.77,28835.68,19209.82,34586.77,41894.11
6492.4576,20756.77,32762.82,31599.95,21241.14,28759.1,19136.81,34512.19,41818.58
6492.4616,20812.56,32824.04,31656.32,21294.79,28816.66,19188.6,34563.83,41871.6
6492.4656,20937.64,32958.27,31782.06,21418.91,28942.49,19313.96,34687.86,42005.83
6492.4696,20952.85,32972.15,31798.51,21437.93,28959.71,19334.32,34706.31,42026.95
6492.4736,20832.16,32841.97,31679.06,21318.34,28837.97,19215.87,34589.53,41905.03
6492.4776,20737.36,32740.84,31578.54,21218.49,28736.31,19115.02,34488.35,41800.07
6492.4816,20790.29,32796.77,31628.37,21270.99,28791.91,19171.38,34543.23,41864.16
6492.4856,20923.19,32938.15,31764.22,21399.79,28926.66,19294.79,34668.16,41985.23
6492.4896,20951.42,32965.85,31792.22,21429.83,28954.03,19323.35,34696.96,42011.22
6492.4936,20828.68,32836.39,31671.0,21308.95,28831.2,19203.09,34579.52,41885.67
6492.4975,20740.27,32743.93,31581.55,21218.25,28740.08,19114.59,34490.4,41794.5
6492.5015,20806.79,32810.88,31642.11,21281.53,28801.59,19177.73,34550.0,41863.16
6492.5055,20938.69,32948.64,31770.61,21408.32,28928.71,19302.89,34673.65,41989.38
6492.5095,20962.34,32972.82,31795.65,21433.64,28952.84,19328.02,34699.25,42015.94
