TimeStamp,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
6363.2668,21959.74,33332.4,32281.93,23231.94,29259.88,19322.78,35220.58,42451.2
6363.2708,21897.18,33267.22,32219.6,23169.95,29194.93,19258.41,35160.45,42389.97
6363.2748,21761.9,33129.84,32084.04,23035.43,29056.12,19124.41,35029.08,42252.69
6363.2788,21743.87,33112.39,32064.87,23016.17,29036.14,19105.15,35009.72,42228.04
6363.2828,21865.42,33239.51,32184.99,23136.48,29160.88,19224.55,35127.31,42352.4
6363.2868,21960.07,33335.98,32280.97,23230.13,29259.92,19318.25,35220.58,42449.96
6363.2908,21900.56,33274.42,32222.27,23169.33,29197.65,19257.31,35160.64,42388.02
6363.2948,21769.91,33140.09,32090.72,23039.68,29066.47,19128.28,35033.61,42254.07
6363.2988,21748.97,33118.92,32069.45,23019.41,29048.3,19108.58,35012.87,42235.43
6363.3028,21866.99,33239.13,32188.51,23137.81,29169.99,19228.46,35128.31,42360.17
6363.3068,21960.79,33334.88,32282.74,23230.51,29264.88,19320.16,35220.15,42452.67
6363.3107,21904.61,33274.89,32226.71,23174.57,29207.04,19262.7,35164.46,42394.12
6363.3147,21764.47,33135.32,32090.86,23037.91,29067.47,19124.46,35029.7,42250.69
6363.3187,21742.35,33120.11,32072.36,23018.51,29048.02,19106.39,35011.44,42234.38
6363.3227,21864.94,33244.66,32191.47,23138.48,29173.04,19227.7,35130.55,42359.64
6363.3267,21955.49,33331.11,32283.79,23232.89,29271.18,19324.92,35229.35,42461.35
6363.3307,21896.41,33269.93,32222.47,23170.95,29206.52,19257.88,35168.22,42387.63
6363.3347,21760.66,33130.17,32084.75,23033.96,29068.28,19122.46,35033.37,42249.11
6363.3387,21737.05,33101.71,32057.48,23008.21,29041.58,19099.29,35005.29,42224.13
6363.3427,21855.79,33222.77,32174.69,23122.84,29161.36,19214.78,35118.11,42341.95
6363.3467,21957.5,33328.35,32276.73,23220.83,29261.88,19310.52,35213.19,42436.41
6363.3507,21905.52,33269.31,32223.23,23170.04,29207.14,19259.65,35163.22,42385.11
6363.3547,21775.3,33136.09,32091.24,23041.54,29074.2,19129.8,35033.75,42254.36
6363.3587,21748.31,33111.58,32066.64,23016.36,29051.93,19101.81,35007.67,42223.46
6363.3627,21864.27,33231.21,32183.84,23134.09,29173.38,19221.07,35124.26,42349.39
6363.3667,21964.22,33335.36,32285.74,23235.61,29275.75,19321.63,35224.25,42452.53
6363.3707,21911.67,33280.47,32233.15,23180.68,29222.78,19269.8,35173.71,42397.31
6363.3746,21771.82,33135.32,32092.86,23039.58,29080.92,19129.04,35035.66,42252.45
6363.3786,21739.82,33104.66,32058.67,23008.3,29046.49,19095.95,35003.05,42220.74
6363.3826,21859.08,33229.26,32177.83,23126.8,29169.47,19215.25,35120.44,42342.62
6363.3866,21956.11,33328.39,32276.63,23224.26,29270.99,19314.67,35218.53,42445.95
6363.3906,21896.17,33264.35,32215.07,23162.8,29208.09,19252.73,35158.59,42382.91
6363.3946,21760.75,33126.55,32077.75,23026.76,29065.9,19112.97,35022.07,42238.67
6363.3986,21734.91,33098.75,32054.71,23003.87,29043.92,19093.8,35002.9,42222.74
6363.4026,21862.18,33230.98,32180.36,23126.75,29173.57,19217.06,35124.88,42350.01
6363.4066,21969.8,33344.37,32288.17,23231.89,29281.67,19318.49,35226.64,42452.39
6363.4106,21907.57,33278.56,32226.85,23174.43,29220.54,19260.46,35169.75,42393.64
