TimeStamp,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
4170.309,21146.49,8701.52,16683.29,13842.97,17314.58,-9708.31,20509.44,27366.45
4170.313,21150.31,8746.53,16787.67,13877.06,17350.49,-9542.9,20531.85,27413.9
4170.317,21133.19,8698.61,16660.41,13837.24,17276.24,-9690.72,20502.62,27359.82
4170.321,21113.83,8616.02,16463.33,13775.06,17189.89,-9963.08,20459.13,27277.66
4170.325,21116.21,8611.06,16474.44,13775.92,17209.25,-9975.63,20454.5,27266.22
4170.329,21130.28,8680.11,16660.5,13828.18,17292.79,-9738.11,20487.69,27340.22
4170.333,21136.67,8727.65,16773.61,13861.13,17333.37,-9562.87,20511.87,27391.77
4170.337,21126.46,8687.69,16655.64,13831.95,17271.43,-9692.38,20491.98,27349.33
4170.341,21107.25,8605.39,16454.6,13770.87,17180.83,-9969.09,20444.59,27262.88
4170.345,21107.58,8600.33,16464.66,13767.39,17198.33,-9982.06,20438.63,27253.82
4170.349,21121.55,8674.96,16659.26,13820.17,17285.73,-9733.63,20480.44,27332.69
4170.3529,21129.04,8725.6,16767.55,13859.66,17329.84,-9564.97,20508.2,27387.53
4170.3569,21125.03,8686.78,16644.15,13829.14,17270.47,-9709.79,20489.22,27351.76
4170.3609,21115.35,8607.67,16448.83,13772.16,17187.98,-9980.68,20444.2,27265.6
4170.3649,21124.41,8614.3,16478.4,13780.4,17217.59,-9968.9,20449.21,27270.8
4170.3689,21138.15,8689.69,16669.99,13838.1,17304.71,-9719.23,20488.88,27347.62
4170.3729,21140.86,8734.8,16775.18,13868.52,17340.61,-9554.82,20512.54,27398.3
4170.3769,21131.8,8693.84,16654.06,13839.2,17278.82,-9692.62,20492.13,27358.87
4170.3809,21120.36,8618.78,16461.42,13785.75,17201.47,-9953.45,20451.79,27275.76
4170.3849,21123.46,8617.35,16471.82,13781.98,17215.64,-9969.28,20452.41,27271.75
4170.3889,21136.14,8688.12,16656.31,13833.72,17299.27,-9731.01,20489.74,27347.23
4170.3929,21146.25,8741.95,16779.14,13874.48,17346.48,-9544.71,20521.07,27403.55
4170.3969,21138.38,8705.43,16668.99,13845.06,17285.02,-9669.4,20505.0,27367.69
4170.4009,21128.37,8628.42,16472.96,13790.42,17203.62,-9937.96,20462.85,27284.48
4170.4049,21128.85,8622.12,16477.16,13783.12,17213.01,-9966.47,20456.75,27274.75
4170.4089,21139.05,8690.69,16662.22,13832.95,17296.03,-9732.34,20491.17,27345.85
4170.4129,21147.92,8742.62,16780.38,13872.29,17343.9,-9550.86,20521.17,27405.41
4170.4169,21138.48,8705.33,16670.52,13842.3,17285.49,-9669.92,20505.48,27374.46
4170.4209,21122.98,8624.36,16469.91,13781.22,17196.94,-9937.14,20460.75,27288.25
4170.4249,21123.22,8616.5,16467.48,13773.97,17208.77,-9967.09,20447.88,27267.6
4170.4289,21135.67,8686.59,16652.54,13826.71,17292.69,-9731.68,20480.87,27337.7
4170.4329,21145.39,8740.66,16777.42,13864.47,17336.18,-9551.0,20515.4,27398.68
4170.4369,21141.53,8709.19,16673.52,13842.73,17284.87,-9667.06,20504.67,27372.27
4170.4409,21132.47,8632.95,16477.11,13789.23,17205.05,-9936.76,20462.37,27288.87
4170.4449,21136.95,8628.56,16480.16,13790.04,17223.41,-9961.61,20458.84,27281.91
4170.4489,21149.35,8698.27,16665.65,13842.39,17309.14,-9724.09,20496.08,27354.58
4170.4529,21156.93,8751.82,16789.49,13878.68,17351.96,-9542.47,20526.79,27414.47
4170.4569,21151.35,8717.92,16682.77,13856.08,17298.27,-9661.91,20514.49,27382.09
4170.4609,21134.57,8633.47,16477.25,13796.28,17212.92,-9939.39,20467.81,27292.54
