TimeStamp,ax,ay,az,gx,gy,gz,mx,my,mz
2129.8812,-313.845,-102.846,944.768,-1347.5,-4952.5,385.0,314.64,48.64,-193.04
2129.9312,-313.296,-103.822,944.585,-1093.75,-5442.5,148.75,305.52,44.08,-202.16
2129.9812,-309.514,-100.284,947.147,-1347.5,-4690.0,393.75,319.2,47.12,-183.92
2130.0312,-314.15,-106.628,945.683,-1058.75,-4515.0,1050.0,314.64,39.52,-185.44
2130.0813,-315.004,-92.903,946.354,-1986.25,-6055.0,148.75,308.56,45.6,-193.04
2130.1312,-300.181,-105.713,946.903,-1846.25,-5407.5,-210.0,317.68,62.32,-196.08
2130.1812,-309.331,-101.87,947.635,-1417.5,-4418.75,726.25,313.12,21.28,-202.16
2130.2312,-297.436,-99.247,949.404,-1925.0,-4865.0,971.25,326.8,39.52,-194.56
2130.2812,-306.525,-105.652,949.892,-2038.75,-5040.0,437.5,322.24,42.56,-202.16
2130.3312,-314.394,-102.114,947.757,-1636.25,-4287.5,183.75,335.92,44.08,-191.52
2130.3812,-317.017,-101.077,948.184,-1977.5,-5285.0,70.0,313.12,38.0,-197.6
2130.4312,-306.647,-102.846,945.439,-2082.5,-5040.0,227.5,329.84,38.0,-194.56
2130.4812,-312.381,-106.384,947.086,-1750.0,-4777.5,-175.0,329.84,44.08,-194.56
2130.5312,-308.965,-107.726,944.707,-1093.75,-4646.25,-78.75,319.2,45.6,-200.64
2130.5812,-314.272,-100.589,945.866,-1190.0,-4830.0,603.75,313.12,48.64,-199.12
2130.6312,-314.028,-101.077,945.439,-1540.0,-5136.25,1111.25,311.6,38.0,-205.2
2130.6812,-312.015,-105.164,944.158,-1715.0,-5757.5,910.0,326.8,47.12,-209.76
2130.7312,-309.453,-104.432,947.696,-1155.0,-5127.5,-271.25,291.84,36.48,-200.64
2130.7812,-310.856,-100.65,949.404,-1146.25,-5040.0,227.5,325.28,41.04,-200.64
2130.8312,-312.381,-104.249,949.038,-1837.5,-4926.25,997.5,308.56,48.64,-190.0
2130.8812,-308.843,-107.299,945.683,-1286.25,-4637.5,1172.5,320.72,36.48,-188.48
2130.9312,-313.174,-97.722,949.343,-1907.5,-5993.75,-192.5,314.64,30.4,-197.6
2130.9812,-298.168,-99.979,946.72,-1365.0,-4725.0,446.25,320.72,62.32,-203.68
2131.0312,-306.708,-99.308,948.672,-1461.25,-3893.75,1566.25,311.6,36.48,-193.04
2131.0812,-311.222,-99.43,950.441,-1303.75,-5258.75,988.75,322.24,44.08,-197.6
2131.1312,-310.734,-101.016,944.951,-1277.5,-4156.25,822.5,316.16,45.6,-215.84
2131.1812,-317.871,-98.82,945.378,-2021.25,-4541.25,105.0,302.48,27.36,-190.0
2131.2312,-309.209,-101.26,948.611,-1776.25,-5565.0,-236.25,320.72,50.16,-205.2
2131.2812,-306.83,-102.541,946.659,-2065.0,-4655.0,306.25,314.64,25.84,-206.72
2131.3312,-315.309,-103.883,947.208,-1890.0,-5320.0,8.75,314.64,36.48,-196.08
2131.3812,-308.599,-104.92,944.829,-1540.0,-4873.75,262.5,302.48,41.04,-193.04
2131.4312,-313.845,-102.846,949.099,-1382.5,-5022.5,612.5,325.28,56.24,-206.72
2131.4812,-310.551,-99.308,947.513,-1566.25,-5398.75,805.0,313.12,44.08,-200.64
2131.5312,-307.806,-101.931,948.306,-1995.0,-5232.5,542.5,326.8,30.4,-200.64
2131.5812,-307.562,-101.809,950.319,-1505.0,-5293.75,43.75,314.64,41.04,-185.44
