TimeStamp,ax,ay,az,gx,gy,gz,mx,my,mz
5141.8312,-349.347,-137.86,929.03,-1758.75,-5748.75,280.0,340.48,72.96,-148.96
5141.8812,-338.245,-153.476,929.396,-621.25,-5748.75,586.25,332.88,65.36,-148.96
5141.9312,-336.903,-139.751,928.298,-883.75,-4873.75,1216.25,337.44,60.8,-155.04
5141.9812,-342.698,-140.605,932.873,-1575.0,-4453.75,910.0,332.88,68.4,-150.48
5142.0312,-343.064,-146.888,930.738,-1373.75,-4943.75,507.5,328.32,66.88,-133.76
5142.0812,-340.258,-144.082,929.64,-1951.25,-4690.0,306.25,337.44,85.12,-148.96
5142.1312,-347.029,-149.023,930.128,-1610.0,-4480.0,323.75,323.76,69.92,-145.92
5142.1812,-345.565,-145.668,928.42,-1575.0,-4865.0,656.25,332.88,54.72,-148.96
5142.2312,-346.785,-147.742,926.346,-1715.0,-4681.25,481.25,338.96,66.88,-162.64
5142.2812,-347.212,-147.01,928.542,-1338.75,-4742.5,393.75,319.2,68.4,-142.88
5142.3312,-343.125,-144.021,928.603,-1583.75,-4558.75,455.0,338.96,63.84,-155.04
5142.3812,-346.053,-145.119,929.152,-1785.0,-4725.0,647.5,310.08,62.32,-152.0
5142.4312,-345.504,-147.315,929.762,-1417.5,-5346.25,787.5,319.2,74.48,-162.64
5142.4812,-343.43,-147.376,928.054,-1583.75,-4873.75,297.5,329.84,63.84,-164.16
5142.5312,-346.114,-144.326,930.067,-927.5,-4357.5,787.5,342.0,54.72,-155.04
5142.5812,-343.369,-150.731,931.287,-2677.5,-5748.75,-341.25,325.28,72.96,-150.48
5142.6312,-338.733,-152.134,927.81,-656.25,-5276.25,997.5,331.36,65.36,-147.44
5142.6814,-341.905,-139.507,928.054,-1365.0,-4261.25,1242.5,334.4,77.52,-139.84
5142.7312,-347.151,-143.899,931.592,-1890.0,-4576.25,647.5,337.44,60.8,-158.08
5142.7813,-340.441,-145.851,927.322,-1233.75,-4602.5,315.0,325.28,59.28,-150.48
5142.8312,-343.796,-149.267,929.884,-2100.0,-4313.75,-87.5,342.0,76.0,-144.4
5142.8812,-344.833,-145.119,928.847,-1522.5,-4690.0,455.0,335.92,63.84,-148.96
5142.9312,-345.016,-146.949,925.553,-1837.5,-4698.75,665.0,340.48,62.32,-156.56
5142.9812,-347.395,-149.45,930.494,-1811.25,-4567.5,901.25,340.48,68.4,-144.4
