TimeStamp,ax,ay,az,gx,gy,gz,mx,my,mz
4594.1602,-285.541,-98.759,957.761,-1452.5,-5223.75,595.0,171.76,-135.28,-354.16
4594.2102,-283.162,-98.393,955.748,-1566.25,-5075.0,218.75,185.44,-150.48,-355.68
4594.2602,-282.369,-97.112,959.652,-1706.25,-5608.75,-52.5,176.32,-139.84,-364.8
4594.3102,-275.476,-100.467,956.602,-1986.25,-5617.5,-245.0,182.4,-155.04,-357.2
4594.3602,-274.988,-104.188,961.299,-2056.25,-5390.0,-385.0,185.44,-141.36,-357.2
4594.4102,-274.927,-106.384,957.883,-1557.5,-4698.75,-96.25,176.32,-156.56,-369.36
4594.4602,-277.367,-107.543,957.151,-70.0,-4795.0,472.5,168.72,-144.4,-351.12
4594.5102,-278.953,-97.234,958.554,315.0,-4173.75,603.75,177.84,-138.32,-358.72
4594.5602,-284.687,-94.001,957.883,-1365.0,-6361.25,236.25,176.32,-147.44,-355.68
4594.6104,-271.145,-101.138,961.116,-2581.25,-5241.25,96.25,194.56,-148.96,-354.16
4594.6602,-269.986,-105.408,959.774,-1802.5,-4961.25,665.0,190.0,-148.96,-343.52
4594.7103,-270.474,-97.6,956.541,-1618.75,-4226.25,883.75,182.4,-148.96,-357.2
4594.7602,-280.356,-102.663,958.371,-1671.25,-4086.25,577.5,171.76,-153.52,-354.16
4594.8102,-279.624,-95.404,960.14,-1338.75,-4488.75,-315.0,170.24,-156.56,-361.76
4594.8602,-280.661,-97.844,955.138,-1006.25,-4305.0,-490.0,183.92,-132.24,-357.2
4594.9102,-279.502,-96.38,957.029,-1435.0,-3946.25,52.5,183.92,-144.4,-346.56
4594.9602,-287.432,-99.43,957.883,-1452.5,-4585.0,446.25,183.92,-139.84,-355.68
4595.0102,-281.088,-99.247,957.029,-1610.0,-5311.25,463.75,165.68,-155.04,-358.72
4595.0602,-279.99,-100.04,956.114,-1723.75,-4812.5,43.75,165.68,-155.04,-343.52
4595.1102,-282.979,-100.772,960.506,-1688.75,-5302.5,262.5,174.8,-142.88,-351.12
4595.1602,-277.001,-99.186,959.835,-1452.5,-5232.5,892.5,170.24,-144.4,-345.04
4595.2102,-270.23,-101.565,959.713,-1417.5,-5110.0,787.5,177.84,-135.28,-355.68
4595.2602,-273.097,-99.857,957.639,-1837.5,-3150.0,673.75,185.44,-145.92,-340.48
4595.3102,-284.992,-102.114,960.079,-1688.75,-3552.5,52.5,179.36,-132.24,-361.76
4595.3602,-281.027,-99.491,954.467,-1198.75,-3080.0,332.5,162.64,-152.0,-346.56
4595.4102,-295.362,-97.234,955.87,-1443.75,-3517.5,1067.5,186.96,-139.84,-358.72
4595.4602,-285.48,-96.014,954.528,-1461.25,-6693.75,1190.0,173.28,-152.0,-346.56
4595.5102,-275.842,-102.785,956.114,-1618.75,-4760.0,1216.25,176.32,-150.48,-338.96
4595.5602,-279.502,-96.685,960.506,-1513.75,-4191.25,743.75,174.8,-164.16,-354.16
4595.6102,-280.051,-98.088,953.735,-1356.25,-3998.75,507.5,182.4,-145.92,-345.04
4595.6602,-289.201,-96.99,954.589,-1750.0,-4226.25,691.25,179.36,-148.96,-366.32
4595.7102,-287.249,-102.297,952.881,-1225.0,-4838.75,796.25,177.84,-141.36,-352.64
4595.7602,-284.626,-95.526,955.016,-1067.5,-5180.0,-70.0,179.36,-153.52,-355.68
4595.8102,-284.626,-97.356,956.297,-1872.5,-4523.75,-490.0,171.76,-159.6,-357.2
4595.8602,-286.456,-98.698,955.443,-1680.0,-5398.75,-551.25,183.92,-152.0,-352.64
4595.9102,-282.735,-101.443,955.931,-1741.25,-5530.0,201.25,171.76,-156.56,-345.04
4595.9602,-282.003,-101.87,958.188,-1688.75,-5285.0,682.5,190.0,-152.0,-345.04
4596.0102,-278.892,-99.43,953.674,-1776.25,-5696.25,1382.5,200.64,-138.32,-357.2
4596.0602,-280.051,-100.772,956.175,-1645.0,-4891.25,953.75,167.2,-155.04,-358.72
4596.1102,-280.234,-103.944,957.029,-1487.5,-5538.75,936.25,186.96,-142.88,-352.64
4596.1602,-282.064,-100.833,953.735,-700.0,-4366.25,708.75,177.84,-150.48,-354.16
4596.2102,-284.443,-96.746,958.92,-507.5,-4226.25,927.5,188.48,-147.44,-358.72
4596.2602,-291.58,-93.513,957.395,-1828.75,-5250.0,892.5,168.72,-135.28,-343.52
4596.3102,-285.541,-98.21,958.432,-1478.75,-6728.75,603.75,174.8,-132.24,-363.28
4596.3602,-272.792,-95.038,958.798,-1496.25,-6028.75,105.0,168.72,-155.04,-352.64
4596.4102,-277.489,-96.624,958.554,-1356.25,-4970.0,166.25,174.8,-150.48,-352.64
4596.4602,-278.465,-98.332,955.931,-2073.75,-5013.75,-1575.0,171.76,-158.08,-358.72
4596.5102,-269.62,-115.107,956.785,-2240.0,-3727.5,-8137.5,183.92,-130.72,-349.6
4596.5602,-278.221,-122.732,956.297,4217.5,-1758.75,-20291.25,164.16,-142.88,-361.76
4596.6102,-289.506,-101.809,955.626,4847.5,-2073.75,-25646.25,191.52,-138.32,-340.48
4596.6602,-287.493,-114.68,954.345,8548.75,-3071.25,-25637.5,179.36,-145.92,-346.56
4596.7102,-288.652,-92.72,953.491,6807.5,-2983.75,-24123.75,203.68,-152.0,-348.08
4596.7602,-294.02,-94.611,957.395,4838.75,-5110.0,-21586.25,190.0,-141.36,-346.56
4596.8102,-291.763,-85.278,957.761,1382.5,-7875.0,-18252.5,176.32,-159.6,-357.2
4596.8602,-278.77,-94.55,958.005,796.25,-8986.25,-14420.0,186.96,-153.52,-364.8
4596.9102,-262.361,-94.428,958.005,-875.0,-7665.0,-7035.0,168.72,-148.96,-354.16
4596.9602,-261.08,-98.881,961.909,-2152.5,-7201.25,-2170.0,193.04,-145.92,-351.12
4597.0102,-261.324,-110.044,963.007,-3631.25,-6615.0,2948.75,168.72,-161.12,-357.2
4597.0602,-252.723,-112.362,960.628,-2633.75,-6510.0,4532.5,180.88,-161.12,-354.16
4597.1102,-261.141,-114.741,962.092,-2668.75,-5495.0,4917.5,191.52,-159.6,-355.68
