TimeStamp,ax,ay,az,gx,gy,gz,mx,my,mz
4526.2812,-429.806,-151.89,879.986,-498.75,-5442.5,542.5,345.04,65.36,-124.64
4526.3312,-436.028,-147.01,884.439,-551.25,-4733.75,1330.0,357.2,68.4,-130.72
4526.3812,-440.847,-144.143,887.123,-1680.0,-5293.75,1050.0,349.6,69.92,-127.68
4526.4312,-435.54,-145.424,878.644,-1767.5,-4436.25,848.75,346.56,68.4,-136.8
4526.4812,-441.152,-149.084,882.975,-2485.0,-4252.5,8.75,364.8,69.92,-130.72
4526.5312,-442.067,-149.999,881.084,-1688.75,-4646.25,-17.5,372.4,77.52,-123.12
4526.5812,-439.261,-148.718,881.511,-1688.75,-4340.0,70.0,364.8,63.84,-120.08
4526.6312,-442.921,-152.195,883.524,-1750.0,-4655.0,673.75,363.28,80.56,-126.16
4526.6812,-441.152,-148.291,880.108,-1557.5,-4663.75,1093.75,345.04,71.44,-127.68
4526.7312,-443.592,-150.67,881.145,-1828.75,-4593.75,848.75,352.64,62.32,-129.2
4526.7812,-442.067,-151.463,878.522,-1855.0,-4208.75,770.0,357.2,56.24,-127.68
4526.8312,-448.594,-152.744,880.291,-1303.75,-4576.25,883.75,354.16,65.36,-136.8
4526.8812,-441.762,-148.718,878.827,-1111.25,-5293.75,1146.25,361.76,56.24,-115.52
4526.9312,-444.019,-152.866,879.559,-1601.25,-4707.5,840.0,358.72,57.76,-129.2
4526.9812,-450.302,-142.984,884.805,-988.75,-5670.0,735.0,358.72,72.96,-124.64
4527.0312,-435.113,-155.794,880.352,-1461.25,-6212.5,-96.25,366.32,72.96,-112.48
4527.0812,-436.028,-144.631,881.816,-691.25,-5066.25,910.0,345.04,74.48,-120.08
4527.1312,-437.736,-140.971,885.049,-1356.25,-4777.5,1155.0,360.24,65.36,-130.72
4527.1812,-437.431,-145.058,881.877,-2458.75,-5057.5,393.75,361.76,68.4,-112.48
4527.2312,-436.699,-146.339,881.267,-1846.25,-4488.75,455.0,342.0,62.32,-121.6
4527.2812,-441.64,-153.781,886.147,-1636.25,-4200.0,-26.25,358.72,65.36,-121.6
4527.3312,-439.444,-148.779,878.522,-1951.25,-4383.75,-61.25,340.48,66.88,-133.76
4527.3812,-442.189,-150.426,881.206,-2021.25,-4103.75,183.75,349.6,74.48,-142.88
4527.4312,-443.592,-154.33,883.036,-1732.5,-4445.0,892.5,338.96,63.84,-130.72
4527.4812,-441.03,-147.376,879.437,-1837.5,-4453.75,682.5,346.56,63.84,-123.12
4527.5312,-442.921,-148.535,878.644,-1662.5,-4173.75,883.75,358.72,66.88,-126.16
4527.5812,-444.812,-150.914,879.254,-1898.75,-4278.75,603.75,360.24,60.8,-127.68
4527.6312,-443.775,-153.171,876.204,-1767.5,-4611.25,35.0,367.84,77.52,-130.72
4527.6812,-445.239,-149.816,878.278,-1286.25,-4751.25,96.25,348.08,62.32,-132.24
4527.7312,-445.788,-155.062,878.827,-1277.5,-4978.75,551.25,345.04,77.52,-127.68
4527.7812,-454.023,-141.581,882.243,-1426.25,-5495.0,831.25,354.16,65.36,-118.56
4527.8314,-441.701,-157.685,881.145,-857.5,-6930.0,621.25,355.68,62.32,-130.72
4527.8812,-432.307,-149.999,878.705,-490.0,-5985.0,796.25,337.44,66.88,-123.12
