TimeStamp,ax,ay,az,gx,gy,gz,mx,my,mz
1115.3312,-241.987,-81.923,968.009,-1286.25,-6195.0,665.0,302.48,30.4,-205.2
1115.3812,-238.388,-82.289,973.682,-1347.5,-5433.75,437.5,320.72,31.92,-214.32
1115.4312,-238.632,-78.019,973.194,-1592.5,-5215.0,691.25,313.12,22.8,-218.88
1115.4812,-236.924,-81.496,971.425,-1680.0,-4777.5,183.75,305.52,34.96,-217.36
1115.5312,-240.157,-81.252,970.998,-1680.0,-4777.5,490.0,302.48,31.92,-218.88
1115.5812,-242.048,-83.204,972.706,-1601.25,-4681.25,717.5,305.52,39.52,-224.96
1115.6312,-241.011,-82.167,973.499,-1706.25,-4278.75,455.0,300.96,24.32,-214.32
1115.6812,-247.477,-86.376,968.009,-2003.75,-4208.75,717.5,299.44,48.64,-212.8
1115.7312,-254.248,-79.483,971.364,-463.75,-5337.5,647.5,287.28,33.44,-212.8
1115.7812,-245.708,-81.252,970.571,-2485.0,-6868.75,323.75,304.0,30.4,-226.48
1115.8312,-234.789,-81.252,971.181,-708.75,-5670.0,1102.5,314.64,39.52,-223.44
1115.8812,-233.691,-76.677,973.072,-1190.0,-4515.0,1137.5,299.44,30.4,-214.32
1115.9312,-242.353,-77.409,971.242,-1505.0,-4497.5,813.75,296.4,34.96,-218.88
1115.9812,-241.011,-84.18,971.425,-1636.25,-4007.5,70.0,297.92,33.44,-223.44
1116.0312,-243.634,-75.579,968.619,-1968.75,-4226.25,-35.0,297.92,41.04,-223.44
1116.0812,-244.915,-84.607,970.266,-2205.0,-4733.75,-8.75,302.48,24.32,-208.24
1116.1312,-243.207,-88.023,967.887,-2108.75,-4173.75,315.0,297.92,36.48,-215.84
1116.1812,-245.098,-87.291,969.473,-1723.75,-4410.0,288.75,297.92,34.96,-217.36
1116.2312,-241.56,-83.448,969.168,-1321.25,-4497.5,910.0,299.44,31.92,-220.4
1116.2812,-245.098,-81.557,968.802,-1505.0,-4427.5,1286.25,313.12,25.84,-209.76
1116.3312,-248.148,-83.753,968.375,-1382.5,-4436.25,1023.75,299.44,7.6,-214.32
1116.3812,-247.965,-81.74,970.388,-1688.75,-4506.25,446.25,299.44,33.44,-215.84
1116.4312,-246.379,-80.947,967.521,-1776.25,-4620.0,341.25,305.52,21.28,-212.8
1116.4812,-244.244,-81.984,971.791,-1478.75,-5162.5,446.25,302.48,36.48,-199.12
1116.5314,-243.329,-79.727,966.667,-1513.75,-5162.5,831.25,302.48,30.4,-214.32
1116.5812,-250.832,-82.533,969.168,-1697.5,-4672.5,673.75,308.56,33.44,-220.4
1116.6312,-251.32,-81.069,973.682,-918.75,-4768.75,743.75,302.48,36.48,-212.8
1116.6812,-251.076,-79.239,972.645,-2240.0,-5818.75,-113.75,297.92,38.0,-212.8
1116.7312,-241.011,-85.339,967.46,-910.0,-5512.5,621.25,310.08,44.08,-221.92
1116.7812,-243.085,-80.215,969.534,-1085.0,-4891.25,1750.0,308.56,18.24,-208.24
1116.8312,-245.769,-82.228,969.595,-1286.25,-4812.5,1286.25,310.08,31.92,-220.4
1116.8812,-245.525,-83.448,969.778,-988.75,-5092.5,463.75,294.88,24.32,-214.32
1116.9312,-242.78,-73.688,968.07,-1408.75,-4838.75,743.75,296.4,27.36,-203.68
1116.9812,-248.392,-81.862,974.048,-1671.25,-5241.25,490.0,313.12,50.16,-215.84
1117.0312,-239.364,-79.178,971.364,-1575.0,-4340.0,621.25,314.64,34.96,-223.44
1117.0812,-245.525,-80.764,969.961,-1881.25,-3963.75,227.5,320.72,36.48,-200.64
1117.1312,-246.806,-84.058,970.51,-1522.5,-4856.25,280.0,314.64,39.52,-212.8
1117.1812,-245.464,-81.74,969.351,-1330.0,-4681.25,726.25,314.64,42.56,-211.28
1117.2312,-245.891,-77.714,969.778,-1128.75,-5005.0,901.25,304.0,47.12,-214.32
1117.2812,-246.745,-80.642,969.534,-1610.0,-5232.5,840.0,317.68,39.52,-217.36
1117.3312,-244.305,-81.618,968.192,-1618.75,-4681.25,26.25,297.92,19.76,-220.4
1117.3812,-242.353,-81.618,970.083,-1435.0,-5031.25,253.75,322.24,27.36,-203.68
1117.4312,-242.048,-79.788,967.521,-1408.75,-4357.5,1041.25,296.4,24.32,-209.76
1117.4812,-247.904,-86.315,966.789,-787.5,-4208.75,1680.0,311.6,36.48,-202.16
1117.5312,-255.224,-71.065,973.56,-1855.0,-5757.5,770.0,302.48,27.36,-217.36
1117.5812,-238.266,-82.777,968.619,-1916.25,-5092.5,446.25,302.48,42.56,-214.32
1117.6312,-248.697,-77.836,968.497,-1373.75,-3998.75,603.75,300.96,34.96,-215.84
