TimeStamp,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
13537.15,15950.97,12224.96,4072.43,29736.47,24826.05,7207.3,10835.27,1584.1
13537.154,15941.57,12214.57,4063.32,29727.61,24815.99,7195.33,10824.68,1575.14
13537.158,15981.96,12251.43,4100.99,29771.0,24857.86,7228.61,10860.68,1608.32
13537.162,16014.43,12281.61,4131.84,29800.85,24890.62,7259.23,10891.63,1637.08
13537.166,15993.55,12261.58,4113.29,29779.34,24870.26,7244.68,10875.04,1623.2
13537.17,15944.29,12215.57,4069.28,29732.56,24821.57,7203.06,10832.12,1585.01
13537.174,15934.09,12204.84,4056.74,29722.74,24811.46,7191.09,10820.44,1573.13
13537.178,15977.77,12244.61,4095.65,29765.28,24854.62,7226.13,10856.77,1605.61
13537.182,16013.24,12279.08,4130.17,29800.61,24889.85,7259.32,10890.63,1634.84
13537.186,15995.55,12263.44,4114.39,29780.53,24870.21,7246.64,10875.18,1621.39
13537.19,15949.87,12221.39,4071.19,29733.23,24822.19,7204.49,10832.6,1583.39
13537.194,15945.53,12216.14,4066.18,29728.7,24817.18,7197.91,10826.49,1577.28
13537.198,15991.83,12258.01,4107.86,29776.62,24865.58,7237.24,10866.79,1615.86
13537.202,16024.69,12289.43,4139.19,29810.1,24898.87,7268.43,10897.83,1644.56
13537.2059,15999.56,12268.12,4116.06,29784.4,24873.21,7249.74,10877.75,1625.92
13537.2099,15948.35,12219.14,4067.09,29731.47,24820.33,7203.29,10830.12,1582.67
13537.2139,15940.62,12210.66,4060.03,29725.13,24814.27,7195.52,10822.97,1575.99
13537.2179,15984.44,12251.47,4103.61,29770.95,24860.62,7233.57,10863.21,1614.57
13537.2219,16018.39,12284.18,4136.61,29806.38,24897.05,7265.95,10897.11,1645.57
13537.2259,15994.98,12263.01,4115.06,29780.77,24871.88,7247.59,10877.04,1627.68
13537.2299,15943.72,12214.09,4067.52,29729.94,24818.18,7203.06,10830.45,1585.2
13537.2339,15935.61,12204.31,4059.6,29722.17,24810.7,7193.42,10820.68,1576.14
13537.2379,15981.1,12247.37,4101.66,29769.19,24859.29,7231.19,10859.78,1613.33
13537.2419,16017.11,12283.09,4135.28,29805.19,24894.77,7263.14,10893.35,1642.89
13537.2459,15996.74,12264.97,4115.06,29783.35,24871.64,7246.3,10875.42,1626.78
13537.2499,15952.49,12222.91,4073.33,29737.67,24824.67,7205.92,10833.31,1588.01
13537.2539,15951.06,12221.34,4072.0,29735.81,24823.72,7204.1,10833.31,1586.49
13537.2579,15998.94,12267.5,4116.44,29783.68,24873.69,7246.21,10877.09,1626.21
13537.2619,16032.75,12301.49,4150.3,29820.78,24909.45,7279.02,10909.56,1658.11
13537.2659,16007.76,12278.89,4128.17,29796.56,24885.8,7260.47,10888.82,1642.18
13537.2698,15956.17,12230.02,4080.11,29744.53,24835.02,7215.55,10842.04,1599.84
13537.2738,15945.96,12218.48,4070.38,29734.81,24823.33,7202.44,10831.02,1588.2
13537.2778,15992.6,12260.82,4112.05,29780.68,24869.06,7241.01,10871.55,1623.34
13537.2818,16025.26,12292.67,4142.28,29810.48,24899.06,7270.62,10900.31,1651.95
13537.2858,16003.75,12273.12,4121.11,29786.3,24876.26,7252.5,10879.9,1633.07
13537.2898,15955.45,12227.25,4076.05,29737.76,24826.96,7210.11,10835.98,1592.54
13537.2938,15947.53,12218.05,4067.76,29730.18,24818.66,7200.38,10826.59,1584.15
13537.2978,15993.41,12261.11,4110.48,29778.63,24868.3,7240.49,10868.6,1623.01
13537.3018,16030.03,12295.63,4145.81,29816.49,24906.69,7274.91,10904.36,1657.34
13537.3058,16008.57,12276.79,4127.22,29795.08,24885.18,7260.47,10887.1,1641.99
13537.3098,15957.55,12229.4,4080.06,29744.2,24833.35,7215.31,10842.37,1599.98
13537.3138,15945.06,12216.57,4067.47,29731.47,24821.09,7201.86,10829.59,1587.01
13537.3178,15986.3,12254.19,4106.19,29776.05,24865.44,7237.39,10866.31,1619.96
13537.3218,16019.87,12286.71,4138.04,29809.72,24900.87,7267.33,10897.35,1649.76
13537.3258,15995.89,12265.78,4116.11,29783.3,24874.36,7248.07,10876.56,1631.93
13537.3298,15944.77,12219.76,4069.52,29732.9,24823.62,7203.25,10830.5,1589.2
13537.3338,15936.57,12208.65,4059.89,29723.36,24812.27,7190.8,10819.77,1577.95
13537.3378,15981.39,12248.33,4099.7,29767.52,24857.33,7227.71,10857.92,1612.57
13537.3418,16016.49,12282.66,4134.32,29802.95,24893.67,7261.47,10892.2,1645.14
13537.3458,15995.65,12265.83,4116.44,29780.34,24871.73,7245.73,10874.89,1630.69
13537.3498,15950.4,12222.72,4073.43,29734.47,24824.24,7205.92,10834.03,1592.4
13537.3538,15942.58,12213.61,4064.18,29728.27,24817.18,7196.38,10824.73,1582.72
13537.3578,15986.59,12254.29,4105.57,29775.58,24864.63,7234.29,10864.07,1619.29
13537.3618,16020.68,12286.33,4137.47,29809.96,24899.63,7266.24,10896.73,1650.05
13537.3658,16001.51,12267.64,4118.35,29789.21,24877.41,7249.17,10879.09,1634.65
13537.3698,15955.78,12225.06,4075.34,29744.34,24831.58,7208.54,10836.6,1596.21
13537.3738,15948.97,12217.81,4067.71,29738.33,24824.81,7201.24,10829.16,1588.63
13537.3778,15991.64,12257.15,4108.33,29779.2,24867.78,7236.96,10867.55,1623.11
13537.3818,16024.88,12289.67,4140.23,29813.82,24902.97,7268.72,10900.4,1654.34
13537.3858,16000.65,12268.59,4118.16,29787.59,24876.17,7248.02,10879.61,1635.69
13537.3898,15951.3,12224.29,4073.33,29737.62,24825.15,7204.2,10834.98,1595.45
13537.3938,15941.53,12213.52,4063.18,29726.51,24816.04,7194.0,10824.11,1583.96
13537.3977,15986.02,12252.52,4103.57,29771.33,24861.15,7231.57,10862.73,1618.29
13537.4017,16020.97,12286.57,4136.28,29807.48,24896.72,7263.85,10894.68,1648.62
13537.4057,15998.22,12267.78,4115.53,29783.92,24872.21,7245.64,10874.94,1631.59
13537.4097,15949.35,12222.39,4067.76,29733.18,24822.29,7202.2,10829.26,1589.39
13537.4137,15942.62,12213.85,4060.36,29726.99,24816.75,7194.33,10820.77,1580.38
13537.4177,15985.68,12252.67,4100.28,29773.19,24861.39,7232.0,10859.87,1615.29
13537.4217,16020.01,12286.24,4131.99,29808.48,24896.91,7262.95,10892.2,1645.99
13537.4257,15997.22,12266.26,4110.43,29783.63,24874.07,7243.44,10872.13,1628.11
13537.4297,15945.77,12217.0,4063.27,29730.28,24819.09,7197.91,10824.54,1584.1
13537.4337,15933.28,12204.46,4052.69,29719.26,24807.69,7186.32,10813.81,1572.75
13537.4377,15977.19,12246.56,4094.03,29765.99,24854.62,7224.47,10853.58,1609.61
13537.4417,16015.58,12282.04,4129.65,29804.28,24891.05,7257.99,10887.67,1641.37
13537.4457,15995.65,12264.92,4110.24,29782.25,24869.97,7242.59,10869.36,1625.44
13537.4497,15946.25,12218.86,4063.42,29734.04,24822.29,7200.15,10825.3,1584.43
13537.4537,15940.0,12209.8,4055.41,29727.65,24816.47,7191.47,10816.58,1574.66
13537.4577,15986.25,12254.53,4101.32,29775.91,24865.11,7233.24,10859.68,1615.67
