TimeStamp,ax,ay,az,gx,gy,gz,mx,my,mz
13542.1244,-649.101,-123.159,729.743,-1216.25,-4217.5,770.0,319.2,-82.08,-355.68
13542.1744,-648.796,-122.305,734.013,-1618.75,-4340.0,-78.75,317.68,-69.92,-345.04
13542.2244,-651.968,-123.952,734.135,-1820.0,-4340.0,-437.5,329.84,-77.52,-372.4
13542.2744,-648.552,-125.294,733.891,-1732.5,-4226.25,-192.5,337.44,-77.52,-367.84
13542.3244,-650.26,-123.037,731.878,-1303.75,-4611.25,-245.0,335.92,-74.48,-370.88
13542.3744,-650.687,-122.854,734.196,-1330.0,-5136.25,306.25,323.76,-72.96,-357.2
13542.4244,-648.613,-118.889,733.281,-2353.75,-4733.75,166.25,326.8,-71.44,-346.56
13542.4744,-650.138,-127.002,732.488,-2808.75,-4287.5,490.0,329.84,-65.36,-360.24
13542.5244,-651.846,-130.296,730.048,-2388.75,-4558.75,717.5,345.04,-89.68,-345.04
13542.5744,-650.504,-131.76,729.255,-1382.5,-4558.75,735.0,338.96,-80.56,-351.12
13542.6244,-658.129,-125.233,733.647,-3185.0,-4620.0,-262.5,325.28,-88.16,-345.04
13542.6744,-650.931,-137.189,733.098,-2100.0,-4908.75,-52.5,335.92,-77.52,-370.88
13542.7244,-642.025,-127.612,727.12,-857.5,-5083.75,-8.75,314.64,-85.12,-357.2
13542.7744,-648.003,-124.074,734.562,-1050.0,-4541.25,1006.25,332.88,-71.44,-340.48
13542.8244,-655.323,-128.161,736.575,-1837.5,-4882.5,1487.5,343.52,-57.76,-364.8
13542.8744,-647.881,-132.187,729.743,-2170.0,-3412.5,1015.0,328.32,-74.48,-354.16
13542.9244,-653.066,-128.039,730.17,-1548.75,-3333.75,525.0,335.92,-74.48,-338.96
13542.9744,-653.92,-128.039,728.584,-1758.75,-3972.5,437.5,331.36,-80.56,-358.72
13543.0244,-655.933,-130.052,729.926,-1618.75,-4278.75,367.5,342.0,-82.08,-360.24
13543.0744,-652.944,-129.137,726.632,-1373.75,-4480.0,402.5,325.28,-80.56,-358.72
13543.1244,-655.323,-128.222,728.401,-1408.75,-4375.0,411.25,319.2,-74.48,-360.24
13543.1744,-655.811,-128.71,726.998,-1785.0,-4716.25,393.75,335.92,-79.04,-358.72
13543.2244,-654.591,-126.758,726.693,-1601.25,-4436.25,1225.0,340.48,-86.64,-352.64
13543.2744,-656.726,-123.464,724.985,-1951.25,-4340.0,1198.75,334.4,-89.68,-352.64
13543.3244,-658.373,-126.941,727.181,-2318.75,-4716.25,1058.75,331.36,-76.0,-358.72
13543.3744,-659.288,-135.786,724.436,-1645.0,-5538.75,708.75,332.88,-68.4,-352.64
13543.4244,-653.31,-131.516,724.802,-1443.75,-5267.5,376.25,326.8,-66.88,-364.8
13543.4744,-657.214,-119.499,730.597,-1041.25,-4830.0,778.75,323.76,-77.52,-351.12
13543.5244,-657.702,-136.03,730.719,-2100.0,-5888.75,551.25,338.96,-72.96,-361.76
13543.5744,-647.332,-132.736,725.656,-813.75,-6343.75,446.25,328.32,-76.0,-355.68
13543.6244,-650.443,-127.246,728.706,-533.75,-5503.75,428.75,313.12,-89.68,-351.12
13543.6744,-654.164,-124.501,736.758,-1531.25,-5661.25,665.0,337.44,-85.12,-361.76
13543.7244,-645.258,-119.56,730.658,-2161.25,-5451.25,918.75,320.72,-91.2,-364.8
13543.7744,-646.966,-133.651,730.109,-2537.5,-4060.0,1312.5,325.28,-62.32,-358.72
13543.8244,-654.713,-132.919,729.682,-1478.75,-4296.25,1076.25,328.32,-74.48,-349.6
13543.8744,-651.419,-127.49,734.623,-656.25,-4882.5,-26.25,338.96,-72.96,-367.84
13543.9244,-649.04,-125.355,731.512,-892.5,-4908.75,-621.25,323.76,-82.08,-366.32
13543.9744,-652.09,-124.379,730.536,-743.75,-4567.5,-17.5,328.32,-77.52,-358.72
13544.0244,-649.772,-122.854,730.475,-1732.5,-5145.0,1268.75,335.92,-63.84,-364.8
13544.0744,-648.552,-124.318,733.952,-2100.0,-4628.75,1172.5,322.24,-80.56,-355.68
13544.1244,-649.101,-126.575,729.987,-1890.0,-4191.25,691.25,345.04,-68.4,-364.8
13544.1744,-653.188,-127.734,730.963,-1268.75,-4445.0,70.0,325.28,-71.44,-363.28
13544.2244,-652.456,-126.27,733.22,-831.25,-4882.5,236.25,332.88,-82.08,-354.16
13544.2744,-652.151,-121.939,729.438,-1120.0,-5040.0,341.25,332.88,-79.04,-363.28
13544.3245,-651.358,-127.185,730.536,-2537.5,-5320.0,665.0,338.96,-76.0,-370.88
13544.3744,-650.687,-134.993,730.414,-1697.5,-5258.75,437.5,329.84,-65.36,-363.28
13544.4244,-653.737,-115.229,730.414,-1050.0,-4733.75,35.0,335.92,-80.56,-345.04
13544.4744,-653.066,-129.442,736.819,-1881.25,-5363.75,-61.25,331.36,-74.48,-363.28
13544.5244,-645.807,-125.843,727.669,-848.75,-5512.5,315.0,323.76,-74.48,-349.6
13544.5744,-649.894,-113.826,735.416,-2117.5,-5101.25,1645.0,335.92,-77.52,-360.24
13544.6244,-650.748,-125.416,740.357,-4480.0,-5083.75,1400.0,331.36,-92.72,-366.32
13544.6744,-638.121,-133.712,733.586,-1977.5,-4042.5,708.75,317.68,-65.36,-352.64
13544.7244,-644.465,-134.505,733.708,-988.75,-3158.75,210.0,331.36,-86.64,-358.72
13544.7744,-652.517,-119.316,732.549,-883.75,-3858.75,-253.75,308.56,-69.92,-354.16
13544.8244,-651.419,-126.392,728.584,-2152.5,-3780.0,140.0,329.84,-59.28,-360.24
