TimeStamp,ax,ay,az,gx,gy,gz,mx,my,mz
13238.7244,-655.506,-144.204,721.691,-1338.75,-4707.5,735.0,369.36,-124.64,-317.68
13238.7744,-654.042,-142.069,723.521,-2065.0,-4812.5,437.5,386.08,-130.72,-299.44
13238.8244,-658.617,-148.596,725.412,-1793.75,-4725.0,446.25,367.84,-135.28,-310.08
13238.8744,-653.92,-150.853,723.704,-1277.5,-4401.25,332.5,392.16,-129.2,-319.2
13238.9244,-655.75,-149.084,722.057,-1513.75,-4331.25,-148.75,389.12,-123.12,-314.64
13238.9744,-664.961,-140.544,724.619,-1548.75,-4410.0,638.75,386.08,-135.28,-307.04
13239.0244,-655.75,-155.062,728.584,-2668.75,-5661.25,603.75,384.56,-109.44,-305.52
13239.0744,-644.77,-151.89,719.983,-857.5,-5188.75,1233.75,376.96,-136.8,-317.68
13239.1244,-657.031,-141.947,722.789,-1015.0,-4033.75,980.0,393.68,-129.2,-310.08
13239.1744,-659.41,-145.302,729.865,-1960.0,-5110.0,393.75,386.08,-129.2,-317.68
13239.2244,-651.846,-148.779,723.277,-1732.5,-5145.0,201.25,389.12,-129.2,-323.76
13239.2744,-648.552,-145.241,726.022,-1400.0,-4165.0,446.25,360.24,-118.56,-316.16
13239.3244,-652.883,-144.936,723.216,-1828.75,-3701.25,542.5,386.08,-136.8,-304.0
13239.3744,-662.033,-149.694,724.009,-1811.25,-4348.75,507.5,401.28,-127.68,-319.2
13239.4245,-660.63,-148.474,724.497,-1627.5,-4655.0,472.5,398.24,-123.12,-317.68
13239.4744,-654.957,-146.156,721.691,-1251.25,-4987.5,525.0,402.8,-130.72,-319.2
13239.5244,-657.824,-143.899,723.704,-1697.5,-4803.75,341.25,390.64,-136.8,-320.72
13239.5744,-655.445,-145.668,723.094,-1968.75,-5075.0,551.25,390.64,-121.6,-329.84
13239.6244,-654.469,-150.487,722.24,-1618.75,-4488.75,376.25,389.12,-123.12,-310.08
13239.6744,-658.434,-149.694,723.216,-1881.25,-4725.0,148.75,399.76,-123.12,-310.08
13239.7244,-657.519,-148.474,723.948,-1260.0,-4935.0,358.75,401.28,-130.72,-308.56
13239.7744,-655.262,-144.204,719.495,-673.75,-4733.75,1478.75,395.2,-138.32,-325.28
13239.8244,-668.011,-144.875,728.34,-2931.25,-5888.75,656.25,393.68,-132.24,-305.52
13239.8744,-647.332,-154.208,722.057,-787.5,-5433.75,691.25,380.0,-136.8,-320.72
13239.9244,-646.478,-144.57,721.813,-1102.5,-3946.25,595.0,354.16,-121.6,-310.08
13239.9744,-662.582,-139.873,724.985,-1942.5,-4086.25,463.75,396.72,-135.28,-302.48
13240.0244,-657.641,-146.827,723.948,-1925.0,-5363.75,892.5,395.2,-120.08,-314.64
13240.0744,-651.114,-147.071,721.63,-1820.0,-4891.25,507.5,369.36,-123.12,-313.12
13240.1244,-656.177,-146.583,723.704,-1408.75,-4060.0,122.5,384.56,-115.52,-314.64
13240.1744,-662.094,-148.047,721.752,-1872.5,-4357.5,-70.0,376.96,-127.68,-311.6
13240.2244,-659.959,-147.01,724.558,-1723.75,-4961.25,411.25,398.24,-121.6,-317.68
13240.2744,-657.824,-148.901,725.595,-1382.5,-5705.0,980.0,389.12,-127.68,-310.08
13240.3244,-651.785,-145.424,724.863,-1373.75,-5197.5,1146.25,393.68,-130.72,-307.04
13240.3744,-655.75,-146.766,724.436,-1750.0,-5048.75,621.25,392.16,-130.72,-320.72
13240.4244,-649.04,-146.644,726.693,-1680.0,-5206.25,472.5,390.64,-135.28,-310.08
13240.4744,-655.079,-148.596,725.168,-1303.75,-4427.5,866.25,399.76,-130.72,-311.6
13240.5244,-655.75,-147.986,725.534,-1636.25,-4943.75,822.5,384.56,-124.64,-320.72
13240.5744,-655.689,-150.365,726.815,-1610.0,-5285.0,673.75,399.76,-126.16,-323.76
13240.6244,-650.321,-148.901,725.229,-1242.5,-5197.5,586.25,395.2,-121.6,-322.24
13240.6744,-652.7,-144.875,723.216,-1303.75,-4523.75,840.0,381.52,-123.12,-308.56
13240.7244,-664.778,-145.302,729.804,-2878.75,-5285.0,472.5,390.64,-127.68,-316.16
13240.7744,-646.295,-153.354,724.253,-1163.75,-5556.25,822.5,381.52,-132.24,-285.76
13240.8244,-647.393,-142.74,724.619,-1190.0,-4191.25,1076.25,387.6,-117.04,-325.28
13240.8744,-663.07,-139.08,729.926,-2117.5,-4567.5,420.0,390.64,-141.36,-307.04
