TimeStamp,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
14459.9112,21186.16,18001.08,9213.4,34490.88,30133.87,12576.72,16208.17,7415.2
14459.9152,21095.76,17912.91,9126.81,34403.23,30042.79,12491.23,16120.86,7334.19
14459.9192,21068.62,17886.12,9099.53,34374.77,30015.28,12464.52,16092.59,7307.24
14459.9232,21140.24,17956.64,9169.63,34440.09,30086.23,12531.09,16162.45,7374.19
14459.9272,21208.19,18024.16,9237.2,34508.42,30156.28,12596.37,16229.92,7439.04
14459.9312,21182.68,17998.84,9212.07,34487.87,30131.49,12574.01,16206.08,7416.2
14459.9352,21093.66,17913.15,9126.04,34401.61,30043.27,12490.56,16120.67,7335.33
14459.9392,21066.95,17885.4,9099.87,34373.72,30016.52,12464.95,16094.31,7309.63
14459.9432,21143.63,17959.02,9171.73,34451.39,30094.1,12535.62,16165.31,7375.15
14459.9472,21218.49,18032.27,9243.54,34527.35,30170.02,12606.77,16238.12,7443.38
14459.9512,21192.6,18008.66,9221.36,34501.56,30144.74,12584.97,16216.38,7423.35
14459.9552,21104.82,17923.5,9137.01,34412.91,30055.19,12502.24,16131.55,7343.91
14459.9592,21078.4,17896.7,9109.93,34385.49,30028.78,12475.64,16104.8,7317.73
14459.9632,21150.11,17964.65,9177.78,34456.4,30099.87,12540.63,16171.27,7379.82
14459.9672,21220.07,18033.94,9245.21,34527.35,30170.64,12607.62,16238.55,7445.57
14459.9712,21194.27,18012.19,9222.17,34499.84,30144.08,12586.02,16215.47,7424.64
14459.9752,21107.34,17927.36,9139.44,34412.72,30055.72,12504.87,16132.69,7346.3
14459.9792,21080.5,17899.37,9113.5,34386.07,30027.92,12477.78,16104.84,7319.02
14459.9832,21148.26,17964.75,9178.69,34449.96,30095.44,12541.44,16168.79,7380.3
14459.9872,21216.87,18031.46,9242.44,34522.01,30166.06,12606.96,16235.64,7442.19
14459.9912,21188.07,18005.9,9217.07,34490.59,30136.4,12582.16,16210.51,7420.83
14459.9952,21102.91,17923.17,9135.15,34406.09,30050.66,12501.05,16128.11,7343.53
14459.9992,21077.97,17896.85,9108.5,34381.68,30025.39,12475.11,16102.51,7316.69
14460.0031,21146.06,17962.12,9171.87,34451.63,30096.01,12537.91,16166.36,7376.05
14460.0071,21213.53,18027.93,9237.86,34521.2,30165.68,12601.38,16232.44,7440.71
14460.0111,21189.55,18005.28,9216.17,34497.84,30140.55,12580.59,16211.23,7423.02
14460.0151,21103.1,17923.21,9133.72,34411.63,30054.05,12501.0,16128.45,7344.68
14460.0191,21073.58,17894.17,9104.3,34380.68,30022.72,12470.77,16100.31,7316.45
14460.0231,21137.81,17954.78,9165.81,34443.57,30087.14,12531.23,16162.3,7374.96
14460.0271,21208.81,18024.16,9234.19,34514.38,30159.19,12597.18,16229.3,7439.52
14460.0311,21187.21,18006.52,9214.93,34493.69,30140.12,12581.02,16210.37,7421.92
14460.0351,21101.57,17923.36,9135.39,34407.95,30052.57,12503.2,16130.59,7346.82
14460.0391,21073.73,17894.56,9107.59,34379.39,30023.39,12475.35,16102.08,7319.55
14460.0431,21144.25,17961.31,9172.92,34449.63,30094.29,12539.44,16168.93,7381.34
14460.0471,21214.68,18030.93,9241.15,34522.87,30167.92,12607.15,16237.26,7446.34
