TimeStamp,ax,ay,az,gx,gy,gz,mx,my,mz
12680.2244,-656.97,-103.029,718.153,-1155.0,-4865.0,630.0,372.4,-158.08,-319.2
12680.2744,-664.412,-95.343,724.131,-892.5,-4620.0,1076.25,390.64,-145.92,-302.48
12680.3244,-667.645,-92.598,722.606,-1356.25,-4891.25,1487.5,389.12,-164.16,-304.0
12680.3744,-664.839,-93.147,717.665,-2441.25,-4287.5,778.75,399.76,-161.12,-288.8
12680.4244,-669.658,-99.308,718.885,-1382.5,-4077.5,875.0,373.92,-156.56,-299.44
12680.4744,-671.61,-94.977,719.312,-1540.0,-4742.5,822.5,376.96,-158.08,-313.12
12680.5244,-671.61,-93.33,721.813,-1330.0,-5337.5,1023.75,384.56,-162.64,-293.36
12680.5744,-667.462,-94.977,719.129,-1828.75,-5538.75,1268.75,380.0,-162.64,-305.52
12680.6244,-661.301,-96.441,723.948,-1776.25,-5066.25,1023.75,396.72,-167.2,-299.44
12680.6744,-668.377,-90.341,723.094,-1968.75,-4943.75,1207.5,387.6,-147.44,-293.36
12680.7244,-664.839,-94.062,723.582,-2345.0,-4926.25,1251.25,393.68,-156.56,-285.76
12680.7744,-664.473,-98.393,723.826,-1041.25,-5162.5,1137.5,380.0,-145.92,-302.48
12680.8244,-666.425,-88.023,721.813,-1793.75,-4453.75,927.5,373.92,-150.48,-293.36
12680.8744,-672.403,-94.733,727.181,-2423.75,-4681.25,297.5,399.76,-147.44,-291.84
12680.9244,-651.236,-94.977,719.861,-1540.0,-4392.5,892.5,383.04,-159.6,-305.52
12680.9744,-670.817,-91.988,725.656,-1260.0,-3920.0,1408.75,378.48,-156.56,-305.52
12681.0244,-669.475,-88.023,723.46,-1925.0,-4243.75,1697.5,390.64,-164.16,-310.08
12681.0744,-668.438,-94.489,719.861,-2808.75,-3316.25,953.75,381.52,-161.12,-297.92
12681.1244,-669.658,-97.661,720.227,-1513.75,-3500.0,997.5,390.64,-161.12,-308.56
12681.1744,-675.026,-91.683,713.09,-1592.5,-4182.5,350.0,393.68,-168.72,-291.84
12681.2245,-675.697,-92.964,716.445,-1522.5,-5381.25,726.25,392.16,-162.64,-285.76
12681.2744,-669.292,-92.903,718.519,-1557.5,-5713.75,560.0,396.72,-165.68,-305.52
12681.3244,-669.963,-89.975,719.8,-1093.75,-4891.25,603.75,378.48,-159.6,-285.76
12681.3744,-666.608,-87.474,720.837,-1820.0,-4847.5,463.75,378.48,-136.8,-288.8
12681.4244,-666.913,-94.611,717.299,-1968.75,-4270.0,472.5,381.52,-171.76,-288.8
12681.4744,-666.303,-99.186,716.262,-927.5,-3788.75,437.5,389.12,-159.6,-313.12
12681.5244,-674.599,-93.147,718.58,-498.75,-3815.0,323.75,381.52,-156.56,-304.0
12681.5744,-673.867,-97.234,718.336,-1461.25,-6046.25,131.25,404.32,-156.56,-299.44
12681.6244,-663.497,-95.16,717.848,-586.25,-5346.25,630.0,376.96,-161.12,-307.04
12681.6744,-669.231,-93.513,717.055,-1312.5,-4541.25,1085.0,392.16,-148.96,-284.24
12681.7244,-672.769,-93.696,720.715,-953.75,-5232.5,1452.5,378.48,-162.64,-296.4
12681.7744,-670.573,-91.317,718.641,-1487.5,-5250.0,848.75,384.56,-164.16,-293.36
12681.8244,-667.462,-92.964,717.909,-726.25,-5398.75,770.0,390.64,-150.48,-299.44
12681.8744,-666.425,-92.049,721.325,-1041.25,-5250.0,96.25,396.72,-173.28,-302.48
12681.9244,-667.096,-86.071,724.924,-1032.5,-5355.0,875.0,380.0,-164.16,-308.56
12681.9744,-660.569,-90.524,721.264,-1496.25,-5293.75,1041.25,389.12,-167.2,-293.36
12682.0244,-663.192,-91.683,723.46,-1207.5,-4471.25,787.5,393.68,-162.64,-294.88
12682.0744,-666.913,-84.729,718.702,-1627.5,-4313.75,708.75,384.56,-150.48,-302.48
12682.1244,-665.266,-90.402,722.057,-1890.0,-4401.25,376.25,393.68,-156.56,-316.16
12682.1744,-668.621,-92.354,721.325,-1190.0,-4585.0,586.25,386.08,-142.88,-282.72
12682.2244,-667.218,-83.814,718.214,-1093.75,-4042.5,656.25,392.16,-164.16,-305.52
12682.2744,-679.113,-87.23,724.619,-2633.75,-4908.75,-350.0,387.6,-145.92,-290.32
12682.3244,-663.192,-92.232,718.763,-1295.0,-5197.5,-105.0,367.84,-155.04,-296.4
12682.3744,-666.608,-89.731,719.129,-542.5,-4541.25,-113.75,395.2,-167.2,-291.84
12682.4244,-673.257,-84.546,722.85,-1776.25,-5153.75,700.0,373.92,-155.04,-311.6
12682.4744,-663.314,-86.437,719.556,-2091.25,-4655.0,805.0,386.08,-162.64,-297.92
12682.5244,-667.645,-98.149,720.532,-1365.0,-4628.75,770.0,380.0,-158.08,-302.48
12682.5744,-664.778,-91.622,718.275,-1356.25,-4917.5,113.75,380.0,-161.12,-291.84
