TimeStamp,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
12673.9901,8044.53,4607.06,-3619.48,21475.13,16872.12,-985.53,2293.63,-7275.82
12673.9941,8045.44,4608.77,-3613.38,21472.89,16875.03,-982.0,2298.31,-7271.39
12673.998,8085.2,4645.87,-3576.28,21519.81,16919.47,-948.24,2332.78,-7236.15
12674.002,8106.18,4665.71,-3555.87,21536.11,16938.4,-928.93,2352.14,-7219.36
12674.006,8081.87,4646.25,-3576.18,21508.79,16912.13,-948.14,2333.74,-7235.96
12674.01,8043.77,4611.25,-3612.47,21475.22,16875.46,-981.76,2301.26,-7268.24
12674.014,8048.25,4610.01,-3613.04,21479.51,16880.42,-980.9,2301.36,-7268.0
12674.018,8084.35,4642.15,-3577.95,21516.71,16917.42,-949.57,2332.26,-7238.68
12674.022,8109.19,4666.95,-3553.96,21543.79,16943.46,-925.97,2356.48,-7219.98
12674.026,8082.92,4644.63,-3578.85,21515.61,16914.27,-947.71,2335.93,-7235.86
12674.03,8040.38,4604.86,-3618.0,21465.26,16868.64,-984.34,2298.69,-7268.14
12674.034,8042.48,4605.34,-3617.33,21470.93,16872.84,-985.38,2296.64,-7272.44
12674.038,8079.48,4639.24,-3582.48,21511.13,16913.46,-954.01,2329.49,-7241.58
12674.042,8097.46,4657.41,-3565.41,21527.87,16929.29,-938.65,2346.09,-7225.42
12674.046,8073.52,4635.48,-3588.15,21500.97,16903.26,-957.35,2325.06,-7246.97
12674.05,8035.23,4600.14,-3625.35,21461.49,16863.4,-991.49,2289.15,-7282.69
12674.054,8036.33,4601.86,-3625.01,21465.35,16864.87,-991.92,2288.39,-7283.02
12674.058,8076.95,4638.77,-3587.25,21508.51,16909.08,-959.97,2324.72,-7248.93
12674.062,8104.52,4663.85,-3561.64,21535.97,16936.21,-935.03,2350.38,-7224.61
12674.066,8086.3,4645.59,-3581.14,21513.18,16914.99,-949.76,2332.26,-7240.87
12674.07,8048.87,4610.87,-3614.71,21474.51,16875.22,-982.24,2299.98,-7269.19
12674.074,8043.58,4606.87,-3616.57,21469.02,16872.84,-985.81,2297.31,-7274.58
12674.078,8083.25,4644.2,-3579.24,21511.03,16913.85,-951.77,2331.78,-7242.97
12674.082,8106.52,4668.9,-3554.39,21537.26,16938.88,-927.5,2358.63,-7216.17
12674.086,8082.34,4646.59,-3577.33,21513.18,16915.28,-947.67,2336.45,-7234.62
12674.09,8047.3,4612.78,-3610.23,21479.9,16880.42,-978.52,2303.55,-7264.81
12674.094,8048.2,4612.83,-3610.47,21474.22,16875.17,-982.57,2303.89,-7267.24
12674.098,8082.82,4644.44,-3575.75,21505.02,16907.84,-953.53,2334.5,-7243.54
12674.102,8107.0,4668.52,-3552.82,21531.49,16935.49,-929.59,2355.43,-7223.56
12674.106,8080.53,4644.92,-3577.76,21505.45,16909.22,-950.77,2335.02,-7232.76
12674.11,8039.14,4607.96,-3614.09,21467.45,16867.59,-984.34,2300.55,-7268.24
12674.114,8041.72,4607.63,-3613.09,21470.02,16870.45,-985.96,2300.02,-7272.72
12674.118,8080.39,4641.68,-3579.33,21508.65,16909.32,-955.15,2332.12,-7242.73
