TimeStamp,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
13013.4977,11730.34,8157.44,-133.42,25454.67,20439.29,2732.9,6077.19,-3486.35
13013.5017,11704.59,8130.65,-159.65,25425.1,20410.83,2707.2,6051.35,-3512.76
13013.5057,11730.1,8153.82,-138.14,25448.23,20434.53,2728.84,6072.38,-3494.69
13013.5097,11770.92,8193.26,-98.8,25489.71,20478.44,2765.42,6112.29,-3455.97
13013.5137,11773.73,8197.45,-94.7,25493.53,20481.02,2770.19,6117.49,-3450.11
13013.5177,11733.25,8158.11,-134.04,25454.1,20441.58,2732.56,6077.58,-3487.11
13013.5217,11709.83,8134.13,-157.5,25430.35,20417.6,2710.63,6056.17,-3510.43
13013.5257,11732.48,8156.35,-132.89,25449.23,20436.72,2729.13,6081.06,-3487.21
13013.5297,11770.25,8191.44,-102.81,25488.62,20477.35,2762.75,6104.9,-3458.36
13013.5337,11768.72,8189.49,-105.24,25480.51,20472.39,2762.08,6106.19,-3459.31
13013.5377,11728.72,8152.3,-137.52,25445.32,20434.91,2727.79,6075.76,-3488.87
13013.5417,11706.88,8128.69,-158.26,25426.2,20412.54,2705.24,6055.26,-3510.52
13013.5457,11726.43,8145.95,-143.86,25447.47,20431.9,2722.07,6066.37,-3498.03
13013.5497,11758.52,8180.67,-108.53,25474.74,20466.85,2756.02,6101.18,-3465.37
13013.5537,11755.04,8182.24,-104.19,25476.27,20466.14,2761.36,6108.43,-3459.98
13013.5577,11720.75,8148.43,-136.85,25443.22,20431.85,2729.13,6077.0,-3491.02
13013.5617,11688.19,8115.1,-168.66,25409.65,20396.19,2692.32,6044.67,-3515.24
13013.5657,11711.6,8134.56,-152.3,25434.02,20420.6,2711.44,6055.31,-3508.14
13013.5697,11754.04,8175.8,-117.64,25472.98,20464.85,2752.69,6089.93,-3481.67
13013.5737,11750.08,8175.9,-116.68,25467.26,20460.08,2748.35,6093.55,-3475.24
13013.5777,11709.17,8134.41,-154.3,25431.68,20415.26,2705.53,6055.55,-3508.33
13013.5817,11689.38,8113.39,-174.9,25409.99,20393.23,2687.98,6033.99,-3528.36
13013.5857,11714.65,8139.8,-148.15,25439.65,20423.7,2716.02,6062.08,-3502.85
13013.5897,11754.42,8180.52,-108.67,25472.21,20463.14,2755.36,6099.46,-3466.46
13013.5937,11755.23,8182.67,-107.0,25472.69,20464.38,2758.17,6104.14,-3463.55
13013.5977,11719.66,8146.48,-140.52,25436.21,20425.13,2722.26,6067.66,-3494.41
13013.6017,11693.38,8119.73,-166.7,25412.37,20400.19,2694.89,6042.53,-3519.68
13013.6057,11716.41,8142.52,-146.2,25437.88,20424.85,2716.68,6063.89,-3501.42
13013.6097,11752.89,8179.9,-110.1,25473.79,20461.18,2753.26,6101.7,-3464.94
13013.6137,11758.04,8185.77,-105.52,25480.61,20464.57,2757.07,6106.0,-3461.55
13013.6177,11725.86,8150.86,-140.38,25440.22,20432.95,2725.03,6070.19,-3492.98
13013.6217,11704.02,8126.4,-164.6,25419.38,20412.35,2701.0,6045.53,-3517.49
13013.6257,11717.46,8145.05,-144.67,25437.02,20422.17,2720.07,6067.9,-3498.51
13013.6297,11761.33,8187.68,-103.19,25486.14,20471.67,2763.51,6109.67,-3460.65
13013.6337,11770.39,8193.54,-96.99,25486.38,20477.3,2764.51,6114.58,-3453.11
13013.6377,11730.29,8156.73,-133.99,25439.41,20432.24,2727.13,6074.33,-3487.78
13013.6416,11690.81,8125.26,-161.46,25424.82,20407.68,2702.47,6048.63,-3513.24
13013.6456,11718.47,8148.34,-141.19,25448.52,20432.43,2723.98,6069.52,-3495.55
13013.6496,11760.14,8189.01,-102.33,25480.89,20470.1,2764.46,6112.05,-3454.78
13013.6536,11760.43,8193.11,-97.99,25478.51,20470.38,2768.18,6114.58,-3451.06
13013.6576,11726.81,8159.92,-131.23,25444.37,20435.96,2734.95,6077.53,-3486.2
13013.6616,11703.68,8134.99,-153.16,25423.58,20412.02,2707.05,6056.26,-3505.66
13013.6656,11724.14,8155.11,-135.28,25441.74,20430.38,2724.7,6074.62,-3491.74
13013.6696,11761.62,8189.77,-103.52,25479.13,20467.71,2757.45,6106.57,-3461.79
13013.6736,11764.38,8191.92,-101.61,25485.33,20470.62,2762.17,6106.66,-3456.69
13013.6776,11731.1,8159.45,-132.99,25450.76,20436.0,2729.7,6075.53,-3488.25
13013.6816,11703.54,8134.46,-156.59,25420.62,20410.92,2707.43,6052.64,-3510.05
13013.6856,11724.76,8152.3,-139.76,25447.04,20432.81,2725.17,6071.38,-3493.93
13013.6896,11766.39,8191.21,-104.14,25479.03,20471.62,2762.27,6107.76,-3459.5
13013.6936,11777.35,8202.27,-93.32,25491.67,20485.02,2774.0,6117.25,-3450.39
13013.6976,11745.26,8165.88,-130.7,25468.5,20448.4,2732.28,6077.43,-3483.15
13013.7016,11700.35,8130.12,-161.22,25421.24,20405.44,2700.0,6049.97,-3508.76
13013.7055,11715.08,8147.43,-142.62,25434.93,20425.42,2720.07,6069.85,-3493.88
13013.7095,11756.18,8185.1,-106.95,25479.22,20465.09,2757.31,6105.61,-3461.84
13013.7135,11762.0,8189.44,-100.95,25481.18,20467.43,2762.75,6111.34,-3454.73
13013.7175,11725.09,8153.34,-135.8,25443.6,20433.57,2726.84,6072.62,-3485.11
13013.7215,11698.96,8126.16,-163.89,25417.66,20405.15,2700.47,6043.24,-3514.72
13013.7255,11723.62,8148.24,-142.91,25440.89,20432.86,2724.08,6066.94,-3495.17
13013.7295,11763.38,8189.01,-104.0,25481.37,20468.29,2763.56,6108.52,-3456.69
13013.7335,11758.71,8189.3,-98.75,25485.18,20471.0,2765.13,6115.34,-3452.16
13013.7375,11724.52,8156.06,-129.8,25448.95,20434.43,2731.9,6082.44,-3483.3
13013.7415,11702.83,8134.56,-154.11,25422.96,20410.06,2709.39,6054.64,-3505.42
