TimeStamp,ax,ay,az,gx,gy,gz,mx,my,mz
620630.8957,478.118,41.968,902.312,-1102.5,-6028.75,157.5,-39.52,-244.72,-241.68
620630.9457,480.802,48.068,900.055,-901.25,-5705.0,-70.0,-45.6,-249.28,-240.16
620630.9957,482.815,48.983,899.018,-1076.25,-5083.75,-78.75,-48.64,-246.24,-237.12
620631.0457,480.07,50.325,901.763,-726.25,-5057.5,-673.75,-30.4,-255.36,-238.64
620631.0957,487.451,42.944,900.909,-953.75,-4760.0,-498.75,-48.64,-238.64,-238.64
620631.1457,481.9,57.34,898.713,-393.75,-3736.25,-980.0,-51.68,-252.32,-240.16
620631.1957,470.127,49.227,897.432,-1776.25,-4550.0,603.75,-45.6,-235.6,-250.8
620631.2457,476.593,45.933,902.861,-1365.0,-5582.5,1251.25,-48.64,-243.2,-252.32
620631.2958,481.351,51.423,908.473,-980.0,-4436.25,726.25,-42.56,-237.12,-252.32
620631.3457,472.811,52.887,900.665,-1102.5,-5075.0,218.75,-56.24,-240.16,-234.08
620631.3957,475.556,48.068,898.225,-1837.5,-5250.0,507.5,-47.12,-249.28,-241.68
620631.4457,478.423,47.092,900.726,-1023.75,-5827.5,682.5,-44.08,-243.2,-243.2
620631.4957,480.436,50.386,900.604,-1242.5,-5635.0,796.25,-60.8,-232.56,-238.64
620631.5457,479.887,49.227,899.75,-1636.25,-6028.75,953.75,-53.2,-240.16,-232.56
620631.5957,482.144,45.75,896.334,-1452.5,-5670.0,411.25,-50.16,-262.96,-237.12
620631.6457,483.242,48.19,898.347,-1102.5,-5600.0,411.25,-34.96,-237.12,-234.08
620631.6957,483.73,51.301,898.957,-1093.75,-5600.0,420.0,-51.68,-237.12,-238.64
620631.7457,489.464,46.604,897.554,-1820.0,-5276.25,848.75,-54.72,-234.08,-243.2
620631.7957,484.584,51.667,899.506,-297.5,-4095.0,-481.25,-56.24,-240.16,-235.6
620631.8457,476.532,52.338,895.907,-2301.25,-4987.5,428.75,-39.52,-237.12,-244.72
620631.8957,479.094,47.031,896.639,-1802.5,-5355.0,1382.5,-62.32,-243.2,-234.08
620631.9457,486.658,48.251,902.8,-1163.75,-4585.0,1207.5,-54.72,-247.76,-217.36
620631.9957,477.63,47.702,901.641,-1382.5,-4637.5,560.0,-69.92,-250.8,-238.64
620632.0457,478.545,50.996,899.811,-1977.5,-5363.75,113.75,-50.16,-270.56,-232.56
620632.0957,483.364,46.909,900.055,-1426.25,-4996.25,-17.5,-48.64,-253.84,-240.16
620632.1457,481.656,50.203,898.896,-1076.25,-4891.25,717.5,-45.6,-247.76,-229.52
620632.1957,482.205,50.935,899.811,-1601.25,-5591.25,1277.5,-51.68,-255.36,-237.12
