TimeStamp,ax,ay,az,gx,gy,gz,mx,my,mz
5907.9877,946.72,-49.471,421.876,-1032.5,-5608.75,-122.5,-234.08,66.88,-156.56
5908.0377,929.945,-48.495,418.033,-2178.75,-4523.75,507.5,-253.84,60.8,-156.56
5908.0877,926.712,-53.131,417.118,-1907.5,-6798.75,603.75,-237.12,62.32,-159.6
5908.1377,947.147,-56.242,420.229,-1513.75,-6833.75,280.0,-244.72,56.24,-145.92
5908.1877,941.352,-54.412,416.996,-1303.75,-5661.25,393.75,-237.12,39.52,-148.96
5908.2377,942.511,-51.057,413.641,-1645.0,-5740.0,446.25,-237.12,74.48,-159.6
5908.2877,942.389,-50.447,413.397,-1977.5,-5696.25,533.75,-240.16,53.2,-152.0
5908.3377,943.548,-53.375,408.761,-1680.0,-5582.5,507.5,-231.04,74.48,-150.48
5908.3877,948.001,-50.752,411.689,-1338.75,-4777.5,280.0,-253.84,71.44,-152.0
5908.4377,941.169,-51.728,412.482,-1793.75,-4068.75,612.5,-256.88,59.28,-168.72
5908.4877,937.57,-55.022,410.896,-1478.75,-4558.75,840.0,-229.52,51.68,-144.4
5908.5377,939.156,-53.253,415.227,-1225.0,-4873.75,472.5,-256.88,45.6,-156.56
5908.5877,939.888,-52.826,417.911,-1557.5,-4620.0,376.25,-231.04,68.4,-158.08
5908.6377,937.814,-52.704,414.617,-1627.5,-4235.0,253.75,-250.8,66.88,-159.6
5908.6877,933.3,-54.9,417.911,-1557.5,-5215.0,726.25,-237.12,69.92,-159.6
5908.7377,935.801,-57.096,414.373,-1645.0,-5670.0,1583.75,-234.08,57.76,-164.16
5908.7877,948.489,-58.438,416.081,-1207.5,-6186.25,490.0,-235.6,62.32,-164.16
5908.8377,949.831,-55.937,419.863,-1697.5,-3876.25,743.75,-238.64,51.68,-165.68
5908.8877,924.943,-55.083,411.567,-1557.5,-4173.75,411.25,-250.8,51.68,-156.56
5908.9377,935.191,-57.035,417.362,-1496.25,-5503.75,971.25,-244.72,68.4,-171.76
5908.9877,941.169,-57.645,417.789,-1120.0,-5425.0,1277.5,-250.8,53.2,-164.16
5909.0377,941.169,-56.059,415.349,-1277.5,-4795.0,-8.75,-232.56,63.84,-159.6
5909.0877,937.265,-49.532,416.874,-1846.25,-4908.75,148.75,-238.64,57.76,-145.92
5909.1377,938.119,-54.168,416.081,-1785.0,-5005.0,-157.5,-238.64,57.76,-170.24
5909.1877,937.753,-55.327,413.458,-1443.75,-4830.0,796.25,-237.12,63.84,-152.0
5909.2377,943.365,-54.107,416.63,-1356.25,-4261.25,1198.75,-226.48,56.24,-141.36
