TimeStamp,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
5754.0493,13364.36,-2238.46,20502.52,8409.45,23132.04,13865.14,8565.09,-12392.9
5754.0533,13374.62,-2257.3,20456.6,8424.57,23149.4,13883.78,8573.96,-12405.68
5754.0573,13383.01,-2250.05,20455.27,8429.58,23155.6,13889.22,8573.25,-12408.21
5754.0613,13371.18,-2239.47,20498.14,8417.18,23141.29,13872.58,8563.9,-12402.87
5754.0653,13356.26,-2232.84,20525.84,8404.16,23124.08,13854.17,8556.8,-12402.58
5754.0693,13349.82,-2254.77,20496.66,8400.49,23122.17,13856.22,8554.36,-12403.59
5754.0733,13363.22,-2266.5,20454.5,8410.65,23135.14,13869.33,8564.33,-12416.08
5754.0773,13378.67,-2252.44,20455.03,8421.47,23147.63,13880.11,8572.72,-12408.83
5754.0813,13368.32,-2241.95,20493.08,8415.94,23138.67,13871.77,8573.1,-12386.37
5754.0853,13354.97,-2234.75,20525.41,8403.54,23123.46,13857.03,8562.95,-12370.92
5754.0893,13355.97,-2240.85,20504.57,8403.73,23125.89,13856.6,8559.75,-12388.33
5754.0933,13368.18,-2257.16,20459.03,8415.41,23139.67,13869.19,8564.66,-12410.36
5754.0973,13378.81,-2252.91,20454.84,8423.95,23150.07,13878.01,8570.2,-12409.35
5754.1013,13370.32,-2240.61,20494.32,8415.6,23138.29,13866.47,8565.47,-12393.43
5754.1052,13359.12,-2231.5,20526.08,8404.02,23127.27,13854.89,8555.84,-12388.52
5754.1092,13366.18,-2234.41,20512.15,8409.55,23135.66,13865.23,8557.75,-12392.47
5754.1132,13380.29,-2247.91,20470.24,8424.14,23153.26,13880.73,8569.77,-12407.54
5754.1172,13384.25,-2250.39,20459.08,8427.67,23157.84,13886.93,8575.96,-12402.25
5754.1212,13366.13,-2246.19,20487.55,8413.46,23139.77,13872.91,8563.19,-12390.09
5754.1252,13347.29,-2245.71,20516.11,8399.96,23122.98,13857.51,8556.32,-12382.56
5754.1292,13350.2,-2253.87,20498.56,8401.3,23125.84,13859.99,8557.85,-12389.52
5754.1332,13360.88,-2271.37,20450.4,8413.84,23139.29,13868.52,8564.85,-12419.56
5754.1372,13373.19,-2263.02,20456.46,8423.66,23149.68,13881.21,8576.2,-12402.87
5754.1412,13372.57,-2238.08,20508.91,8417.61,23142.91,13872.72,8570.34,-12382.22
5754.1452,13355.35,-2235.22,20533.37,8401.54,23126.75,13862.33,8562.47,-12369.06
5754.1492,13359.17,-2238.99,20514.78,8405.54,23131.99,13866.47,8564.66,-12376.74
5754.1532,13373.57,-2250.53,20469.76,8416.03,23146.87,13876.49,8570.1,-12400.25
5754.1572,13376.57,-2254.92,20458.61,8420.28,23149.68,13878.25,8572.05,-12403.35
5754.1612,13364.03,-2244.23,20492.13,8410.88,23136.19,13867.86,8564.62,-12388.42
5754.1652,13348.77,-2237.61,20522.79,8398.53,23122.27,13853.36,8552.89,-12383.65
5754.1691,13349.68,-2248.38,20504.14,8400.87,23123.7,13853.36,8550.07,-12404.06
5754.1731,13362.74,-2259.68,20454.46,8415.84,23139.05,13863.57,8553.84,-12431.0
5754.1771,13370.94,-2262.78,20451.5,8428.43,23151.54,13879.83,8571.1,-12413.6
5754.1811,13365.41,-2249.05,20494.56,8417.85,23142.53,13876.54,8575.35,-12376.64
5754.1851,13366.27,-2224.59,20544.01,8414.41,23140.81,13873.01,8570.1,-12360.0
5754.1891,13366.27,-2229.26,20519.69,8415.32,23143.29,13876.3,8574.68,-12370.3
5754.1931,13373.19,-2249.29,20464.47,8425.0,23152.54,13886.26,8579.16,-12393.43
5754.1971,13391.21,-2239.9,20467.19,8435.06,23164.89,13895.66,8585.55,-12391.43
5754.2011,13383.06,-2224.97,20510.53,8424.66,23152.02,13883.16,8577.44,-12376.5
5754.2051,13367.03,-2220.11,20541.81,8410.36,23137.24,13867.19,8567.62,-12373.78
5754.2091,13368.75,-2228.31,20522.74,8412.79,23140.62,13869.95,8567.48,-12387.61
5754.2131,13384.73,-2238.99,20483.69,8427.72,23157.65,13885.64,8576.58,-12400.49
5754.2171,13394.64,-2236.75,20480.92,8437.78,23167.09,13895.23,8582.02,-12401.92
5754.2211,13379.38,-2227.74,20517.3,8427.29,23153.45,13877.3,8570.15,-12402.39
5754.2251,13363.89,-2224.3,20549.44,8417.18,23142.15,13869.48,8567.14,-12378.5
5754.2291,13358.21,-2237.18,20521.6,8412.17,23137.43,13870.62,8567.62,-12382.22
5754.2331,13374.95,-2254.53,20479.97,8425.05,23156.22,13890.32,8584.17,-12387.23
5754.2371,13394.5,-2238.37,20478.54,8433.49,23169.47,13898.42,8589.6,-12387.99
5754.2411,13379.0,-2229.07,20511.3,8420.37,23150.64,13882.69,8577.73,-12377.69
5754.2451,13362.36,-2225.07,20543.15,8406.93,23134.57,13865.85,8564.85,-12376.26
5754.2491,13360.88,-2236.8,20521.55,8406.83,23137.0,13870.62,8568.24,-12369.35
5754.2531,13381.39,-2244.57,20488.12,8424.0,23158.31,13887.55,8580.11,-12383.32
5754.2571,13392.12,-2238.66,20485.59,8431.63,23164.66,13888.65,8579.21,-12389.47
5754.2611,13370.32,-2234.65,20524.55,8422.52,23145.82,13868.95,8569.05,-12383.8
5754.2651,13371.28,-2211.14,20591.55,8427.43,23147.63,13855.65,8572.15,-12372.21
5754.2691,13353.92,-2234.03,20541.96,8410.93,23132.37,13862.8,8563.57,-12382.37
5754.2731,13362.98,-2259.4,20443.11,8399.87,23138.0,13880.16,8560.37,-12398.34
5754.2771,13378.34,-2249.72,20448.88,8414.32,23151.11,13885.93,8569.38,-12399.25
5754.2811,13362.93,-2247.29,20492.7,8406.07,23136.38,13870.19,8560.56,-12386.23
5754.2851,13355.4,-2234.55,20548.3,8406.12,23133.85,13849.74,8558.47,-12381.6
5754.2891,13370.75,-2219.06,20562.56,8422.33,23143.34,13863.04,8565.09,-12384.13
5754.2931,13373.14,-2248.53,20472.77,8411.93,23138.76,13874.44,8563.33,-12411.69
5754.297,13390.35,-2244.28,20459.61,8420.04,23158.27,13891.08,8574.34,-12396.91
5754.301,13390.11,-2216.39,20514.2,8417.27,23149.64,13882.78,8574.49,-12369.49
5754.305,13384.11,-2197.79,20556.74,8410.17,23139.91,13872.77,8567.57,-12352.18
5754.309,13385.58,-2198.79,20547.01,8415.56,23144.44,13875.77,8573.44,-12357.67
5754.313,13408.81,-2200.89,20508.67,8430.77,23164.18,13888.74,8581.35,-12382.7
5754.317,13422.4,-2192.5,20500.38,8437.11,23172.57,13896.85,8585.5,-12382.37
5754.321,13410.9,-2178.86,20542.1,8427.81,23158.74,13882.3,8576.58,-12370.97
5754.325,13398.36,-2160.12,20584.97,8418.37,23146.92,13866.86,8566.52,-12366.2
5754.329,13396.07,-2170.42,20556.74,8414.65,23145.87,13868.81,8565.95,-12376.26
5754.333,13419.73,-2185.63,20505.1,8425.57,23168.9,13885.17,8576.06,-12391.09
5754.337,13438.66,-2162.36,20528.03,8448.22,23186.88,13886.12,8581.64,-12401.15
5754.341,13407.71,-2154.54,20538.95,8427.57,23165.56,13901.47,8580.16,-12363.48
5754.345,13396.69,-2138.33,20537.9,8394.19,23127.8,13869.19,8558.8,-12357.81
5754.349,13398.03,-2138.81,20530.89,8394.81,23128.32,13847.54,8550.93,-12387.99
5754.353,13425.54,-2138.66,20498.23,8413.46,23155.12,13874.68,8564.52,-12399.77
5754.357,13445.86,-2122.45,20490.41,8422.18,23163.37,13883.74,8572.53,-12397.1
5754.361,13446.05,-2094.75,20536.52,8418.18,23157.03,13876.2,8572.48,-12371.16
5754.365,13432.89,-2085.02,20573.48,8406.97,23142.77,13867.05,8565.62,-12361.77
5754.369,13437.51,-2082.78,20558.03,8411.69,23147.01,13871.58,8566.43,-12371.78
5754.373,13451.58,-2090.79,20511.63,8421.71,23159.41,13882.78,8573.44,-12397.24
5754.377,13466.41,-2078.15,20504.76,8427.0,23166.42,13885.93,8574.53,-12406.49
5754.381,13455.3,-2064.51,20541.24,8415.37,23151.45,13874.87,8570.39,-12388.52
5754.385,13447.48,-2043.49,20579.29,8404.83,23138.24,13862.42,8564.04,-12380.55
