TimeStamp,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
6025.3003,14631.23,-918.53,23495.49,10272.98,25432.4,15834.14,11142.11,-10785.77
6025.3043,14640.38,-932.31,23461.73,10283.52,25446.8,15848.35,11150.41,-10826.4
6025.3083,14641.72,-927.64,23466.78,10285.43,25448.71,15854.03,11156.23,-10906.65
6025.3123,14634.18,-906.9,23508.98,10276.03,25435.98,15841.63,11147.93,-10900.64
6025.3163,14623.45,-902.84,23529.77,10265.59,25423.58,15828.71,11138.35,-10879.8
6025.3203,14625.22,-916.0,23503.74,10264.16,25425.82,15827.71,11135.29,-10886.96
6025.3243,14638.85,-922.2,23471.07,10277.51,25441.03,15843.82,11144.73,-10886.0
6025.3283,14639.19,-914.72,23473.17,10279.8,25442.98,15845.35,11146.83,-10874.56
6025.3323,14632.99,-892.73,23512.51,10275.32,25434.93,15839.39,11145.88,-10848.09
6025.3363,14625.93,-881.86,23533.06,10268.55,25427.87,15832.52,11143.83,-10834.7
6025.3403,14633.94,-885.63,23510.27,10274.89,25437.64,15840.01,11147.6,-10843.61
6025.3443,14649.3,-891.97,23476.56,10287.91,25452.86,15852.26,11155.99,-10849.57
6025.3483,14648.34,-888.01,23480.08,10286.9,25452.9,15853.69,11156.7,-10836.13
6025.3523,14634.8,-869.08,23517.33,10275.22,25439.89,15840.34,11150.17,-10823.3
6025.3563,14628.32,-856.11,23540.17,10268.21,25431.35,15829.99,11142.54,-10818.05
6025.3603,14636.66,-857.69,23520.14,10276.18,25442.98,15841.92,11149.41,-10818.86
6025.3643,14648.58,-863.98,23485.38,10286.14,25454.33,15852.93,11153.99,-10824.11
6025.3682,14648.49,-855.78,23483.66,10286.24,25453.62,15852.83,11154.75,-10813.62
6025.3722,14636.38,-837.28,23521.33,10276.6,25441.32,15838.29,11149.22,-10805.13
6025.3762,14625.84,-826.07,23542.36,10269.07,25432.4,15832.62,11139.16,-10789.63
6025.3802,14632.56,-828.79,23519.9,10273.41,25438.55,15840.1,11146.02,-10792.21
6025.3842,14649.44,-831.46,23488.19,10288.72,25456.57,15855.12,11156.32,-10801.6
6025.3882,14652.97,-822.16,23493.2,10293.34,25461.15,15862.51,11162.43,-10779.95
6025.3922,14646.96,-801.04,23535.68,10284.95,25451.57,15854.03,11161.28,-10748.15
6025.3962,14636.23,-793.31,23556.62,10278.13,25444.03,15847.64,11157.94,-10733.32
6025.4002,14641.19,-799.32,23530.72,10283.28,25451.85,15855.84,11164.24,-10743.95
6025.4042,14652.21,-809.29,23496.73,10293.87,25464.73,15864.04,11169.63,-10760.31
6025.4082,14652.16,-806.33,23498.44,10296.92,25465.68,15862.18,11172.11,-10755.87
6025.4122,14642.19,-789.59,23535.97,10284.71,25451.0,15851.07,11165.1,-10740.81
6025.4162,14641.86,-775.53,23563.44,10277.84,25446.08,15844.73,11161.61,-10734.94
6025.4202,14646.34,-784.44,23537.3,10280.85,25449.33,15847.64,11159.66,-10746.34
6025.4242,14663.6,-790.93,23504.07,10294.49,25465.4,15861.18,11165.29,-10760.5
6025.4282,14666.89,-785.83,23508.03,10296.11,25467.78,15866.81,11170.44,-10751.06
6025.4322,14654.3,-769.9,23544.84,10287.38,25456.34,15857.94,11168.29,-10733.94
6025.4362,14644.58,-762.61,23563.44,10280.66,25447.9,15850.12,11162.81,-10725.45
6025.4402,14646.48,-772.62,23536.73,10282.18,25449.18,15851.69,11162.23,-10755.83
6025.4442,14651.16,-789.26,23497.58,10287.05,25455.76,15851.4,11159.8,-10775.62
6025.4482,14656.97,-781.01,23506.98,10295.34,25464.68,15861.56,11168.39,-10761.5
6025.4522,14651.97,-757.46,23545.7,10290.91,25457.67,15858.32,11166.62,-10734.75
6025.4562,14643.77,-749.87,23567.82,10282.8,25447.56,15846.64,11160.09,-10732.89
6025.4602,14646.72,-753.21,23544.6,10285.57,25454.0,15852.26,11161.61,-10760.93
6025.4642,14661.6,-758.36,23514.18,10298.68,25468.97,15864.76,11169.96,-10779.43
6025.4682,14664.22,-750.02,23518.47,10302.12,25471.74,15868.38,11172.96,-10776.38
6025.4722,14653.45,-728.7,23557.52,10294.01,25463.15,15861.56,11168.15,-10762.17
6025.4762,14645.96,-719.98,23583.61,10288.76,25455.24,15851.21,11161.71,-10767.18
6025.4802,14651.68,-725.08,23565.3,10293.87,25461.01,15859.46,11163.43,-10774.8
6025.4842,14667.8,-729.04,23535.21,10307.6,25479.89,15875.63,11171.53,-10783.77
6025.4882,14670.04,-721.74,23535.64,10308.98,25481.18,15874.39,11175.16,-10772.66
6025.4922,14658.74,-705.58,23572.78,10301.4,25470.88,15868.57,11176.49,-10749.68
6025.4961,14651.92,-692.03,23595.77,10295.06,25463.68,15860.42,11171.25,-10752.15
6025.5001,14657.88,-698.9,23573.59,10300.3,25470.07,15867.71,11174.97,-10765.84
6025.5041,14672.09,-705.86,23540.4,10315.94,25488.76,15887.55,11187.22,-10769.51
6025.5081,14677.1,-696.95,23544.08,10320.0,25493.91,15893.32,11192.94,-10760.98
6025.5121,14670.04,-678.01,23584.23,10311.27,25480.94,15879.11,11186.89,-10751.77
6025.5161,14658.17,-673.44,23603.68,10300.78,25467.11,15864.18,11179.26,-10753.16
6025.5201,14656.97,-686.03,23576.88,10303.45,25469.69,15868.14,11179.83,-10767.79
6025.5241,14669.9,-692.32,23540.5,10314.85,25483.9,15881.02,11183.64,-10783.1
6025.5281,14670.04,-689.03,23540.02,10314.37,25483.8,15881.92,11185.12,-10773.66
6025.5321,14656.4,-674.82,23571.92,10302.16,25468.83,15869.57,11178.49,-10758.02
6025.5361,14646.44,-668.95,23592.57,10291.91,25460.01,15860.8,11171.63,-10753.11
6025.5401,14651.92,-676.35,23574.26,10294.92,25465.97,15865.61,11172.58,-10761.74
6025.5441,14659.79,-689.7,23538.64,10306.5,25476.84,15874.29,11177.83,-10778.95
6025.5481,14664.65,-684.69,23541.12,10314.32,25484.47,15883.02,11180.21,-10769.13
6025.5521,14658.74,-663.52,23578.03,10308.22,25477.13,15875.34,11182.98,-10738.56
6025.5561,14653.11,-651.88,23602.15,10300.97,25470.16,15874.1,11182.45,-10714.72
6025.5601,14660.46,-656.37,23582.89,10305.31,25476.79,15878.15,11185.36,-10733.08
6025.5641,14673.04,-666.71,23547.94,10317.57,25491.96,15891.89,11193.8,-10744.38
6025.5681,14675.09,-662.52,23545.08,10319.33,25492.86,15893.99,11194.85,-10744.76
6025.5721,14660.79,-650.41,23576.93,10306.88,25476.84,15878.15,11185.84,-10734.56
6025.5761,14653.73,-644.64,23601.11,10299.73,25469.31,15870.57,11181.98,-10729.98
6025.5801,14655.97,-652.31,23578.31,10302.74,25473.12,15872.58,11183.88,-10742.86
6025.5841,14663.89,-663.85,23543.93,10314.18,25488.19,15887.74,11192.04,-10757.16
6025.5881,14667.32,-660.75,23544.7,10317.9,25489.81,15885.74,11190.61,-10765.12
6025.5921,14655.83,-647.35,23578.17,10308.08,25477.75,15876.34,11184.6,-10744.38
6025.5961,14648.73,-635.39,23602.54,10301.07,25469.21,15871.34,11185.84,-10730.03
6025.6001,14657.69,-639.2,23584.99,10308.12,25477.84,15879.3,11189.56,-10737.85
6025.6041,14668.94,-648.74,23551.32,10321.57,25492.15,15890.65,11195.99,-10753.35
6025.6081,14669.37,-645.64,23551.32,10326.39,25496.06,15895.32,11201.53,-10745.24
6025.6121,14658.41,-631.62,23583.8,10315.28,25483.66,15886.5,11192.94,-10727.03
6025.6161,14653.4,-621.13,23612.22,10307.89,25475.36,15877.15,11186.46,-10721.3
6025.6201,14662.12,-624.7,23594.57,10314.13,25483.75,15884.83,11191.56,-10731.03
6025.624,14675.19,-633.76,23559.29,10324.43,25496.87,15893.65,11199.0,-10744.62
6025.628,14674.81,-634.1,23556.19,10323.86,25498.58,15897.99,11200.19,-10741.62
6025.632,14663.6,-622.22,23586.94,10312.46,25486.04,15888.41,11192.51,-10715.92
6025.636,14655.45,-614.69,23609.88,10303.64,25474.69,15875.87,11183.93,-10714.63
6025.64,14655.93,-627.76,23590.71,10306.36,25478.99,15881.83,11188.89,-10725.36
6025.644,14670.04,-634.72,23557.0,10318.19,25493.86,15897.71,11196.76,-10736.66
6025.648,14673.62,-630.14,23558.43,10323.19,25498.35,15900.23,11199.43,-10734.03
6025.652,14657.45,-620.79,23589.66,10310.36,25482.09,15886.02,11190.8,-10717.2
6025.656,14651.11,-607.25,23614.08,10303.59,25474.41,15877.06,11185.31,-10710.57
6025.66,14656.26,-615.6,23592.86,10307.6,25482.61,15882.97,11188.08,-10723.83
6025.664,14676.91,-616.98,23563.96,10324.15,25501.83,15901.81,11198.24,-10727.31
6025.668,14674.38,-619.27,23560.15,10322.43,25499.16,15897.71,11198.52,-10723.45
6025.672,14664.46,-605.73,23593.14,10314.99,25489.0,15890.27,11196.04,-10702.47
6025.676,14657.21,-595.0,23618.03,10307.89,25480.7,15881.97,11190.65,-10695.32
6025.68,14659.98,-603.91,23596.81,10309.51,25485.33,15885.31,11189.51,-10709.1
6025.684,14670.99,-617.98,23561.86,10321.52,25496.87,15892.65,11196.76,-10730.08
6025.6882,14671.8,-616.36,23557.71,10323.53,25500.49,15897.9,11199.76,-10726.45
6025.6922,14668.42,-596.52,23597.96,10317.85,25493.86,15892.98,11196.61,-10705.0
