TimeStamp,ax,ay,az,gx,gy,gz,mx,my,mz
5479.3377,765.977,-70.638,693.509,-2283.75,-5705.0,726.25,-164.16,76.0,-259.92
5479.3877,779.885,-75.762,695.583,-2905.0,-3132.5,778.75,-177.84,60.8,-262.96
5479.4377,775.432,-75.396,686.494,-2948.75,1942.5,1225.0,-162.64,63.84,-241.68
5479.4877,739.503,-79.91,666.059,-2485.0,2808.75,2012.5,-153.52,62.32,-255.36
5479.5377,731.329,-71.004,657.031,-805.0,-3482.5,-455.0,-167.2,77.52,-247.76
5479.5877,756.827,-61.671,648.613,-735.0,-7787.5,-1478.75,-165.68,66.88,-250.8
5479.6377,799.344,-60.878,651.907,-1960.0,-6055.0,-3465.0,-164.16,60.8,-252.32
5479.6877,828.563,-65.331,654.713,-5617.5,5258.75,-2336.25,-162.64,65.36,-243.2
5479.7377,817.522,-84.424,680.15,-5363.75,10718.75,-1653.75,-161.12,65.36,-256.88
5479.7877,743.102,-78.751,694.668,-2362.5,14026.25,253.75,-147.44,66.88,-243.2
5479.8377,673.928,-58.194,719.739,-3237.5,7735.0,1680.0,-161.12,88.16,-255.36
5479.8877,661.179,-58.255,754.631,-5250.0,5451.25,927.5,-148.96,69.92,-266.0
5479.9377,686.677,-92.537,829.051,-7568.75,3596.25,2966.25,-139.84,69.92,-258.4
5479.9877,658.068,-100.223,834.236,-6273.75,3753.75,3578.75,-164.16,68.4,-247.76
5480.0377,632.387,-101.87,821.426,-5390.0,717.5,3631.25,-133.76,80.56,-264.48
5480.0877,632.875,-119.133,810.812,-3220.0,-4033.75,2940.0,-147.44,80.56,-270.56
5480.1377,637.267,-120.353,803.248,490.0,-3281.25,980.0,-133.76,72.96,-269.04
5480.1879,614.148,-92.72,790.926,3377.5,-9852.5,-402.5,-142.88,77.52,-262.96
5480.2377,679.784,-83.387,773.297,1111.25,-15382.5,1811.25,-153.52,76.0,-266.0
5480.2878,720.593,-97.661,757.62,1216.25,-13597.5,3123.75,-133.76,71.44,-256.88
5480.3377,719.312,-92.842,732.549,2940.0,-9152.5,2231.25,-132.24,77.52,-270.56
5480.3877,726.449,-89.853,725.168,2450.0,-8680.0,1452.5,-148.96,83.6,-256.88
5480.4377,720.105,-72.956,723.399,1312.5,-5678.75,-122.5,-150.48,68.4,-253.84
5480.4877,722.179,-63.318,726.815,-1907.5,-6912.5,1050.0,-132.24,72.96,-261.44
5480.5377,721.752,-81.374,734.135,-3473.75,-5897.5,1890.0,-138.32,66.88,-253.84
5480.5877,709.003,-95.465,726.266,-2073.75,-6825.0,630.0,-145.92,74.48,-259.92
5480.6377,720.105,-94.245,729.987,-1190.0,-6466.25,262.5,-145.92,68.4,-252.32
5480.6877,718.336,-82.289,732.976,-577.5,-5512.5,-962.5,-144.4,85.12,-267.52
5480.7377,718.946,-72.224,737.246,-2012.5,-3176.25,-1015.0,-141.36,60.8,-252.32
5480.7877,713.456,-80.825,738.71,-2607.5,-2791.25,-717.5,-133.76,62.32,-255.36
5480.8377,707.173,-90.524,741.882,-1102.5,-2502.5,-201.25,-144.4,77.52,-240.16
5480.8877,702.903,-77.409,743.956,-595.0,-3858.75,280.0,-139.84,57.76,-262.96
5480.9377,700.097,-74.176,748.165,-1006.25,-3123.75,743.75,-161.12,68.4,-269.04
5480.9877,684.298,-74.237,742.614,-2275.0,-6536.25,883.75,-142.88,53.2,-253.84
5481.0377,713.212,-82.411,752.618,-1916.25,-6133.75,-428.75,-141.36,71.44,-269.04
5481.0877,702.232,-82.472,746.335,-1820.0,-4760.0,551.25,-153.52,57.76,-252.32
5481.1377,712.968,-82.045,746.396,-1120.0,-4873.75,726.25,-138.32,71.44,-250.8
5481.1877,707.234,-79.91,740.906,-1181.25,-4716.25,1793.75,-147.44,74.48,-247.76
5481.2377,699.914,-77.409,738.039,-1023.75,-4795.0,1356.25,-142.88,63.84,-252.32
5481.2877,706.197,-73.505,742.004,-2161.25,-5057.5,166.25,-152.0,63.84,-267.52
5481.3377,701.5,-83.143,743.224,-2852.5,-4567.5,-140.0,-162.64,62.32,-250.8
5481.3877,708.698,-88.999,746.457,-2003.75,-4716.25,227.5,-150.48,63.84,-256.88
5481.4377,696.681,-87.413,742.858,-997.5,-5180.0,918.75,-152.0,59.28,-250.8
5481.4877,705.282,-78.69,740.967,-708.75,-6527.5,630.0,-135.28,53.2,-266.0
5481.5377,723.277,-79.727,746.64,-1513.75,-5792.5,533.75,-150.48,68.4,-244.72
5481.5877,704.672,-82.045,743.529,-1837.5,-3946.25,428.75,-162.64,65.36,-246.24
5481.6377,703.574,-82.716,744.749,-1513.75,-3937.5,236.25,-148.96,77.52,-264.48
5481.6877,696.864,-81.069,743.773,-1697.5,-4366.25,1330.0,-153.52,60.8,-267.52
5481.7377,696.132,-82.289,747.311,-1277.5,-5118.75,787.5,-141.36,62.32,-255.36
5481.7877,704.123,-83.692,745.725,-1373.75,-6230.0,43.75,-141.36,68.4,-256.88
5481.8377,706.258,-77.348,747.128,-1496.25,-5801.25,-437.5,-145.92,65.36,-261.44
5481.8877,708.027,-81.496,745.298,-1723.75,-4812.5,-131.25,-161.12,71.44,-256.88
5481.9377,706.868,-81.374,742.126,-1610.0,-4375.0,805.0,-145.92,59.28,-264.48
5481.9877,702.049,-80.703,744.444,-1382.5,-4550.0,463.75,-136.8,62.32,-269.04
5482.0377,703.452,-82.106,744.871,-1601.25,-4733.75,481.25,-144.4,69.92,-276.64
5482.0877,705.77,-82.228,747.067,-1470.0,-4943.75,516.25,-136.8,71.44,-258.4
5482.1377,701.134,-82.899,746.884,-1610.0,-4138.75,945.0,-148.96,68.4,-262.96
5482.1877,694.18,-83.204,746.152,-1566.25,-4585.0,1102.5,-141.36,63.84,-256.88
5482.2377,702.049,-87.23,746.152,-1986.25,-6168.75,1452.5,-135.28,79.04,-266.0
5482.2877,708.088,-84.668,752.557,-1093.75,-4795.0,-113.75,-136.8,60.8,-256.88
5482.3377,697.779,-82.838,746.335,-1653.75,-4156.25,-227.5,-152.0,71.44,-269.04
5482.3877,698.633,-82.228,744.871,-1925.0,-5792.5,227.5,-141.36,85.12,-267.52
5482.4377,706.929,-86.925,747.494,-1015.0,-5626.25,253.75,-142.88,62.32,-270.56
5482.4877,696.986,-77.836,742.492,-1338.75,-5801.25,770.0,-130.72,77.52,-262.96
5482.5377,711.748,-84.729,747.372,-1137.5,-6046.25,271.25,-148.96,76.0,-256.88
5482.5877,716.445,-81.191,746.03,-1050.0,-4777.5,175.0,-139.84,66.88,-262.96
5482.6377,704.001,-77.165,741.15,-1715.0,-4593.75,-52.5,-135.28,85.12,-262.96
5482.6877,702.171,-80.947,744.078,-1960.0,-4935.0,78.75,-164.16,72.96,-255.36
5482.7377,702.964,-80.337,745.542,-1566.25,-4952.5,52.5,-152.0,63.84,-272.08
5482.7877,701.134,-82.594,746.945,-1321.25,-4847.5,586.25,-138.32,66.88,-258.4
5482.8378,701.439,-79.361,749.507,-1190.0,-4733.75,1085.0,-142.88,66.88,-259.92
5482.8877,700.097,-80.398,745.786,-1277.5,-5005.0,866.25,-144.4,79.04,-262.96
5482.9377,703.879,-82.899,747.067,-1776.25,-5416.25,1198.75,-145.92,59.28,-275.12
5482.9877,704.062,-82.594,746.64,-1601.25,-4786.25,455.0,-145.92,76.0,-261.44
5483.0377,703.33,-81.313,745.115,-1540.0,-5206.25,813.75,-141.36,91.2,-250.8
5483.0877,696.681,-81.679,745.359,-1653.75,-5118.75,638.75,-148.96,76.0,-266.0
5483.1377,703.757,-83.448,743.956,-1137.5,-5442.5,1023.75,-145.92,62.32,-264.48
5483.1877,711.504,-85.278,750.361,-1225.0,-5897.5,927.5,-153.52,62.32,-269.04
5483.2377,712.785,-80.764,751.642,-1382.5,-4663.75,-26.25,-138.32,74.48,-264.48
5483.2877,690.154,-79.239,742.309,-2152.5,-3928.75,-17.5,-144.4,79.04,-264.48
5483.3377,705.831,-87.291,747.555,-1933.75,-5696.25,752.5,-115.52,60.8,-276.64
5483.3877,708.21,-86.986,749.202,-918.75,-4856.25,752.5,-162.64,69.92,-253.84
5483.4377,690.642,-81.618,740.723,-2012.5,-6195.0,1662.5,-155.04,65.36,-250.8
5483.4877,711.992,-86.01,748.043,-1688.75,-6422.5,70.0,-133.76,77.52,-262.96
5483.5377,701.683,-83.448,743.468,-1802.5,-4952.5,61.25,-139.84,79.04,-261.44
5483.5877,705.709,-84.241,743.773,-1697.5,-6151.25,-17.5,-161.12,74.48,-281.2
5483.6377,710.345,-83.143,743.041,-1618.75,-5591.25,621.25,-152.0,68.4,-258.4
5483.6877,705.648,-84.729,739.869,-1785.0,-5582.5,787.5,-150.48,63.84,-258.4
5483.7377,706.014,-86.986,744.261,-1793.75,-4593.75,280.0,-136.8,74.48,-258.4
5483.7877,703.574,-86.498,745.542,-1181.25,-4943.75,542.5,-139.84,62.32,-249.28
5483.8377,705.892,-82.838,743.529,-1312.5,-4996.25,455.0,-147.44,72.96,-261.44
5483.8877,702.659,-81.374,745.176,-1347.5,-4926.25,533.75,-139.84,88.16,-269.04
5483.9377,706.075,-82.411,744.322,-1653.75,-5311.25,612.5,-130.72,54.72,-252.32
5483.9877,702.842,-83.814,747.616,-1618.75,-4865.0,743.75,-141.36,82.08,-264.48
5484.0377,700.646,-85.217,744.261,-1522.5,-4917.5,735.0,-148.96,68.4,-256.88
5484.0877,704.123,-86.315,745.237,-1356.25,-4996.25,936.25,-133.76,66.88,-269.04
5484.1377,707.6,-80.703,746.335,-1531.25,-4882.5,997.5,-155.04,62.32,-259.92
5484.1877,705.343,-86.864,744.383,-1575.0,-5171.25,945.0,-138.32,65.36,-258.4
5484.2377,696.498,-84.119,744.566,-1741.25,-5241.25,1128.75,-126.16,72.96,-281.2
5484.2877,698.999,-86.925,743.529,-1540.0,-6072.5,1312.5,-142.88,72.96,-252.32
5484.3377,710.894,-91.378,743.468,-1225.0,-6387.5,1977.5,-141.36,69.92,-269.04
5484.3877,714.249,-88.694,742.431,-603.75,-5048.75,927.5,-148.96,71.44,-261.44
5484.4377,697.352,-88.938,744.81,-1513.75,-4270.0,1015.0,-142.88,56.24,-262.96
5484.4877,698.755,-83.875,744.383,-1741.25,-6440.0,656.25,-152.0,69.92,-262.96
5484.5377,707.6,-92.598,744.688,-1723.75,-5880.0,857.5,-158.08,65.36,-259.92
5484.5877,700.768,-86.803,741.577,-1146.25,-5696.25,857.5,-147.44,83.6,-270.56
5484.6377,712.175,-87.779,744.139,-1146.25,-6352.5,393.75,-156.56,66.88,-266.0
5484.6877,716.079,-84.18,745.603,-1365.0,-5136.25,131.25,-136.8,74.48,-261.44
5484.7377,703.635,-85.766,738.161,-1846.25,-4786.25,26.25,-152.0,59.28,-258.4
5484.7877,709.308,-88.816,740.662,-1942.5,-4725.0,350.0,-148.96,57.76,-253.84
5484.8377,703.879,-84.668,741.577,-1408.75,-4576.25,402.5,-148.96,79.04,-276.64
5484.8877,705.343,-88.816,743.346,-1452.5,-5118.75,1312.5,-142.88,59.28,-253.84
5484.9377,706.99,-87.474,745.847,-1172.5,-5162.5,665.0,-161.12,62.32,-264.48
5484.9877,702.171,-86.315,743.59,-1347.5,-5433.75,630.0,-141.36,69.92,-259.92
5485.0377,706.807,-86.437,742.675,-1321.25,-5600.0,796.25,-147.44,63.84,-256.88
5485.0877,708.637,-86.62,738.1,-1505.0,-5022.5,1137.5,-148.96,76.0,-266.0
5485.1377,709.674,-88.328,742.004,-1723.75,-4698.75,1303.75,-132.24,66.88,-269.04
5485.1877,706.075,-89.792,740.967,-1583.75,-4550.0,953.75,-152.0,80.56,-261.44
5485.2377,706.624,-92.232,741.882,-1531.25,-4620.0,1015.0,-147.44,71.44,-259.92
5485.2877,702.11,-91.134,742.736,-1356.25,-4856.25,612.5,-150.48,66.88,-255.36
5485.3377,703.086,-89.304,746.152,-1566.25,-4935.0,971.25,-145.92,69.92,-272.08
5485.3879,696.803,-89.609,739.503,-1461.25,-5320.0,673.75,-150.48,60.8,-256.88
5485.4377,705.465,-92.415,741.455,-1916.25,-6116.25,245.0,-142.88,86.64,-264.48
5485.4878,713.09,-91.195,747.189,-1645.0,-4488.75,148.75,-136.8,66.88,-266.0
5485.5377,693.631,-90.524,743.102,-1321.25,-4340.0,-350.0,-153.52,59.28,-256.88
5485.5877,696.315,-86.681,743.163,-1575.0,-6125.0,612.5,-145.92,66.88,-253.84
5485.6377,710.345,-93.635,745.298,-1522.5,-6002.5,717.5,-147.44,57.76,-256.88
5485.6877,704.489,-88.633,740.174,-1601.25,-6063.75,402.5,-162.64,60.8,-262.96
5485.7377,708.942,-91.073,742.004,-1050.0,-5985.0,-446.25,-141.36,74.48,-266.0
5485.7877,714.127,-85.278,739.137,-1741.25,-5057.5,-201.25,-141.36,62.32,-270.56
5485.8377,706.807,-87.169,738.588,-2021.25,-4786.25,612.5,-124.64,77.52,-256.88
5485.8877,713.334,-91.683,743.102,-1277.5,-4935.0,358.75,-139.84,69.92,-262.96
5485.9377,707.722,-85.705,743.773,-1338.75,-4462.5,70.0,-158.08,68.4,-258.4
5485.9877,702.72,-90.28,743.102,-1741.25,-5022.5,875.0,-144.4,62.32,-267.52
5486.0377,707.234,-92.476,744.749,-1268.75,-4882.5,971.25,-139.84,63.84,-253.84
5486.0877,700.341,-88.572,740.723,-1198.75,-5258.75,910.0,-144.4,79.04,-262.96
5486.1377,708.393,-85.888,743.773,-1671.25,-5477.5,490.0,-130.72,74.48,-272.08
5486.1877,704.123,-91.439,740.723,-1960.0,-5556.25,630.0,-135.28,69.92,-243.2
5486.2377,706.502,-91.927,744.078,-1408.75,-5766.25,437.5,-132.24,71.44,-262.96
