TimeStamp,ax,ay,az,gx,gy,gz,mx,my,mz
5168.4362,365.146,-56.059,955.443,-1916.25,-4821.25,78.75,-24.32,72.96,-314.64
5168.4862,361.12,-57.462,951.051,-1855.0,-4611.25,656.25,-21.28,62.32,-320.72
5168.5362,362.645,-58.621,950.868,-1837.5,-5591.25,472.5,-27.36,62.32,-316.16
5168.5862,366.549,-59.658,957.517,-743.75,-4996.25,516.25,-33.44,53.2,-319.2
5168.6362,365.573,-54.839,951.966,-1566.25,-3062.5,-105.0,-18.24,77.52,-311.6
5168.6862,360.022,-56.303,952.21,-1163.75,-2485.0,-157.5,-10.64,68.4,-322.24
5168.7362,355.691,-54.351,950.563,-1907.5,-4287.5,350.0,-36.48,69.92,-310.08
5168.7862,357.277,-58.438,955.26,-1575.0,-4138.75,463.75,-22.8,66.88,-320.72
5168.8362,354.288,-57.035,954.65,-1435.0,-4908.75,840.0,-28.88,68.4,-308.56
5168.8862,362.096,-52.887,955.26,-1461.25,-5416.25,481.25,-18.24,69.92,-322.24
5168.9363,363.255,-55.754,955.077,-1758.75,-4313.75,796.25,-9.12,63.84,-317.68
5168.9862,356.667,-54.9,955.016,-1662.5,-4322.5,586.25,-3.04,72.96,-322.24
5169.0362,359.107,-57.34,954.589,-1802.5,-4068.75,-52.5,-21.28,68.4,-310.08
5169.0862,360.022,-53.009,953.796,-1750.0,-4471.25,297.5,-21.28,62.32,-328.32
5169.1362,356.789,-54.473,956.846,-2135.0,-3561.25,778.75,-28.88,69.92,-310.08
5169.1862,354.898,-57.401,953.552,-2021.25,-3858.75,1408.75,-3.04,86.64,-317.68
5169.2362,351.848,-59.536,955.138,-1610.0,-5145.0,1592.5,-15.2,69.92,-317.68
5169.2862,361.364,-56.059,956.297,-1338.75,-4707.5,577.5,-12.16,53.2,-307.04
5169.3362,357.338,-57.218,952.698,-1557.5,-4436.25,-411.25,-19.76,66.88,-319.2
5169.3862,354.959,-54.961,952.576,-1933.75,-4252.5,-113.75,-25.84,63.84,-326.8
5169.4362,354.288,-60.085,954.711,-1820.0,-4480.0,726.25,-4.56,80.56,-328.32
5169.4862,352.641,-61.732,955.382,-1400.0,-5153.75,1426.25,-30.4,57.76,-307.04
5169.5362,357.46,-55.388,952.881,-498.75,-5433.75,1303.75,-12.16,72.96,-319.2
5169.5862,360.083,-51.972,954.101,-1540.0,-4996.25,411.25,-15.2,51.68,-329.84
5169.6362,357.948,-55.571,954.894,-1723.75,-4060.0,-341.25,-3.04,80.56,-331.36
5169.6862,352.946,-59.902,955.077,-1575.0,-4480.0,-8.75,6.08,66.88,-322.24
5169.7362,357.826,-56.181,956.175,-857.5,-4471.25,603.75,-18.24,69.92,-322.24
5169.7862,353.983,-52.277,954.223,-1715.0,-4497.5,647.5,7.6,69.92,-317.68
5169.8362,352.824,-56.791,955.138,-1916.25,-5022.5,752.5,-21.28,76.0,-316.16
5169.8862,353.861,-58.011,955.87,-1531.25,-5722.5,1111.25,-9.12,57.76,-320.72
5169.9362,355.935,-56.791,958.005,-778.75,-5845.0,761.25,-12.16,60.8,-317.68
5169.9862,356.911,-51.484,953.857,-1417.5,-4637.5,-280.0,-16.72,66.88,-317.68
5170.0362,353.495,-51.362,954.589,-2187.5,-5363.75,-997.5,-25.84,62.32,-325.28
5170.0862,357.826,-62.403,956.48,-1776.25,-5530.0,-253.75,-31.92,69.92,-311.6
5170.1362,356.484,-60.695,956.419,-866.25,-5626.25,1391.25,-24.32,72.96,-316.16
5170.1862,368.989,-49.959,953.125,-735.0,-6825.0,2012.5,-30.4,62.32,-300.96
5170.2362,376.553,-49.715,953.43,-2345.0,-4663.75,1942.5,-9.12,48.64,-322.24
5170.2862,366.366,-56.059,952.82,-1723.75,-2371.25,1303.75,-27.36,69.92,-305.52
5170.3362,356.789,-57.279,952.637,-2458.75,-3333.75,52.5,-6.08,59.28,-320.72
5170.3862,361.364,-61.732,957.151,-1872.5,-3403.75,-1023.75,-13.68,56.24,-325.28
5170.4362,356.85,-56.303,957.334,-1478.75,-2231.25,-1260.0,-10.64,47.12,-320.72
5170.4862,347.578,-56.425,954.65,-1575.0,-2257.5,-1181.25,-19.76,60.8,-311.6
5170.5362,344.406,-58.194,956.114,-1855.0,-4838.75,428.75,-13.68,66.88,-314.64
5170.5863,348.066,-55.327,958.615,-980.0,-5075.0,2021.25,-24.32,47.12,-317.68
5170.6362,351.36,-51.423,956.236,-1347.5,-5013.75,2310.0,-13.68,66.88,-300.96
5170.6862,350.079,-51.972,956.602,-2143.75,-5153.75,1041.25,-24.32,71.44,-307.04
5170.7362,353.861,-60.634,956.907,-2248.75,-4838.75,323.75,-18.24,71.44,-316.16
5170.7862,350.323,-60.39,955.931,-1767.5,-4908.75,210.0,-19.76,54.72,-317.68
