TimeStamp,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
6312.4314,9196.95,5093.15,1798.34,7555.58,-5531.26,-6151.92,2779.58,22583.15
6312.4354,9208.49,5104.35,1807.79,7573.18,-5507.85,-6130.46,2793.03,22603.75
6312.4394,9207.54,5106.12,1806.07,7570.32,-5515.15,-6132.89,2793.12,22607.38
6312.4434,9200.53,5102.49,1800.11,7554.2,-5535.32,-6150.77,2783.44,22587.49
6312.4474,9200.24,5103.06,1798.63,7549.95,-5539.51,-6154.35,2781.68,22582.01
6312.4514,9201.1,5101.87,1796.63,7559.3,-5528.02,-6142.0,2784.92,22594.26
6312.4554,9199.43,5098.53,1794.24,7564.21,-5516.91,-6133.8,2785.83,22602.75
6312.4594,9193.09,5094.34,1787.28,7553.77,-5527.35,-6146.72,2778.34,22590.4
6312.4634,9205.39,5109.36,1798.25,7559.11,-5530.31,-6144.81,2787.45,22593.93
6312.4674,9220.98,5126.0,1814.41,7571.6,-5519.25,-6132.51,2801.56,22605.18
6312.4714,9219.46,5125.0,1811.5,7570.08,-5514.77,-6135.04,2793.84,22596.89
6312.4754,9199.57,5100.06,1793.58,7557.2,-5519.34,-6140.33,2783.82,22591.16
6312.4794,9200.29,5101.2,1796.15,7561.64,-5518.96,-6134.89,2792.31,22601.32
6312.4834,9199.95,5102.54,1794.0,7553.29,-5533.31,-6146.86,2787.83,22595.07
6312.4874,9193.33,5097.15,1784.04,7542.18,-5548.05,-6162.93,2774.0,22580.58
6312.4914,9203.86,5106.83,1796.48,7560.3,-5525.4,-6142.24,2786.92,22598.89
6312.4954,9214.35,5118.47,1804.73,7575.66,-5503.8,-6122.88,2799.42,22615.24
6312.4994,9220.74,5123.47,1807.26,7579.71,-5504.94,-6117.92,2807.09,22618.68
6312.5033,9209.3,5112.6,1795.58,7559.49,-5530.6,-6142.9,2794.7,22597.98
6312.5073,9192.52,5093.62,1780.46,7541.47,-5549.05,-6162.12,2778.34,22581.48
6312.5113,9204.39,5107.36,1791.53,7557.97,-5528.36,-6145.91,2788.02,22592.93
6312.5153,9225.04,5132.39,1809.5,7579.76,-5502.8,-6122.4,2803.04,22612.96
6312.5193,9205.49,5111.89,1789.76,7561.35,-5523.87,-6138.71,2789.69,22602.7
6312.5233,9194.18,5098.77,1780.41,7545.66,-5542.71,-6154.06,2780.87,22591.55
6312.5273,9204.1,5109.22,1790.0,7551.34,-5534.46,-6150.1,2789.35,22593.69
6312.5313,9217.22,5122.38,1798.53,7566.21,-5516.58,-6133.65,2798.51,22605.28
6312.5353,9209.4,5105.69,1792.48,7569.31,-5507.23,-6126.02,2799.75,22611.72
6312.5393,9213.35,5111.08,1794.24,7569.5,-5509.28,-6126.07,2801.32,22614.24
6312.5433,9228.14,5131.91,1802.11,7569.27,-5516.58,-6132.27,2803.8,22610.0
6312.5473,9216.41,5118.51,1792.67,7563.69,-5526.83,-6137.8,2798.56,22610.05
