TimeStamp,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
2277.3861,16471.1,8923.34,21343.38,10951.47,10422.8,-1008.27,2495.29,13943.34
2277.3901,16477.16,8923.63,21355.44,10935.69,10434.34,-1015.62,2500.25,13949.63
2277.3941,16577.53,9028.72,21444.28,11059.09,10525.13,-912.57,2597.76,14019.3
2277.3981,16621.4,9069.4,21485.86,11089.76,10566.33,-879.19,2636.05,14053.16
2277.402,16555.93,8995.25,21430.07,10991.96,10508.44,-956.73,2566.81,14018.97
2277.406,16419.13,8866.5,21294.31,10872.56,10367.35,-1076.27,2436.45,13889.46
2277.41,16458.75,8912.23,21328.26,10940.7,10399.49,-1027.35,2476.64,13900.95
2277.414,16541.05,8989.53,21405.94,11014.89,10481.79,-958.06,2555.47,13967.61
2277.418,16588.02,9035.97,21451.62,11052.66,10530.52,-918.58,2601.05,14006.47
2277.422,16539.29,8993.63,21409.18,11013.7,10489.42,-958.2,2557.09,13993.26
2277.426,16457.51,8914.81,21329.41,10944.65,10410.74,-1027.49,2480.08,13940.72
2277.43,16437.01,8893.44,21306.9,10927.25,10386.04,-1047.71,2459.48,13906.67
2277.434,16490.89,8942.41,21355.82,10963.16,10429.77,-1012.75,2501.58,13923.84
2277.438,16519.02,8969.02,21385.86,10992.19,10463.0,-986.19,2529.29,13950.83
2277.442,16508.49,8958.58,21381.52,10975.79,10457.42,-993.01,2523.04,13958.84
2277.446,16444.16,8895.78,21324.68,10913.04,10400.25,-1048.37,2465.06,13928.99
2277.45,16434.0,8891.49,21307.76,10927.15,10383.75,-1049.8,2455.38,13901.57
2277.454,16481.12,8931.21,21347.43,10950.38,10424.09,-1028.87,2490.57,13915.97
2277.458,16502.29,8950.28,21370.32,10963.39,10443.88,-1015.71,2507.83,13917.78
2277.462,16481.35,8937.98,21352.91,10964.06,10428.24,-1013.42,2494.62,13916.02
2277.466,16436.05,8893.3,21312.53,10900.02,10382.89,-1063.54,2449.08,13885.74
2277.47,16395.52,8850.96,21275.43,10862.78,10338.55,-1109.79,2406.79,13842.3
2277.474,16456.8,8910.08,21327.83,10934.97,10402.87,-1049.9,2467.44,13900.85
2277.478,16504.0,8960.68,21373.8,11001.83,10451.08,-995.97,2515.22,13947.54
2277.482,16470.15,8927.49,21347.57,10959.86,10426.67,-1024.48,2488.04,13935.38
2277.486,16380.12,8841.8,21260.07,10878.47,10335.26,-1103.21,2401.97,13860.04
2277.49,16366.29,8828.64,21242.0,10872.03,10315.47,-1117.32,2385.52,13834.38
2277.494,16445.3,8903.22,21320.01,10938.98,10397.24,-1053.57,2461.82,13886.74
2277.498,16487.03,8948.85,21360.07,10984.09,10436.15,-1012.66,2501.87,13920.31
2277.502,16417.17,8878.18,21294.64,10903.74,10371.3,-1081.51,2433.49,13878.3
2277.506,16373.78,8836.41,21258.17,10866.5,10334.45,-1115.66,2395.53,13863.85
2277.51,16343.31,8807.47,21224.17,10838.51,10298.06,-1148.32,2363.06,13824.27
2277.514,16422.8,8883.48,21297.08,10914.99,10370.88,-1079.99,2437.88,13873.01
2277.518,16458.47,8915.47,21333.6,10945.32,10407.83,-1050.76,2472.07,13900.85
2277.522,16400.77,8862.78,21280.48,10901.79,10346.7,-1095.63,2417.9,13859.08
2277.526,16335.01,8795.41,21222.4,10822.92,10290.58,-1160.91,2355.72,13823.89
2277.5299,16331.44,8791.3,21217.92,10822.01,10287.95,-1165.1,2352.95,13818.55
2277.5339,16383.03,8842.71,21259.36,10874.89,10327.77,-1121.85,2397.2,13831.57
2277.5379,16419.84,8879.71,21294.31,10913.61,10365.92,-1087.71,2433.16,13849.26
2277.5419,16372.25,8833.55,21252.68,10861.11,10320.0,-1132.44,2387.48,13808.16
2277.5459,16291.33,8758.5,21179.54,10795.5,10246.42,-1200.15,2315.04,13771.11
2277.5499,16300.87,8772.52,21184.3,10826.45,10257.29,-1179.7,2328.68,13785.7
2277.5539,16343.17,8814.48,21219.69,10852.62,10296.25,-1149.37,2366.73,13798.76
2277.5579,16347.08,8814.72,21225.03,10843.8,10301.54,-1156.9,2365.78,13793.37
2277.5619,16315.65,8785.25,21200.85,10819.91,10274.94,-1179.98,2337.65,13786.03
2277.5659,16221.86,8692.46,21115.02,10726.69,10187.29,-1268.2,2248.19,13717.7
2277.5699,16256.86,8735.09,21142.29,10796.31,10214.04,-1221.42,2284.15,13728.19
2277.5739,16273.55,8741.33,21159.79,10775.95,10227.63,-1234.25,2289.34,13712.98
2277.5779,16291.05,8753.63,21179.58,10761.45,10252.48,-1236.06,2302.98,13745.17
2277.5819,16252.95,8723.4,21143.25,10735.94,10213.71,-1263.43,2267.03,13723.33
2277.5859,16145.61,8620.12,21042.83,10644.68,10110.33,-1356.6,2164.36,13654.38
2277.5899,16112.38,8586.17,21004.63,10628.32,10070.47,-1384.88,2131.37,13604.69
2277.5939,16176.46,8647.63,21062.33,10679.06,10127.97,-1336.77,2185.77,13628.63
2277.5979,16218.85,8690.41,21106.77,10709.33,10175.85,-1302.72,2226.45,13670.97
2277.6019,16232.4,8713.29,21125.27,10722.21,10192.63,-1286.32,2243.38,13704.25
2277.6059,16125.92,8607.67,21022.85,10645.87,10090.4,-1367.0,2146.53,13617.23
2277.6099,16089.58,8565.05,20983.17,10606.96,10049.54,-1402.14,2109.77,13572.89
2277.6139,16140.37,8609.96,21030.86,10632.95,10097.22,-1375.15,2152.44,13599.4
2277.6179,16227.2,8702.09,21113.3,10740.42,10183.1,-1285.12,2239.51,13676.69
2277.6219,16179.61,8656.69,21071.29,10703.71,10140.47,-1319.07,2198.65,13650.28
