TimeStamp,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
1307.6061,29862.55,24603.37,34471.09,27690.56,23559.72,22238.45,26358.94,29084.88
1307.6101,29864.51,24606.04,34465.08,27689.65,23552.56,22233.97,26357.13,29063.66
1307.6141,29919.91,24659.06,34513.95,27740.91,23604.68,22279.93,26409.58,29100.95
1307.6181,29956.15,24695.21,34553.48,27782.01,23642.45,22319.41,26447.73,29143.29
1307.6221,29924.83,24668.36,34529.55,27755.22,23615.08,22298.05,26419.83,29129.51
1307.6261,29866.03,24609.14,34474.28,27696.9,23560.24,22242.93,26363.57,29088.88
1307.6301,29854.97,24595.07,34454.64,27683.4,23542.98,22227.1,26349.93,29062.47
1307.6341,29904.89,24645.33,34497.93,27732.09,23585.27,22270.73,26396.95,29087.02
1307.6381,29922.92,24664.69,34519.15,27749.4,23607.54,22289.33,26417.07,29113.68
1307.6421,29891.07,24634.6,34493.55,27725.03,23582.89,22268.11,26388.51,29105.09
1307.6461,29844.96,24589.68,34451.44,27684.17,23542.41,22227.81,26346.88,29072.19
1307.6501,29853.25,24594.26,34453.01,27688.46,23549.65,22229.24,26352.98,29070.05
1307.6541,29904.04,24645.09,34498.93,27738.96,23595.72,22274.83,26401.95,29098.61
1307.6581,29911.86,24652.67,34507.9,27747.11,23603.63,22282.56,26410.2,29107.53
1307.6621,29874.95,24617.72,34479.91,27709.3,23575.36,22250.13,26374.77,29095.32
1307.6661,29836.71,24581.1,34446.91,27676.49,23544.12,22216.8,26340.06,29074.82
1307.6701,29853.06,24595.69,34457.83,27689.03,23556.43,22228.86,26354.46,29076.25
1307.674,29917.2,24659.68,34513.43,27757.36,23611.36,22289.71,26414.59,29110.53
1307.678,29935.6,24679.28,34535.46,27777.82,23631.53,22312.69,26435.47,29132.42
1307.682,29905.28,24649.62,34508.76,27740.0,23605.11,22284.8,26405.34,29121.83
1307.686,29863.89,24609.62,34469.18,27700.09,23563.48,22242.79,26362.23,29091.03
1307.69,29880.86,24624.16,34480.62,27713.3,23575.21,22252.04,26376.06,29091.12
1307.694,29940.61,24682.24,34534.08,27763.85,23628.19,22302.01,26432.18,29126.98
1307.698,29959.01,24701.79,34554.25,27787.83,23646.79,22324.95,26451.26,29142.0
1307.702,29929.69,24675.28,34531.55,27763.47,23624.47,22305.92,26424.27,29134.94
1307.706,29875.09,24619.34,34480.91,27702.24,23575.07,22250.13,26370.05,29098.28
1307.71,29894.64,24636.99,34496.45,27719.93,23593.57,22266.49,26388.65,29107.81
