TimeStamp,ax,ay,az,gx,gy,gz,mx,my,mz
5618.9878,803.004,-84.546,637.511,-1382.5,-5381.25,1251.25,-150.48,69.92,-240.16
5619.0377,801.357,-85.705,635.254,-1785.0,-5661.25,1128.75,-174.8,68.4,-223.44
5619.0877,810.629,-90.89,638.182,-1426.25,-5031.25,411.25,-182.4,59.28,-256.88
5619.1377,805.505,-84.729,637.999,-1680.0,-4541.25,323.75,-170.24,63.84,-244.72
5619.1877,802.76,-92.598,635.254,-1802.5,-4725.0,927.5,-173.28,51.68,-250.8
5619.2377,803.37,-89.121,633.607,-1050.0,-5197.5,1286.25,-171.76,72.96,-238.64
5619.2877,803.736,-88.877,634.888,-1251.25,-5783.75,997.5,-164.16,68.4,-250.8
5619.3377,809.592,-87.596,635.62,-1575.0,-5258.75,236.25,-162.64,69.92,-249.28
5619.3877,810.08,-85.034,637.694,-1671.25,-4112.5,-8.75,-174.8,60.8,-229.52
5619.4377,803.065,-88.023,636.23,-2161.25,-3850.0,428.75,-165.68,65.36,-231.04
5619.4877,796.477,-88.816,631.594,-1706.25,-5118.75,1023.75,-173.28,62.32,-253.84
5619.5377,813.313,-95.099,638.67,-831.25,-5573.75,472.5,-162.64,56.24,-243.2
5619.5877,806.725,-79.544,641.11,-831.25,-3701.25,227.5,-174.8,65.36,-250.8
5619.6377,791.597,-80.52,633.119,-2047.5,-4086.25,280.0,-161.12,83.6,-250.8
5619.6877,803.736,-93.269,641.11,-2205.0,-5241.25,682.5,-156.56,71.44,-256.88
5619.7377,803.919,-87.413,641.964,-1295.0,-4366.25,402.5,-170.24,60.8,-250.8
5619.7877,790.377,-87.23,635.681,-2231.25,-5652.5,936.25,-164.16,65.36,-243.2
5619.8377,806.542,-90.097,641.598,-1233.75,-6212.5,-122.5,-180.88,57.76,-238.64
5619.8877,805.383,-86.742,634.583,-1793.75,-6125.0,-87.5,-156.56,57.76,-243.2
5619.9377,804.529,-87.535,634.4,-1907.5,-6116.25,446.25,-162.64,69.92,-237.12
5619.9877,812.825,-88.572,635.681,-1443.75,-4655.0,568.75,-164.16,65.36,-228.0
5620.0377,807.518,-86.071,634.827,-1557.5,-3963.75,691.25,-165.68,71.44,-244.72
5620.0877,798.612,-88.816,632.448,-1452.5,-4550.0,1155.0,-167.2,60.8,-231.04
5620.1377,803.553,-90.768,636.535,-927.5,-5171.25,551.25,-173.28,65.36,-250.8
5620.1877,802.211,-83.875,635.803,-1032.5,-5328.75,726.25,-153.52,47.12,-240.16
5620.2377,807.457,-87.474,639.768,-1846.25,-4830.0,376.25,-155.04,66.88,-224.96
5620.2877,804.529,-87.413,637.938,-1995.0,-4532.5,0.0,-168.72,60.8,-252.32
5620.3377,799.893,-91.012,636.169,-1163.75,-4506.25,122.5,-156.56,69.92,-240.16
5620.3877,809.348,-89.914,637.45,-1496.25,-5171.25,682.5,-170.24,59.28,-240.16
5620.4377,810.141,-89.487,643.794,-1706.25,-4585.0,1076.25,-164.16,72.96,-229.52
5620.4877,787.449,-91.134,632.875,-1811.25,-4672.5,341.25,-171.76,60.8,-247.76
5620.5377,796.965,-91.073,634.217,-1916.25,-6098.75,-218.75,-170.24,72.96,-237.12
5620.5877,811.605,-90.097,644.587,-1890.0,-4690.0,-315.0,-173.28,60.8,-238.64
5620.6377,789.645,-91.866,632.692,-2117.5,-5285.0,796.25,-161.12,63.84,-231.04
5620.6877,802.882,-93.513,636.047,-1321.25,-6615.0,490.0,-161.12,71.44,-221.92
5620.7377,808.189,-87.047,636.657,-1015.0,-5197.5,822.5,-168.72,68.4,-249.28
5620.7877,804.102,-89.975,635.01,-1531.25,-5145.0,778.75,-153.52,69.92,-235.6
5620.8377,809.653,-89.121,635.437,-1557.5,-4856.25,-26.25,-183.92,59.28,-231.04
5620.8877,800.686,-87.047,639.158,-1951.25,-3823.75,245.0,-159.6,74.48,-237.12
5620.9377,795.501,-89.487,638.121,-2003.75,-4462.5,927.5,-167.2,77.52,-234.08
5620.9877,799.161,-93.147,641.781,-1435.0,-5180.0,1015.0,-164.16,71.44,-243.2
5621.0377,801.418,-90.585,639.463,-1050.0,-5355.0,840.0,-170.24,68.4,-238.64
5621.0877,799.527,-88.816,641.415,-1303.75,-5293.75,358.75,-167.2,59.28,-253.84
5621.1377,800.686,-91.073,634.949,-1750.0,-5503.75,630.0,-176.32,56.24,-249.28
5621.1877,800.564,-90.463,635.132,-1828.75,-5775.0,822.5,-182.4,85.12,-240.16
5621.2377,813.984,-99.796,638.06,-1251.25,-5897.5,306.25,-161.12,71.44,-250.8
5621.2877,808.128,-89.182,637.572,-901.25,-3736.25,323.75,-168.72,65.36,-241.68
5621.3377,795.745,-88.633,634.522,-1505.0,-3797.5,490.0,-164.16,66.88,-229.52
5621.3877,801.662,-94.855,635.925,-1767.5,-5136.25,866.25,-162.64,54.72,-223.44
5621.4377,805.139,-90.463,635.193,-1146.25,-5127.5,813.75,-176.32,68.4,-249.28
