TimeStamp,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
5720.461,12960.53,-2748.3,19904.28,8126.88,22842.89,13536.12,8243.99,-12012.77
5720.465,12975.46,-2759.74,19869.33,8141.09,22861.82,13558.25,8258.06,-12023.59
5720.469,12979.32,-2752.73,19871.9,8142.66,22861.86,13554.53,8259.44,-12016.77
5720.473,12963.58,-2742.34,19911.72,8129.65,22846.18,13540.08,8250.14,-11996.94
5720.477,12952.76,-2737.71,19935.09,8124.26,22837.64,13534.83,8244.56,-11988.78
5720.481,12958.58,-2745.82,19904.76,8128.79,22844.36,13539.84,8246.47,-11996.6
5720.485,12972.98,-2758.93,19862.46,8138.13,22857.86,13550.0,8250.33,-12013.29
5720.489,12972.02,-2757.84,19864.61,8138.23,22855.57,13546.66,8248.47,-12012.05
5720.493,12962.34,-2739.57,19909.38,8129.45,22844.84,13543.32,8249.43,-11980.39
5720.497,12953.81,-2734.42,19930.27,8120.92,22836.59,13534.98,8244.8,-11976.96
5720.501,12961.63,-2742.77,19904.43,8128.55,22846.51,13544.89,8248.28,-11994.36
5720.505,12973.6,-2759.98,19866.23,8143.04,22863.15,13557.72,8253.19,-12019.21
5720.509,12969.3,-2760.03,19866.28,8141.14,22860.67,13554.38,8258.2,-12013.1
5720.513,12958.72,-2742.62,19910.62,8130.22,22847.32,13544.99,8256.39,-11977.63
5720.517,12956.05,-2730.08,19940.57,8125.26,22842.74,13542.37,8252.67,-11965.37
5720.521,12967.4,-2738.81,19916.87,8130.98,22853.33,13546.56,8254.62,-11986.59
5720.525,12982.99,-2748.25,19881.68,8146.86,22872.83,13566.78,8266.78,-11999.04
5720.529,12985.09,-2741.19,19886.97,8150.63,22873.6,13570.07,8268.26,-11995.6
5720.5329,12969.16,-2730.56,19926.55,8136.13,22855.09,13552.81,8254.91,-11980.87
5720.5369,12951.33,-2731.85,19942.57,8121.63,22837.12,13533.07,8243.13,-11980.34
5720.5409,12958.67,-2742.62,19913.01,8127.74,22847.56,13546.56,8250.38,-11983.97
5720.5449,12967.3,-2761.32,19863.94,8134.65,22857.14,13554.67,8252.43,-12003.76
5720.5489,12970.12,-2755.69,19869.0,8136.08,22858.19,13557.48,8252.43,-11995.65
5720.5529,12958.43,-2739.19,19914.06,8126.07,22846.13,13542.46,8245.95,-11981.68
5720.5569,12943.6,-2740.91,19933.37,8113.77,22831.01,13527.3,8236.46,-11982.49
5720.5609,12951.57,-2750.44,19906.05,8118.44,22837.36,13531.59,8239.17,-11997.75
5720.5649,12972.79,-2754.74,19870.43,8136.94,22858.19,13548.9,8253.43,-12011.91
5720.5689,12977.17,-2749.59,19874.53,8142.28,22863.3,13556.39,8257.25,-11994.08
5720.5729,12968.45,-2732.09,19916.92,8131.08,22852.04,13545.94,8252.0,-11971.38
5720.5769,12956.67,-2727.84,19940.71,8122.83,22843.08,13538.46,8246.8,-11955.98
5720.5809,12960.29,-2741.62,19909.15,8126.78,22848.08,13541.27,8245.66,-11980.15
5720.5849,12975.31,-2752.88,19870.57,8138.13,22862.63,13552.72,8251.67,-12006.33
5720.5889,12974.45,-2751.92,19871.62,8137.08,22861.05,13549.28,8249.67,-12009.72
5720.5929,12957.86,-2743.29,19906.95,8124.59,22845.03,13537.93,8242.8,-11989.17
5720.5969,12951.09,-2734.61,19929.79,8115.15,22834.02,13527.35,8236.31,-11979.34
5720.6009,12960.67,-2743.05,19907.72,8124.4,22844.94,13537.46,8241.94,-11994.17
5720.6049,12972.5,-2756.45,19868.42,8137.51,22859.91,13554.24,8252.1,-12002.09
5720.6089,12974.17,-2755.26,19870.0,8138.13,22860.58,13556.77,8254.67,-11988.98
5720.6129,12959.53,-2740.1,19907.62,8125.59,22844.79,13540.98,8247.0,-11969.9
5720.6169,12949.09,-2736.38,19928.55,8115.63,22833.16,13530.35,8238.03,-11968.47
5720.6209,12956.14,-2748.82,19903.47,8120.59,22838.5,13532.97,8238.6,-11992.89
5720.6249,12972.55,-2757.41,19866.61,8134.56,22856.91,13547.8,8248.52,-12010.53
5720.6289,12969.83,-2760.03,19867.09,8134.51,22856.0,13546.42,8248.71,-12004.33
5720.6329,12955.67,-2747.97,19906.86,8122.11,22841.12,13538.08,8243.7,-11974.29
5720.6369,12943.27,-2745.68,19927.22,8111.19,22828.53,13528.01,8235.36,-11967.95
5720.6409,12952.33,-2756.07,19903.81,8120.59,22839.84,13537.46,8241.61,-11986.11
5720.6449,12973.45,-2761.98,19867.18,8133.36,22859.05,13551.05,8247.66,-11995.75
5720.6489,12971.78,-2759.74,19863.08,8129.5,22855.24,13545.99,8244.47,-12002.42
5720.6529,12956.81,-2745.63,19897.65,8116.87,22837.93,13532.35,8239.17,-11981.54
5720.6569,12947.7,-2737.81,19920.16,8105.42,22827.34,13519.53,8227.59,-11981.11
5720.6608,12961.29,-2742.82,19899.18,8118.15,22843.79,13538.93,8239.46,-11981.82
