TimeStamp,ax,ay,az,gx,gy,gz,mx,my,mz
5759.8377,859.368,-75.396,561.627,-1627.5,-4331.25,288.75,-199.12,62.32,-215.84
5759.8877,855.22,-81.862,558.333,-2056.25,-5075.0,1085.0,-182.4,71.44,-211.28
5759.9377,870.104,-84.485,566.812,-1093.75,-4926.25,113.75,-188.48,59.28,-221.92
5759.9877,859.551,-70.15,564.128,-1671.25,-3351.25,70.0,-186.96,59.28,-212.8
5760.0377,841.373,-78.568,559.248,-2695.0,-4803.75,385.0,-190.0,77.52,-221.92
5760.0877,858.88,-85.217,566.751,-1977.5,-5521.25,-140.0,-186.96,56.24,-237.12
5760.1377,853.085,-79.239,564.494,-1610.0,-5311.25,726.25,-186.96,69.92,-231.04
5760.1877,856.867,-73.993,562.786,-1557.5,-5845.0,350.0,-193.04,50.16,-234.08
5760.2377,858.026,-72.346,562.237,-2388.75,-5845.0,481.25,-179.36,63.84,-220.4
5760.2877,857.721,-79.3,560.956,-2117.5,-5941.25,148.75,-205.2,62.32,-224.96
5760.3377,864.126,-81.13,558.333,-1820.0,-5932.5,-26.25,-188.48,62.32,-215.84
5760.3877,865.224,-76.372,557.967,-1277.5,-4865.0,393.75,-191.52,59.28,-215.84
5760.4377,859.673,-79.239,557.54,-1715.0,-4690.0,1015.0,-185.44,44.08,-235.6
5760.4877,859.246,-80.642,559.309,-1636.25,-4987.5,936.25,-203.68,69.92,-217.36
5760.5377,859.368,-80.337,559.919,-1548.75,-5223.75,743.75,-197.6,66.88,-221.92
5760.5877,859.307,-77.653,559.492,-1225.0,-5276.25,297.5,-176.32,51.68,-217.36
5760.6377,858.087,-77.348,559.065,-1391.25,-5363.75,778.75,-188.48,63.84,-235.6
5760.6879,859.49,-78.568,558.821,-1671.25,-5223.75,1006.25,-203.68,62.32,-223.44
5760.7377,872.727,-79.117,564.189,-1443.75,-4707.5,192.5,-205.2,56.24,-217.36
5760.7878,861.015,-78.202,564.25,-1548.75,-2887.5,70.0,-197.6,56.24,-218.88
5760.8377,842.837,-77.653,558.516,-1662.5,-3526.25,332.5,-177.84,56.24,-214.32
5760.8877,856.684,-82.533,564.189,-1872.5,-5503.75,1006.25,-183.92,57.76,-231.04
5760.9377,858.026,-84.363,565.043,-1093.75,-5066.25,1146.25,-188.48,76.0,-217.36
5760.9877,854.122,-82.533,559.797,-1225.0,-5582.5,183.75,-194.56,62.32,-211.28
5761.0377,861.015,-78.202,565.714,-1487.5,-5101.25,358.75,-182.4,56.24,-214.32
5761.0877,855.891,-80.764,563.579,-2038.75,-5600.0,166.25,-180.88,60.8,-218.88
5761.1377,861.564,-82.35,561.139,-1697.5,-5521.25,490.0,-179.36,51.68,-231.04
5761.1877,860.283,-74.969,563.762,-1452.5,-5145.0,525.0,-185.44,54.72,-214.32
5761.2377,858.575,-81.496,563.274,-1968.75,-4900.0,1058.75,-200.64,59.28,-241.68
5761.2877,855.525,-83.448,560.712,-1137.5,-5538.75,717.5,-179.36,54.72,-215.84
5761.3377,861.259,-77.47,561.444,-1120.0,-5626.25,621.25,-208.24,57.76,-237.12
5761.3877,862.113,-78.446,557.845,-1356.25,-5390.0,778.75,-196.08,68.4,-231.04
5761.4377,860.832,-80.154,559.858,-1688.75,-5092.5,420.0,-193.04,68.4,-229.52
5761.4877,857.294,-78.934,560.773,-2126.25,-4847.5,-8.75,-200.64,65.36,-214.32
5761.5377,855.342,-81.862,556.076,-2047.5,-5241.25,743.75,-183.92,63.84,-232.56
5761.5877,871.446,-87.108,563.335,-840.0,-4978.75,-43.75,-188.48,65.36,-228.0
5761.6377,866.078,-76.311,563.64,-568.75,-3981.25,682.5,-206.72,50.16,-211.28
5761.6877,846.985,-77.348,558.394,-1863.75,-4217.5,1251.25,-179.36,56.24,-211.28
5761.7377,854.305,-86.803,560.834,-2091.25,-5145.0,997.5,-188.48,62.32,-217.36
5761.7877,862.174,-80.093,563.823,-1172.5,-4445.0,-35.0,-185.44,72.96,-226.48
5761.8377,854.0,-84.302,561.383,-2003.75,-5232.5,-78.75,-200.64,63.84,-226.48
5761.8877,858.087,-80.825,560.651,-1601.25,-5565.0,463.75,-199.12,63.84,-229.52
5761.9377,856.196,-81.923,558.943,-1715.0,-5713.75,288.75,-185.44,57.76,-209.76
5761.9877,860.1,-83.57,561.139,-1522.5,-5923.75,148.75,-186.96,50.16,-208.24
5762.0377,861.808,-81.557,564.982,-1513.75,-5057.5,-43.75,-202.16,56.24,-226.48
5762.0877,858.392,-79.666,562.786,-1855.0,-4856.25,428.75,-196.08,53.2,-215.84
5762.1377,853.024,-81.862,559.797,-1925.0,-5740.0,892.5,-191.52,69.92,-229.52
5762.1877,859.49,-81.557,558.272,-1715.0,-6396.25,236.25,-191.52,60.8,-218.88
5762.2377,864.858,-79.361,559.187,-1715.0,-5880.0,595.0,-190.0,56.24,-217.36
5762.2877,864.492,-81.496,556.93,-1452.5,-5346.25,315.0,-182.4,66.88,-231.04
5762.3377,864.797,-79.056,559.919,-1268.75,-4952.5,358.75,-193.04,59.28,-218.88
5762.3877,863.821,-78.202,554.856,-1750.0,-4523.75,997.5,-186.96,60.8,-223.44
5762.4377,858.209,-79.605,551.867,-1531.25,-4716.25,770.0,-188.48,56.24,-223.44
5762.4877,869.738,-85.4,560.895,-1478.75,-5477.5,315.0,-177.84,65.36,-228.0
5762.5377,866.017,-83.997,561.871,-1391.25,-4305.0,306.25,-193.04,57.76,-205.2
5762.5877,850.218,-78.69,556.198,-1452.5,-4060.0,-236.25,-194.56,77.52,-211.28
5762.6377,861.991,-82.411,563.884,-2327.5,-5110.0,857.5,-191.52,57.76,-220.4
5762.6877,866.261,-86.071,566.629,-1356.25,-4506.25,157.5,-180.88,59.28,-229.52
5762.7377,851.438,-80.459,556.991,-1531.25,-5101.25,892.5,-173.28,59.28,-238.64
5762.7877,860.832,-83.387,562.298,-1155.0,-6151.25,778.75,-196.08,57.76,-206.72
5762.8377,863.76,-82.35,560.407,-1365.0,-5617.5,918.75,-191.52,59.28,-214.32
5762.8877,861.686,-86.498,557.174,-1636.25,-5503.75,1435.0,-185.44,62.32,-215.84
5762.9377,866.017,-88.572,562.847,-1216.25,-4935.0,752.5,-180.88,44.08,-208.24
5762.9877,860.893,-81.313,557.906,-1382.5,-4742.5,603.75,-203.68,47.12,-211.28
5763.0377,857.294,-82.777,556.93,-1776.25,-4952.5,1181.25,-176.32,53.2,-218.88
5763.0877,860.588,-85.644,561.993,-1277.5,-5267.5,875.0,-202.16,76.0,-220.4
5763.1378,859.673,-86.315,558.76,-1303.75,-5495.0,1303.75,-185.44,51.68,-217.36
5763.1877,864.309,-87.901,558.577,-1111.25,-5425.0,463.75,-171.76,53.2,-229.52
5763.2378,862.906,-80.459,558.76,-1321.25,-4418.75,341.25,-203.68,50.16,-215.84
