TimeStamp,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
5404.6979,11420.2,-4783.39,15500.36,5871.82,20157.58,10912.09,4138.42,-13324.12
5404.7019,11417.1,-4782.53,15511.32,5872.63,20153.95,10912.94,4141.9,-13271.76
5404.7059,11398.51,-4785.59,15524.53,5856.66,20131.69,10898.88,4129.36,-13193.51
5404.7099,11382.15,-4792.88,15528.97,5842.97,20113.85,10878.47,4113.96,-13185.31
5404.7139,11391.83,-4789.93,15518.91,5851.65,20126.01,10885.67,4119.64,-13268.19
5404.7179,11403.75,-4784.25,15519.24,5867.39,20143.42,10903.17,4133.37,-13315.49
5404.7219,11405.42,-4781.06,15528.16,5866.67,20143.13,10902.64,4131.7,-13279.77
5404.7259,11391.78,-4783.73,15535.45,5850.94,20125.73,10892.06,4122.78,-13194.61
5404.7299,11379.82,-4791.55,15539.08,5839.97,20112.8,10880.52,4115.63,-13167.1
5404.7339,11393.02,-4786.3,15533.02,5848.93,20126.01,10890.34,4122.93,-13252.83
5404.7379,11409.67,-4777.29,15527.15,5863.43,20143.03,10904.69,4134.27,-13305.19
5404.7419,11412.72,-4770.37,15543.22,5868.34,20145.8,10903.98,4135.08,-13267.09
5404.7459,11398.36,-4772.04,15555.91,5855.42,20129.02,10890.1,4125.74,-13196.28
5404.7499,11373.66,-4792.45,15546.75,5838.54,20110.66,10878.23,4114.25,-13175.06
5404.7539,11390.12,-4786.35,15539.03,5847.84,20123.25,10885.48,4117.06,-13265.13
5404.7579,11404.28,-4778.81,15531.35,5860.66,20136.5,10894.3,4123.26,-13333.04
5404.7619,11402.99,-4780.58,15539.84,5860.52,20134.98,10900.07,4133.84,-13277.96
5404.7659,11391.07,-4786.64,15555.57,5849.31,20123.29,10888.77,4121.69,-13207.44
5404.7699,11381.53,-4790.55,15554.57,5836.63,20114.38,10882.09,4113.39,-13179.73
5404.7739,11393.26,-4783.25,15546.37,5846.55,20124.63,10890.87,4121.11,-13263.8
5404.7779,11408.52,-4775.57,15542.08,5861.24,20140.36,10898.31,4131.99,-13327.08
5404.7819,11405.14,-4778.19,15547.99,5861.76,20139.65,10901.12,4136.04,-13283.68
5404.7859,11391.59,-4782.49,15561.63,5849.6,20125.3,10890.01,4123.83,-13205.86
5404.7899,11374.9,-4791.83,15559.87,5836.2,20108.99,10875.8,4112.2,-13191.99
5404.7939,11385.59,-4788.92,15546.13,5843.21,20121.2,10883.05,4116.73,-13278.34
5404.7979,11402.42,-4781.72,15543.94,5859.66,20139.27,10899.83,4130.03,-13333.13
5404.8019,11399.89,-4780.48,15550.04,5859.57,20138.08,10899.45,4128.31,-13303.85
5404.8059,11386.78,-4782.53,15564.49,5845.21,20123.39,10887.77,4123.35,-13221.27
5404.8098,11373.52,-4791.69,15564.01,5832.58,20108.32,10873.51,4115.63,-13202.05
5404.8138,11373.28,-4796.7,15546.32,5839.06,20114.57,10873.51,4111.05,-13302.61
5404.8178,11387.54,-4788.16,15539.08,5853.8,20130.3,10885.53,4125.83,-13359.64
5404.8218,11398.46,-4773.71,15557.72,5858.14,20135.93,10896.49,4135.32,-13300.09
5404.8258,11386.83,-4776.48,15570.59,5846.88,20125.44,10892.54,4129.7,-13209.06
5404.8298,11372.62,-4782.92,15569.16,5834.29,20109.89,10877.18,4117.68,-13190.65
5404.8338,11382.87,-4780.1,15560.77,5842.26,20119.67,10882.19,4119.06,-13278.1
5404.8378,11394.41,-4778.19,15557.77,5855.61,20134.83,10891.49,4124.64,-13346.86
5404.8418,11394.07,-4774.24,15561.39,5854.23,20134.12,10896.4,4131.75,-13303.33
5404.8458,11378.48,-4775.24,15574.89,5839.73,20114.28,10878.85,4118.68,-13231.14
5404.8498,11359.88,-4791.26,15570.45,5825.66,20099.02,10860.49,4098.61,-13215.88
5404.8538,11367.66,-4791.83,15555.72,5834.1,20111.28,10872.84,4108.0,-13288.69
5404.8578,11389.78,-4779.2,15560.72,5854.04,20134.45,10891.25,4127.55,-13333.8
5404.8618,11400.89,-4764.27,15564.4,5855.66,20138.12,10898.64,4132.22,-13283.83
5404.8658,11386.06,-4766.08,15573.93,5840.06,20117.95,10882.52,4118.73,-13219.83
