TimeStamp,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
621614.7705,813.91,17589.0,9206.44,4342.27,-87.12,5041.98,-9112.65,9682.42
621614.7745,826.55,17601.59,9208.3,4399.4,40.82,5090.38,-9021.33,9730.53
621614.7785,837.85,17611.65,9226.04,4402.16,-63.9,5079.13,-9015.51,9723.95
621614.7825,855.11,17630.05,9280.35,4331.26,-322.72,5063.39,-9074.26,9716.23
621614.7864,841.67,17613.22,9256.32,4310.32,-272.89,5044.99,-9128.71,9694.1
621614.7904,837.52,17608.55,9226.85,4368.93,-59.22,5080.99,-9074.16,9723.86
621614.7944,842.0,17614.18,9223.84,4415.85,66.61,5112.27,-9000.21,9753.04
621614.7984,846.39,17617.94,9239.53,4408.22,-48.26,5099.73,-9002.93,9746.98
621614.8024,853.78,17629.01,9286.83,4324.2,-325.92,5080.27,-9068.2,9735.39
621614.8064,842.86,17615.46,9269.43,4302.26,-273.18,5059.53,-9124.95,9711.17
621614.8104,830.79,17604.54,9233.0,4357.29,-64.75,5083.99,-9078.79,9729.34
621614.8144,822.64,17598.34,9216.02,4395.91,37.62,5105.07,-9014.89,9746.46
621614.8184,833.08,17607.07,9233.52,4395.44,-64.71,5097.49,-9012.6,9744.07
621614.8224,839.14,17614.65,9280.73,4313.76,-338.27,5069.07,-9081.22,9725.52
621614.8264,823.4,17593.53,9257.99,4288.15,-290.44,5039.5,-9145.69,9689.9
621614.8304,815.63,17586.04,9220.74,4339.41,-88.07,5060.72,-9103.82,9701.87
621614.8344,816.92,17590.19,9211.11,4387.05,31.76,5093.48,-9031.01,9733.2
621614.8384,822.78,17597.39,9224.18,4382.94,-73.72,5072.74,-9035.21,9717.94
621614.8424,846.05,17622.66,9284.07,4309.23,-346.04,5051.52,-9098.39,9705.21
621614.8464,842.76,17618.13,9270.19,4294.44,-285.82,5037.21,-9150.03,9686.52
621614.8504,838.23,17613.46,9235.05,4354.19,-68.33,5070.11,-9094.62,9713.46
621614.8544,838.57,17616.94,9226.51,4402.59,49.64,5106.97,-9014.37,9748.84
621614.8584,849.39,17626.67,9244.97,4406.41,-52.07,5104.64,-9003.31,9752.23
621614.8624,872.52,17649.32,9303.62,4339.12,-312.52,5093.0,-9055.23,9748.75
621614.8664,857.35,17635.01,9278.49,4320.57,-257.68,5062.1,-9115.03,9713.17
621614.8704,849.87,17628.81,9246.78,4374.5,-52.79,5088.38,-9067.06,9731.82
621614.8744,856.5,17635.97,9243.44,4425.81,68.86,5126.81,-8989.29,9768.25
621614.8784,858.5,17638.83,9254.12,4424.19,-31.9,5114.37,-8989.43,9761.24
621614.8824,870.37,17651.13,9308.24,4338.79,-312.85,5086.66,-9059.86,9741.5
621614.8864,845.1,17624.62,9271.67,4302.31,-283.19,5061.1,-9127.28,9709.88
621614.8904,840.62,17621.23,9241.96,4359.48,-66.09,5084.85,-9077.5,9727.38
621614.8944,834.85,17618.28,9228.61,4403.07,51.74,5107.45,-9009.36,9748.51
621614.8984,832.84,17614.61,9234.14,4391.96,-59.08,5090.52,-9017.18,9736.54
621614.9024,843.48,17627.62,9286.5,4310.89,-332.64,5065.25,-9086.66,9718.61
621614.9064,834.08,17615.08,9265.9,4294.3,-277.28,5041.41,-9145.12,9690.43
621614.9104,828.89,17610.08,9235.57,4353.48,-69.33,5073.5,-9095.34,9716.32
621614.9143,817.44,17602.16,9216.55,4391.19,39.1,5103.4,-9027.34,9743.31
621614.9183,816.87,17601.44,9224.37,4384.85,-63.71,5083.13,-9030.96,9728.34
621614.9223,836.9,17621.42,9283.45,4312.71,-328.59,5063.39,-9089.9,9717.37
621614.9263,824.74,17606.31,9264.42,4282.9,-299.26,5031.35,-9155.18,9681.04
621614.9303,824.74,17611.08,9240.15,4343.75,-83.02,5063.01,-9105.4,9704.64
621614.9343,830.56,17618.56,9231.38,4395.29,45.63,5097.49,-9028.86,9736.73
621614.9383,840.23,17627.77,9240.91,4401.02,-50.12,5089.05,-9020.04,9735.3
621614.9423,859.83,17649.84,9299.09,4329.4,-320.01,5075.03,-9073.97,9729.39
621614.9463,852.06,17638.21,9284.64,4312.09,-266.27,5057.1,-9128.52,9705.83
621614.9503,848.01,17634.58,9255.98,4371.45,-50.4,5088.47,-9077.65,9729.53
621614.9543,847.1,17633.11,9245.54,4413.65,62.61,5122.95,-9002.88,9762.91
621614.9583,855.11,17639.07,9260.75,4415.61,-26.13,5114.51,-8996.2,9760.09
621614.9623,870.23,17656.23,9313.68,4340.12,-294.97,5088.14,-9059.29,9742.07
621614.9663,856.92,17640.55,9293.84,4312.94,-263.98,5063.92,-9121.04,9712.51
621614.9703,837.14,17624.14,9248.21,4361.11,-64.8,5085.66,-9077.65,9727.77
621614.9743,828.46,17617.66,9227.28,4402.59,49.4,5114.37,-9005.98,9755.33
621614.9782,837.99,17623.71,9244.2,4406.45,-37.38,5102.73,-9001.83,9749.32
621614.9822,859.17,17641.55,9304.05,4329.3,-314.0,5072.21,-9069.97,9725.95
621614.9862,834.13,17615.23,9268.95,4294.54,-284.15,5038.98,-9139.83,9689.05
621614.9902,826.22,17607.6,9237.34,4352.0,-66.28,5069.64,-9091.47,9711.31
621614.9942,831.03,17615.75,9235.24,4404.45,55.03,5112.08,-9010.03,9751.51
621614.9982,835.23,17618.47,9247.78,4400.64,-44.25,5095.77,-9009.46,9740.4
621615.0022,846.43,17630.29,9299.61,4320.19,-316.1,5070.11,-9078.12,9724.09
621615.0062,820.26,17601.87,9269.57,4285.48,-295.97,5035.93,-9150.36,9684.61
621615.0102,798.75,17580.8,9223.41,4330.06,-103.47,5056.29,-9113.17,9699.3
621615.0142,789.69,17572.02,9205.06,4367.02,11.87,5085.76,-9043.36,9724.67
621615.0182,787.93,17570.45,9207.3,4362.39,-83.21,5063.01,-9048.56,9706.4
621615.0222,799.13,17583.42,9257.13,4283.05,-363.92,5029.35,-9117.8,9681.85
621615.0262,794.08,17573.98,9243.82,4260.68,-327.21,4999.54,-9179.4,9647.51
621615.0302,801.71,17581.13,9223.65,4331.3,-99.13,5038.88,-9121.04,9678.84
621615.0342,813.29,17597.01,9222.13,4390.86,33.04,5083.94,-9032.54,9723.19
621615.0382,820.11,17604.31,9228.9,4390.67,-62.99,5070.02,-9026.96,9713.32
621615.0422,850.82,17633.25,9293.46,4327.35,-319.1,5059.29,-9077.74,9709.26
621615.0462,843.95,17622.28,9273.58,4307.94,-277.33,5039.55,-9135.39,9686.19
621615.0502,840.57,17619.42,9243.82,4365.49,-66.38,5072.12,-9085.27,9713.36
621615.0542,842.86,17623.47,9238.05,4412.22,53.64,5108.6,-9006.07,9748.98
621615.0582,851.2,17629.48,9253.88,4415.13,-25.13,5100.06,-8998.97,9744.84
621615.0622,860.17,17642.88,9303.62,4338.69,-301.79,5079.17,-9061.0,9733.54
621615.0662,846.82,17627.38,9282.49,4311.71,-278.66,5056.67,-9122.42,9707.26
621615.0702,845.62,17625.86,9257.41,4370.74,-63.23,5088.62,-9074.36,9732.34
621615.0742,844.72,17627.43,9250.4,4414.75,58.27,5120.33,-9000.68,9760.57
621615.0782,847.29,17628.72,9255.51,4411.03,-34.62,5100.06,-9003.35,9744.03
621615.0822,862.5,17644.36,9310.68,4334.02,-312.33,5073.6,-9068.73,9727.38
621615.0862,839.14,17618.37,9284.93,4301.02,-287.77,5037.69,-9143.16,9687.09
621615.0902,826.31,17605.02,9242.92,4352.9,-79.63,5064.54,-9100.87,9706.21
621615.0942,820.83,17602.59,9229.38,4391.72,30.28,5095.63,-9027.86,9734.35
621615.0982,815.77,17598.34,9233.24,4386.14,-59.41,5076.93,-9030.39,9719.71
621615.1022,831.75,17613.84,9287.64,4312.42,-324.25,5056.24,-9091.19,9708.98
621615.1061,807.71,17586.85,9254.7,4272.56,-314.28,5014.23,-9164.14,9663.2
621615.1101,798.03,17575.89,9219.79,4323.67,-108.29,5038.36,-9123.71,9679.32
621615.1141,790.07,17571.93,9203.58,4367.26,10.78,5070.26,-9050.89,9709.12
621615.1181,797.41,17576.6,9213.31,4369.21,-75.91,5059.1,-9044.46,9702.4
621615.1221,809.05,17590.05,9260.61,4293.35,-353.62,5034.35,-9106.78,9687.04
621615.1261,790.07,17570.64,9230.76,4258.87,-338.65,5007.22,-9173.78,9656.86
621615.1301,785.06,17565.54,9192.99,4316.81,-120.5,5039.07,-9126.62,9681.27
621615.1341,778.87,17562.06,9174.87,4360.49,-1.14,5068.83,-9051.99,9708.6
621615.1381,783.11,17565.54,9186.89,4360.49,-88.17,5050.61,-9050.27,9693.96
621615.1421,809.0,17593.82,9255.31,4297.92,-352.81,5038.64,-9100.39,9691.05
621615.1461,804.14,17588.05,9246.97,4273.89,-328.02,5019.95,-9155.56,9670.69
621615.1501,806.28,17588.95,9217.17,4335.02,-106.53,5051.57,-9107.45,9694.72
621615.1541,818.63,17601.4,9214.16,4393.96,35.67,5088.66,-9024.57,9728.86
621615.1581,834.61,17617.7,9239.72,4408.17,-35.86,5090.38,-9006.6,9735.25
621615.1621,862.07,17646.55,9309.25,4339.98,-310.56,5081.42,-9060.24,9734.82
621615.1661,859.36,17639.69,9299.42,4309.7,-289.77,5063.92,-9119.18,9714.22
621615.1701,856.35,17636.44,9264.9,4369.78,-59.27,5090.05,-9076.41,9732.87
621615.1741,847.39,17629.96,9245.54,4413.41,62.7,5116.03,-9003.5,9757.19
621615.1781,855.68,17636.21,9258.94,4415.94,-24.84,5109.84,-8992.77,9755.42
621615.1821,877.52,17659.38,9321.36,4346.18,-296.21,5093.53,-9048.7,9746.98
621615.1861,861.07,17638.64,9304.67,4305.89,-287.1,5061.05,-9119.46,9711.74
621615.1901,849.63,17624.67,9267.47,4354.91,-76.1,5082.61,-9083.22,9724.71
621615.1941,847.72,17624.57,9253.79,4403.88,54.74,5113.65,-9008.84,9752.89
621615.1981,839.28,17616.89,9249.93,4400.64,-34.67,5096.82,-9006.64,9742.21
621615.2021,852.73,17630.15,9305.38,4320.38,-320.15,5067.73,-9072.73,9721.71
621615.2061,827.07,17604.11,9275.72,4276.23,-322.63,5034.02,-9145.79,9684.09
621615.2101,805.57,17582.61,9223.61,4323.58,-110.39,5045.8,-9118.56,9687.85
621615.2141,793.41,17573.41,9199.81,4369.74,19.6,5064.44,-9053.66,9702.49
621615.2181,781.25,17560.34,9193.37,4356.91,-86.21,5032.83,-9062.72,9675.55
621615.2221,785.83,17565.44,9239.15,4267.12,-382.19,4997.3,-9134.48,9648.66
621615.2261,774.53,17550.14,9223.84,4231.74,-367.98,4968.93,-9204.01,9617.66
621615.2301,768.8,17543.13,9186.65,4289.15,-150.3,4997.4,-9166.0,9638.88
621615.234,771.47,17548.94,9175.92,4343.18,-10.92,5036.83,-9083.61,9675.89
621615.238,785.73,17563.25,9192.18,4358.72,-76.15,5041.46,-9059.95,9685.47
621615.242,813.01,17591.48,9253.69,4295.45,-343.28,5034.73,-9104.16,9688.33
621615.246,809.05,17585.66,9244.49,4264.64,-338.46,5021.53,-9157.75,9672.79
621615.25,813.82,17591.76,9219.93,4330.78,-104.52,5056.0,-9106.92,9697.63
621615.254,824.98,17606.64,9215.07,4395.15,47.35,5094.72,-9020.81,9734.97
621615.258,835.61,17616.66,9230.61,4405.64,-27.75,5091.67,-9004.16,9738.02
621615.262,862.07,17642.79,9300.28,4337.55,-305.51,5080.37,-9053.18,9734.3
621615.266,856.59,17634.06,9292.27,4305.98,-295.26,5061.67,-9114.65,9711.93
621615.27,855.49,17631.96,9261.32,4365.68,-68.95,5089.47,-9073.54,9734.06
621615.274,856.69,17635.87,9252.93,4416.51,64.95,5125.57,-8996.92,9766.01
621615.278,858.4,17636.97,9262.42,4416.85,-11.78,5104.83,-8994.06,9748.41
621615.282,866.32,17647.55,9311.63,4340.32,-297.5,5080.27,-9056.66,9732.68
621615.286,846.1,17625.62,9287.98,4298.83,-303.6,5054.81,-9126.86,9704.3
621615.29,837.95,17615.03,9250.69,4352.62,-85.97,5073.55,-9092.14,9715.51
621615.294,829.12,17607.93,9232.24,4398.3,48.07,5103.73,-9019.47,9741.31
621615.2979,822.64,17599.63,9233.52,4398.2,-30.33,5087.76,-9013.46,9730.86
621615.3019,821.35,17601.16,9274.01,4308.37,-337.51,5052.14,-9082.13,9703.07
621615.3059,799.13,17574.88,9245.73,4259.73,-348.95,5014.18,-9158.99,9662.72
621615.3099,781.82,17556.24,9199.53,4306.41,-134.8,5031.82,-9129.86,9672.88
621615.3139,771.24,17548.13,9180.31,4347.09,-10.87,5053.0,-9063.44,9690.67
621615.3179,765.51,17540.08,9177.97,4342.13,-94.13,5029.58,-9062.01,9672.31
621615.3219,784.44,17558.86,9237.48,4264.78,-374.98,5010.75,-9119.42,9662.1
621615.3259,772.62,17545.18,9223.22,4223.16,-377.13,4973.46,-9194.14,9620.67
621615.3299,772.43,17547.23,9191.42,4283.24,-154.5,5000.69,-9151.13,9642.17
621615.3339,783.54,17561.82,9182.74,4344.27,-0.72,5050.61,-9062.1,9690.0
621615.3379,797.65,17576.08,9193.99,4363.11,-55.89,5055.38,-9036.83,9699.16
621615.3419,828.7,17608.84,9260.7,4302.31,-333.4,5051.18,-9075.6,9703.21
621615.3459,826.98,17605.12,9254.27,4270.55,-329.3,5038.88,-9129.05,9688.04
621615.3499,831.22,17606.07,9223.32,4335.12,-95.08,5072.02,-9083.94,9715.51
621615.3539,841.43,17617.66,9219.7,4395.63,56.31,5109.64,-8999.44,9749.08
621615.3579,855.11,17630.48,9238.58,4410.08,-6.15,5107.98,-8980.13,9751.37
621615.3619,875.47,17652.18,9298.71,4343.7,-284.05,5093.86,-9029.01,9747.46
621615.3659,867.37,17642.36,9291.98,4307.32,-286.05,5070.16,-9094.53,9720.76
621615.3699,857.88,17633.92,9257.03,4361.82,-69.62,5092.34,-9060.05,9736.44
621615.3739,846.53,17623.81,9235.34,4404.07,61.32,5116.7,-8993.91,9758.19
621615.3779,838.57,17614.75,9230.9,4402.64,-11.54,5098.39,-8992.24,9744.74
621615.3819,854.02,17630.77,9291.32,4325.53,-296.74,5071.93,-9054.19,9725.52
621615.3859,845.15,17618.94,9283.11,4279.23,-316.38,5046.18,-9122.99,9697.53
621615.3899,828.74,17602.35,9238.91,4327.73,-102.33,5056.29,-9097.15,9700.97
621615.3939,819.87,17596.29,9220.51,4376.65,40.01,5083.94,-9024.48,9724.81
621615.3979,822.5,17598.2,9226.94,4382.37,-33.14,5072.07,-9014.99,9716.65
621615.4019,843.33,17618.37,9287.31,4311.18,-314.0,5049.37,-9073.07,9701.16
621615.4059,833.8,17606.45,9272.86,4271.27,-322.91,5023.53,-9141.54,9672.93
621615.4099,828.7,17601.02,9237.67,4327.3,-101.14,5041.03,-9109.55,9685.23
621615.4139,822.5,17596.39,9217.12,4374.03,26.23,5066.35,-9039.59,9708.07
621615.4179,824.64,17599.78,9219.7,4380.42,-37.96,5052.23,-9031.82,9695.67
