TimeStamp,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
4861.544,864.41,19361.16,8465.34,3119.52,-192.26,5008.41,-8189.92,10605.81
4861.548,879.67,19379.33,8521.03,3068.07,-415.13,5001.02,-8213.33,10607.29
4861.552,878.19,19381.43,8544.59,3007.46,-528.38,4990.2,-8253.81,10597.42
4861.556,859.88,19359.97,8504.53,3017.04,-381.47,4985.76,-8261.16,10587.41
4861.56,839.33,19334.8,8446.84,3074.31,-185.39,4982.66,-8237.94,10574.58
4861.564,836.9,19334.37,8446.07,3094.53,-216.87,4973.7,-8223.2,10568.05
4861.568,852.54,19353.58,8500.0,3049.42,-431.92,4969.22,-8239.84,10573.34
4861.572,855.49,19358.97,8528.9,2992.44,-550.94,4963.83,-8273.94,10569.0
4861.576,830.84,19331.84,8477.64,2995.59,-415.95,4952.38,-8288.05,10548.88
4861.58,808.1,19304.56,8412.51,3054.09,-209.28,4952.24,-8263.3,10544.25
4861.584,811.86,19306.14,8415.99,3077.22,-236.7,4947.66,-8246.14,10541.92
4861.5879,820.45,19318.3,8464.15,3028.01,-465.11,4939.13,-8267.26,10540.77
4861.5919,817.82,19320.54,8486.46,2969.69,-582.03,4933.88,-8300.59,10538.01
4861.5959,804.62,19305.47,8443.88,2986.29,-426.05,4938.98,-8299.78,10535.24
4861.5999,788.02,19284.73,8383.18,3047.42,-225.31,4944.71,-8264.92,10535.19
4861.6039,793.27,19290.74,8383.42,3072.41,-246.57,4953.43,-8233.93,10548.26
4861.6079,814.25,19314.1,8444.6,3029.16,-456.76,4963.59,-8241.8,10568.76
4861.6119,825.17,19326.5,8486.8,2975.37,-573.35,4960.63,-8271.03,10566.33
4861.6159,814.72,19316.01,8455.47,2989.44,-430.87,4967.64,-8269.79,10566.0
4861.6199,807.76,19304.95,8402.21,3063.01,-208.09,4985.29,-8228.59,10579.54
4861.6239,834.51,19328.64,8422.57,3106.88,-202.94,5003.07,-8191.11,10601.24
4861.6279,866.32,19364.26,8496.57,3070.26,-412.8,5012.13,-8196.45,10618.97
4861.6319,873.99,19376.18,8534.34,3017.81,-527.1,5009.27,-8229.3,10615.83
4861.6359,867.75,19366.31,8507.63,3032.73,-371.98,5009.37,-8233.6,10607.39
4861.6399,856.35,19351.25,8455.9,3093.96,-166.51,5009.65,-8204.75,10601.0
4861.6439,860.79,19355.11,8462.48,3116.56,-190.54,5005.31,-8185.01,10600.52
4861.6479,881.15,19380.14,8520.56,3075.03,-401.45,5003.12,-8201.12,10607.67
4861.6518,893.4,19393.64,8557.94,3024.72,-513.36,5001.07,-8235.65,10607.15
4861.6558,872.23,19369.27,8511.93,3024.53,-387.29,4987.48,-8251.38,10585.93
4861.6598,847.96,19339.66,8449.7,3076.98,-186.4,4982.04,-8231.12,10574.63
4861.6638,841.05,19329.93,8437.21,3092.91,-208.47,4964.88,-8221.58,10559.27
4861.6678,855.49,19348.29,8488.08,3047.04,-430.58,4960.01,-8239.08,10563.37
4861.6718,854.02,19350.34,8515.84,2985.91,-564.05,4949.71,-8279.32,10554.27
4861.6758,831.65,19325.26,8469.73,2990.15,-424.67,4940.94,-8295.58,10537.34
4861.6798,811.1,19299.8,8409.6,3050.85,-217.77,4942.32,-8268.98,10532.33
4861.6838,816.3,19303.56,8411.65,3079.89,-237.66,4946.04,-8243.04,10538.39
4861.6878,834.51,19327.36,8470.82,3036.93,-449.85,4944.71,-8254.39,10545.92
4861.6918,842.33,19339.33,8506.68,2984.14,-564.67,4946.76,-8283.14,10550.69
4861.6958,832.75,19328.98,8470.77,2996.73,-427.72,4952.72,-8284.0,10549.5
4861.6998,827.65,19319.44,8421.99,3068.3,-205.47,4966.02,-8243.94,10555.79
4861.7038,840.66,19331.98,8427.81,3106.98,-205.85,4977.89,-8207.37,10569.62
4861.7078,863.98,19357.54,8485.89,3069.45,-413.94,4982.19,-8212.85,10583.55
4861.7118,874.95,19371.23,8522.03,3015.33,-535.35,4991.01,-8238.75,10595.9
4861.7158,862.17,19358.16,8488.42,3024.82,-395.63,4987.76,-8243.99,10586.45
4861.7198,849.77,19341.66,8436.25,3089.24,-180.44,4987.91,-8214.57,10580.83
4861.7238,854.3,19345.43,8432.82,3119.85,-188.78,4992.1,-8187.68,10587.6
4861.7278,872.28,19368.56,8494.0,3077.27,-408.46,4992.77,-8202.03,10598.09
4861.7318,880.67,19378.76,8531.71,3022.15,-529.96,4991.25,-8239.22,10597.61
4861.7358,866.51,19360.07,8496.71,3026.39,-392.96,4985.67,-8253.15,10584.88
4861.7398,846.67,19337.08,8436.16,3081.99,-190.11,4988.67,-8229.45,10579.78
4861.7438,845.24,19335.46,8428.05,3105.07,-202.47,4979.56,-8211.28,10573.01
4861.7478,859.64,19352.39,8481.79,3056.48,-417.52,4965.26,-8233.74,10566.71
4861.7518,859.88,19355.49,8511.07,2991.63,-557.23,4956.15,-8273.84,10563.04
4861.7558,837.99,19333.32,8469.82,2993.87,-432.63,4947.38,-8289.15,10545.92
4861.7598,815.73,19308.66,8407.88,3051.0,-221.59,4937.98,-8266.88,10527.9
4861.7638,821.73,19312.53,8410.41,3085.52,-224.16,4939.7,-8236.41,10533.72
4861.7678,843.91,19337.99,8469.15,3047.32,-440.22,4944.28,-8242.8,10548.02
4861.7718,845.34,19342.66,8495.38,2989.72,-567.1,4947.47,-8272.98,10553.93
4861.7758,825.79,19320.87,8454.8,2994.68,-432.97,4949.28,-8280.09,10548.21
4861.7797,810.19,19301.85,8400.16,3054.91,-225.4,4954.67,-8248.76,10545.83
4861.7837,819.35,19309.71,8404.78,3088.52,-227.5,4966.07,-8214.57,10562.37
4861.7877,842.38,19335.8,8466.15,3051.95,-430.87,4967.26,-8221.91,10571.34
4861.7917,855.02,19351.01,8510.92,3002.98,-550.6,4974.79,-8244.94,10581.07
4861.7957,844.05,19339.71,8479.64,3012.32,-415.9,4981.09,-8248.43,10581.59
4861.7997,827.6,19320.2,8421.95,3070.31,-200.84,4978.23,-8223.25,10571.15
4861.8037,840.52,19332.84,8429.24,3107.83,-193.69,4983.71,-8193.83,10581.21
4861.8077,864.22,19361.07,8489.51,3065.73,-409.98,4985.38,-8204.56,10591.27
4861.8117,880.05,19377.19,8533.05,3011.04,-536.35,4989.86,-8236.17,10597.37
4861.8157,873.66,19368.89,8505.39,3024.48,-395.63,4992.72,-8243.8,10592.51
4861.8197,856.35,19347.34,8441.4,3085.42,-185.2,4988.15,-8221.34,10580.49
4861.8237,862.74,19352.39,8443.83,3114.84,-190.78,4986.43,-8197.59,10582.07
4861.8277,884.49,19377.66,8503.58,3078.89,-394.54,4993.73,-8204.89,10598.04
4861.8317,884.58,19380.95,8534.81,3019.05,-526.71,4982.42,-8244.09,10589.55
4861.8357,866.27,19359.3,8499.38,3020.19,-405.6,4978.47,-8256.63,10578.49
4861.8397,841.9,19330.31,8437.25,3070.74,-205.66,4968.93,-8237.98,10561.42
4861.8437,835.99,19324.97,8425.71,3096.77,-211.43,4955.86,-8221.25,10549.45
4861.8477,853.06,19344.14,8479.98,3054.33,-424.67,4953.43,-8235.98,10557.8
4861.8517,851.39,19346.29,8509.83,2986.72,-571.35,4941.13,-8279.28,10547.5
4861.8557,826.79,19320.78,8459.76,2986.0,-445.08,4937.65,-8291.01,10536.34
4861.8597,813.39,19302.28,8403.25,3054.76,-221.35,4946.9,-8255.67,10537.24
4861.8637,814.58,19302.7,8397.53,3086.0,-227.21,4944.37,-8229.5,10536.81
4861.8677,833.85,19328.07,8453.04,3048.47,-436.35,4950.33,-8233.83,10553.79
4861.8717,847.29,19344.05,8495.0,2998.54,-561.14,4956.87,-8257.49,10562.33
4861.8757,842.29,19336.42,8472.73,3011.66,-423.24,4966.69,-8255.53,10564.85
4861.8797,831.99,19323.69,8425.67,3076.32,-206.52,4979.9,-8217.62,10571.91
4861.8837,845.48,19337.13,8432.82,3114.99,-193.6,4986.1,-8188.01,10581.4
4861.8877,878.29,19372.18,8500.58,3087.14,-384.76,4994.15,-8194.16,10599.19
4861.8917,889.16,19386.82,8541.39,3031.4,-520.9,4996.11,-8228.92,10603.62
