TimeStamp,ax,ay,az,gx,gy,gz,mx,my,mz
621426.9957,526.003,-3.05,870.592,-1793.75,-8960.0,-498.75,-66.88,-232.56,-244.72
621427.0457,540.826,4.758,877.546,-542.5,-9283.75,-787.5,-69.92,-243.2,-226.48
621427.0957,539.667,8.174,873.154,-271.25,-9196.25,-428.75,-60.8,-238.64,-243.2
621427.1457,535.458,13.847,867.481,-638.75,-11401.25,-875.0,-76.0,-229.52,-247.76
621427.1957,544.12,13.054,865.102,-875.0,-11637.5,-1618.75,-60.8,-238.64,-218.88
621427.2457,548.268,11.773,862.967,-682.5,-11042.5,-1925.0,-77.52,-238.64,-223.44
621427.2957,555.161,21.716,858.453,-568.75,-12250.0,-1023.75,-80.56,-238.64,-209.76
621427.3457,562.237,17.019,856.684,-980.0,-12206.25,271.25,-88.16,-250.8,-220.4
621427.3957,567.849,15.555,854.061,-218.75,-12425.0,848.75,-77.52,-240.16,-223.44
621427.4457,577.67,18.605,845.521,-43.75,-12013.75,122.5,-92.72,-243.2,-223.44
621427.4957,583.038,20.252,843.569,-682.5,-11865.0,612.5,-77.52,-241.68,-211.28
621427.5457,593.286,21.716,838.872,-1155.0,-10517.5,1102.5,-98.8,-238.64,-212.8
621427.5957,605.486,13.298,843.569,-857.5,-8443.75,936.25,-69.92,-249.28,-209.76
621427.6457,594.262,20.313,830.942,-1251.25,-5127.5,-87.5,-72.96,-255.36,-220.4
621427.6957,589.077,14.152,835.944,-1846.25,-6020.0,262.5,-68.4,-237.12,-223.44
621427.7457,597.129,12.932,840.214,-1277.5,-5302.5,-175.0,-95.76,-235.6,-235.6
621427.7957,593.835,16.409,841.068,-831.25,-4672.5,-166.25,-77.52,-244.72,-215.84
621427.8457,587.186,20.435,837.469,-813.75,-4908.75,-253.75,-97.28,-235.6,-223.44
621427.8957,590.785,21.289,833.443,-857.5,-5232.5,-778.75,-91.2,-255.36,-234.08
621427.9457,592.615,27.45,840.336,-971.25,-4471.25,-1216.25,-82.08,-238.64,-211.28
621427.9957,589.443,25.681,842.471,-1566.25,-4112.5,-971.25,-103.36,-235.6,-212.8
621428.0457,584.99,25.742,839.36,-1321.25,-4427.5,-26.25,-79.04,-243.2,-221.92
621428.0957,586.027,24.461,837.957,-1181.25,-5136.25,332.5,-80.56,-240.16,-231.04
621428.1457,589.687,29.585,838.75,-945.0,-4795.0,350.0,-79.04,-237.12,-223.44
621428.1957,586.515,28.609,839.909,-962.5,-4943.75,52.5,-72.96,-241.68,-240.16
621428.2457,587.491,30.988,841.678,-2178.75,-5468.75,927.5,-85.12,-240.16,-211.28
621428.2957,593.53,23.668,844.545,-603.75,-4418.75,183.75,-65.36,-244.72,-234.08
621428.3457,585.905,29.097,839.665,-1933.75,-4243.75,1312.5,-77.52,-246.24,-231.04
621428.3957,579.256,20.618,837.652,-1408.75,-5556.25,1085.0,-86.64,-243.2,-221.92
621428.4459,598.471,25.986,842.044,-673.75,-5337.5,673.75,-88.16,-234.08,-224.96
621428.4957,591.395,25.681,840.397,-988.75,-4908.75,717.5,-95.76,-226.48,-224.96
621428.5458,587.918,26.596,834.175,-1155.0,-5005.0,350.0,-103.36,-235.6,-223.44
621428.5957,588.345,25.62,836.859,-1207.5,-5110.0,-105.0,-94.24,-244.72,-232.56
621428.6457,593.957,27.084,839.848,-1295.0,-5057.5,-717.5,-89.68,-240.16,-229.52
621428.6957,584.99,26.84,840.458,-1513.75,-4532.5,-568.75,-85.12,-246.24,-217.36
621428.7457,587.064,27.206,838.628,-1303.75,-4488.75,87.5,-76.0,-229.52,-224.96
621428.7957,587.918,29.097,838.445,-1286.25,-4523.75,437.5,-79.04,-240.16,-212.8
621428.8457,587.003,31.659,839.177,-1251.25,-4138.75,87.5,-85.12,-247.76,-223.44
621428.8957,585.356,30.683,838.689,-1636.25,-4637.5,-192.5,-77.52,-252.32,-215.84
621428.9457,588.772,36.234,839.665,-2030.0,-4777.5,-26.25,-83.6,-241.68,-232.56
621428.9957,594.506,22.631,843.752,-1163.75,-3780.0,122.5,-77.52,-235.6,-223.44
621429.0457,577.121,38.003,838.811,-1855.0,-3701.25,472.5,-83.6,-252.32,-226.48
621429.0957,578.341,26.23,841.861,-2240.0,-4628.75,1312.5,-80.56,-234.08,-221.92
621429.1457,584.075,25.376,840.641,-1601.25,-4873.75,1041.25,-77.52,-241.68,-229.52
621429.1957,582.916,29.707,844.972,-1032.5,-4602.5,1058.75,-71.44,-250.8,-212.8
621429.2457,579.073,34.953,842.654,-1321.25,-5232.5,446.25,-98.8,-231.04,-212.8
621429.2957,581.574,26.718,840.824,-1478.75,-5958.75,735.0,-79.04,-244.72,-224.96
621429.3457,588.04,26.962,839.909,-1443.75,-5468.75,140.0,-82.08,-246.24,-237.12
621429.3957,588.589,28.426,840.885,-1478.75,-4970.0,-78.75,-76.0,-244.72,-232.56
621429.4457,587.43,27.328,839.909,-1566.25,-5381.25,533.75,-74.48,-235.6,-217.36
621429.4957,587.918,25.437,837.957,-1093.75,-4856.25,306.25,-74.48,-249.28,-232.56
621429.5457,587.979,27.999,838.384,-1015.0,-4742.5,70.0,-66.88,-228.0,-223.44
621429.5957,589.321,31.537,842.105,-2187.5,-4593.75,-175.0,-92.72,-237.12,-226.48
621429.6457,584.38,32.33,838.506,-1986.25,-4331.25,-358.75,-72.96,-226.48,-228.0
621429.6957,592.432,21.106,846.009,-796.25,-3491.25,-218.75,-89.68,-238.64,-232.56
621429.7457,575.657,42.029,841.312,-1881.25,-3596.25,568.75,-86.64,-240.16,-229.52
621429.7957,574.864,26.352,843.691,-2450.0,-4462.5,1093.75,-82.08,-240.16,-226.48
621429.8457,582.672,28.121,844.728,-1513.75,-4646.25,805.0,-62.32,-241.68,-231.04
621429.8957,580.659,29.402,849.486,-1487.5,-4217.5,490.0,-69.92,-229.52,-218.88
621429.9457,576.877,32.757,844.24,-1137.5,-4445.0,227.5,-89.68,-224.96,-223.44
621429.9957,576.572,29.402,841.983,-1610.0,-5547.5,192.5,-89.68,-243.2,-237.12
621430.0457,582.428,30.378,841.129,-1540.0,-5118.75,-227.5,-76.0,-246.24,-226.48
621430.0957,582.794,34.038,843.874,-1618.75,-4970.0,35.0,-89.68,-241.68,-218.88
621430.1457,581.147,30.683,843.203,-1890.0,-5136.25,245.0,-69.92,-246.24,-221.92
621430.1957,580.293,29.219,843.813,-1321.25,-4812.5,481.25,-82.08,-224.96,-235.6
621430.2457,579.378,32.086,839.909,-1085.0,-5145.0,323.75,-85.12,-247.76,-217.36
621430.2957,581.94,34.587,843.935,-1610.0,-5005.0,-140.0,-71.44,-247.76,-221.92
621430.3457,581.757,32.025,841.129,-2108.75,-4681.25,-148.75,-77.52,-232.56,-224.96
621430.3957,588.65,23.729,845.46,-1592.5,-4847.5,341.25,-74.48,-234.08,-231.04
621430.4457,583.16,39.345,844.484,-332.5,-3858.75,0.0,-76.0,-237.12,-226.48
621430.4957,571.875,30.195,841.251,-2598.75,-5013.75,1277.5,-76.0,-246.24,-224.96
621430.5457,578.036,24.766,843.935,-1496.25,-5530.0,1312.5,-69.92,-229.52,-235.6
621430.5958,585.844,30.744,846.131,-1207.5,-4803.75,262.5,-91.2,-234.08,-223.44
621430.6457,578.219,29.28,846.131,-1417.5,-4628.75,-367.5,-74.48,-243.2,-218.88
621430.6957,572.668,34.709,839.36,-1933.75,-5582.5,420.0,-83.6,-249.28,-217.36
621430.7457,585.051,28.426,843.752,-1461.25,-5801.25,113.75,-77.52,-234.08,-234.08
621430.7957,582.794,32.208,841.739,-1373.75,-5486.25,455.0,-88.16,-238.64,-238.64
621430.8457,582.733,31.476,843.996,-2012.5,-5591.25,131.25,-72.96,-252.32,-221.92
621430.8957,585.173,26.779,843.935,-1811.25,-5407.5,131.25,-82.08,-234.08,-223.44
621430.9457,584.258,28.914,842.471,-1216.25,-5258.75,472.5,-83.6,-232.56,-209.76
621430.9957,585.112,33.062,840.397,-1260.0,-5232.5,218.75,-82.08,-250.8,-223.44
621431.0457,586.027,31.049,842.349,-2091.25,-5407.5,210.0,-74.48,-237.12,-223.44
621431.0957,582.733,33.489,840.458,-2310.0,-5101.25,-43.75,-71.44,-243.2,-231.04
621431.1457,589.809,22.021,842.532,-1198.75,-4296.25,-148.75,-60.8,-238.64,-220.4
621431.1957,583.343,39.711,843.447,-1268.75,-4033.75,-8.75,-89.68,-229.52,-220.4
621431.2457,573.156,27.816,837.835,-2362.5,-4602.5,866.25,-79.04,-228.0,-218.88
621431.2957,585.417,27.023,846.131,-1496.25,-4987.5,691.25,-80.56,-238.64,-212.8
621431.3457,587.674,27.999,844.972,-2021.25,-4488.75,420.0,-63.84,-249.28,-215.84
621431.3957,578.524,32.696,845.338,-1470.0,-4646.25,70.0,-74.48,-241.68,-226.48
621431.4457,580.415,26.901,842.288,-1767.5,-5258.75,192.5,-83.6,-243.2,-237.12
621431.4957,582.916,27.755,843.569,-1548.75,-5355.0,253.75,-94.24,-232.56,-226.48
621431.5457,580.354,32.757,844.85,-1828.75,-4943.75,682.5,-77.52,-238.64,-212.8
621431.5957,580.842,27.45,844.606,-1872.5,-5092.5,1015.0,-72.96,-235.6,-203.68
621431.6457,585.844,28.731,842.532,-1610.0,-5530.0,1365.0,-79.04,-241.68,-228.0
621431.6957,585.844,26.413,840.946,-1417.5,-5267.5,953.75,-65.36,-247.76,-215.84
621431.7457,583.77,31.964,843.386,-1461.25,-5276.25,673.75,-76.0,-241.68,-220.4
621431.7957,584.319,27.45,842.471,-1618.75,-5381.25,210.0,-80.56,-226.48,-218.88
621431.8457,585.661,31.293,838.567,-2248.75,-5398.75,743.75,-85.12,-235.6,-232.56
621431.8957,590.785,20.496,843.203,-586.25,-3963.75,245.0,-76.0,-247.76,-214.32
621431.9457,574.254,31.293,840.031,-2318.75,-3990.0,1487.5,-92.72,-226.48,-226.48
621431.9957,573.644,18.91,840.885,-1890.0,-5328.75,1268.75,-79.04,-231.04,-224.96
621432.0457,586.027,23.18,845.521,-1093.75,-5276.25,595.0,-98.8,-231.04,-211.28
621432.0957,580.049,24.095,843.142,-1330.0,-4821.25,-105.0,-72.96,-240.16,-221.92
621432.1457,578.219,28.914,840.641,-1522.5,-5363.75,201.25,-85.12,-211.28,-232.56
621432.1957,583.404,24.949,842.105,-1443.75,-5521.25,87.5,-82.08,-229.52,-218.88
621432.2457,583.587,24.522,844.667,-1242.5,-5442.5,-323.75,-86.64,-250.8,-228.0
621432.2957,582.733,28.121,843.02,-1251.25,-5451.25,122.5,-83.6,-229.52,-217.36
621432.3457,584.38,28.182,841.068,-1443.75,-5363.75,218.75,-77.52,-238.64,-226.48
