TimeStamp,ax,ay,az,gx,gy,gz,mx,my,mz
621618.5457,412.909,5.795,931.47,-1592.5,-4007.5,-306.25,-22.8,-243.2,-253.84
621618.5957,404.308,-7.259,926.651,-2196.25,-5775.0,665.0,-30.4,-235.6,-258.4
621618.6457,421.632,-8.784,931.897,-1242.5,-6063.75,1408.75,-33.44,-238.64,-240.16
621618.6957,423.279,-3.599,936.167,-1461.25,-5241.25,813.75,-25.84,-224.96,-256.88
621618.7457,414.922,1.647,927.444,-1618.75,-5705.0,-183.75,-24.32,-228.0,-261.44
621618.7957,420.351,-2.074,929.396,-1855.0,-5915.0,-525.0,-30.4,-234.08,-261.44
621618.8457,423.401,-3.416,930.921,-1076.25,-5477.5,-218.75,-28.88,-224.96,-264.48
621618.8957,425.353,4.026,932.934,-1058.75,-5381.25,525.0,-18.24,-228.0,-262.96
621618.9457,422.303,-0.671,929.762,-2082.5,-5582.5,953.75,-16.72,-247.76,-266.0
621618.9957,425.902,-1.891,927.993,-1820.0,-5302.5,743.75,-16.72,-240.16,-259.92
621619.0457,427.427,-0.854,928.237,-918.75,-5197.5,341.25,-34.96,-229.52,-252.32
621619.0957,436.15,-4.575,932.446,-2415.0,-4751.25,848.75,-13.68,-240.16,-261.44
621619.1457,425.292,1.159,934.276,-945.0,-3605.0,778.75,-22.8,-241.68,-264.48
621619.1957,406.87,-6.527,924.455,-2791.25,-5407.5,1470.0,-13.68,-215.84,-255.36
621619.2457,426.939,-7.381,929.152,-1225.0,-4900.0,1566.25,-30.4,-229.52,-246.24
621619.2957,422.242,-5.246,935.496,-1653.75,-4777.5,1732.5,-18.24,-218.88,-269.04
621619.3457,418.094,-2.806,931.287,-1137.5,-5608.75,682.5,-38.0,-232.56,-249.28
621619.3957,423.401,-7.381,927.627,-1505.0,-5705.0,315.0,-38.0,-228.0,-250.8
621619.4457,422.425,-6.039,927.688,-857.5,-5635.0,-358.75,-34.96,-240.16,-238.64
621619.4957,425.902,0.854,929.762,-1111.25,-5617.5,-43.75,-18.24,-229.52,-246.24
621619.5457,426.817,-0.061,927.627,-1452.5,-5722.5,463.75,-34.96,-234.08,-250.8
621619.5957,430.782,-1.708,925.065,-1662.5,-5092.5,603.75,-13.68,-237.12,-234.08
621619.6457,428.342,-0.732,930.555,-953.75,-4532.5,166.25,-59.28,-243.2,-240.16
621619.6957,434.381,-2.806,932.751,-2240.0,-4305.0,17.5,-22.8,-226.48,-249.28
621619.7457,419.436,10.553,929.884,-1496.25,-3412.5,-577.5,-28.88,-237.12,-250.8
621619.7957,415.227,-1.464,925.98,-2712.5,-3806.25,603.75,-19.76,-243.2,-235.6
621619.8457,422.974,-11.651,928.847,-1435.0,-5337.5,1557.5,-30.4,-238.64,-250.8
621619.8957,424.194,-4.27,936.655,-1513.75,-4357.5,1566.25,-22.8,-234.08,-261.44
621619.9459,415.837,0.549,933.239,-1006.25,-4733.75,122.5,-36.48,-231.04,-252.32
621619.9957,419.253,-3.599,929.457,-1767.5,-5337.5,-560.0,-9.12,-224.96,-256.88
621620.0458,422.547,-4.27,931.409,-1190.0,-4900.0,-463.75,-38.0,-217.36,-250.8
621620.0957,421.022,-3.172,932.812,-1295.0,-5276.25,936.25,-16.72,-235.6,-244.72
621620.1457,423.035,-2.257,929.091,-1662.5,-5635.0,1303.75,-31.92,-220.4,-241.68
621620.1957,426.207,-3.477,928.481,-1566.25,-5503.75,323.75,-24.32,-224.96,-244.72
621620.2457,429.44,-4.819,929.701,-1076.25,-4760.0,-253.75,-30.4,-235.6,-255.36
621620.2957,429.806,-1.647,931.104,-2108.75,-4803.75,297.5,-22.8,-228.0,-249.28
621620.3457,425.048,0.854,931.043,-131.25,-3167.5,-218.75,-22.8,-240.16,-252.32
621620.3957,411.689,-2.074,928.969,-2432.5,-4593.75,857.5,-18.24,-228.0,-255.36
621620.4457,417.362,-6.344,929.213,-1793.75,-5372.5,1058.75,-28.88,-224.96,-256.88
621620.4957,422.669,-1.891,931.775,-1050.0,-4576.25,988.75,-27.36,-232.56,-250.8
621620.5457,418.033,-0.915,935.008,-945.0,-4952.5,-17.5,-19.76,-237.12,-241.68
621620.5957,417.057,0.427,929.518,-1811.25,-5713.75,-26.25,-19.76,-224.96,-252.32
621620.6457,421.693,-3.904,930.128,-1225.0,-5346.25,-131.25,-21.28,-231.04,-244.72
621620.6957,422.12,1.403,930.616,-1426.25,-5521.25,682.5,-34.96,-237.12,-264.48
621620.7457,426.268,-1.464,931.409,-1680.0,-5696.25,1155.0,-30.4,-228.0,-252.32
621620.7957,426.024,-1.83,925.98,-1268.75,-5442.5,787.5,-30.4,-224.96,-249.28
621620.8457,425.597,-1.586,929.64,-1566.25,-5407.5,638.75,-54.72,-224.96,-240.16
621620.8957,426.695,3.843,926.163,-1548.75,-5556.25,-35.0,-25.84,-240.16,-253.84
621620.9457,430.965,-9.577,935.862,-857.5,-3675.0,-332.5,-33.44,-241.68,-264.48
621620.9957,415.837,8.113,926.895,-1793.75,-4068.75,411.25,-44.08,-235.6,-244.72
621621.0457,414.617,-8.662,925.492,-1653.75,-5967.5,1575.0,-12.16,-228.0,-255.36
621621.0957,427.549,-4.27,930.128,-1146.25,-5573.75,1347.5,-33.44,-241.68,-247.76
621621.1457,424.621,-2.989,934.337,-1540.0,-4873.75,551.25,-16.72,-229.52,-244.72
621621.1957,419.985,1.586,926.651,-1890.0,-5783.75,-367.5,-30.4,-240.16,-243.2
621621.2457,425.17,-4.941,926.773,-1417.5,-5993.75,-122.5,-31.92,-224.96,-259.92
621621.2957,428.586,-1.525,929.945,-770.0,-5468.75,533.75,-27.36,-234.08,-247.76
