TimeStamp,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
6862.3931,21570.88,5170.87,17163.56,26559.36,10006.38,12987.52,4719.88,29870.47
6862.3971,21555.86,5147.65,17095.66,26543.24,9976.96,12966.92,4677.73,29845.77
6862.4011,21555.9,5158.04,17123.7,26545.1,9993.75,12969.5,4703.28,29841.0
6862.4051,21565.63,5177.36,17198.18,26552.68,10025.07,12985.09,4748.49,29848.87
6862.4091,21569.25,5179.6,17218.54,26558.5,10030.56,12990.14,4750.44,29855.21
6862.4131,21554.23,5151.56,17148.88,26544.53,9991.69,12967.54,4695.23,29841.62
6862.4171,21542.5,5136.78,17093.76,26532.03,9964.28,12956.67,4669.38,29842.57
6862.4211,21547.08,5154.66,17133.43,26531.94,9985.02,12967.45,4709.53,29858.64
6862.4251,21571.07,5189.28,17224.22,26553.82,10035.28,13001.35,4776.29,29889.4
6862.4291,21580.17,5198.05,17252.4,26566.08,10045.24,13013.03,4788.21,29905.51
6862.4331,21566.87,5171.49,17188.74,26549.15,10002.9,12992.81,4736.28,29895.12
6862.4371,21557.95,5155.95,17135.19,26539.23,9979.92,12982.47,4705.72,29891.21
6862.4411,21563.68,5170.16,17168.29,26536.99,9995.75,12988.81,4737.76,29899.98
6862.4451,21574.07,5195.43,17246.53,26538.8,10022.83,13004.3,4792.79,29915.43
6862.4491,21575.6,5200.15,17271.43,26544.38,10029.36,13011.89,4802.9,29922.92
6862.4531,21563.96,5180.22,17208.29,26537.37,9995.84,12997.82,4755.07,29916.1
6862.4571,21556.05,5162.67,17147.73,26529.22,9973.72,12985.9,4722.79,29907.9
6862.4611,21560.29,5170.39,17170.86,26530.75,9991.55,12990.95,4747.44,29904.7
6862.4651,21571.3,5192.95,17241.62,26542.95,10027.46,13008.45,4794.55,29916.19
6862.4691,21573.16,5196.14,17260.36,26548.82,10029.84,13011.7,4797.65,29918.91
6862.4731,21558.95,5171.16,17189.7,26540.28,9995.37,12993.0,4742.58,29901.13
6862.477,21549.8,5155.23,17125.61,26529.08,9973.57,12977.79,4706.48,29886.06
6862.481,21559.86,5170.01,17153.41,26532.18,9997.51,12987.57,4735.85,29887.97
6862.485,21575.88,5192.66,17223.36,26550.34,10036.52,13004.4,4779.34,29894.98
6862.489,21578.22,5193.42,17241.96,26556.4,10040.19,13005.93,4778.53,29895.83
6862.493,21557.24,5161.24,17167.47,26535.66,9993.08,12978.89,4718.26,29873.95
6862.497,21541.5,5136.59,17095.71,26519.59,9959.37,12956.57,4673.05,29849.68
6862.501,21546.89,5147.74,17117.17,26525.98,9978.63,12963.39,4696.75,29845.38
6862.505,21564.72,5173.97,17190.7,26547.48,10020.3,12983.75,4745.01,29855.45
6862.509,21571.54,5181.27,17209.67,26557.4,10029.65,12990.09,4746.34,29857.4
6862.513,21558.62,5156.23,17140.44,26547.91,9990.65,12969.07,4688.64,29838.66
6862.517,21545.46,5138.21,17078.12,26533.27,9962.61,12951.61,4651.5,29824.12
6862.521,21557.0,5156.28,17119.84,26539.66,9989.12,12968.02,4692.65,29840.52
6862.525,21570.92,5182.7,17202.81,26549.63,10022.26,12988.43,4752.02,29868.27
6862.529,21570.35,5186.22,17227.46,26550.68,10022.98,12989.09,4757.6,29875.23
6862.533,21561.1,5165.77,17170.38,26551.06,9996.32,12980.75,4715.16,29874.47
6862.537,21545.79,5145.41,17108.3,26542.67,9966.52,12964.44,4681.02,29869.42
6862.5409,21544.55,5154.94,17134.91,26539.14,9976.77,12967.68,4710.25,29877.0
6862.5449,21553.9,5179.6,17213.49,26543.24,10006.05,12984.9,4765.8,29897.36
6862.5489,21558.43,5186.46,17237.76,26552.78,10015.06,12994.29,4770.95,29905.04
6862.5529,21541.17,5157.42,17165.81,26542.38,9976.1,12970.07,4712.49,29886.11
6862.5569,21522.19,5131.53,17094.19,26522.45,9941.87,12949.85,4671.43,29866.99
6862.5609,21520.81,5138.83,17116.55,26521.45,9957.12,12952.76,4695.75,29858.78
6862.5649,21533.35,5165.48,17193.37,26533.75,9992.27,12972.83,4747.15,29876.71
6862.5689,21542.69,5170.97,17216.73,26546.2,9999.56,12980.61,4751.59,29886.63
6862.5729,21534.97,5149.56,17152.45,26540.0,9965.61,12964.92,4700.8,29878.86
6862.5769,21527.53,5132.49,17088.8,26531.27,9941.39,12951.52,4665.42,29867.84
6862.5809,21539.93,5148.13,17116.69,26545.96,9970.76,12963.73,4695.94,29866.89
6862.5849,21556.52,5172.44,17187.79,26565.22,10010.05,12980.65,4741.62,29871.04
6862.5889,21561.53,5175.26,17206.48,26568.85,10013.87,12982.13,4744.24,29872.13
6862.5929,21551.33,5152.51,17139.01,26561.26,9977.58,12965.16,4689.65,29856.97
6862.5969,21544.27,5137.16,17074.49,26557.83,9951.64,12952.47,4651.64,29843.76
6862.6009,21549.04,5146.41,17098.71,26560.12,9971.0,12958.1,4677.87,29845.19
6862.6049,21562.39,5167.72,17173.53,26573.9,10008.38,12975.65,4728.08,29854.83
6862.6089,21564.39,5172.87,17198.8,26579.48,10012.44,12980.61,4736.52,29867.32
6862.6129,21553.85,5151.65,17138.77,26573.33,9983.68,12971.21,4691.79,29861.41
6862.6169,21542.74,5134.01,17078.5,26560.5,9955.88,12956.67,4659.13,29853.06
6862.6209,21544.75,5147.08,17112.69,26555.21,9968.14,12961.53,4692.56,29863.89
6862.6249,21564.44,5179.83,17196.75,26575.04,10014.92,12992.29,4754.5,29889.83
6862.6289,21575.79,5191.99,17230.66,26594.83,10032.18,13009.74,4770.66,29908.09
6862.6329,21568.68,5174.45,17175.82,26593.64,10005.86,13002.92,4731.23,29909.71
6862.6369,21550.9,5153.37,17113.5,26570.47,9969.62,12983.09,4696.94,29903.42
6862.6409,21549.37,5160.14,17137.58,26560.83,9978.72,12984.8,4723.84,29910.04
6862.6449,21567.68,5189.9,17221.26,26576.71,10019.88,13008.55,4779.24,29928.83
6862.6489,21579.17,5202.34,17255.21,26593.74,10036.66,13020.33,4791.93,29938.89
6862.6529,21564.68,5178.6,17190.65,26582.2,10000.9,13002.44,4742.34,29927.92
6862.6569,21533.68,5142.4,17109.25,26550.3,9951.83,12967.64,4688.69,29896.69
6862.6609,21529.63,5144.74,17126.94,26545.86,9959.65,12967.3,4709.24,29891.54
6862.6649,21555.57,5178.83,17211.53,26576.28,10010.72,12997.44,4767.94,29911.19
6862.6688,21572.5,5190.33,17238.05,26600.32,10036.42,13012.7,4774.33,29911.47
6862.6728,21560.86,5167.58,17173.15,26590.45,10000.9,12995.05,4725.74,29899.31
6862.6768,21543.7,5143.6,17102.43,26571.71,9959.75,12970.12,4681.78,29876.28
6862.6808,21543.08,5150.94,17126.04,26569.56,9970.48,12970.74,4704.29,29871.99
6862.6848,21559.67,5178.02,17202.71,26585.63,10010.29,12989.19,4751.59,29883.63
6862.6888,21566.06,5183.46,17221.41,26599.93,10021.45,12996.68,4755.4,29882.01
6862.6928,21556.28,5158.85,17149.55,26596.84,9990.12,12980.27,4700.18,29862.12
6862.6968,21553.38,5147.31,17090.04,26595.74,9972.14,12973.36,4672.43,29860.21
6862.7008,21572.97,5171.82,17132.0,26613.19,10005.28,12994.62,4717.59,29881.53
6862.7048,21600.39,5207.83,17221.93,26641.75,10059.41,13029.53,4784.35,29908.66
6862.7088,21609.55,5218.46,17257.36,26651.34,10068.23,13041.21,4801.89,29930.5
6862.7128,21610.83,5209.88,17213.73,26655.49,10052.49,13042.64,4772.0,29941.75
6862.7168,21613.46,5206.11,17169.14,26653.25,10038.95,13042.59,4754.16,29949.43
6862.7208,21633.53,5230.86,17217.73,26664.31,10073.0,13067.15,4800.51,29972.37
6862.7248,21653.94,5263.52,17305.76,26682.05,10116.24,13094.57,4862.83,30000.12
6862.7288,21662.05,5273.15,17339.76,26694.21,10127.07,13107.25,4878.09,30017.33
6862.7328,21656.33,5258.8,17285.16,26693.87,10104.51,13101.34,4836.75,30014.04
6862.7368,21651.94,5249.69,17228.89,26693.49,10091.5,13096.29,4809.48,30009.65
6862.7408,21663.0,5269.58,17263.46,26698.31,10115.53,13108.06,4845.43,30023.24
6862.7448,21676.21,5296.76,17341.43,26710.66,10153.1,13132.14,4903.94,30046.09
6862.7488,21677.31,5299.0,17366.55,26711.66,10158.11,13135.48,4911.33,30054.48
6862.7528,21668.06,5277.92,17304.47,26706.13,10126.07,13118.17,4859.21,30040.84
6862.7568,21661.09,5264.9,17242.58,26702.22,10104.71,13106.01,4825.74,30027.54
6862.7608,21666.15,5278.44,17269.23,26703.55,10119.39,13112.31,4855.44,30029.68
6862.7648,21686.03,5308.44,17347.72,26719.95,10161.83,13139.34,4908.75,30046.37
6862.7688,21694.71,5315.92,17373.37,26727.35,10176.09,13146.93,4913.14,30045.37
6862.7728,21688.89,5297.71,17313.1,26713.28,10149.05,13133.43,4863.83,30031.4
6862.7768,21677.4,5277.73,17242.53,26692.01,10110.81,13106.11,4818.11,30009.51
6862.7808,21689.37,5294.51,17272.28,26703.98,10137.8,13122.32,4852.49,30011.75
6862.7848,21710.02,5325.32,17353.35,26727.49,10184.19,13151.08,4909.95,30028.25
6862.7888,21717.03,5333.61,17382.43,26734.4,10194.49,13158.85,4921.87,30036.98
6862.7928,21710.16,5311.54,17324.35,26725.25,10161.59,13143.11,4877.62,30032.59
6862.7967,21706.92,5298.66,17267.37,26721.24,10142.85,13135.77,4852.01,30031.49
6862.8007,21718.36,5314.97,17298.08,26733.88,10171.13,13153.03,4888.49,30044.94
6862.8047,21743.63,5348.25,17386.82,26763.97,10223.63,13185.98,4952.48,30075.51
6862.8087,21752.55,5358.55,17418.82,26776.51,10238.22,13197.71,4965.59,30089.29
6862.8127,21738.29,5335.38,17360.74,26760.39,10194.68,13174.11,4916.43,30080.94
6862.8167,21732.52,5324.08,17306.0,26751.0,10170.17,13166.62,4888.06,30079.08
6862.8207,21746.69,5345.92,17341.9,26767.45,10201.03,13188.36,4925.82,30087.0
6862.8247,21758.99,5369.95,17420.48,26777.08,10235.45,13203.29,4974.13,30089.52
6862.8287,21760.51,5372.43,17442.42,26775.41,10233.74,13199.47,4977.18,30092.39
6862.8327,21751.79,5352.74,17381.81,26772.93,10206.84,13188.6,4932.07,30083.18
6862.8367,21732.76,5328.56,17312.77,26747.71,10170.75,13167.48,4889.77,30064.78
6862.8407,21723.61,5327.8,17333.18,26728.97,10168.84,13158.94,4907.51,30058.1
6862.8447,21736.39,5353.4,17411.57,26741.65,10206.8,13181.35,4959.92,30070.59
6862.8487,21741.35,5359.94,17435.22,26749.85,10219.0,13189.03,4966.4,30073.79
