TimeStamp,ax,ay,az,gx,gy,gz,mx,my,mz
6644.1565,-368.989,-96.929,919.636,-2003.75,-4121.25,936.25,366.32,51.68,-158.08
6644.2065,-381.372,-91.439,927.566,-1251.25,-4786.25,1067.5,334.4,47.12,-159.6
6644.2565,-363.194,-101.016,920.49,-735.0,-5880.0,866.25,351.12,59.28,-150.48
6644.3065,-363.56,-86.986,920.673,-883.75,-4506.25,1050.0,334.4,51.68,-148.96
6644.3565,-370.392,-90.524,925.736,-1601.25,-5171.25,962.5,348.08,48.64,-148.96
6644.4065,-361.852,-91.256,921.71,-1566.25,-4506.25,796.25,351.12,45.6,-147.44
6644.4565,-372.161,-88.999,922.747,-2082.5,-3972.5,332.5,354.16,41.04,-156.56
6644.5065,-374.296,-91.073,923.967,-1251.25,-5013.75,367.5,351.12,50.16,-153.52
6644.5565,-366.793,-87.535,925.736,-1863.75,-4698.75,428.75,328.32,62.32,-148.96
6644.6065,-375.699,-92.11,924.089,-1723.75,-3736.25,700.0,329.84,60.8,-153.52
6644.6565,-374.357,-92.171,921.832,-1531.25,-4436.25,682.5,354.16,42.56,-145.92
6644.7065,-376.553,-93.269,921.039,-1400.0,-4891.25,358.75,351.12,50.16,-144.4
6644.7565,-371.429,-94.428,924.882,-1513.75,-5083.75,227.5,334.4,36.48,-165.68
6644.8065,-370.209,-91.378,923.54,-1233.75,-4497.5,472.5,340.48,60.8,-156.56
6644.8565,-372.954,-94.367,922.503,-1111.25,-4392.5,1102.5,322.24,57.76,-156.56
6644.9065,-375.028,-91.012,925.004,-2397.5,-6037.5,393.75,349.6,63.84,-132.24
6644.9565,-362.645,-99.857,923.357,-848.75,-5573.75,446.25,342.0,44.08,-156.56
6645.0067,-367.83,-86.742,925.431,-1207.5,-4278.75,752.5,345.04,66.88,-144.4
6645.0565,-373.991,-87.779,926.773,-1968.75,-4515.0,997.5,337.44,66.88,-147.44
6645.1066,-365.39,-91.866,925.675,-1513.75,-4646.25,866.25,334.4,60.8,-145.92
6645.1565,-371.978,-91.927,925.858,-1863.75,-4138.75,367.5,346.56,44.08,-168.72
6645.2065,-373.564,-91.012,921.893,-1513.75,-4716.25,26.25,340.48,47.12,-147.44
6645.2565,-372.771,-90.463,922.198,-2135.0,-4121.25,315.0,349.6,56.24,-155.04
6645.3065,-374.235,-95.343,921.71,-1942.5,-4173.75,463.75,335.92,51.68,-136.8
6645.3565,-373.32,-93.757,922.076,-1592.5,-4173.75,638.75,337.44,54.72,-139.84
6645.4065,-373.442,-94.489,921.405,-1461.25,-4672.5,560.0,334.4,60.8,-161.12
6645.4565,-375.638,-90.646,922.686,-1785.0,-4620.0,26.25,343.52,56.24,-126.16
6645.5065,-372.954,-94.184,920.063,-1435.0,-4348.75,393.75,338.96,54.72,-153.52
6645.5565,-372.771,-96.441,919.514,-1382.5,-4051.25,805.0,340.48,48.64,-135.28
6645.6065,-384.849,-86.498,922.869,-1566.25,-5022.5,1085.0,335.92,56.24,-155.04
6645.6565,-365.146,-101.931,920.063,-927.5,-5407.5,533.75,354.16,41.04,-159.6
6645.7065,-368.196,-86.132,920.429,-866.25,-4453.75,568.75,343.52,51.68,-156.56
6645.7565,-376.431,-88.023,925.98,-1811.25,-4401.25,498.75,343.52,39.52,-147.44
