TimeStamp,ax,ay,az,gx,gy,gz,mx,my,mz
4231.5065,-433.832,-110.044,893.528,-1312.5,-7516.25,-682.5,342.0,65.36,-148.96
4231.5565,-424.926,-109.861,892.186,-1785.0,-6580.0,-1330.0,352.64,71.44,-156.56
4231.6065,-430.66,-105.286,901.092,-568.75,-6457.5,-236.25,342.0,57.76,-139.84
4231.6565,-424.072,-108.519,895.724,-2406.25,-7770.0,-236.25,361.76,59.28,-139.84
4231.7066,-411.201,-112.179,893.833,-218.75,-6037.5,595.0,338.96,62.32,-130.72
4231.7565,-414.983,-105.225,900.116,-1006.25,-5766.25,271.25,351.12,66.88,-124.64
4231.8065,-414.556,-110.532,899.384,-1767.5,-4585.0,945.0,328.32,57.76,-121.6
4231.8565,-417.911,-105.042,892.125,-1522.5,-3683.75,1688.75,346.56,47.12,-136.8
4231.9065,-420.839,-108.641,893.467,-1610.0,-3158.75,2038.75,348.08,62.32,-132.24
4231.9565,-432.124,-104.371,898.164,-1505.0,-3955.0,2126.25,346.56,39.52,-133.76
4232.0065,-430.172,-102.968,892.674,-1443.75,-4086.25,1986.25,357.2,54.72,-123.12
4232.0565,-430.965,-105.347,895.114,-1697.5,-4593.75,1181.25,320.72,50.16,-124.64
4232.1065,-427.854,-102.114,894.87,-1706.25,-4620.0,52.5,343.52,51.68,-141.36
4232.1565,-431.392,-104.249,895.297,-1680.0,-4646.25,-26.25,361.76,51.68,-139.84
4232.2065,-433.344,-102.663,895.602,-1793.75,-5381.25,253.75,346.56,60.8,-135.28
4232.2565,-424.865,-102.48,890.417,-2835.0,-5162.5,61.25,342.0,38.0,-141.36
4232.3065,-425.597,-114.314,895.114,-2493.75,-4305.0,428.75,355.68,69.92,-133.76
4232.3565,-439.688,-110.654,899.628,-2782.5,-5503.75,-8.75,335.92,59.28,-138.32
4232.4065,-428.037,-117.059,895.297,-840.0,-7113.75,245.0,334.4,57.76,-127.68
4232.4565,-416.996,-103.883,894.687,-1172.5,-6632.5,350.0,340.48,66.88,-139.84
4232.5065,-420.534,-107.299,899.506,-1741.25,-5635.0,358.75,331.36,57.76,-124.64
4232.5565,-420.351,-108.519,898.774,-1277.5,-5363.75,568.75,355.68,62.32,-127.68
4232.6065,-419.436,-110.471,898.591,-1575.0,-4821.25,533.75,348.08,53.2,-130.72
4232.6565,-422.181,-104.981,895.724,-1925.0,-4856.25,428.75,364.8,82.08,-126.16
4232.7065,-423.645,-107.665,899.018,-1776.25,-4506.25,385.0,332.88,63.84,-139.84
4232.7565,-422.913,-105.591,897.92,-1557.5,-4882.5,323.75,346.56,66.88,-133.76
4232.8065,-419.985,-105.286,897.676,-1968.75,-4392.5,271.25,334.4,56.24,-142.88
4232.8565,-425.536,-106.75,896.273,-2100.0,-4060.0,-105.0,345.04,57.76,-129.2
4232.9065,-425.658,-111.508,897.859,-2196.25,-4515.0,-568.75,351.12,56.24,-133.76
4232.9565,-425.658,-109.312,895.236,-1811.25,-4445.0,-656.25,323.76,54.72,-139.84
4233.0065,-428.22,-108.397,899.201,-1076.25,-3850.0,-148.75,334.4,60.8,-135.28
4233.0565,-431.514,-106.506,896.761,-3255.0,-4742.5,-420.0,345.04,59.28,-133.76
4233.1065,-420.839,-119.133,893.772,-700.0,-5355.0,691.25,345.04,51.68,-129.2
4233.1565,-421.998,-109.556,897.371,-918.75,-4917.5,988.75,332.88,60.8,-135.28
4233.2065,-427.0,-107.421,894.199,-1557.5,-4821.25,402.5,343.52,54.72,-141.36
4233.2565,-422.791,-106.384,896.029,-1776.25,-4900.0,341.25,343.52,62.32,-138.32
4233.3065,-420.595,-112.972,896.273,-1846.25,-4348.75,743.75,334.4,51.68,-136.8
4233.3565,-427.793,-109.922,894.565,-1793.75,-4138.75,787.5,348.08,56.24,-118.56
4233.4065,-428.22,-111.264,893.345,-1548.75,-4401.25,778.75,349.6,45.6,-130.72
4233.4565,-425.17,-105.774,895.358,-1907.5,-4375.0,428.75,348.08,60.8,-138.32
4233.5065,-427.366,-112.85,896.456,-2143.75,-4235.0,-113.75,342.0,60.8,-139.84
4233.5565,-426.634,-110.898,893.162,-1785.0,-4235.0,253.75,351.12,60.8,-133.76
4233.6065,-431.331,-115.534,894.504,-1706.25,-4611.25,113.75,363.28,59.28,-130.72
4233.6565,-423.706,-114.375,891.21,-2108.75,-4392.5,315.0,351.12,51.68,-132.24
4233.7065,-437.37,-111.874,896.578,-1680.0,-4226.25,183.75,331.36,68.4,-132.24
4233.7565,-429.257,-122.61,890.234,-2450.0,-5958.75,-822.5,345.04,63.84,-132.24
4233.8065,-409.981,-134.383,890.6,-315.0,-4628.75,-2887.5,351.12,59.28,-118.56
4233.8565,-416.935,-97.966,892.247,2432.5,-2152.5,-3386.25,358.72,59.28,-133.76
4233.9065,-444.812,-98.759,895.907,-5783.75,-3255.0,1085.0,338.96,63.84,-142.88
4233.9567,-439.017,-113.887,894.504,-5232.5,-5110.0,2625.0,358.72,63.84,-133.76
4234.0065,-428.22,-132.736,891.027,-5241.25,-5556.25,2738.75,352.64,65.36,-136.8
4234.0565,-434.503,-137.494,893.223,-1837.5,-6186.25,-96.25,338.96,59.28,-130.72
4234.1065,-424.133,-125.904,890.844,-638.75,-5591.25,-1706.25,346.56,59.28,-127.68
4234.1565,-425.536,-121.817,891.82,-1312.5,-5188.75,-2073.75,346.56,63.84,-144.4
4234.2065,-428.708,-119.499,890.478,-1793.75,-3893.75,-1452.5,346.56,69.92,-135.28
4234.2565,-435.296,-124.013,894.016,-2476.25,-4935.0,245.0,331.36,51.68,-130.72
4234.3065,-429.684,-131.577,891.454,-1890.0,-5608.75,1067.5,346.56,83.6,-135.28
4234.3565,-427.915,-148.84,888.709,603.75,-5337.5,2555.0,338.96,60.8,-132.24
4234.4065,-437.675,-123.647,894.748,918.75,-6973.75,4208.75,351.12,63.84,-136.8
4234.4565,-419.985,-124.562,891.21,866.25,-7280.0,4200.0,351.12,76.0,-121.6
4234.5065,-415.776,-111.325,893.467,1163.75,-6510.0,4252.5,351.12,56.24,-130.72
4234.5565,-426.878,-101.626,899.567,385.0,-5180.0,3438.75,325.28,59.28,-138.32
4234.6065,-424.743,-96.197,894.26,175.0,-5801.25,2607.5,337.44,54.72,-141.36
4234.6565,-420.9,-94.977,899.384,-1977.5,-5853.75,673.75,364.8,51.68,-135.28
4234.7065,-419.741,-102.419,895.907,-2703.75,-5005.0,-743.75,342.0,51.68,-147.44
4234.7565,-419.497,-105.774,898.042,-2476.25,-5031.25,-1137.5,352.64,69.92,-133.76
4234.8065,-419.619,-113.948,897.859,-2677.5,-4821.25,-2292.5,342.0,68.4,-136.8
4234.8565,-418.765,-115.717,894.748,-2493.75,-4278.75,-2616.25,334.4,53.2,-144.4
4234.9065,-422.547,-119.987,896.334,-2135.0,-3911.25,-1872.5,352.64,62.32,-132.24
4234.9565,-424.621,-119.011,894.565,-2380.0,-4480.0,-735.0,340.48,54.72,-130.72
4235.0065,-421.144,-118.218,896.029,-1907.5,-4453.75,437.5,343.52,77.52,-130.72
4235.0565,-418.521,-124.623,894.382,-1566.25,-2800.0,1146.25,351.12,62.32,-136.8
4235.1065,-432.368,-114.07,894.809,-1767.5,-3386.25,463.75,354.16,66.88,-127.68
4235.1565,-425.048,-122.915,896.883,-1391.25,-4322.5,175.0,343.52,57.76,-133.76
4235.2065,-424.072,-112.972,890.356,-743.75,-3430.0,560.0,361.76,66.88,-132.24
4235.2565,-434.198,-108.397,897.188,-1583.75,-3666.25,1207.5,342.0,68.4,-135.28
4235.3065,-426.146,-114.131,894.565,-2222.5,-4681.25,1155.0,345.04,53.2,-129.2
4235.3565,-421.205,-121.39,893.406,-2108.75,-4296.25,358.75,345.04,53.2,-133.76
4235.4065,-422.547,-119.926,892.613,-2021.25,-3132.5,-743.75,345.04,56.24,-120.08
4235.4565,-425.963,-118.157,891.088,-2275.0,-2353.75,-1032.5,354.16,69.92,-133.76
4235.5065,-433.222,-121.329,890.844,-2196.25,-2073.75,-166.25,354.16,63.84,-135.28
4235.5565,-435.967,-119.804,890.539,-2143.75,-2458.75,533.75,357.2,74.48,-133.76
4235.6065,-433.771,-122.793,884.256,-1995.0,-1776.25,472.5,348.08,69.92,-138.32
4235.6565,-427.915,-125.416,887.672,-1977.5,-726.25,-43.75,346.56,77.52,-138.32
4235.7065,-440.969,-125.477,884.683,-1601.25,490.0,-1216.25,337.44,69.92,-118.56
4235.7565,-448.96,-127.368,885.659,-323.75,665.0,-761.25,348.08,68.4,-118.56
4235.8065,-459.025,-119.621,884.195,-1233.75,-770.0,-980.0,346.56,66.88,-130.72
4235.8565,-452.498,-118.218,873.398,43.75,-2257.5,140.0,360.24,54.72,-124.64
4235.9065,-459.757,-116.144,879.01,-525.0,-3088.75,262.5,348.08,63.84,-123.12
4235.9565,-457.073,-116.51,880.352,-1225.0,-3990.0,315.0,346.56,47.12,-110.96
4236.0065,-456.524,-116.571,874.435,-2493.75,-2870.0,-175.0,360.24,66.88,-127.68
4236.0565,-458.11,-122.0,875.899,-2388.75,-2336.25,70.0,357.2,82.08,-132.24
4236.1065,-463.539,-122.793,874.801,-1828.75,-2843.75,-70.0,360.24,63.84,-129.2
4236.1565,-465.369,-122.427,875.533,-1461.25,-3263.75,-8.75,342.0,74.48,-118.56
4236.2066,-462.685,-121.268,872.361,-1015.0,-3578.75,148.75,366.32,42.56,-130.72
4236.2565,-465.43,-119.56,870.775,-1260.0,-3823.75,-78.75,346.56,66.88,-107.92
4236.3065,-463.478,-121.146,875.655,-1505.0,-4200.0,-87.5,355.68,63.84,-120.08
4236.3565,-465.735,-120.231,872.727,-1653.75,-3631.25,26.25,351.12,68.4,-132.24
4236.4065,-468.236,-122.732,869.677,-1636.25,-3850.0,411.25,331.36,66.88,-114.0
4236.4565,-474.458,-112.606,874.435,-2380.0,-5162.5,647.5,355.68,71.44,-123.12
4236.5065,-463.6,-128.893,873.581,-1365.0,-6991.25,665.0,343.52,57.76,-127.68
4236.5565,-458.476,-121.939,868.701,-778.75,-6965.0,691.25,360.24,53.2,-129.2
4236.6065,-462.441,-119.438,879.01,-1181.25,-4970.0,288.75,345.04,74.48,-114.0
4236.6565,-461.892,-117.974,874.679,-1732.5,-5827.5,288.75,360.24,68.4,-118.56
4236.7065,-459.147,-120.231,873.276,-2467.5,-5670.0,673.75,354.16,66.88,-129.2
