TimeStamp,ax,ay,az,gx,gy,gz,mx,my,mz
7695.7565,-478.667,-136.03,859.856,-953.75,-5110.0,-1951.25,380.0,56.24,-100.32
7695.8065,-472.689,-132.309,858.758,-560.0,-4235.0,-2126.25,383.04,56.24,-107.92
7695.8565,-485.438,-135.603,863.943,-1268.75,-3115.0,-2835.0,360.24,56.24,-115.52
7695.9065,-478.545,-136.518,862.235,-1032.5,-3386.25,-2528.75,378.48,66.88,-117.04
7695.9565,-481.168,-138.836,856.867,-848.75,-1872.5,-2695.0,384.56,56.24,-109.44
7696.0065,-488.793,-138.165,858.026,-1531.25,-2371.25,-1855.0,381.52,59.28,-103.36
7696.0565,-488.366,-134.932,857.294,-1793.75,-2712.5,-1426.25,376.96,50.16,-106.4
7696.1065,-491.477,-137.921,855.708,-2458.75,-3578.75,271.25,384.56,68.4,-112.48
7696.1565,-487.939,-139.568,857.111,-2275.0,-3263.75,1347.5,376.96,65.36,-106.4
7696.2065,-491.294,-141.154,856.074,-2178.75,-2975.0,1242.5,381.52,57.76,-118.56
7696.2565,-495.747,-140.117,849.303,-2143.75,-2835.0,341.25,358.72,56.24,-110.96
7696.3065,-495.198,-144.265,851.133,-2170.0,-2808.75,-166.25,357.2,76.0,-115.52
7696.3565,-501.298,-137.555,851.438,-1890.0,-3710.0,-17.5,364.8,56.24,-101.84
7696.4065,-503.128,-140.605,851.255,-962.5,-4208.75,962.5,387.6,60.8,-114.0
7696.4565,-502.823,-138.714,856.196,-2625.0,-5407.5,280.0,386.08,47.12,-124.64
7696.5065,-492.88,-145.607,849.364,-822.5,-6055.0,1163.75,372.4,63.84,-117.04
7696.5565,-489.281,-137.738,849.425,-927.5,-5031.25,1155.0,363.28,54.72,-112.48
7696.6065,-496.174,-138.836,856.135,-1916.25,-4987.5,1120.0,389.12,62.32,-114.0
7696.6565,-489.647,-138.775,851.133,-1715.0,-4698.75,1330.0,363.28,50.16,-112.48
7696.7065,-491.294,-143.106,851.987,-1338.75,-4130.0,1233.75,380.0,60.8,-101.84
7696.7565,-495.564,-139.019,855.83,-1251.25,-4532.5,595.0,363.28,57.76,-101.84
7696.8065,-494.954,-138.043,853.634,-1155.0,-4217.5,437.5,372.4,65.36,-94.24
7696.8565,-495.32,-135.42,850.401,-1417.5,-4182.5,700.0,378.48,44.08,-115.52
7696.9065,-497.089,-137.189,853.817,-1513.75,-4173.75,910.0,393.68,51.68,-112.48
7696.9565,-502.64,-136.823,851.072,-1776.25,-4620.0,665.0,372.4,56.24,-112.48
7697.0065,-497.333,-140.178,851.56,-1916.25,-4768.75,201.25,373.92,62.32,-114.0
7697.0565,-496.174,-143.472,849.486,-1513.75,-4663.75,218.75,363.28,47.12,-104.88
