TimeStamp,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
4227.3144,16118.91,7469.42,19387.39,28615.05,9485.29,19073.39,6552.98,28580.34
4227.3184,16148.24,7521.39,19489.82,28641.94,9761.91,19119.26,6651.55,28621.87
4227.3224,16132.69,7490.11,19443.94,28643.52,9518.29,19099.48,6559.52,28603.56
4227.3264,16096.78,7416.01,19307.04,28625.01,9067.11,19049.31,6395.87,28546.29
4227.3304,16095.45,7410.19,19274.43,28613.81,9093.43,19040.4,6394.53,28526.79
4227.3344,16132.64,7478.19,19380.76,28629.12,9526.35,19088.7,6544.07,28567.17
4227.3384,16155.77,7524.59,19470.17,28645.04,9794.76,19122.89,6631.57,28590.02
4227.3424,16132.5,7490.21,19425.01,28627.21,9539.84,19094.95,6542.45,28572.04
4227.3464,16097.74,7423.83,19296.7,28601.55,9084.89,19041.73,6384.71,28521.45
4227.3504,16091.3,7415.06,19261.74,28586.34,9074.07,19028.09,6374.31,28500.13
4227.3544,16122.25,7477.19,19366.89,28600.74,9496.55,19074.39,6518.89,28531.84
4227.3584,16141.99,7528.12,19468.98,28611.85,9783.84,19114.16,6622.74,28573.75
4227.3624,16118.05,7497.6,19434.55,28595.69,9554.43,19095.23,6546.88,28568.46
4227.3664,16070.51,7419.54,19302.08,28558.78,9080.03,19035.15,6385.28,28526.26
4227.3704,16059.02,7406.04,19264.65,28537.9,9059.29,19022.28,6379.99,28508.67
4227.3743,16090.16,7468.27,19369.08,28551.44,9478.95,19066.0,6526.38,28545.1
4227.3783,16115.14,7518.39,19467.59,28569.99,9764.67,19103.67,6627.27,28592.64
4227.3823,16101.84,7487.44,19429.11,28572.28,9544.28,19088.94,6546.78,28583.01
4227.3863,16069.13,7412.39,19297.55,28556.02,9081.51,19033.2,6388.38,28540.52
4227.3903,16063.84,7399.51,19257.74,28546.0,9059.62,19020.04,6380.61,28526.12
4227.3943,16100.89,7464.65,19365.17,28573.66,9494.26,19070.68,6533.58,28566.03
4227.3983,16130.21,7516.0,19470.03,28599.89,9781.89,19115.97,6640.15,28612.76
4227.4023,16118.1,7483.29,19430.21,28602.65,9543.13,19099.38,6556.85,28600.98
4227.4063,16075.95,7402.95,19287.83,28580.34,9063.77,19036.25,6383.61,28539.28
4227.4103,16075.57,7395.89,19257.26,28575.42,9078.98,19023.8,6382.51,28523.59
4227.4143,16119.86,7466.94,19372.75,28607.94,9509.95,19079.07,6535.86,28571.75
4227.4183,16155.72,7523.73,19480.8,28646.47,9798.43,19127.9,6645.63,28615.19
4227.4223,16141.89,7499.03,19448.47,28652.24,9571.98,19111.78,6571.63,28607.9
4227.4263,16105.46,7424.4,19313.72,28631.93,9091.38,19058.85,6404.21,28559.64
4227.4303,16107.99,7422.02,19286.3,28630.69,9101.34,19055.8,6408.45,28545.86
