TimeStamp,ax,ay,az,gx,gy,gz,mx,my,mz
6866.4065,-208.559,-51.057,986.309,-2205.0,-5302.5,175.0,278.16,48.64,-193.04
6866.4565,-184.22,-71.675,983.259,-2003.75,-5206.25,0.0,294.88,54.72,-183.92
6866.5065,-190.808,-60.329,986.248,-883.75,-3360.0,1163.75,284.24,47.12,-200.64
6866.5565,-199.47,-53.497,987.529,-1443.75,-3876.25,1645.0,296.4,41.04,-196.08
6866.6065,-187.758,-58.987,983.381,-2143.75,-3946.25,1400.0,284.24,45.6,-179.36
6866.6565,-200.019,-64.355,986.431,-1461.25,-3552.5,945.0,279.68,45.6,-179.36
6866.7065,-200.202,-57.157,979.233,-1470.0,-4077.5,507.5,285.76,28.88,-197.6
6866.7565,-197.213,-58.499,984.296,-2187.5,-4270.0,507.5,281.2,50.16,-188.48
6866.8065,-197.152,-60.817,985.028,-1776.25,-4375.0,1216.25,282.72,38.0,-199.12
6866.8565,-198.372,-59.17,984.174,-1478.75,-4042.5,1102.5,285.76,42.56,-203.68
6866.9065,-202.947,-56.73,983.442,-1618.75,-4130.0,761.25,293.36,66.88,-200.64
6866.9565,-203.191,-58.987,982.527,-1925.0,-4375.0,157.5,285.76,47.12,-200.64
6867.0065,-204.167,-63.867,981.307,-1828.75,-4488.75,26.25,294.88,56.24,-191.52
6867.0565,-202.032,-63.501,982.527,-1408.75,-4550.0,796.25,290.32,41.04,-211.28
6867.1065,-203.618,-64.538,979.843,-1680.0,-4252.5,1198.75,290.32,60.8,-194.56
6867.1565,-207.949,-55.937,982.649,-2686.25,-6580.0,700.0,290.32,50.16,-211.28
6867.2065,-196.664,-71.37,983.808,-901.25,-6440.0,577.5,281.2,41.04,-190.0
6867.2565,-195.383,-55.754,983.625,-315.0,-4497.5,1391.25,282.72,42.56,-197.6
6867.3065,-202.703,-49.471,989.42,-1207.5,-5600.0,1216.25,288.8,41.04,-200.64
6867.3566,-192.455,-55.815,983.869,-2213.75,-4725.0,1032.5,282.72,38.0,-206.72
6867.4065,-198.921,-61.366,984.845,-1531.25,-4410.0,848.75,288.8,48.64,-191.52
6867.4565,-199.958,-55.327,982.283,-1636.25,-5005.0,848.75,288.8,51.68,-188.48
6867.5065,-198.25,-60.878,983.808,-1863.75,-4908.75,1146.25,296.4,68.4,-190.0
6867.5565,-195.505,-63.684,981.795,-1225.0,-4410.0,1347.5,273.6,42.56,-186.96
6867.6065,-197.945,-58.011,983.076,-1067.5,-4515.0,1356.25,296.4,36.48,-183.92
6867.6565,-198.433,-56.242,984.601,-1076.25,-4278.75,1242.5,293.36,50.16,-209.76
6867.7065,-197.457,-52.155,981.978,-1741.25,-4165.0,1137.5,288.8,31.92,-190.0
6867.7565,-201.666,-57.462,984.601,-2003.75,-4025.0,988.75,285.76,50.16,-205.2
6867.8065,-200.202,-56.181,978.806,-1995.0,-4016.25,1050.0,293.36,38.0,-174.8
6867.8565,-206.79,-62.83,986.431,-901.25,-3255.0,936.25,290.32,45.6,-197.6
6867.9065,-205.082,-57.462,984.723,-2441.25,-5635.0,297.5,276.64,39.52,-193.04
6867.9565,-187.453,-58.56,974.231,-1207.5,-4891.25,560.0,275.12,54.72,-202.16
6868.0065,-212.097,-56.852,990.396,-1050.0,-3788.75,1050.0,290.32,34.96,-194.56
6868.0565,-204.655,-56.913,983.747,-1575.0,-5101.25,796.25,305.52,41.04,-203.68
6868.1065,-200.812,-55.632,979.172,-2345.0,-4576.25,-157.5,269.04,38.0,-197.6
6868.1565,-202.52,-58.56,982.71,-1452.5,-4462.5,245.0,293.36,47.12,-186.96
6868.2065,-201.361,-55.144,984.052,-2187.5,-4383.75,218.75,282.72,36.48,-190.0
6868.2565,-200.568,-58.011,981.368,-2458.75,-4392.5,796.25,284.24,59.28,-193.04
6868.3065,-206.302,-62.159,983.93,-1225.0,-5048.75,918.75,299.44,33.44,-196.08
6868.3565,-202.459,-56.181,982.405,-1155.0,-5145.0,463.75,291.84,42.56,-197.6
6868.4065,-202.093,-54.778,983.259,-1863.75,-4655.0,78.75,290.32,33.44,-197.6
