TimeStamp,ax,ay,az,gx,gy,gz,mx,my,mz
5990.6329,302.987,99.674,973.194,-4208.75,-4935.0,-2266.25,13.68,-10.64,-348.08
5990.6829,291.397,94.55,970.388,-3675.0,-3123.75,-2310.0,34.96,-15.2,-352.64
5990.7331,283.04,94.855,969.168,-3456.25,-2870.0,-2406.25,44.08,-21.28,-352.64
5990.7829,284.931,94.123,972.096,-3027.5,-3850.0,-2380.0,33.44,0.0,-342.0
5990.8329,279.502,92.903,971.791,-3307.5,-2590.0,-2415.0,39.52,0.0,-357.2
5990.8829,270.108,87.718,974.475,-2607.5,-3762.5,-988.75,65.36,-4.56,-345.04
5990.9329,270.047,89.304,977.342,-708.75,-3045.0,866.25,31.92,-10.64,-352.64
5990.9829,261.69,102.541,976.488,-743.75,-4655.0,1198.75,36.48,-9.12,-343.52
5991.0329,274.988,93.513,974.597,-2310.0,-5766.25,665.0,53.2,0.0,-358.72
5991.0829,270.535,92.11,971.059,-1872.5,-6440.0,113.75,30.4,-12.16,-340.48
5991.1329,296.399,88.084,976.549,-1837.5,-4856.25,-297.5,34.96,-19.76,-357.2
5991.1829,275.11,94.855,970.998,-2415.0,-3561.25,-358.75,45.6,-6.08,-357.2
5991.2329,278.831,88.633,969.473,-1461.25,-5075.0,673.75,31.92,-16.72,-346.56
5991.2829,279.319,93.391,971.181,-1706.25,-4996.25,1347.5,51.68,-7.6,-342.0
5991.3329,286.212,94.672,969.412,-393.75,-4165.0,1522.5,41.04,-19.76,-335.92
5991.3829,285.175,92.049,976.549,-2143.75,-3683.75,1583.75,30.4,-25.84,-352.64
5991.4329,271.633,94.611,975.756,-2388.75,-1846.25,980.0,54.72,-13.68,-361.76
5991.4829,259.128,85.705,974.963,-2852.5,-4410.0,1181.25,45.6,-13.68,-343.52
5991.5329,274.134,86.071,977.403,-665.0,-5958.75,612.5,33.44,-16.72,-342.0
5991.5829,277.306,94.428,975.146,-630.0,-5565.0,-253.75,56.24,-6.08,-354.16
5991.6329,276.208,96.136,973.56,-1216.25,-5101.25,-813.75,51.68,-18.24,-325.28
5991.6829,281.82,93.269,974.78,-1933.75,-4733.75,-542.5,33.44,-15.2,-343.52
5991.7329,279.99,91.073,976.488,-1085.0,-4313.75,603.75,47.12,9.12,-346.56
5991.7829,271.694,98.942,975.939,-1295.0,-5390.0,988.75,24.32,-7.6,-357.2
5991.8329,272.914,95.831,968.863,-3220.0,-4961.25,805.0,36.48,-25.84,-342.0
5991.8829,282.369,80.52,975.085,-1750.0,-4348.75,910.0,39.52,-16.72,-351.12
5991.9329,275.659,98.149,977.037,-1478.75,-3745.0,682.5,36.48,-15.2,-326.8
5991.9829,271.45,94.55,974.231,-1470.0,-3640.0,1146.25,36.48,-10.64,-355.68
5992.0329,268.156,95.526,974.475,-2651.25,-4908.75,1225.0,36.48,-10.64,-354.16
5992.0829,275.049,84.79,977.708,-1575.0,-3613.75,1251.25,42.56,-12.16,-346.56
5992.1329,271.45,88.084,976.671,-1898.75,-4532.5,1093.75,38.0,-12.16,-334.4
5992.1829,273.89,91.805,974.536,-1618.75,-4821.25,997.5,42.56,3.04,-338.96
5992.2329,267.18,84.424,974.658,-1863.75,-4497.5,1338.75,22.8,-21.28,-349.6
5992.283,268.949,88.511,977.952,-1487.5,-5880.0,1260.0,34.96,0.0,-351.12
5992.3329,280.661,80.886,976.671,-1032.5,-4488.75,962.5,50.16,-15.2,-334.4
5992.3829,277.245,87.108,974.109,-1557.5,-4847.5,323.75,34.96,-25.84,-346.56
5992.4329,283.162,83.265,972.767,-682.5,-4243.75,-236.25,38.0,-7.6,-349.6
5992.4829,274.805,94.855,975.634,-822.5,-2362.5,-2712.5,62.32,-13.68,-338.96
5992.5329,268.034,100.284,977.403,-2003.75,-1216.25,-5810.0,38.0,-21.28,-348.08
5992.5829,258.945,98.881,973.499,-4016.25,-3981.25,-10640.0,22.8,-3.04,-343.52
5992.6329,258.457,94.672,980.331,-4095.0,-5267.5,-13343.75,48.64,3.04,-352.64
5992.6829,260.287,116.205,980.514,-4375.0,-5302.5,-18480.0,33.44,-13.68,-340.48
5992.7329,253.333,127.612,976.671,-9913.75,-7463.75,-27510.0,31.92,-4.56,-343.52
5992.7829,262.422,126.392,974.719,-14437.5,-7936.25,-35883.75,44.08,-4.56,-352.64
