TimeStamp,ax,ay,az,gx,gy,gz,mx,my,mz
6503.877,479.643,77.653,894.565,-2283.75,-6011.25,1058.75,-68.4,0.0,-332.88
6503.927,486.658,69.662,896.456,-1793.75,-7157.5,901.25,-76.0,21.28,-323.76
6503.977,491.721,72.163,896.639,-673.75,-5118.75,411.25,-66.88,-4.56,-326.8
6504.027,491.843,77.836,893.406,-140.0,-3823.75,-350.0,-74.48,9.12,-311.6
6504.077,479.582,88.023,889.258,-761.25,-3832.5,-1382.5,-51.68,6.08,-314.64
6504.127,490.623,90.89,895.663,-3438.75,-5171.25,-778.75,-59.28,1.52,-308.56
6504.177,486.536,74.176,893.589,-3981.25,-3561.25,1408.75,-71.44,9.12,-314.64
6504.227,489.159,67.893,895.846,-568.75,-5013.75,3377.5,-71.44,12.16,-319.2
6504.277,488.488,77.775,896.151,-498.75,-4112.5,1505.0,-63.84,3.04,-308.56
6504.3272,483.974,80.398,895.968,-1023.75,-4121.25,-446.25,-62.32,18.24,-326.8
6504.377,484.34,77.836,894.687,-2126.25,-4366.25,-1680.0,-65.36,9.12,-317.68
6504.4271,487.573,73.993,895.663,-1855.0,-3220.0,-402.5,-72.96,12.16,-323.76
6504.477,481.168,77.775,894.077,-953.75,-2502.5,831.25,-60.8,4.56,-322.24
6504.527,477.63,81.435,899.933,122.5,-3570.0,2038.75,-63.84,7.6,-326.8
6504.577,480.314,83.997,896.7,-1058.75,-2073.75,1408.75,-54.72,15.2,-323.76
6504.627,467.992,78.995,896.883,-2712.5,-4488.75,481.25,-57.76,15.2,-320.72
6504.677,482.876,75.03,900.665,-1338.75,-5337.5,385.0,-72.96,1.52,-305.52
6504.727,478.667,73.993,898.957,-910.0,-3386.25,210.0,-59.28,6.08,-325.28
6504.777,472.079,83.265,898.469,-778.75,-3736.25,78.75,-62.32,-4.56,-317.68
6504.827,474.092,81.191,903.105,-1023.75,-3500.0,437.5,-72.96,12.16,-325.28
6504.877,469.944,79.117,900.97,-1548.75,-4016.25,831.25,-72.96,13.68,-316.16
6504.927,473.177,77.653,902.8,-787.5,-5258.75,1128.75,-72.96,4.56,-311.6
6504.977,476.41,78.019,899.689,-1076.25,-4970.0,542.5,-45.6,16.72,-316.16
6505.027,469.883,82.472,900.177,-2170.0,-4515.0,17.5,-56.24,-3.04,-328.32
6505.077,473.482,78.812,899.933,-2003.75,-4515.0,280.0,-59.28,-4.56,-322.24
6505.127,477.203,75.823,900.665,-1487.5,-4742.5,656.25,-59.28,18.24,-304.0
6505.177,475.495,78.629,902.373,-1583.75,-4506.25,918.75,-74.48,1.52,-311.6
6505.227,473.848,80.642,900.055,-2240.0,-4576.25,420.0,-56.24,-6.08,-322.24
6505.277,474.519,77.714,901.153,-1863.75,-2721.25,175.0,-50.16,15.2,-322.24
6505.327,464.82,74.664,902.8,-1820.0,-4252.5,297.5,-76.0,21.28,-329.84
6505.377,466.955,73.993,904.874,-1662.5,-4978.75,980.0,-74.48,12.16,-317.68
6505.427,475.007,76.433,903.227,-402.5,-6028.75,962.5,-57.76,3.04,-317.68
6505.477,476.654,81.679,902.312,-1216.25,-3727.5,-70.0,-54.72,13.68,-322.24
6505.527,469.517,79.361,901.275,-1303.75,-5075.0,-96.25,-63.84,19.76,-311.6
6505.577,474.275,76.555,902.678,-1933.75,-4392.5,131.25,-66.88,4.56,-314.64
6505.627,472.384,80.154,902.739,-1583.75,-3850.0,1216.25,-56.24,1.52,-314.64
6505.677,470.676,74.725,903.837,-1575.0,-5565.0,341.25,-60.8,9.12,-325.28
6505.727,471.347,79.483,903.715,-1540.0,-5232.5,-507.5,-57.76,10.64,-313.12
6505.777,466.528,79.91,900.909,-437.5,-4707.5,-183.75,-53.2,0.0,-325.28
6505.827,472.75,81.801,902.373,-1540.0,-5031.25,525.0,-56.24,9.12,-313.12
6505.877,474.641,84.607,903.044,-980.0,-5538.75,691.25,-74.48,10.64,-316.16
6505.927,476.227,80.703,901.763,-1190.0,-4357.5,1023.75,-53.2,7.6,-329.84
6505.9772,468.419,81.313,902.129,-1330.0,-4865.0,980.0,-62.32,-7.6,-328.32
6506.027,474.702,80.581,904.386,-1093.75,-4506.25,630.0,-59.28,0.0,-328.32
6506.077,464.21,81.801,903.776,-2003.75,-4392.5,105.0,-76.0,12.16,-313.12
6506.127,466.04,79.422,906.521,-2196.25,-5652.5,297.5,-74.48,4.56,-325.28
6506.177,470.615,74.054,902.129,-936.25,-7052.5,752.5,-63.84,6.08,-326.8
6506.227,479.887,84.302,900.177,-936.25,-5433.75,1085.0,-71.44,15.2,-322.24
6506.277,474.458,85.644,900.97,-1286.25,-4637.5,892.5,-69.92,9.12,-328.32
6506.327,474.092,86.681,900.421,-2283.75,-5162.5,437.5,-53.2,7.6,-317.68
6506.377,470.432,78.629,903.227,-2633.75,-4103.75,140.0,-69.92,-6.08,-313.12
6506.427,475.8,74.603,901.58,-1960.0,-6291.25,910.0,-74.48,12.16,-311.6
6506.477,478.728,78.08,899.689,-411.25,-5223.75,980.0,-62.32,10.64,-316.16
6506.527,482.693,85.339,900.055,-1408.75,-5145.0,638.75,-71.44,15.2,-313.12
6506.577,476.349,82.045,902.129,-2625.0,-4480.0,-26.25,-56.24,9.12,-311.6
6506.627,476.471,81.008,899.567,-1741.25,-5110.0,656.25,-68.4,0.0,-326.8
