TimeStamp,ax,ay,az,gx,gy,gz,mx,my,mz
6369.6284,402.417,69.113,934.886,-1548.75,-4480.0,1006.25,-13.68,10.64,-331.36
6369.6784,401.197,72.468,933.178,-428.75,-3867.5,1128.75,-48.64,13.68,-322.24
6369.7284,399.733,81.191,935.984,-1653.75,-3928.75,743.75,-30.4,18.24,-325.28
6369.7784,400.343,78.751,932.934,-2187.5,-4445.0,218.75,-18.24,21.28,-331.36
6369.8284,401.197,69.906,934.398,-2100.0,-4838.75,367.5,-42.56,9.12,-334.4
6369.8784,400.892,71.431,935.496,-1671.25,-4051.25,848.75,-27.36,7.6,-322.24
6369.9284,400.343,71.919,936.411,-1242.5,-3788.75,1076.25,-30.4,13.68,-323.76
6369.9785,399.55,74.969,938.363,-1338.75,-3430.0,901.25,-41.04,21.28,-328.32
6370.0284,395.219,74.115,938.668,-1618.75,-3010.0,490.0,-28.88,9.12,-320.72
6370.0784,387.045,70.516,935.069,-1793.75,-4655.0,70.0,-31.92,7.6,-346.56
6370.1284,387.838,66.063,938.79,-901.25,-6545.0,297.5,-34.96,19.76,-326.8
6370.1784,401.929,74.542,937.936,-253.75,-6457.5,665.0,-39.52,-7.6,-322.24
6370.2284,398.269,76.067,934.52,-953.75,-4786.25,612.5,-36.48,9.12,-352.64
6370.2784,397.72,78.812,935.984,-1496.25,-5573.75,367.5,-21.28,16.72,-331.36
6370.3284,399.55,77.836,935.557,-1898.75,-5390.0,-87.5,-27.36,10.64,-326.8
6370.3784,399.611,73.444,934.947,-1890.0,-5757.5,61.25,-44.08,21.28,-332.88
6370.4284,403.454,72.529,935.923,-962.5,-5477.5,455.0,-24.32,27.36,-326.8
6370.4784,404.979,75.457,937.631,-1356.25,-4891.25,192.5,-33.44,7.6,-322.24
6370.5284,401.441,77.287,932.568,-1365.0,-4410.0,-463.75,-36.48,6.08,-328.32
6370.5784,399.489,73.627,936.106,-1872.5,-4856.25,-1050.0,-39.52,10.64,-322.24
6370.6284,400.587,77.714,934.52,-1321.25,-4821.25,-306.25,-50.16,13.68,-322.24
6370.6784,399.184,78.873,936.106,-1050.0,-4322.5,463.75,-31.92,3.04,-328.32
6370.7284,397.598,79.117,935.13,-1688.75,-4523.75,1373.75,-30.4,18.24,-337.44
6370.7784,400.587,81.679,937.753,-2082.5,-4068.75,1338.75,-44.08,1.52,-329.84
6370.8284,391.742,83.57,936.045,-3342.5,-3648.75,-105.0,-50.16,4.56,-326.8
