TimeStamp,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
5750.3579,8940.03,6655.03,4088.83,7217.22,-541.54,-4283.52,6703.04,21177.29
5750.3619,8939.79,6655.65,4088.07,7214.4,-541.69,-4287.24,6698.23,21175.82
5750.3659,8938.84,6656.22,4085.11,7210.59,-547.27,-4291.15,6702.33,21177.01
5750.3699,8943.03,6660.7,4088.74,7214.17,-547.74,-4289.82,6709.91,21184.35
5750.3739,8946.71,6664.32,4092.88,7221.18,-541.07,-4281.24,6712.1,21193.79
5750.3779,8946.85,6662.61,4094.55,7227.09,-533.53,-4276.23,6709.53,21192.65
5750.3819,8948.23,6665.61,4095.46,7226.28,-533.82,-4278.52,6707.48,21184.59
5750.3859,8952.33,6671.91,4096.17,7222.84,-540.3,-4282.05,6709.96,21184.16
5750.3899,8949.04,6667.66,4090.69,7219.12,-548.89,-4283.14,6710.24,21189.84
5750.3939,8942.46,6659.94,4090.21,7214.31,-549.55,-4287.72,6704.28,21187.88
5750.3979,8930.4,6648.11,4084.25,7203.68,-553.32,-4301.12,6688.74,21167.09
5750.4019,8930.97,6648.88,4085.16,7205.77,-548.32,-4294.01,6693.41,21173.34
5750.4059,8941.46,6662.99,4091.6,7211.02,-546.07,-4291.15,6702.09,21173.91
5750.4099,8943.23,6666.23,4091.22,7207.92,-550.08,-4298.12,6704.67,21166.61
5750.4139,8932.97,6651.07,4082.97,7202.67,-554.7,-4301.26,6698.32,21166.52
5750.4179,8935.88,6648.73,4088.59,7211.5,-544.83,-4288.29,6701.99,21176.82
5750.4219,8938.6,6654.12,4090.31,7213.74,-541.83,-4285.81,6702.61,21173.34
5750.4259,8939.31,6658.13,4087.73,7212.5,-547.03,-4288.39,6703.76,21172.67
5750.4299,8943.18,6663.94,4087.88,7216.6,-548.12,-4283.62,6710.43,21182.92
5750.4339,8942.22,6661.85,4088.74,7216.55,-545.55,-4283.05,6708.0,21184.54
5750.4379,8942.32,6658.36,4093.46,7219.22,-535.92,-4280.04,6707.1,21182.44
5750.4419,8944.04,6660.51,4096.17,7222.13,-533.91,-4276.47,6710.43,21188.64
5750.4459,8940.6,6659.17,4087.54,7213.93,-547.84,-4291.49,6704.28,21170.67
5750.4499,8949.57,6671.67,4095.22,7220.27,-543.88,-4288.01,6711.77,21177.53
5750.4539,8954.57,6677.01,4102.28,7226.32,-535.92,-4282.9,6714.06,21181.68
5750.4578,8940.94,6660.84,4093.17,7220.32,-537.59,-4285.15,6706.33,21176.15
5750.4618,8944.42,6664.71,4096.89,7225.66,-531.53,-4276.47,6712.49,21182.83
5750.4658,8945.18,6669.95,4094.98,7223.61,-537.92,-4278.52,6714.06,21184.02
5750.4698,8946.47,6672.38,4090.93,7221.65,-543.31,-4283.38,6713.49,21182.21
5750.4738,8945.9,6670.71,4089.98,7220.17,-540.83,-4285.15,6711.25,21179.82
5750.4778,8936.41,6660.75,4086.21,7214.21,-540.83,-4289.39,6703.09,21172.76
5750.4818,8936.88,6661.32,4086.78,7215.31,-538.49,-4286.53,6703.9,21174.15
5750.4858,8939.41,6666.8,4085.97,7214.5,-540.83,-4289.25,6707.62,21173.1
5750.4898,8946.8,6676.2,4089.45,7219.12,-541.78,-4288.53,6714.54,21177.2
5750.4938,8954.48,6683.83,4098.13,7231.28,-531.96,-4275.89,6721.97,21189.07
5750.4978,8953.29,6679.49,4099.08,7233.24,-526.05,-4272.18,6716.68,21187.98
5750.5018,8948.9,6673.53,4095.36,7229.66,-530.29,-4275.99,6711.2,21180.82
5750.5058,8954.24,6681.82,4095.84,7229.28,-534.53,-4278.33,6715.82,21178.2
5750.5098,8957.58,6686.16,4094.98,7228.38,-537.73,-4281.38,6717.35,21181.16
5750.5138,8960.87,6686.88,4100.61,7235.29,-528.86,-4273.8,6720.78,21188.21
