TimeStamp,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
4708.3433,10135.89,10340.5,6669.47,8442.93,4389.57,-3231.72,12793.49,16923.67
4708.3473,10140.23,10342.07,6680.78,8428.53,4363.16,-3255.42,12793.21,16896.15
4708.3513,10141.66,10337.31,6683.45,8430.53,4356.1,-3252.89,12796.98,16897.49
4708.3553,10135.13,10332.06,6670.71,8439.11,4374.55,-3238.73,12792.97,16911.99
4708.3593,10133.94,10342.27,6665.85,8449.13,4396.58,-3223.13,12794.88,16929.44
4708.3633,10137.94,10345.56,6671.72,8446.5,4390.38,-3226.33,12799.22,16925.53
4708.3673,10143.9,10345.7,6682.3,8433.01,4365.21,-3243.45,12799.12,16904.55
4708.3713,10142.76,10341.79,6682.73,8426.95,4353.38,-3250.74,12793.21,16893.87
4708.3753,10137.27,10334.11,6672.53,8438.4,4374.84,-3235.39,12794.45,16911.13
4708.3793,10127.26,10323.53,6661.51,8444.88,4395.39,-3222.04,12794.93,16930.2
4708.3833,10129.45,10315.13,6674.24,8439.35,4390.19,-3234.29,12793.97,16912.94
4708.3873,10141.14,10334.97,6687.36,8432.96,4368.26,-3248.31,12798.98,16893.91
4708.3913,10151.2,10358.86,6682.3,8430.72,4355.72,-3256.08,12796.93,16874.94
4708.3953,10144.81,10349.13,6675.1,8442.12,4377.51,-3234.48,12796.69,16909.03
4708.3993,10138.8,10348.08,6663.94,8454.13,4399.73,-3214.79,12795.97,16932.25
4708.4033,10136.27,10344.74,6664.56,8447.17,4390.38,-3224.75,12797.31,16914.7
4708.4073,10143.47,10345.89,6677.82,8436.97,4366.35,-3241.83,12799.79,16895.96
4708.4113,10140.13,10338.12,6676.2,8429.0,4351.57,-3250.93,12792.49,16894.2
4708.4153,10136.99,10335.26,6669.0,8442.59,4373.03,-3229.33,12793.26,16919.81
4708.4192,10137.23,10341.07,6668.09,8456.28,4398.87,-3210.83,12796.55,16943.84
4708.4232,10155.82,10369.11,6682.21,8459.0,4396.73,-3217.08,12800.74,16931.96
4708.4272,10148.81,10356.62,6682.68,8435.39,4361.11,-3249.5,12791.44,16895.87
4708.4312,10138.18,10337.5,6677.58,8424.76,4345.51,-3257.47,12787.44,16888.91
