TimeStamp,ax,ay,az,gx,gy,gz,mx,my,mz
6398.5862,345.077,-61.488,957.517,-1566.25,-7017.5,638.75,10.64,69.92,-328.32
6398.6362,359.351,-59.292,956.907,-787.5,-7262.5,621.25,-10.64,56.24,-325.28
6398.6862,358.07,-53.436,956.358,-962.5,-5101.25,350.0,4.56,54.72,-310.08
6398.7362,356.362,-51.667,953.491,-1548.75,-4838.75,131.25,-10.64,50.16,-325.28
6398.7862,353.129,-54.961,957.395,-1417.5,-5013.75,446.25,-4.56,63.84,-316.16
6398.8362,357.826,-54.168,955.626,-1750.0,-5398.75,1435.0,-6.08,54.72,-331.36
6398.8862,353.922,-52.826,954.406,-1566.25,-4803.75,1295.0,9.12,56.24,-328.32
6398.9362,358.131,-55.632,955.199,-1907.5,-4532.5,472.5,-10.64,45.6,-322.24
6398.9862,352.702,-58.377,957.273,-1898.75,-3718.75,542.5,-1.52,60.8,-311.6
6399.0362,344.955,-61.732,954.345,-1881.25,-5250.0,411.25,7.6,62.32,-302.48
6399.0862,357.094,-64.477,959.286,1680.0,-6667.5,2030.0,-4.56,51.68,-331.36
6399.1362,360.449,-48.312,960.079,-455.0,-4865.0,2966.25,19.76,50.16,-331.36
6399.1862,355.264,-52.399,956.175,-1758.75,-2677.5,3228.75,9.12,60.8,-313.12
6399.2362,349.835,-59.292,958.005,-2100.0,-2091.25,2362.5,13.68,60.8,-328.32
6399.2862,350.079,-63.684,957.761,-1916.25,-2843.75,857.5,-10.64,57.76,-320.72
6399.3362,343.369,-60.146,958.676,-1540.0,-2878.75,-350.0,9.12,57.76,-322.24
6399.3862,333.304,-61.854,957.761,-1260.0,-4007.5,-1225.0,3.04,59.28,-317.68
6399.4362,340.319,-63.684,960.506,-1076.25,-6273.75,-630.0,-1.52,62.32,-316.16
6399.4862,352.214,-58.255,958.859,-717.5,-6632.5,516.25,-9.12,65.36,-317.68
6399.5362,345.992,-53.68,959.042,-708.75,-4278.75,1015.0,1.52,41.04,-323.76
6399.5862,347.273,-50.569,956.053,-1758.75,-5171.25,367.5,7.6,63.84,-326.8
6399.6362,350.811,-54.656,958.249,-2143.75,-4121.25,43.75,1.52,60.8,-317.68
6399.6862,347.822,-64.172,957.456,-2030.0,-4130.0,297.5,7.6,56.24,-338.96
6399.7362,345.809,-60.756,958.676,-997.5,-4690.0,1067.5,-4.56,51.68,-314.64
6399.7862,350.445,-54.595,958.066,-1382.5,-4978.75,761.25,1.52,50.16,-332.88
6399.8362,347.09,-56.73,957.212,-1330.0,-4226.25,-8.75,-3.04,42.56,-332.88
6399.8862,344.345,-53.253,961.238,-1365.0,-4305.0,-306.25,10.64,62.32,-314.64
6399.9364,344.65,-54.778,958.676,-1312.5,-4550.0,-43.75,3.04,65.36,-314.64
6399.9862,345.199,-54.412,958.981,-1583.75,-4663.75,656.25,10.64,62.32,-308.56
6400.0363,346.541,-54.961,959.286,-1837.5,-4173.75,1111.25,16.72,63.84,-346.56
6400.0862,344.162,-55.632,962.153,-1557.5,-3456.25,1137.5,-7.6,68.4,-326.8
6400.1362,338.611,-54.168,962.702,-1697.5,-3596.25,656.25,6.08,59.28,-322.24
6400.1862,335.256,-56.425,958.859,-1995.0,-3806.25,157.5,15.2,45.6,-313.12
6400.2362,331.413,-61.427,959.347,-1697.5,-6212.5,437.5,-1.52,45.6,-328.32
6400.2862,340.563,-59.231,963.312,-638.75,-7201.25,525.0,-4.56,63.84,-328.32
6400.3362,342.149,-52.46,957.639,-1050.0,-5197.5,70.0,12.16,57.76,-319.2
6400.3862,342.027,-48.678,956.846,-1155.0,-5232.5,-78.75,4.56,69.92,-313.12
6400.4362,340.502,-51.606,962.641,-2117.5,-5171.25,-43.75,7.6,59.28,-322.24
6400.4862,338.184,-54.351,962.824,-1680.0,-4830.0,805.0,28.88,59.28,-335.92
6400.5362,340.014,-56.852,958.615,-1671.25,-5722.5,971.25,15.2,56.24,-319.2
6400.5862,345.443,-51.911,957.151,-1478.75,-6422.5,787.5,-4.56,60.8,-320.72
6400.6362,348.554,-55.998,959.103,-1382.5,-5608.75,87.5,-15.2,47.12,-323.76
6400.6862,347.273,-51.362,958.798,-1531.25,-5836.25,-8.75,1.52,57.76,-325.28
6400.7362,348.798,-52.582,958.127,-1811.25,-7026.25,61.25,6.08,65.36,-337.44
6400.7862,356.423,-55.022,957.883,-1295.0,-6483.75,253.75,21.28,47.12,-319.2
6400.8362,356.545,-51.24,956.419,-1802.5,-5871.25,393.75,-12.16,59.28,-319.2
6400.8862,358.68,-55.327,958.798,-1855.0,-4611.25,297.5,-4.56,59.28,-331.36
6400.9362,351.97,-56.12,956.968,-1373.75,-4235.0,682.5,9.12,56.24,-319.2
6400.9862,350.628,-54.9,956.236,-2065.0,-5337.5,848.75,-12.16,50.16,-328.32
6401.0362,353.922,-58.926,959.652,-1636.25,-5862.5,428.75,6.08,65.36,-325.28
6401.0862,354.471,-54.534,957.7,-1531.25,-5013.75,-201.25,-16.72,51.68,-320.72
6401.1362,349.225,-51.85,957.029,-1802.5,-5206.25,-1032.5,-4.56,68.4,-332.88
6401.1862,351.055,-52.338,959.408,-2178.75,-5232.5,-463.75,-9.12,62.32,-338.96
6401.2362,352.092,-50.508,958.554,-2948.75,-5022.5,78.75,-6.08,54.72,-331.36
6401.2862,348.432,-58.011,954.101,-2450.0,-6868.75,1347.5,-3.04,50.16,-331.36
6401.3362,355.874,-66.307,957.395,-1802.5,-7332.5,1470.0,18.24,60.8,-320.72
6401.3862,356.972,-60.39,955.626,-35.0,-6020.0,1190.0,-7.6,51.68,-320.72
6401.4362,353.495,-52.399,954.711,262.5,-6300.0,883.75,-3.04,62.32,-329.84
6401.4862,368.745,-47.336,952.332,-761.25,-7341.25,227.5,-19.76,66.88,-323.76
6401.5362,379.115,-48.251,952.881,-2310.0,-4917.5,1977.5,-3.04,62.32,-322.24
6401.5862,370.514,-51.423,953.003,-1977.5,-2747.5,2161.25,-3.04,60.8,-311.6
6401.6362,355.325,-60.573,950.38,-1478.75,-2765.0,-350.0,-4.56,69.92,-335.92
6401.6862,348.371,-63.745,952.942,-1732.5,-4462.5,-2152.5,-6.08,66.88,-320.72
6401.7362,360.571,-53.558,953.857,8.75,-6536.25,-3920.0,-16.72,62.32,-325.28
6401.7862,360.388,-48.922,954.833,-1163.75,-4515.0,-3316.25,3.04,59.28,-311.6
6401.8362,356.362,-48.678,955.626,-700.0,-4357.5,-1321.25,-12.16,54.72,-331.36
6401.8862,356.789,-49.837,953.857,-682.5,-5136.25,2038.75,-1.52,56.24,-325.28
6401.9362,363.743,-45.994,955.016,-1050.0,-4725.0,3307.5,3.04,45.6,-326.8
6401.9864,362.462,-47.946,955.138,-1172.5,-3998.75,2992.5,-3.04,74.48,-316.16
6402.0362,362.157,-45.323,954.528,-1977.5,-3491.25,1041.25,-10.64,56.24,-317.68
6402.0863,354.532,-50.569,956.419,-1942.5,-2695.0,236.25,1.52,62.32,-323.76
6402.1362,348.249,-54.412,955.931,-1251.25,-3701.25,210.0,-21.28,44.08,-322.24
6402.1862,350.567,-51.118,956.846,-1076.25,-5031.25,673.75,3.04,60.8,-328.32
6402.2362,352.946,-46.055,955.626,-866.25,-5460.0,770.0,-4.56,53.2,-334.4
6402.2862,353.007,-46.543,957.578,-1863.75,-5495.0,682.5,1.52,57.76,-329.84
6402.3362,351.177,-48.739,954.711,-2073.75,-5381.25,971.25,9.12,63.84,-325.28
6402.3862,357.765,-55.876,956.663,-2187.5,-6615.0,1688.75,7.6,60.8,-325.28
6402.4362,366.305,-52.46,957.7,-647.5,-3902.5,2012.5,6.08,45.6,-319.2
6402.4862,360.144,-47.336,952.881,-761.25,-2257.5,1478.75,-1.52,59.28,-325.28
6402.5362,343.613,-48.19,955.382,-1846.25,-3342.5,560.0,3.04,54.72,-317.68
6402.5862,345.809,-52.094,956.358,-1863.75,-4751.25,358.75,10.64,60.8,-325.28
6402.6362,356.118,-56.73,955.748,-883.75,-5932.5,1093.75,-22.8,50.16,-317.68
6402.6862,361.181,-48.556,957.212,-183.75,-4795.0,2248.75,-6.08,63.84,-329.84
6402.7362,360.327,-47.275,954.65,-901.25,-3823.75,1522.5,12.16,48.64,-322.24
6402.7862,357.399,-47.946,954.467,-2108.75,-3543.75,376.25,-1.52,47.12,-328.32
6402.8362,353.678,-55.022,954.955,-1863.75,-3841.25,43.75,-4.56,47.12,-310.08
6402.8862,353.617,-52.887,956.48,-1216.25,-4226.25,595.0,6.08,60.8,-319.2
6402.9362,351.238,-49.166,959.103,-1487.5,-3027.5,332.5,-7.6,60.8,-331.36
6402.9862,349.286,-46.726,958.798,-1837.5,-2948.75,-210.0,10.64,51.68,-317.68
6403.0362,337.94,-53.131,957.456,-1968.75,-4033.75,-350.0,-6.08,57.76,-340.48
6403.0862,341.783,-53.131,961.726,-971.25,-6440.0,157.5,-7.6,54.72,-314.64
6403.1362,348.676,-49.166,958.676,-516.25,-6098.75,481.25,6.08,48.64,-317.68
6403.1862,350.628,-45.75,956.541,-1198.75,-5416.25,-87.5,12.16,47.12,-326.8
6403.2362,351.665,-47.58,957.883,-1811.25,-5363.75,-463.75,1.52,71.44,-329.84
6403.2862,354.105,-49.715,956.663,-1968.75,-4760.0,306.25,-1.52,66.88,-334.4
6403.3362,351.238,-54.656,956.846,-1190.0,-5398.75,1190.0,6.08,42.56,-328.32
6403.3862,356.545,-47.092,957.151,-1137.5,-5433.75,1373.75,-15.2,66.88,-322.24
6403.4362,358.009,-46.36,955.992,-1557.5,-4331.25,507.5,6.08,59.28,-326.8
6403.4862,349.774,-48.617,956.297,-1968.75,-4042.5,113.75,-1.52,62.32,-340.48
6403.5362,347.822,-49.898,957.273,-1557.5,-4357.5,157.5,-1.52,63.84,-328.32
6403.5862,353.068,-48.007,958.493,-1260.0,-5013.75,647.5,6.08,45.6,-331.36
6403.6362,352.58,-46.787,956.663,-1347.5,-5118.75,1163.75,12.16,54.72,-335.92
6403.6862,354.532,-52.46,955.504,-1225.0,-4602.5,927.5,1.52,53.2,-335.92
6403.7362,352.702,-50.508,958.859,-1365.0,-3316.25,525.0,16.72,48.64,-329.84
6403.7862,344.65,-49.776,956.419,-1688.75,-2992.5,148.75,-15.2,56.24,-331.36
6403.8362,339.16,-57.401,957.883,-988.75,-5390.0,122.5,-1.52,38.0,-302.48
6403.8862,350.018,-49.349,963.251,-1050.0,-5530.0,-52.5,-1.52,57.76,-337.44
6403.9362,340.197,-48.739,956.724,-498.75,-4130.0,-175.0,-3.04,60.8,-322.24
6403.9862,340.807,-45.018,958.005,-1776.25,-6763.75,166.25,-27.36,56.24,-328.32
6404.0364,356.545,-47.946,956.541,-1443.75,-6720.0,682.5,9.12,54.72,-334.4
6404.0862,362.401,-49.776,957.09,-2082.5,-3990.0,2038.75,-6.08,63.84,-317.68
6404.1363,353.19,-52.033,953.918,-1470.0,-4217.5,2476.25,-18.24,56.24,-325.28
6404.1862,342.698,-50.813,958.005,-1023.75,-5223.75,1408.75,-3.04,74.48,-323.76
6404.2362,341.417,-50.142,957.822,-1233.75,-5521.25,-166.25,-1.52,60.8,-316.16
6404.2862,344.223,-52.399,961.482,-717.5,-6720.0,-743.75,1.52,66.88,-331.36
6404.3362,355.569,-48.373,958.615,-883.75,-7726.25,-428.75,9.12,44.08,-338.96
6404.3862,363.987,-46.421,957.029,-1758.75,-5057.5,735.0,-9.12,54.72,-329.84
6404.4362,357.643,-52.643,955.077,-1522.5,-4130.0,1452.5,-3.04,56.24,-326.8
6404.4862,349.469,-52.094,954.955,-525.0,-4733.75,1522.5,-12.16,56.24,-332.88
6404.5362,348.676,-44.591,958.249,-1111.25,-5048.75,883.75,-6.08,62.32,-329.84
6404.5862,347.456,-48.556,959.286,-2030.0,-5258.75,-297.5,6.08,48.64,-325.28
6404.6362,344.345,-48.434,954.467,-1645.0,-6212.5,131.25,-19.76,57.76,-326.8
6404.6862,347.456,-49.593,954.955,-1977.5,-7971.25,481.25,3.04,62.32,-322.24
6404.7362,365.817,-54.473,956.236,-988.75,-8977.5,1286.25,-9.12,45.6,-310.08
6404.7862,370.148,-48.861,953.186,-1181.25,-7140.0,1365.0,10.64,56.24,-317.68
6404.8362,370.148,-43.92,949.282,-1391.25,-6072.5,927.5,-7.6,62.32,-325.28
6404.8862,373.747,-47.702,950.746,-2082.5,-5775.0,157.5,6.08,63.84,-310.08
6404.9362,373.625,-48.8,951.478,-1916.25,-4121.25,-210.0,-27.36,50.16,-338.96
6404.9862,368.867,-52.216,952.576,-1723.75,-4821.25,455.0,-7.6,72.96,-332.88
6405.0362,370.087,-47.885,952.881,-1443.75,-3998.75,516.25,-15.2,56.24,-325.28
6405.0862,363.743,-48.434,952.271,-1146.25,-3718.75,420.0,9.12,59.28,-325.28
6405.1362,355.569,-45.994,951.478,-1540.0,-5232.5,-323.75,-10.64,50.16,-323.76
6405.1862,358.741,-48.617,952.332,-1531.25,-5941.25,-577.5,9.12,57.76,-329.84
6405.2362,366.427,-48.556,953.674,-1452.5,-5670.0,-8.75,-4.56,54.72,-334.4
6405.2862,369.66,-50.02,951.234,-1417.5,-4138.75,586.25,-10.64,59.28,-316.16
6405.3362,368.257,-48.617,954.528,-1522.5,-3753.75,1216.25,-15.2,68.4,-328.32
6405.3862,362.584,-47.58,953.125,-1146.25,-2765.0,1391.25,-13.68,50.16,-335.92
6405.4362,353.617,-44.713,954.772,-1680.0,-2896.25,420.0,9.12,63.84,-320.72
6405.4862,350.384,-47.336,952.21,-2248.75,-5066.25,-280.0,6.08,50.16,-316.16
