TimeStamp,ax,ay,az,gx,gy,gz,mx,my,mz
4713.2862,304.634,-45.994,971.364,-1653.75,-3500.0,280.0,6.08,51.68,-337.44
4713.3362,293.471,-47.397,975.817,-2056.25,-3675.0,350.0,28.88,62.32,-338.96
4713.3862,296.094,-51.606,971.425,-2196.25,-5617.5,988.75,21.28,54.72,-332.88
4713.4362,303.902,-57.035,970.449,-1610.0,-6037.5,1548.75,18.24,53.2,-348.08
4713.4862,307.318,-62.647,975.817,17.5,-6090.0,1522.5,22.8,60.8,-329.84
4713.5363,310.551,-44.286,975.024,-1050.0,-6326.25,2992.5,30.4,57.76,-340.48
4713.5862,308.721,-45.506,974.658,-1198.75,-3482.5,1295.0,10.64,56.24,-331.36
4713.6362,301.523,-46.238,971.913,-2283.75,-4725.0,35.0,13.68,66.88,-337.44
4713.6862,304.024,-53.497,972.401,-1925.0,-4908.75,-936.25,22.8,79.04,-340.48
4713.7362,304.878,-46.299,972.035,-1505.0,-6545.0,-708.75,16.72,48.64,-335.92
4713.7862,311.771,-47.336,973.438,-1741.25,-6028.75,-306.25,9.12,62.32,-313.12
4713.8362,314.394,-48.495,972.34,-1881.25,-5766.25,936.25,24.32,53.2,-343.52
4713.8862,316.346,-51.24,969.961,-1662.5,-4488.75,1321.25,7.6,62.32,-320.72
4713.9362,309.453,-47.519,969.839,-1837.5,-2940.0,1216.25,-15.2,59.28,-305.52
4713.9862,308.721,-52.765,972.645,-1697.5,-4865.0,402.5,22.8,62.32,-323.76
4714.0362,309.148,-49.837,975.146,-1242.5,-3998.75,271.25,-1.52,53.2,-329.84
4714.0862,302.255,-49.227,971.974,-1260.0,-3010.0,87.5,21.28,60.8,-335.92
4714.1362,295.85,-44.469,973.011,-1610.0,-3596.25,-96.25,21.28,59.28,-337.44
4714.1862,297.497,-48.617,975.024,-1723.75,-5346.25,883.75,-10.64,65.36,-335.92
4714.2362,301.584,-54.046,972.889,-2450.0,-5670.0,1811.25,3.04,63.84,-323.76
4714.2862,302.56,-55.937,972.157,-1461.25,-7245.0,2590.0,12.16,53.2,-326.8
4714.3362,313.662,-53.253,972.828,-1356.25,-6685.0,1802.5,9.12,59.28,-325.28
4714.3862,317.322,-51.606,973.316,-1076.25,-4226.25,1120.0,12.16,72.96,-322.24
4714.4362,308.477,-48.678,971.669,-1321.25,-3281.25,17.5,4.56,60.8,-335.92
4714.4862,309.697,-49.166,970.998,-1715.0,-4313.75,-183.75,13.68,45.6,-331.36
4714.5362,307.501,-50.325,971.547,-1601.25,-4147.5,420.0,16.72,57.76,-325.28
4714.5862,305.549,-51.179,972.889,-1461.25,-5302.5,875.0,12.16,65.36,-326.8
4714.6362,306.769,-51.85,972.523,-1233.75,-5600.0,945.0,4.56,59.28,-319.2
4714.6862,310.673,-48.861,973.194,-1076.25,-4900.0,376.25,19.76,50.16,-320.72
4714.7362,307.867,-48.922,973.011,-2170.0,-4331.25,288.75,12.16,57.76,-331.36
4714.7862,304.024,-47.946,973.926,-2345.0,-5346.25,971.25,12.16,56.24,-343.52
4714.8362,311.161,-53.985,974.475,-1548.75,-6037.5,1198.75,25.84,57.76,-316.16
4714.8862,308.843,-50.691,971.852,-1645.0,-4200.0,1146.25,9.12,48.64,-337.44
4714.9362,305.366,-47.946,972.096,-1662.5,-4287.5,761.25,30.4,60.8,-325.28
4714.9863,303.78,-54.046,971.608,-1776.25,-4646.25,498.75,24.32,69.92,-323.76
4715.0362,308.965,-53.68,971.242,-1986.25,-5083.75,787.5,7.6,63.84,-328.32
4715.0862,308.233,-57.157,971.486,-980.0,-5320.0,647.5,7.6,69.92,-325.28
4715.1362,309.758,-50.569,970.815,-1155.0,-5390.0,446.25,22.8,60.8,-323.76
4715.1862,309.514,-50.63,971.547,-997.5,-4978.75,253.75,13.68,68.4,-328.32
4715.2362,314.455,-47.885,970.205,-1680.0,-5407.5,525.0,16.72,59.28,-326.8
4715.2862,316.895,-51.24,971.059,-1811.25,-5258.75,682.5,15.2,72.96,-310.08
4715.3362,315.797,-50.386,971.73,-1706.25,-4786.25,551.25,9.12,66.88,-328.32
4715.3862,314.394,-52.948,971.608,-1898.75,-4716.25,393.75,4.56,60.8,-332.88
4715.4362,317.566,-57.218,972.645,-1400.0,-4322.5,717.5,24.32,66.88,-322.24
4715.4862,314.089,-51.362,973.194,-1041.25,-3850.0,1102.5,10.64,68.4,-326.8
4715.5362,303.536,-50.569,971.669,-1513.75,-3447.5,463.75,10.64,65.36,-325.28
4715.5862,300.73,-51.484,969.839,-1872.5,-4278.75,-52.5,18.24,47.12,-337.44
4715.6362,306.342,-55.937,974.658,-1268.75,-5503.75,43.75,13.68,53.2,-317.68
4715.6862,313.113,-55.144,973.133,-1251.25,-4821.25,700.0,6.08,68.4,-349.6
4715.7362,305.671,-48.434,970.998,-743.75,-3570.0,971.25,12.16,69.92,-322.24
4715.7862,301.157,-52.033,970.937,-1680.0,-5206.25,446.25,16.72,57.76,-329.84
