TimeStamp,ax,ay,az,gx,gy,gz,mx,my,mz
5071.7862,344.345,-99.552,962.336,-2476.25,-6256.25,586.25,9.12,56.24,-313.12
5071.8362,340.136,-99.43,960.079,-1155.0,-4287.5,113.75,7.6,79.04,-313.12
5071.8862,340.868,-90.768,958.737,-1925.0,-3167.5,-192.5,6.08,74.48,-314.64
5071.9362,334.646,-91.988,960.75,-1977.5,-2511.25,280.0,4.56,65.36,-316.16
5071.9862,330.01,-96.075,961.482,-2240.0,-2966.25,1120.0,10.64,85.12,-325.28
5072.0362,325.496,-96.807,963.495,-945.0,-3841.25,1706.25,-3.04,71.44,-316.16
5072.0862,325.496,-92.72,962.641,-1032.5,-3893.75,1277.5,13.68,86.64,-331.36
5072.1362,323.117,-88.694,963.495,-1487.5,-4655.0,428.75,3.04,80.56,-313.12
5072.1862,326.228,-92.171,962.702,-1750.0,-5057.5,140.0,15.2,79.04,-328.32
5072.2362,328.18,-95.648,962.275,-1478.75,-5643.75,-52.5,9.12,74.48,-334.4
5072.2862,332.084,-92.903,961.604,-1645.0,-5783.75,157.5,9.12,77.52,-311.6
5072.3362,338.55,-94.062,961.421,-1461.25,-5337.5,481.25,18.24,85.12,-320.72
5072.3862,335.805,-91.317,961.116,-1303.75,-3491.25,1295.0,6.08,88.16,-317.68
5072.4362,329.339,-91.683,963.373,-1303.75,-2931.25,1277.5,24.32,89.68,-326.8
5072.4862,326.716,-92.781,963.739,-1855.0,-2625.0,621.25,21.28,74.48,-323.76
5072.5362,317.2,-94.794,962.763,-1610.0,-3377.5,183.75,18.24,71.44,-326.8
5072.5862,317.139,-96.075,966.484,-1671.25,-5267.5,385.0,15.2,82.08,-319.2
5072.6362,330.742,-91.988,968.131,-665.0,-4620.0,656.25,-13.68,57.76,-320.72
5072.6862,323.056,-88.816,964.471,-997.5,-3097.5,568.75,12.16,74.48,-319.2
5072.7362,323.788,-86.803,962.336,-1662.5,-3202.5,315.0,24.32,66.88,-326.8
5072.7862,317.078,-93.086,964.166,-1487.5,-3928.75,420.0,21.28,77.52,-317.68
5072.8362,317.566,-94.55,967.155,-1741.25,-4025.0,805.0,22.8,79.04,-317.68
5072.8862,317.444,-93.391,965.691,-988.75,-4760.0,1338.75,15.2,91.2,-326.8
5072.9364,326.472,-93.452,964.959,-1478.75,-4873.75,936.25,13.68,82.08,-313.12
5072.9862,322.568,-92.598,965.691,-1785.0,-3788.75,245.0,4.56,69.92,-320.72
5073.0362,320.86,-92.171,963.922,-1758.75,-4602.5,-61.25,30.4,80.56,-317.68
5073.0862,320.433,-93.879,965.447,-1111.25,-4952.5,-131.25,7.6,66.88,-328.32
5073.1362,321.958,-93.818,963.678,-875.0,-4462.5,437.5,16.72,66.88,-326.8
5073.1862,319.274,-89.731,966.179,-1155.0,-4777.5,533.75,6.08,80.56,-317.68
5073.2362,321.287,-89.548,966.057,-1522.5,-4488.75,306.25,4.56,74.48,-325.28
5073.2862,317.383,-87.901,963.739,-1688.75,-4322.5,253.75,7.6,51.68,-319.2
5073.3362,317.627,-90.402,966.484,-1881.25,-4655.0,516.25,13.68,60.8,-335.92
5073.3862,310.917,-88.267,961.848,-1522.5,-5521.25,857.5,21.28,91.2,-329.84
5073.4362,323.361,-94.733,968.497,-3255.0,-7481.25,691.25,16.72,66.88,-323.76
5073.4862,327.753,-99.918,965.386,-2056.25,-7140.0,516.25,12.16,80.56,-320.72
5073.5362,327.692,-95.404,961.055,-1233.75,-5906.25,796.25,15.2,65.36,-334.4
5073.5862,332.816,-91.988,965.508,-1216.25,-5442.5,323.75,19.76,76.0,-334.4
5073.6362,329.644,-90.341,963.312,-1610.0,-4646.25,192.5,19.76,76.0,-331.36
5073.6862,326.045,-96.746,963.8,-2108.75,-4996.25,253.75,10.64,69.92,-316.16
5073.7362,326.838,-94.245,962.58,-1505.0,-6107.5,586.25,10.64,83.6,-307.04
5073.7862,332.328,-92.537,964.532,-1548.75,-5503.75,1330.0,15.2,66.88,-319.2
5073.8362,333.243,-91.134,961.543,-1977.5,-5425.0,1155.0,9.12,77.52,-338.96
5073.8862,333.609,-93.574,961.421,-2196.25,-4602.5,805.0,9.12,79.04,-311.6
5073.9362,328.607,-96.075,960.079,-1837.5,-4453.75,490.0,7.6,60.8,-332.88
5073.9862,328.912,-93.33,962.336,-1583.75,-4165.0,236.25,38.0,71.44,-332.88
5074.0362,327.631,-94.977,960.689,-1487.5,-4095.0,341.25,-6.08,65.36,-322.24
5074.0862,329.888,-95.709,962.336,-1610.0,-3631.25,883.75,21.28,83.6,-323.76
5074.1362,325.801,-95.16,963.922,-1750.0,-3237.5,1076.25,25.84,63.84,-325.28
5074.1862,320.128,-92.293,962.641,-2047.5,-3902.5,1015.0,7.6,92.72,-313.12
5074.2362,320.555,-99.491,964.105,-1995.0,-5127.5,883.75,3.04,79.04,-329.84
5074.2862,324.825,-98.82,966.728,-1601.25,-4856.25,927.5,6.08,69.92,-334.4
5074.3362,321.226,-95.099,964.227,-1155.0,-4130.0,1023.75,13.68,86.64,-322.24
5074.3862,321.47,-91.5,962.885,-1312.5,-4270.0,455.0,9.12,83.6,-319.2
5074.4362,323.788,-98.088,961.238,-1645.0,-4427.5,507.5,3.04,80.56,-308.56
5074.4862,316.346,-99.247,965.935,-1636.25,-4488.75,796.25,21.28,72.96,-320.72
5074.5362,318.176,-97.173,965.325,-1128.75,-5215.0,1303.75,16.72,68.4,-329.84
5074.5864,323.849,-98.149,966.545,-1321.25,-4383.75,848.75,9.12,82.08,-317.68
5074.6362,331.779,-99.186,964.593,-1128.75,-3797.5,455.0,3.04,86.64,-322.24
5074.6862,332.511,-98.21,966.179,-892.5,-2187.5,105.0,15.2,79.04,-326.8
5074.7362,316.041,-96.441,964.593,805.0,-1251.25,-673.75,13.68,88.16,-326.8
5074.7862,299.327,-78.568,950.624,-245.0,-1785.0,-1426.25,6.08,76.0,-331.36
5074.8362,336.598,-80.459,990.945,-1426.25,-5573.75,-577.5,33.44,82.08,-326.8
5074.8862,326.106,-64.355,983.564,-8330.0,4296.25,2353.75,15.2,69.92,-310.08
5074.9362,304.939,-97.6,1015.345,-8312.5,8680.0,2528.75,27.36,97.28,-334.4
5074.9862,281.637,-136.518,966.179,-2975.0,2353.75,6168.75,21.28,68.4,-322.24
5075.0362,245.525,-123.952,970.083,96.25,-2003.75,8925.0,28.88,83.6,-328.32
5075.0862,268.644,-104.249,977.891,-945.0,-13728.75,6711.25,15.2,83.6,-316.16
5075.1362,299.754,-105.042,969.717,-105.0,-9905.0,1881.25,19.76,69.92,-316.16
5075.1862,305.244,-102.968,966.85,-1242.5,-8268.75,-227.5,30.4,91.2,-331.36
5075.2362,307.257,-112.24,976.244,-2345.0,-6702.5,-1356.25,15.2,69.92,-322.24
5075.2862,304.085,-113.887,975.085,87.5,-4646.25,-1452.5,9.12,77.52,-326.8
5075.3362,298.107,-110.959,967.033,183.75,-4628.75,-1006.25,13.68,79.04,-328.32
5075.3862,300.791,-101.87,964.41,901.25,-6107.5,-752.5,16.72,72.96,-313.12
5075.4362,302.316,-98.698,967.094,87.5,-6912.5,-1216.25,30.4,74.48,-325.28
5075.4862,307.928,-95.709,965.691,-848.75,-7857.5,-1146.25,41.04,82.08,-323.76
5075.5362,322.446,-95.038,968.009,-1741.25,-8898.75,-1408.75,16.72,71.44,-337.44
5075.5862,328.546,-99.552,963.739,-2205.0,-8155.0,-1172.5,13.68,69.92,-319.2
5075.6362,328.546,-104.005,960.872,-1618.75,-6536.25,402.5,15.2,74.48,-335.92
5075.6862,327.631,-108.641,960.14,-1715.0,-7210.0,1041.25,18.24,59.28,-334.4
5075.7362,330.193,-103.761,964.105,-105.0,-7350.0,1417.5,1.52,77.52,-316.16
5075.7862,330.193,-98.454,965.447,253.75,-5923.75,140.0,1.52,94.24,-320.72
5075.8362,331.047,-97.051,965.386,17.5,-4453.75,-892.5,15.2,66.88,-326.8
5075.8862,319.518,-96.746,962.519,-17.5,-4480.0,-1680.0,10.64,69.92,-314.64
5075.9362,331.718,-92.049,965.996,-315.0,-1653.75,-805.0,19.76,65.36,-304.0
5075.9862,314.455,-88.938,965.935,-883.75,-910.0,-201.25,13.68,68.4,-322.24
5076.0362,313.967,-84.973,963.8,-516.25,-3263.75,-96.25,9.12,77.52,-314.64
5076.0862,309.575,-90.829,964.166,-1828.75,-4348.75,-726.25,16.72,76.0,-329.84
5076.1362,287.737,-95.648,969.229,717.5,-5976.25,-1688.75,13.68,69.92,-328.32
5076.1862,297.924,-86.01,962.397,1277.5,-14665.0,-2983.75,27.36,82.08,-328.32
5076.2364,341.234,-72.163,960.994,385.0,-15391.25,-3421.25,-1.52,74.48,-340.48
5076.2862,361.547,-72.163,956.419,-708.75,-8828.75,-3281.25,13.68,80.56,-331.36
5076.3363,362.706,-72.956,954.894,-2345.0,-8618.75,-2108.75,12.16,79.04,-320.72
5076.3862,368.074,-78.263,965.996,-1531.25,-5040.0,1303.75,-3.04,66.88,-314.64
5076.4362,357.155,-77.592,960.872,-2852.5,2528.75,3823.75,1.52,63.84,-328.32
5076.4862,330.376,-82.106,956.236,-2537.5,2283.75,5118.75,-16.72,76.0,-310.08
5076.5362,313.296,-82.106,965.203,-1942.5,-1863.75,4558.75,3.04,68.4,-325.28
5076.5862,319.579,-78.141,964.288,-2572.5,-3333.75,2537.5,3.04,57.76,-331.36
5076.6362,315.492,-83.875,963.495,-3447.5,-5136.25,-315.0,15.2,66.88,-334.4
5076.6862,338.916,-94.428,961.055,-3692.5,-6300.0,-1085.0,-6.08,68.4,-338.96
5076.7362,348.371,-100.284,960.323,-2485.0,-3045.0,175.0,9.12,65.36,-322.24
5076.7862,330.376,-98.088,963.312,-726.25,-1260.0,1505.0,10.64,77.52,-331.36
5076.8362,315.309,-88.206,962.824,105.0,-3036.25,1233.75,3.04,77.52,-313.12
5076.8862,315.919,-79.91,964.654,-603.75,-3701.25,-96.25,10.64,65.36,-320.72
5076.9362,309.758,-80.093,964.044,-2345.0,-3788.75,-848.75,16.72,72.96,-311.6
5076.9862,308.233,-85.583,964.288,-3202.5,-6615.0,-122.5,6.08,63.84,-323.76
5077.0362,328.363,-94.306,968.741,-3316.25,-7000.0,1023.75,27.36,63.84,-317.68
5077.0862,328.363,-92.659,963.678,-2170.0,-4917.5,2135.0,19.76,79.04,-317.68
5077.1362,326.716,-91.927,963.068,-2485.0,-4095.0,2030.0,19.76,76.0,-314.64
5077.1862,326.472,-96.258,965.02,-2423.75,-3640.0,1312.5,9.12,89.68,-317.68
5077.2362,322.446,-102.48,962.214,-1566.25,-3001.25,1120.0,18.24,72.96,-334.4
5077.2862,319.03,-94.001,965.996,-787.5,-5083.75,638.75,27.36,69.92,-300.96
5077.3362,328.363,-92.171,968.192,-857.5,-4033.75,-245.0,9.12,66.88,-329.84
5077.3862,320.128,-88.816,964.837,-1347.5,-3850.0,-376.25,1.52,59.28,-319.2
5077.4362,322.812,-93.147,964.105,-1933.75,-5320.0,122.5,9.12,66.88,-319.2
5077.4862,322.019,-91.561,965.203,-1540.0,-4462.5,796.25,-4.56,63.84,-332.88
5077.5362,322.995,-90.707,961.97,-2108.75,-5442.5,813.75,6.08,71.44,-323.76
5077.5862,323.849,-97.051,961.177,-1933.75,-4602.5,1111.25,-15.2,74.48,-326.8
5077.6362,327.875,-95.16,967.826,-1163.75,-4935.0,1207.5,13.68,94.24,-317.68
5077.6862,320.86,-88.816,964.776,-490.0,-2397.5,918.75,4.56,59.28,-311.6
5077.7362,309.575,-87.108,964.288,-1942.5,-3605.0,-306.25,16.72,68.4,-323.76
5077.7862,311.222,-90.768,967.094,-2170.0,-4550.0,-612.5,6.08,76.0,-322.24
5077.8362,310.307,-96.685,964.288,-1898.75,-5145.0,175.0,7.6,79.04,-319.2
5077.8862,313.967,-94.672,965.081,-988.75,-6335.0,988.75,16.72,77.52,-317.68
5077.9362,324.032,-89.426,964.288,-1435.0,-5906.25,1207.5,9.12,54.72,-326.8
5077.9863,322.507,-92.476,965.386,-1995.0,-5591.25,1006.25,6.08,68.4,-308.56
5078.0362,325.313,-95.831,963.861,-1820.0,-5118.75,586.25,3.04,85.12,-307.04
5078.0862,320.921,-92.171,963.434,-980.0,-5083.75,516.25,9.12,71.44,-316.16
5078.1362,324.154,-91.012,962.275,-1417.5,-4488.75,140.0,19.76,76.0,-316.16
5078.1862,320.677,-91.5,962.275,-1837.5,-4961.25,761.25,12.16,69.92,-326.8
5078.2362,325.435,-96.746,966.057,-1198.75,-6282.5,1128.75,22.8,80.56,-325.28
5078.2862,330.681,-95.038,966.24,-1172.5,-4392.5,936.25,-6.08,83.6,-317.68
5078.3362,320.189,-90.463,965.447,-1111.25,-3613.75,227.5,13.68,66.88,-326.8
5078.3862,321.104,-92.171,965.386,-2782.5,-4331.25,-271.25,15.2,59.28,-322.24
5078.4362,318.908,-96.319,966.972,-2581.25,-3561.25,542.5,25.84,71.44,-332.88
5078.4862,314.699,-98.454,963.495,-1426.25,-6090.0,1198.75,21.28,72.96,-316.16
5078.5362,325.191,-93.574,963.922,-1461.25,-5626.25,735.0,9.12,74.48,-313.12
5078.5862,325.801,-92.354,966.911,-1268.75,-4725.0,490.0,27.36,71.44,-316.16
5078.6362,322.019,-91.622,964.837,-2178.75,-4068.75,183.75,-1.52,65.36,-331.36
5078.6862,321.104,-96.441,966.423,-1680.0,-4243.75,673.75,22.8,95.76,-323.76
5078.7362,320.677,-92.537,963.556,-1400.0,-4322.5,822.5,16.72,79.04,-335.92
5078.7862,321.47,-90.829,961.848,-2003.75,-3876.25,498.75,7.6,76.0,-322.24
5078.8362,319.152,-95.831,965.325,-1750.0,-3631.25,612.5,31.92,72.96,-326.8
5078.8862,311.527,-97.173,964.227,-1820.0,-4340.0,1365.0,27.36,74.48,-310.08
5078.9362,312.625,-100.223,969.717,-953.75,-5748.75,1347.5,24.32,71.44,-323.76
5078.9862,316.59,-91.073,965.935,-945.0,-3850.0,735.0,18.24,69.92,-320.72
5079.0362,315.431,-88.023,965.752,-1662.5,-4182.5,-175.0,16.72,76.0,-320.72
5079.0862,314.76,-94.55,965.996,-2738.75,-4707.5,-148.75,36.48,68.4,-325.28
5079.1362,314.211,-98.393,964.898,-1758.75,-4987.5,980.0,10.64,72.96,-323.76
5079.1862,316.224,-99.552,964.349,-1408.75,-5005.0,1636.25,25.84,85.12,-307.04
5079.2362,319.152,-92.293,967.338,-1251.25,-5442.5,1198.75,18.24,68.4,-310.08
