TimeStamp,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
620166.198,156.35,10047.01,13953.83,6080.82,-343.42,4798.79,-17225.36,5670.69
620166.202,159.93,10051.87,13964.7,6076.38,-355.58,4805.57,-17183.93,5677.18
620166.206,173.14,10064.27,14003.42,5996.56,-586.56,4754.93,-17259.31,5630.68
620166.21,171.09,10057.55,14003.47,5945.49,-599.1,4711.29,-17371.23,5585.62
620166.214,178.96,10063.17,13961.03,6074.81,-350.76,4736.95,-17335.7,5607.18
620166.218,192.31,10082.77,13987.59,6102.8,-321.39,4809.81,-17211.49,5680.51
620166.222,187.97,10080.48,13992.22,6093.46,-336.84,4815.96,-17171.34,5688.38
620166.226,200.08,10090.97,14036.56,6010.72,-574.02,4778.1,-17243.91,5655.67
620166.23,182.82,10069.8,14022.07,5948.78,-597.19,4737.19,-17360.78,5613.47
620166.234,179.72,10064.89,13971.04,6075.43,-342.99,4754.11,-17333.08,5624.96
620166.238,195.31,10086.25,13998.84,6107.0,-313.14,4811.19,-17216.4,5681.23
620166.242,176.53,10067.85,13985.3,6082.25,-353.38,4804.95,-17182.64,5677.41
620166.246,170.66,10062.12,14009.19,5991.55,-588.13,4759.17,-17260.98,5638.22
620166.25,148.63,10038.66,13991.98,5928.52,-614.6,4706.1,-17383.05,5583.38
620166.254,149.54,10036.14,13941.72,6055.17,-370.65,4723.98,-17350.25,5595.97
620166.258,160.03,10050.77,13959.7,6078.24,-349.33,4790.02,-17230.66,5661.68
620166.262,142.29,10034.28,13948.82,6057.98,-377.13,4778.34,-17200.33,5652.33
620166.266,143.67,10034.04,13977.48,5972.34,-610.45,4738.95,-17273.86,5618.53
620166.27,127.17,10014.87,13968.76,5907.92,-647.97,4687.45,-17394.59,5565.31
620166.274,120.97,10006.29,13912.35,6026.79,-400.73,4701.09,-17367.08,5573.8
620166.278,143.1,10031.99,13946.39,6065.18,-354.72,4778.91,-17237.19,5650.71
620166.282,142.48,10033.08,13955.55,6057.31,-378.61,4787.11,-17194.03,5659.96
620166.286,152.83,10043.05,13994.6,5977.39,-605.44,4751.49,-17261.84,5629.73
620166.29,148.2,10036.8,13991.64,5922.94,-622.03,4709.2,-17377.33,5585.24
620166.2939,167.75,10053.49,13954.07,6065.13,-354.77,4740.14,-17335.23,5612.18
620166.2979,188.73,10080.86,13984.59,6094.36,-330.5,4811.72,-17213.01,5685.23
620166.3019,182.77,10075.81,13982.63,6082.96,-343.42,4806.95,-17179.92,5679.75
620166.3059,187.06,10080.34,14009.05,6005.53,-566.15,4769.47,-17247.87,5647.23
620166.3099,173.81,10065.37,14000.47,5940.49,-607.59,4718.78,-17368.03,5596.11
620166.3139,177.91,10065.32,13950.4,6065.42,-357.25,4737.23,-17340.33,5609.23
620166.3179,202.04,10094.5,13987.88,6102.61,-314.66,4814.77,-17212.35,5686.14
620166.3219,190.5,10085.06,13991.17,6090.83,-335.55,4815.48,-17174.44,5687.52
620166.3259,184.97,10078.0,14017.06,5997.52,-582.31,4769.56,-17251.02,5647.47
620166.3299,167.61,10058.98,14002.85,5928.42,-615.45,4720.4,-17370.89,5597.4
620166.3339,175.19,10062.7,13957.17,6065.56,-344.61,4747.06,-17335.46,5618.62
620166.3379,182.34,10075.28,13979.58,6089.64,-329.83,4811.24,-17217.11,5684.19
620166.3419,165.65,10060.26,13973.33,6070.66,-352.81,4806.38,-17183.97,5680.47
620166.3459,166.08,10058.93,13999.61,5986.36,-582.6,4758.98,-17258.41,5636.84
620166.3499,148.25,10038.52,13986.16,5914.74,-630.47,4696.8,-17383.91,5572.75
620166.3539,141.95,10029.94,13928.08,6030.37,-392.72,4702.47,-17363.84,5573.42
620166.3578,159.22,10050.25,13954.31,6067.28,-352.86,4782.25,-17237.19,5655.38
620166.3618,149.92,10042.81,13956.26,6055.55,-371.74,4784.35,-17197.94,5658.67
620166.3658,144.29,10036.47,13980.2,5965.04,-615.84,4733.47,-17276.1,5611.18
620166.3698,131.18,10020.64,13976.43,5897.67,-655.03,4685.78,-17395.69,5562.21
620166.3738,143.43,10029.75,13936.14,6033.66,-385.81,4709.86,-17361.93,5581.09
620166.3778,162.27,10054.54,13958.79,6070.09,-349.19,4781.34,-17237.81,5654.0
620166.3818,152.78,10047.96,13954.5,6055.83,-370.93,4783.92,-17199.09,5658.29
620166.3858,153.78,10050.3,13982.82,5976.77,-599.19,4738.86,-17271.62,5618.33
620166.3898,142.53,10036.33,13975.76,5913.02,-637.72,4686.93,-17393.83,5563.21
620166.3938,144.82,10033.18,13922.74,6039.52,-385.19,4705.81,-17367.89,5577.18
620166.3978,165.65,10059.12,13954.12,6074.33,-345.61,4782.53,-17239.86,5654.53
620166.4018,159.03,10053.21,13953.83,6063.65,-358.58,4787.11,-17197.52,5661.3
620166.4058,156.69,10050.01,13975.43,5983.64,-589.61,4742.91,-17270.81,5622.77
620166.4098,137.0,10028.13,13965.18,5903.63,-650.12,4679.16,-17401.98,5557.25
620166.4138,136.95,10022.93,13906.24,6027.99,-394.3,4695.94,-17376.95,5567.74
620166.4178,158.41,10049.58,13941.39,6074.33,-343.51,4774.95,-17247.35,5647.14
620166.4218,147.06,10041.05,13942.48,6056.69,-374.22,4777.24,-17203.43,5651.28
620166.4258,140.09,10034.23,13965.37,5968.24,-608.78,4731.94,-17276.77,5611.85
620166.4298,124.74,10016.11,13960.17,5899.62,-653.93,4682.49,-17398.45,5561.54
620166.4338,124.65,10011.15,13907.2,6024.36,-400.78,4696.08,-17373.99,5568.6
620166.4378,145.72,10035.71,13937.28,6060.89,-364.54,4770.99,-17248.3,5642.41
620166.4418,140.48,10032.8,13940.15,6053.59,-370.98,4778.15,-17201.9,5651.14
620166.4458,141.57,10034.61,13971.85,5979.59,-593.95,4736.09,-17266.56,5614.85
620166.4498,129.51,10020.59,13967.32,5908.49,-651.31,4686.93,-17388.63,5565.36
620166.4538,131.56,10019.11,13914.06,6033.95,-395.39,4696.56,-17365.74,5569.74
620166.4578,157.5,10049.73,13945.72,6080.44,-346.37,4774.09,-17237.86,5646.13
